"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01010700","Bradford 008A","E08000032","Bradford",1533,465,323,369,266,110,1523,469,325,371,254,104,-0.006523157,0.008602151,0.00619195,0.005420054,-0.045112782,-0.054545455
"E01010701","Bradford 008B","E08000032","Bradford",1450,460,277,379,208,126,1472,487,288,374,205,118,0.015172414,0.058695652,0.039711191,-0.013192612,-0.014423077,-0.063492063
"E01010702","Bradford 008C","E08000032","Bradford",2099,681,417,513,306,182,2097,672,422,511,315,177,-0.000952835,-0.013215859,0.011990408,-0.003898635,0.029411765,-0.027472527
"E01010703","Bradford 008D","E08000032","Bradford",1676,389,288,344,404,251,1644,381,280,346,393,244,-0.019093079,-0.020565553,-0.027777778,0.005813953,-0.027227723,-0.027888446
"E01010704","Bradford 008E","E08000032","Bradford",1448,305,249,312,381,201,1482,311,261,311,402,197,0.023480663,0.019672131,0.048192771,-0.003205128,0.05511811,-0.019900498
"E01010705","Bradford 008F","E08000032","Bradford",1636,303,189,259,487,398,1631,298,200,251,481,401,-0.003056235,-0.01650165,0.058201058,-0.030888031,-0.012320329,0.007537688
"E01010710","Bradford 008G","E08000032","Bradford",2124,494,532,500,452,146,2147,503,540,504,450,150,0.010828625,0.018218623,0.015037594,0.008,-0.004424779,0.02739726
"E01010712","Bradford 009A","E08000032","Bradford",1840,656,383,428,262,111,1865,664,383,432,271,115,0.013586957,0.012195122,0,0.009345794,0.034351145,0.036036036
"E01010720","Bradford 009B","E08000032","Bradford",1582,431,284,301,373,193,1570,419,282,300,377,192,-0.007585335,-0.027842227,-0.007042254,-0.003322259,0.010723861,-0.005181347
"E01010721","Bradford 009C","E08000032","Bradford",1651,416,276,287,395,277,1645,420,265,295,389,276,-0.003634161,0.009615385,-0.039855072,0.027874564,-0.015189873,-0.003610108
"E01010723","Bradford 009D","E08000032","Bradford",1663,570,347,437,216,93,1653,583,336,433,213,88,-0.006013229,0.022807018,-0.031700288,-0.009153318,-0.013888889,-0.053763441
"E01010724","Bradford 009E","E08000032","Bradford",1403,324,226,311,314,228,1421,340,231,315,299,236,0.012829651,0.049382716,0.022123894,0.012861736,-0.047770701,0.035087719
"E01010725","Bradford 009F","E08000032","Bradford",1548,314,261,303,418,252,1559,305,258,321,418,257,0.007105943,-0.02866242,-0.011494253,0.059405941,0,0.01984127
"E01010579","Bradford 010A","E08000032","Bradford",1498,227,151,191,485,444,1529,240,157,186,496,450,0.020694259,0.057268722,0.039735099,-0.02617801,0.022680412,0.013513514
"E01010580","Bradford 010B","E08000032","Bradford",2562,543,273,535,714,497,2364,494,245,491,683,451,-0.077283372,-0.090239411,-0.102564103,-0.082242991,-0.043417367,-0.092555332
"E01010764","Bradford 010C","E08000032","Bradford",1607,249,179,227,535,417,1593,244,169,221,530,429,-0.008711886,-0.020080321,-0.055865922,-0.026431718,-0.009345794,0.028776978
"E01010765","Bradford 010D","E08000032","Bradford",2323,373,392,395,659,504,2340,385,382,400,655,518,0.007318123,0.032171582,-0.025510204,0.012658228,-0.006069803,0.027777778
"E01010766","Bradford 010E","E08000032","Bradford",1238,222,130,208,385,293,1419,258,154,245,416,346,0.146203554,0.162162162,0.184615385,0.177884615,0.080519481,0.180887372
"E01010711","Bradford 011A","E08000032","Bradford",1191,191,178,248,270,304,1184,191,175,242,267,309,-0.005877414,0,-0.016853933,-0.024193548,-0.011111111,0.016447368
"E01010713","Bradford 011B","E08000032","Bradford",1516,370,303,260,345,238,1499,383,286,276,328,226,-0.01121372,0.035135135,-0.056105611,0.061538462,-0.049275362,-0.050420168
"E01010714","Bradford 011C","E08000032","Bradford",1415,348,288,258,334,187,1400,325,277,265,335,198,-0.010600707,-0.066091954,-0.038194444,0.027131783,0.002994012,0.058823529
"E01010716","Bradford 011D","E08000032","Bradford",2040,456,366,423,482,313,1929,433,340,381,458,317,-0.054411765,-0.050438596,-0.071038251,-0.09929078,-0.049792531,0.012779553
"E01010715","Bradford 012A","E08000032","Bradford",1082,216,176,188,273,229,1052,214,169,191,264,214,-0.027726433,-0.009259259,-0.039772727,0.015957447,-0.032967033,-0.065502183
"E01010717","Bradford 012B","E08000032","Bradford",1712,447,290,351,381,243,1687,430,295,354,376,232,-0.014602804,-0.03803132,0.017241379,0.008547009,-0.01312336,-0.04526749
"E01010718","Bradford 012C","E08000032","Bradford",1542,346,255,304,443,194,1576,360,260,322,454,180,0.022049287,0.040462428,0.019607843,0.059210526,0.0248307,-0.072164948
"E01010726","Bradford 012D","E08000032","Bradford",1462,214,225,216,425,382,1421,205,218,206,422,370,-0.028043776,-0.042056075,-0.031111111,-0.046296296,-0.007058824,-0.031413613
"E01010859","Bradford 012E","E08000032","Bradford",1514,197,200,227,496,394,1539,215,204,216,507,397,0.01651255,0.091370558,0.02,-0.04845815,0.022177419,0.007614213
"E01010573","Bradford 013A","E08000032","Bradford",1815,314,195,304,633,369,1828,322,196,308,643,359,0.007162534,0.025477707,0.005128205,0.013157895,0.015797788,-0.027100271
"E01010574","Bradford 013B","E08000032","Bradford",1406,206,157,221,384,438,1376,195,146,220,373,442,-0.021337127,-0.053398058,-0.070063694,-0.004524887,-0.028645833,0.00913242
"E01010575","Bradford 013C","E08000032","Bradford",1613,247,177,265,502,422,1608,244,179,285,484,416,-0.003099814,-0.012145749,0.011299435,0.075471698,-0.035856574,-0.014218009
"E01010577","Bradford 013D","E08000032","Bradford",1602,315,175,266,486,360,1563,308,179,261,481,334,-0.024344569,-0.022222222,0.022857143,-0.018796992,-0.010288066,-0.072222222
"E01010722","Bradford 014A","E08000032","Bradford",1506,390,239,283,384,210,1553,416,249,293,377,218,0.031208499,0.066666667,0.041841004,0.035335689,-0.018229167,0.038095238
"E01010860","Bradford 014B","E08000032","Bradford",1591,261,232,287,528,283,1588,265,234,279,528,282,-0.001885607,0.01532567,0.00862069,-0.027874564,0,-0.003533569
"E01010862","Bradford 014C","E08000032","Bradford",1716,330,268,323,546,249,1688,328,266,315,544,235,-0.016317016,-0.006060606,-0.007462687,-0.024767802,-0.003663004,-0.0562249
"E01010863","Bradford 014D","E08000032","Bradford",1474,282,173,255,478,286,1553,283,192,267,490,321,0.053595658,0.003546099,0.10982659,0.047058824,0.025104603,0.122377622
"E01010578","Bradford 015A","E08000032","Bradford",1517,192,260,313,461,291,1502,189,261,313,454,285,-0.009887937,-0.015625,0.003846154,0,-0.015184382,-0.020618557
"E01010581","Bradford 015B","E08000032","Bradford",1648,361,223,364,416,284,1673,363,223,360,433,294,0.015169903,0.005540166,0,-0.010989011,0.040865385,0.035211268
"E01010582","Bradford 015C","E08000032","Bradford",1582,304,284,393,411,190,1588,303,286,386,416,197,0.003792668,-0.003289474,0.007042254,-0.017811705,0.01216545,0.036842105
"E01010584","Bradford 015D","E08000032","Bradford",1945,333,427,433,456,296,1956,328,433,442,450,303,0.005655527,-0.015015015,0.014051522,0.020785219,-0.013157895,0.023648649
"E01010585","Bradford 015E","E08000032","Bradford",2110,389,302,473,407,539,2111,373,307,463,432,536,0.000473934,-0.041131105,0.016556291,-0.021141649,0.061425061,-0.005565863
"E01010568","Bradford 016A","E08000032","Bradford",1722,263,236,306,480,437,1706,268,232,295,482,429,-0.009291521,0.019011407,-0.016949153,-0.035947712,0.004166667,-0.018306636
"E01010569","Bradford 016B","E08000032","Bradford",1715,298,254,333,452,378,1741,315,254,334,457,381,0.01516035,0.05704698,0,0.003003003,0.011061947,0.007936508
"E01010571","Bradford 016C","E08000032","Bradford",1734,356,285,402,429,262,1721,356,279,397,426,263,-0.007497116,0,-0.021052632,-0.012437811,-0.006993007,0.003816794
"E01010572","Bradford 016D","E08000032","Bradford",1455,242,191,248,418,356,1454,234,182,257,429,352,-0.000687285,-0.033057851,-0.047120419,0.036290323,0.026315789,-0.011235955
"E01010576","Bradford 016E","E08000032","Bradford",1482,210,180,218,491,383,1455,204,182,205,476,388,-0.018218623,-0.028571429,0.011111111,-0.059633028,-0.030549898,0.01305483
"E01010683","Bradford 017A","E08000032","Bradford",1554,225,253,334,518,224,1555,224,263,338,504,226,0.000643501,-0.004444444,0.039525692,0.011976048,-0.027027027,0.008928571
"E01010684","Bradford 017B","E08000032","Bradford",1508,262,207,283,466,290,1518,258,221,289,456,294,0.0066313,-0.015267176,0.06763285,0.021201413,-0.021459227,0.013793103
"E01010685","Bradford 017C","E08000032","Bradford",1660,257,246,283,530,344,1649,260,224,287,531,347,-0.006626506,0.011673152,-0.089430894,0.014134276,0.001886792,0.00872093
"E01010686","Bradford 017D","E08000032","Bradford",1660,266,213,273,500,408,1676,278,221,275,497,405,0.009638554,0.045112782,0.037558685,0.007326007,-0.006,-0.007352941
"E01010570","Bradford 018A","E08000032","Bradford",1439,206,155,203,431,444,1458,216,159,217,442,424,0.013203614,0.048543689,0.025806452,0.068965517,0.025522042,-0.045045045
"E01010583","Bradford 018B","E08000032","Bradford",1618,306,276,326,439,271,1615,310,270,312,444,279,-0.001854141,0.013071895,-0.02173913,-0.042944785,0.011389522,0.029520295
"E01010784","Bradford 018C","E08000032","Bradford",1554,300,229,392,427,206,1535,301,228,398,431,177,-0.012226512,0.003333333,-0.004366812,0.015306122,0.009367681,-0.140776699
"E01010785","Bradford 018D","E08000032","Bradford",1488,232,207,419,382,248,1488,232,200,417,383,256,0,0,-0.033816425,-0.00477327,0.002617801,0.032258065
"E01010786","Bradford 018E","E08000032","Bradford",1539,294,227,257,400,361,1522,280,217,254,393,378,-0.011046134,-0.047619048,-0.044052863,-0.011673152,-0.0175,0.047091413
"E01010790","Bradford 018F","E08000032","Bradford",1433,260,157,232,417,367,1393,249,146,233,413,352,-0.027913468,-0.042307692,-0.070063694,0.004310345,-0.009592326,-0.040871935
"E01010680","Bradford 019A","E08000032","Bradford",1792,411,313,355,441,272,1781,415,310,352,440,264,-0.006138393,0.00973236,-0.009584665,-0.008450704,-0.002267574,-0.029411765
"E01010681","Bradford 019B","E08000032","Bradford",1377,227,202,224,492,232,1332,213,188,204,481,246,-0.032679739,-0.061674009,-0.069306931,-0.089285714,-0.022357724,0.060344828
"E01010682","Bradford 019C","E08000032","Bradford",1568,327,248,274,426,293,1564,326,246,283,411,298,-0.00255102,-0.003058104,-0.008064516,0.032846715,-0.035211268,0.017064846
"E01010687","Bradford 019D","E08000032","Bradford",1759,311,255,370,603,220,1719,293,254,359,595,218,-0.022740193,-0.057877814,-0.003921569,-0.02972973,-0.013266998,-0.009090909
"E01010688","Bradford 019E","E08000032","Bradford",1938,347,370,448,519,254,1995,356,395,444,543,257,0.029411765,0.025936599,0.067567568,-0.008928571,0.046242775,0.011811024
"E01010689","Bradford 019F","E08000032","Bradford",1708,320,328,353,459,248,1565,295,282,332,427,229,-0.083723653,-0.078125,-0.140243902,-0.059490085,-0.069716776,-0.076612903
"E01010690","Bradford 019G","E08000032","Bradford",1861,344,258,408,491,360,2016,406,271,464,504,371,0.083288555,0.180232558,0.050387597,0.137254902,0.026476578,0.030555556
"E01010782","Bradford 020B","E08000032","Bradford",1944,394,391,461,440,258,1936,402,392,469,453,220,-0.004115226,0.020304569,0.002557545,0.017353579,0.029545455,-0.147286822
"E01010787","Bradford 020C","E08000032","Bradford",1610,257,217,320,424,392,1550,238,208,313,419,372,-0.037267081,-0.073929961,-0.041474654,-0.021875,-0.011792453,-0.051020408
"E01010788","Bradford 020D","E08000032","Bradford",1442,305,204,331,389,213,1472,293,206,344,388,241,0.020804438,-0.039344262,0.009803922,0.039274924,-0.002570694,0.131455399
"E01033689","Bradford 020E","E08000032","Bradford",1470,173,420,467,302,108,1461,169,410,453,317,112,-0.006122449,-0.023121387,-0.023809524,-0.029978587,0.049668874,0.037037037
"E01033694","Bradford 020F","E08000032","Bradford",1013,153,191,255,283,131,994,160,195,258,268,113,-0.01875617,0.045751634,0.020942408,0.011764706,-0.053003534,-0.13740458
"E01010776","Bradford 021A","E08000032","Bradford",1663,367,297,316,459,224,1653,369,292,319,457,216,-0.006013229,0.005449591,-0.016835017,0.009493671,-0.004357298,-0.035714286
"E01010777","Bradford 021B","E08000032","Bradford",1384,302,286,284,345,167,1385,292,285,287,350,171,0.000722543,-0.033112583,-0.003496503,0.01056338,0.014492754,0.023952096
"E01010779","Bradford 021C","E08000032","Bradford",1564,343,273,306,380,262,1515,331,263,279,363,279,-0.031329923,-0.034985423,-0.036630037,-0.088235294,-0.044736842,0.064885496
"E01010781","Bradford 021D","E08000032","Bradford",1497,376,283,313,366,159,1555,403,293,319,381,159,0.038744155,0.071808511,0.035335689,0.019169329,0.040983607,0
"E01010783","Bradford 021E","E08000032","Bradford",1548,284,235,301,416,312,1536,285,234,299,403,315,-0.007751938,0.003521127,-0.004255319,-0.006644518,-0.03125,0.009615385
"E01010586","Bradford 022A","E08000032","Bradford",1525,222,195,217,482,409,1532,207,205,223,484,413,0.004590164,-0.067567568,0.051282051,0.02764977,0.004149378,0.009779951
"E01010587","Bradford 022B","E08000032","Bradford",2024,380,294,411,623,316,2014,403,286,403,602,320,-0.004940711,0.060526316,-0.027210884,-0.01946472,-0.033707865,0.012658228
"E01010588","Bradford 022C","E08000032","Bradford",1669,296,236,266,522,349,1666,285,237,265,526,353,-0.001797484,-0.037162162,0.004237288,-0.003759398,0.007662835,0.011461318
"E01010589","Bradford 022D","E08000032","Bradford",1436,191,179,245,420,401,1442,201,184,237,415,405,0.004178273,0.052356021,0.027932961,-0.032653061,-0.011904762,0.009975062
"E01010591","Bradford 022E","E08000032","Bradford",1550,328,226,284,397,315,1566,322,218,290,405,331,0.010322581,-0.018292683,-0.03539823,0.021126761,0.020151134,0.050793651
"E01010593","Bradford 022F","E08000032","Bradford",1738,294,246,286,494,418,1772,304,253,294,501,420,0.019562716,0.034013605,0.028455285,0.027972028,0.01417004,0.004784689
"E01010596","Bradford 022G","E08000032","Bradford",1526,255,194,230,447,400,1529,262,187,225,445,410,0.001965924,0.02745098,-0.036082474,-0.02173913,-0.004474273,0.025
"E01010854","Bradford 023A","E08000032","Bradford",1833,358,254,388,528,305,1744,333,246,375,513,277,-0.048554283,-0.069832402,-0.031496063,-0.033505155,-0.028409091,-0.091803279
"E01010855","Bradford 023B","E08000032","Bradford",1735,284,229,273,562,387,1729,277,230,267,576,379,-0.003458213,-0.024647887,0.004366812,-0.021978022,0.024911032,-0.020671835
"E01010856","Bradford 023C","E08000032","Bradford",1529,255,217,290,487,280,1539,265,209,293,481,291,0.006540222,0.039215686,-0.036866359,0.010344828,-0.012320329,0.039285714
"E01010857","Bradford 023D","E08000032","Bradford",1538,200,178,231,516,413,1514,190,172,233,506,413,-0.015604681,-0.05,-0.033707865,0.008658009,-0.019379845,0
"E01010858","Bradford 023E","E08000032","Bradford",1575,301,241,261,521,251,1586,308,240,258,517,263,0.006984127,0.023255814,-0.004149378,-0.011494253,-0.007677543,0.047808765
"E01010861","Bradford 023F","E08000032","Bradford",1826,318,222,287,613,386,1835,322,216,298,617,382,0.004928806,0.012578616,-0.027027027,0.038327526,0.006525285,-0.010362694
"E01010603","Bradford 024A","E08000032","Bradford",1664,351,271,284,476,282,1606,327,265,281,469,264,-0.034855769,-0.068376068,-0.022140221,-0.01056338,-0.014705882,-0.063829787
"E01010604","Bradford 024B","E08000032","Bradford",1863,291,241,291,530,510,1758,265,231,257,497,508,-0.056360709,-0.089347079,-0.041493776,-0.116838488,-0.062264151,-0.003921569
"E01010605","Bradford 024C","E08000032","Bradford",1554,388,311,272,401,182,1568,375,315,269,413,196,0.009009009,-0.033505155,0.012861736,-0.011029412,0.029925187,0.076923077
"E01010775","Bradford 024D","E08000032","Bradford",1794,353,311,320,483,327,1924,382,334,354,525,329,0.072463768,0.082152975,0.073954984,0.10625,0.086956522,0.006116208
"E01010778","Bradford 024E","E08000032","Bradford",1871,450,323,431,428,239,1790,434,296,407,413,240,-0.043292357,-0.035555556,-0.083591331,-0.055684455,-0.035046729,0.0041841
"E01010789","Bradford 025A","E08000032","Bradford",1871,466,336,441,394,234,1802,457,326,413,385,221,-0.036878675,-0.019313305,-0.029761905,-0.063492063,-0.02284264,-0.055555556
"E01010791","Bradford 025B","E08000032","Bradford",1734,421,349,362,391,211,1739,424,349,358,380,228,0.002883506,0.007125891,0,-0.011049724,-0.028132992,0.08056872
"E01010792","Bradford 025C","E08000032","Bradford",1971,546,416,457,369,183,1991,555,423,460,373,180,0.010147133,0.016483516,0.016826923,0.006564551,0.010840108,-0.016393443
"E01010793","Bradford 025D","E08000032","Bradford",1948,523,452,416,389,168,1932,510,453,429,390,150,-0.008213552,-0.024856597,0.002212389,0.03125,0.002570694,-0.107142857
"E01010652","Bradford 026A","E08000032","Bradford",1537,234,222,252,407,422,1510,225,225,258,396,406,-0.017566688,-0.038461538,0.013513514,0.023809524,-0.027027027,-0.037914692
"E01010653","Bradford 026B","E08000032","Bradford",1947,567,326,372,453,229,1960,555,324,370,463,248,0.006676939,-0.021164021,-0.006134969,-0.005376344,0.022075055,0.082969432
"E01010655","Bradford 026C","E08000032","Bradford",1505,455,291,305,310,144,1535,459,296,306,331,143,0.019933555,0.008791209,0.017182131,0.003278689,0.067741935,-0.006944444
"E01010656","Bradford 026D","E08000032","Bradford",1534,332,232,258,420,292,1557,350,237,246,413,311,0.014993481,0.054216867,0.021551724,-0.046511628,-0.016666667,0.065068493
"E01010657","Bradford 026E","E08000032","Bradford",1485,287,293,297,374,234,1465,276,293,284,375,237,-0.013468013,-0.038327526,0,-0.043771044,0.002673797,0.012820513
"E01010649","Bradford 027A","E08000032","Bradford",1425,314,239,266,370,236,1391,315,229,254,359,234,-0.023859649,0.003184713,-0.041841004,-0.045112782,-0.02972973,-0.008474576
"E01010650","Bradford 027B","E08000032","Bradford",2267,801,437,519,383,127,2259,796,428,518,384,133,-0.003528893,-0.006242197,-0.020594966,-0.001926782,0.002610966,0.047244094
"E01010654","Bradford 027C","E08000032","Bradford",1610,469,270,326,358,187,1596,471,274,330,343,178,-0.008695652,0.004264392,0.014814815,0.012269939,-0.041899441,-0.048128342
"E01010826","Bradford 027D","E08000032","Bradford",1492,511,276,312,283,110,1517,526,275,310,285,121,0.016756032,0.029354207,-0.003623188,-0.006410256,0.007067138,0.1
"E01010597","Bradford 028A","E08000032","Bradford",1487,314,281,247,449,196,1495,321,272,241,450,211,0.00537996,0.022292994,-0.03202847,-0.024291498,0.002227171,0.076530612
"E01010598","Bradford 028B","E08000032","Bradford",1799,343,365,291,483,317,1763,335,353,298,469,308,-0.020011117,-0.023323615,-0.032876712,0.024054983,-0.028985507,-0.028391167
"E01010599","Bradford 028C","E08000032","Bradford",1384,360,224,289,327,184,1260,341,207,269,311,132,-0.089595376,-0.052777778,-0.075892857,-0.069204152,-0.048929664,-0.282608696
"E01010600","Bradford 028D","E08000032","Bradford",1423,377,232,306,336,172,1465,384,237,313,341,190,0.029515109,0.018567639,0.021551724,0.022875817,0.014880952,0.104651163
"E01010602","Bradford 028E","E08000032","Bradford",1561,349,285,330,349,248,1580,346,286,342,352,254,0.012171685,-0.008595989,0.003508772,0.036363636,0.008595989,0.024193548
"E01010670","Bradford 029A","E08000032","Bradford",1685,416,357,356,383,173,1730,433,364,363,373,197,0.026706231,0.040865385,0.019607843,0.019662921,-0.026109661,0.138728324
"E01010671","Bradford 029B","E08000032","Bradford",1721,500,338,386,306,191,1743,502,353,390,311,187,0.012783266,0.004,0.044378698,0.010362694,0.016339869,-0.020942408
"E01010673","Bradford 029C","E08000032","Bradford",1886,596,396,473,307,114,1884,595,398,454,307,130,-0.001060445,-0.001677852,0.005050505,-0.040169133,0,0.140350877
"E01010675","Bradford 029D","E08000032","Bradford",1967,426,365,378,451,347,1929,408,361,369,448,343,-0.01931876,-0.042253521,-0.010958904,-0.023809524,-0.006651885,-0.011527378
"E01010669","Bradford 030A","E08000032","Bradford",2053,642,402,426,336,247,2029,639,389,428,336,237,-0.011690209,-0.004672897,-0.032338308,0.004694836,0,-0.04048583
"E01010674","Bradford 030B","E08000032","Bradford",1993,689,421,483,294,106,1917,657,398,480,281,101,-0.038133467,-0.046444122,-0.054631829,-0.00621118,-0.044217687,-0.047169811
"E01010677","Bradford 030C","E08000032","Bradford",2237,779,445,491,382,140,2248,793,449,480,387,139,0.0049173,0.017971759,0.008988764,-0.022403259,0.013089005,-0.007142857
"E01010805","Bradford 030D","E08000032","Bradford",1694,405,356,385,343,205,1678,392,348,382,338,218,-0.0094451,-0.032098765,-0.02247191,-0.007792208,-0.014577259,0.063414634
"E01010590","Bradford 031A","E08000032","Bradford",1933,310,298,325,650,350,1920,317,290,319,653,341,-0.006725297,0.022580645,-0.026845638,-0.018461538,0.004615385,-0.025714286
"E01010592","Bradford 031B","E08000032","Bradford",1459,225,169,240,388,437,1465,229,172,239,394,431,0.004112406,0.017777778,0.017751479,-0.004166667,0.015463918,-0.013729977
