"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019733","High Peak 001A","E07000037","High Peak",1495,267,216,255,412,345,1414,243,207,235,389,340,-0.054180602,-0.08988764,-0.041666667,-0.078431373,-0.055825243,-0.014492754
"E01019752","High Peak 001B","E07000037","High Peak",1339,279,272,302,366,120,1397,303,278,306,370,140,0.043315907,0.086021505,0.022058824,0.013245033,0.010928962,0.166666667
"E01019753","High Peak 001C","E07000037","High Peak",1494,246,239,287,507,215,1482,239,243,272,508,220,-0.008032129,-0.028455285,0.016736402,-0.052264808,0.001972387,0.023255814
"E01019763","High Peak 001D","E07000037","High Peak",2139,397,348,392,651,351,2109,388,345,379,652,345,-0.014025245,-0.022670025,-0.00862069,-0.033163265,0.001536098,-0.017094017
"E01019728","High Peak 002A","E07000037","High Peak",1233,334,221,239,269,170,1230,320,228,244,257,181,-0.00243309,-0.041916168,0.031674208,0.020920502,-0.044609665,0.064705882
"E01019729","High Peak 002B","E07000037","High Peak",1349,339,303,216,326,165,1341,332,314,207,316,172,-0.005930319,-0.020648968,0.03630363,-0.041666667,-0.030674847,0.042424242
"E01019730","High Peak 002C","E07000037","High Peak",1964,401,370,369,537,287,2067,413,379,379,583,313,0.052443992,0.029925187,0.024324324,0.027100271,0.08566108,0.090592334
"E01019731","High Peak 002D","E07000037","High Peak",1271,237,200,203,392,239,1220,231,191,196,377,225,-0.040125885,-0.025316456,-0.045,-0.034482759,-0.038265306,-0.058577406
"E01019732","High Peak 002E","E07000037","High Peak",1498,235,250,266,447,300,1519,239,259,274,449,298,0.014018692,0.017021277,0.036,0.030075188,0.004474273,-0.006666667
"E01019738","High Peak 003A","E07000037","High Peak",1357,250,236,279,401,191,1389,255,236,293,402,203,0.02358143,0.02,0,0.050179211,0.002493766,0.062827225
"E01019739","High Peak 003B","E07000037","High Peak",1635,206,341,339,453,296,1633,191,341,336,470,295,-0.001223242,-0.072815534,0,-0.008849558,0.037527594,-0.003378378
"E01019740","High Peak 003C","E07000037","High Peak",1165,194,181,254,343,193,1160,195,165,254,337,209,-0.004291845,0.005154639,-0.08839779,0,-0.017492711,0.082901554
"E01019750","High Peak 003D","E07000037","High Peak",1262,194,190,181,426,271,1289,197,199,184,439,270,0.021394612,0.015463918,0.047368421,0.016574586,0.030516432,-0.003690037
"E01019751","High Peak 003E","E07000037","High Peak",2455,532,326,509,729,359,2437,533,324,502,727,351,-0.007331976,0.001879699,-0.006134969,-0.013752456,-0.002743484,-0.022284123
"E01019768","High Peak 003F","E07000037","High Peak",2145,384,373,389,614,385,2194,385,398,388,623,400,0.022843823,0.002604167,0.067024129,-0.002570694,0.01465798,0.038961039
"E01019727","High Peak 004A","E07000037","High Peak",1737,231,199,209,547,551,1658,211,185,210,525,527,-0.045480714,-0.086580087,-0.070351759,0.004784689,-0.040219378,-0.043557169
"E01019749","High Peak 004B","E07000037","High Peak",1252,208,166,172,443,263,1255,208,162,169,452,264,0.002396166,0,-0.024096386,-0.01744186,0.020316027,0.003802281
"E01019754","High Peak 004C","E07000037","High Peak",1737,220,222,213,643,439,1702,219,212,216,628,427,-0.020149683,-0.004545455,-0.045045045,0.014084507,-0.023328149,-0.027334852
"E01019756","High Peak 004D","E07000037","High Peak",1812,402,216,357,606,231,1856,415,230,355,627,229,0.024282561,0.032338308,0.064814815,-0.005602241,0.034653465,-0.008658009
"E01019757","High Peak 004E","E07000037","High Peak",1341,253,160,241,380,307,1365,243,164,244,391,323,0.017897092,-0.039525692,0.025,0.012448133,0.028947368,0.052117264
"E01019758","High Peak 004F","E07000037","High Peak",1555,274,185,285,470,341,1587,265,196,293,480,353,0.020578778,-0.032846715,0.059459459,0.028070175,0.021276596,0.035190616
"E01019746","High Peak 005A","E07000037","High Peak",1597,245,213,315,517,307,1552,244,212,307,493,296,-0.028177833,-0.004081633,-0.004694836,-0.025396825,-0.046421663,-0.035830619
"E01019747","High Peak 005B","E07000037","High Peak",1155,176,147,183,354,295,1169,172,142,180,357,318,0.012121212,-0.022727273,-0.034013605,-0.016393443,0.008474576,0.077966102
"E01019748","High Peak 005C","E07000037","High Peak",1483,219,211,410,436,207,1594,240,240,438,464,212,0.074848281,0.095890411,0.137440758,0.068292683,0.064220183,0.024154589
"E01019755","High Peak 005D","E07000037","High Peak",1937,244,249,282,704,458,2049,271,249,309,731,489,0.057821373,0.110655738,0,0.095744681,0.038352273,0.06768559
"E01019766","High Peak 005E","E07000037","High Peak",1460,195,225,223,505,312,1454,203,229,209,500,313,-0.004109589,0.041025641,0.017777778,-0.062780269,-0.00990099,0.003205128
"E01019711","High Peak 006A","E07000037","High Peak",1329,221,174,234,416,284,1274,218,173,227,393,263,-0.0413845,-0.013574661,-0.005747126,-0.02991453,-0.055288462,-0.073943662
"E01019734","High Peak 006B","E07000037","High Peak",2062,327,262,293,689,491,2047,326,256,296,692,477,-0.007274491,-0.003058104,-0.022900763,0.010238908,0.004354136,-0.028513238
"E01019743","High Peak 006C","E07000037","High Peak",1397,282,259,255,358,243,1456,287,268,262,370,269,0.042233357,0.017730496,0.034749035,0.02745098,0.033519553,0.106995885
"E01019744","High Peak 006D","E07000037","High Peak",1465,245,225,273,394,328,1402,228,220,256,374,324,-0.043003413,-0.069387755,-0.022222222,-0.062271062,-0.050761421,-0.012195122
"E01019745","High Peak 006E","E07000037","High Peak",1107,182,176,241,285,223,1053,199,156,226,257,215,-0.048780488,0.093406593,-0.113636364,-0.062240664,-0.098245614,-0.035874439
"E01019712","High Peak 008A","E07000037","High Peak",1494,245,208,200,499,342,1477,238,205,204,503,327,-0.011378849,-0.028571429,-0.014423077,0.02,0.008016032,-0.043859649
"E01019713","High Peak 008B","E07000037","High Peak",1114,155,133,113,347,366,1019,141,121,103,320,334,-0.085278276,-0.090322581,-0.090225564,-0.088495575,-0.077809798,-0.087431694
"E01019764","High Peak 008C","E07000037","High Peak",1596,288,183,220,524,381,1651,287,210,228,546,380,0.034461153,-0.003472222,0.147540984,0.036363636,0.041984733,-0.002624672
"E01019765","High Peak 008D","E07000037","High Peak",1861,290,291,361,581,338,1843,285,282,365,591,320,-0.009672219,-0.017241379,-0.030927835,0.011080332,0.017211704,-0.053254438
"E01019767","High Peak 008E","E07000037","High Peak",1640,284,200,238,557,361,1630,275,196,231,548,380,-0.006097561,-0.031690141,-0.02,-0.029411765,-0.016157989,0.052631579
"E01019710","High Peak 010A","E07000037","High Peak",1991,268,416,333,610,364,2057,301,435,344,609,368,0.033149171,0.123134328,0.045673077,0.033033033,-0.001639344,0.010989011
"E01019715","High Peak 010B","E07000037","High Peak",1545,219,401,305,388,232,1554,226,395,305,397,231,0.005825243,0.03196347,-0.014962594,0,0.023195876,-0.004310345
"E01019717","High Peak 010C","E07000037","High Peak",1440,113,548,206,309,264,1414,113,547,196,307,251,-0.018055556,0,-0.001824818,-0.048543689,-0.006472492,-0.049242424
"E01019722","High Peak 010D","E07000037","High Peak",1793,319,311,304,562,297,1756,313,293,305,556,289,-0.020635806,-0.018808777,-0.057877814,0.003289474,-0.010676157,-0.026936027
"E01019723","High Peak 010E","E07000037","High Peak",1883,172,262,213,522,714,1901,176,259,221,521,724,0.009559214,0.023255814,-0.011450382,0.037558685,-0.001915709,0.014005602
"E01019716","High Peak 011A","E07000037","High Peak",1312,202,246,211,380,273,1280,189,240,212,380,259,-0.024390244,-0.064356436,-0.024390244,0.004739336,0,-0.051282051
"E01019724","High Peak 011B","E07000037","High Peak",1265,261,234,209,339,222,1250,259,234,203,339,215,-0.011857708,-0.007662835,0,-0.028708134,0,-0.031531532
"E01019759","High Peak 011C","E07000037","High Peak",1483,294,275,245,392,277,1539,313,271,264,394,297,0.037761295,0.06462585,-0.014545455,0.07755102,0.005102041,0.072202166
"E01019760","High Peak 011D","E07000037","High Peak",1423,246,256,222,424,275,1379,235,239,227,414,264,-0.03092059,-0.044715447,-0.06640625,0.022522523,-0.023584906,-0.04
"E01019761","High Peak 011E","E07000037","High Peak",1668,494,354,330,352,138,1652,487,349,322,355,139,-0.009592326,-0.01417004,-0.014124294,-0.024242424,0.008522727,0.007246377
"E01019714","High Peak 012A","E07000037","High Peak",2624,532,336,504,822,430,2664,536,340,518,838,432,0.015243902,0.007518797,0.011904762,0.027777778,0.01946472,0.004651163
"E01019725","High Peak 012B","E07000037","High Peak",1548,289,221,256,491,291,1542,288,224,262,482,286,-0.003875969,-0.003460208,0.013574661,0.0234375,-0.018329939,-0.017182131
"E01019726","High Peak 012C","E07000037","High Peak",1357,250,242,259,406,200,1364,256,244,255,402,207,0.005158438,0.024,0.008264463,-0.015444015,-0.009852217,0.035
"E01019762","High Peak 012D","E07000037","High Peak",1832,247,223,220,592,550,1800,233,216,209,587,555,-0.017467249,-0.056680162,-0.031390135,-0.05,-0.008445946,0.009090909
"E01019735","High Peak 013A","E07000037","High Peak",1508,224,180,222,487,395,1449,221,172,219,464,373,-0.039124668,-0.013392857,-0.044444444,-0.013513514,-0.047227926,-0.055696203
"E01019736","High Peak 013B","E07000037","High Peak",1111,164,111,162,385,289,1110,154,116,170,408,262,-0.00090009,-0.06097561,0.045045045,0.049382716,0.05974026,-0.093425606
"E01019737","High Peak 013C","E07000037","High Peak",1163,153,124,131,366,389,1201,170,118,127,384,402,0.032674119,0.111111111,-0.048387097,-0.030534351,0.049180328,0.033419023
"E01019742","High Peak 013D","E07000037","High Peak",1064,209,168,167,308,212,1093,215,171,177,308,222,0.027255639,0.028708134,0.017857143,0.05988024,0,0.047169811
"E01019718","High Peak 013E","E07000037","High Peak",2217,393,339,343,684,458,2167,376,328,352,658,453,-0.022553,-0.043256997,-0.032448378,0.026239067,-0.038011696,-0.010917031
"E01019719","High Peak 013F","E07000037","High Peak",1689,316,263,291,460,359,1773,344,289,288,495,357,0.04973357,0.088607595,0.098859316,-0.010309278,0.076086957,-0.005571031
"E01019720","High Peak 013G","E07000037","High Peak",1474,189,210,207,445,423,1497,185,216,211,465,420,0.015603799,-0.021164021,0.028571429,0.019323671,0.04494382,-0.007092199
"E01019721","High Peak 013H","E07000037","High Peak",1237,198,158,151,404,326,1244,202,171,142,395,334,0.005658852,0.02020202,0.082278481,-0.059602649,-0.022277228,0.024539877
"E01019741","High Peak 013I","E07000037","High Peak",1103,185,185,153,338,242,1060,173,170,153,329,235,-0.038984587,-0.064864865,-0.081081081,0,-0.026627219,-0.02892562
