"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01028891","Shropshire 001A","E06000051","Shropshire",1723,302,322,331,439,329,1627,303,313,317,416,278,-0.055716773,0.003311258,-0.027950311,-0.042296073,-0.0523918,-0.155015198
"E01028892","Shropshire 001B","E06000051","Shropshire",1441,211,170,174,440,446,1468,221,164,178,436,469,0.018736988,0.047393365,-0.035294118,0.022988506,-0.009090909,0.051569507
"E01028894","Shropshire 001C","E06000051","Shropshire",1469,247,238,262,409,313,1515,267,244,265,425,314,0.031313819,0.08097166,0.025210084,0.011450382,0.039119804,0.003194888
"E01028895","Shropshire 001D","E06000051","Shropshire",1728,356,274,312,457,329,1780,355,290,330,455,350,0.030092593,-0.002808989,0.058394161,0.057692308,-0.004376368,0.063829787
"E01028896","Shropshire 001E","E06000051","Shropshire",2227,427,328,423,580,469,2223,414,337,420,592,460,-0.001796138,-0.030444965,0.027439024,-0.007092199,0.020689655,-0.019189765
"E01028897","Shropshire 001F","E06000051","Shropshire",1470,250,201,217,451,351,1467,254,197,219,450,347,-0.002040816,0.016,-0.019900498,0.00921659,-0.002217295,-0.011396011
"E01028880","Shropshire 002A","E06000051","Shropshire",1755,333,252,248,526,396,1751,328,248,254,512,409,-0.002279202,-0.015015015,-0.015873016,0.024193548,-0.02661597,0.032828283
"E01028881","Shropshire 002B","E06000051","Shropshire",1273,155,135,147,432,404,1248,140,142,148,423,395,-0.019638649,-0.096774194,0.051851852,0.006802721,-0.020833333,-0.022277228
"E01028882","Shropshire 002C","E06000051","Shropshire",1626,261,183,268,537,377,1681,270,184,282,549,396,0.033825338,0.034482759,0.005464481,0.052238806,0.022346369,0.050397878
"E01028893","Shropshire 002D","E06000051","Shropshire",1515,213,175,212,501,414,1552,222,184,220,512,414,0.024422442,0.042253521,0.051428571,0.037735849,0.021956088,0
