"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01012392","Halton 001A","E06000006","Halton",2630,532,451,617,722,308,2701,553,460,649,736,303,0.026996198,0.039473684,0.019955654,0.051863857,0.019390582,-0.016233766
"E01012393","Halton 001B","E06000006","Halton",2526,459,328,544,669,526,2557,468,332,545,691,521,0.012272367,0.019607843,0.012195122,0.001838235,0.032884903,-0.009505703
"E01012395","Halton 001C","E06000006","Halton",1568,233,194,220,455,466,1514,221,189,220,436,448,-0.034438776,-0.051502146,-0.025773196,0,-0.041758242,-0.038626609
"E01012411","Halton 001D","E06000006","Halton",1289,180,189,225,369,326,1299,188,198,209,362,342,0.007757952,0.044444444,0.047619048,-0.071111111,-0.01897019,0.049079755
"E01012374","Halton 002A","E06000006","Halton",2729,532,464,534,806,393,2733,533,470,530,805,395,0.001465738,0.001879699,0.012931034,-0.007490637,-0.001240695,0.005089059
"E01012375","Halton 002B","E06000006","Halton",1503,235,223,221,505,319,1621,274,248,257,525,317,0.078509647,0.165957447,0.112107623,0.162895928,0.03960396,-0.006269592
"E01012376","Halton 002C","E06000006","Halton",2896,668,516,624,914,174,2840,664,505,601,909,161,-0.019337017,-0.005988024,-0.021317829,-0.036858974,-0.00547046,-0.074712644
"E01012421","Halton 002D","E06000006","Halton",1274,175,179,223,437,260,1292,175,185,226,444,262,0.014128728,0,0.033519553,0.013452915,0.016018307,0.007692308
"E01012423","Halton 002E","E06000006","Halton",1373,189,190,221,467,306,1338,186,190,217,460,285,-0.025491624,-0.015873016,0,-0.018099548,-0.014989293,-0.068627451
"E01012368","Halton 003A","E06000006","Halton",1868,342,307,354,479,386,1822,324,299,344,475,380,-0.024625268,-0.052631579,-0.026058632,-0.028248588,-0.008350731,-0.015544041
"E01012410","Halton 003B","E06000006","Halton",1180,153,169,200,412,246,1178,164,162,193,412,247,-0.001694915,0.071895425,-0.041420118,-0.035,0,0.004065041
"E01012412","Halton 003C","E06000006","Halton",1492,313,266,301,396,216,1512,310,271,306,406,219,0.013404826,-0.009584665,0.018796992,0.016611296,0.025252525,0.013888889
"E01012413","Halton 003D","E06000006","Halton",1508,320,276,258,362,292,1496,288,281,263,354,310,-0.00795756,-0.1,0.018115942,0.019379845,-0.022099448,0.061643836
"E01012414","Halton 003E","E06000006","Halton",1158,187,163,213,309,286,1184,199,170,218,311,286,0.022452504,0.064171123,0.042944785,0.023474178,0.006472492,0
"E01012377","Halton 004A","E06000006","Halton",1903,416,326,352,499,310,1914,408,328,356,510,312,0.005780347,-0.019230769,0.006134969,0.011363636,0.022044088,0.006451613
"E01012390","Halton 004B","E06000006","Halton",1589,282,244,297,375,391,1584,278,245,294,372,395,-0.003146633,-0.014184397,0.004098361,-0.01010101,-0.008,0.010230179
"E01012419","Halton 004C","E06000006","Halton",1137,268,199,219,293,158,1090,263,185,207,283,152,-0.041336851,-0.018656716,-0.070351759,-0.054794521,-0.034129693,-0.037974684
"E01012420","Halton 004D","E06000006","Halton",1509,340,280,245,342,302,1468,313,270,240,352,293,-0.027170311,-0.079411765,-0.035714286,-0.020408163,0.029239766,-0.029801325
"E01012422","Halton 004E","E06000006","Halton",1508,367,326,260,333,222,1533,386,324,268,336,219,0.016578249,0.051771117,-0.006134969,0.030769231,0.009009009,-0.013513514
"E01012369","Halton 005A","E06000006","Halton",1522,297,246,249,494,236,1525,290,253,246,497,239,0.001971091,-0.023569024,0.028455285,-0.012048193,0.006072874,0.012711864
"E01012394","Halton 005B","E06000006","Halton",1849,364,278,385,446,376,1798,350,266,362,458,362,-0.027582477,-0.038461538,-0.043165468,-0.05974026,0.02690583,-0.037234043
"E01012425","Halton 005C","E06000006","Halton",1665,367,278,278,435,307,1642,350,280,286,429,297,-0.013813814,-0.046321526,0.007194245,0.028776978,-0.013793103,-0.03257329
"E01012426","Halton 005D","E06000006","Halton",1305,184,174,193,436,318,1321,190,180,191,443,317,0.012260536,0.032608696,0.034482759,-0.010362694,0.016055046,-0.003144654
"E01012427","Halton 005E","E06000006","Halton",1734,410,309,351,476,188,1786,412,321,364,490,199,0.029988466,0.004878049,0.038834951,0.037037037,0.029411765,0.058510638
"E01012378","Halton 006A","E06000006","Halton",1510,222,223,238,443,384,1516,233,222,234,444,383,0.00397351,0.04954955,-0.004484305,-0.016806723,0.002257336,-0.002604167
"E01012379","Halton 006B","E06000006","Halton",1491,246,244,290,450,261,1498,244,245,288,455,266,0.004694836,-0.008130081,0.004098361,-0.006896552,0.011111111,0.019157088
"E01012380","Halton 006C","E06000006","Halton",1425,326,235,248,346,270,1434,327,247,252,356,252,0.006315789,0.003067485,0.05106383,0.016129032,0.028901734,-0.066666667
"E01012388","Halton 006D","E06000006","Halton",1832,444,364,343,462,219,1770,415,345,333,454,223,-0.033842795,-0.065315315,-0.052197802,-0.029154519,-0.017316017,0.01826484
"E01012442","Halton 006E","E06000006","Halton",1563,448,317,245,366,187,1615,471,349,258,370,167,0.033269354,0.051339286,0.100946372,0.053061224,0.010928962,-0.106951872
"E01012367","Halton 007A","E06000006","Halton",1598,299,334,315,374,276,1638,305,340,328,388,277,0.025031289,0.02006689,0.017964072,0.041269841,0.037433155,0.003623188
"E01012370","Halton 007B","E06000006","Halton",1781,345,397,390,385,264,1824,367,397,392,403,265,0.024143739,0.063768116,0,0.005128205,0.046753247,0.003787879
"E01012424","Halton 007C","E06000006","Halton",1875,468,353,343,478,233,1865,469,349,347,471,229,-0.005333333,0.002136752,-0.011331445,0.011661808,-0.014644351,-0.017167382
"E01012441","Halton 007D","E06000006","Halton",2356,502,524,485,566,279,2347,490,526,481,575,275,-0.003820034,-0.023904382,0.003816794,-0.008247423,0.01590106,-0.014336918
"E01012389","Halton 008A","E06000006","Halton",1732,252,229,247,465,539,1720,251,219,248,467,535,-0.006928406,-0.003968254,-0.043668122,0.004048583,0.004301075,-0.00742115
"E01012391","Halton 008B","E06000006","Halton",2251,446,412,483,546,364,2252,432,417,490,556,357,0.000444247,-0.031390135,0.012135922,0.014492754,0.018315018,-0.019230769
"E01012401","Halton 008C","E06000006","Halton",1787,225,249,237,556,520,1810,238,253,244,548,527,0.012870733,0.057777778,0.016064257,0.029535865,-0.014388489,0.013461538
"E01012443","Halton 008D","E06000006","Halton",1530,269,296,279,439,247,1568,280,302,278,446,262,0.024836601,0.040892193,0.02027027,-0.003584229,0.01594533,0.060728745
"E01012385","Halton 009A","E06000006","Halton",1513,247,171,264,592,239,1505,254,171,266,565,249,-0.005287508,0.028340081,0,0.007575758,-0.045608108,0.041841004
"E01012386","Halton 009B","E06000006","Halton",1988,464,291,431,691,111,2002,470,284,437,697,114,0.007042254,0.012931034,-0.024054983,0.013921114,0.008683068,0.027027027
"E01012387","Halton 009C","E06000006","Halton",1117,174,122,144,374,303,1125,178,123,146,374,304,0.007162041,0.022988506,0.008196721,0.013888889,0,0.00330033
"E01012434","Halton 009D","E06000006","Halton",1554,286,207,317,474,270,1576,289,213,312,477,285,0.014157014,0.01048951,0.028985507,-0.015772871,0.006329114,0.055555556
"E01012435","Halton 009E","E06000006","Halton",2076,420,298,372,724,262,2102,424,309,385,726,258,0.012524085,0.00952381,0.036912752,0.034946237,0.002762431,-0.015267176
