"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01032296","Worcester 001A","E07000237","Worcester",1628,274,270,343,420,321,1609,264,272,334,418,321,-0.011670762,-0.03649635,0.007407407,-0.026239067,-0.004761905,0
"E01032297","Worcester 001B","E07000237","Worcester",1621,301,208,296,451,365,1642,312,204,298,462,366,0.012954966,0.03654485,-0.019230769,0.006756757,0.024390244,0.002739726
"E01032298","Worcester 001C","E07000237","Worcester",1749,295,157,284,490,523,1733,285,162,292,472,522,-0.009148085,-0.033898305,0.031847134,0.028169014,-0.036734694,-0.001912046
"E01032299","Worcester 001D","E07000237","Worcester",1566,307,210,382,381,286,1544,295,211,376,380,282,-0.014048531,-0.039087948,0.004761905,-0.015706806,-0.002624672,-0.013986014
"E01032300","Worcester 001E","E07000237","Worcester",1671,298,152,259,441,521,1661,303,142,253,440,523,-0.00598444,0.016778523,-0.065789474,-0.023166023,-0.002267574,0.003838772
"E01032303","Worcester 002A","E07000237","Worcester",1256,337,235,246,259,179,1278,343,232,256,266,181,0.017515924,0.017804154,-0.012765957,0.040650407,0.027027027,0.011173184
"E01032304","Worcester 002B","E07000237","Worcester",1510,402,304,273,325,206,1503,392,298,272,329,212,-0.004635762,-0.024875622,-0.019736842,-0.003663004,0.012307692,0.029126214
"E01032331","Worcester 002C","E07000237","Worcester",1415,277,239,273,366,260,1400,282,231,266,377,244,-0.010600707,0.018050542,-0.033472803,-0.025641026,0.030054645,-0.061538462
"E01032332","Worcester 002D","E07000237","Worcester",1248,268,265,249,307,159,1225,256,260,244,314,151,-0.018429487,-0.044776119,-0.018867925,-0.020080321,0.022801303,-0.050314465
"E01032330","Worcester 003A","E07000237","Worcester",1213,199,261,262,327,164,1191,180,266,262,319,164,-0.018136851,-0.095477387,0.019157088,0,-0.024464832,0
"E01032334","Worcester 003B","E07000237","Worcester",2313,503,468,535,610,197,2319,505,462,535,610,207,0.002594034,0.003976143,-0.012820513,0,0,0.050761421
"E01032335","Worcester 003C","E07000237","Worcester",1590,358,202,342,535,153,1592,374,192,344,526,156,0.001257862,0.044692737,-0.04950495,0.005847953,-0.01682243,0.019607843
"E01032336","Worcester 003D","E07000237","Worcester",1550,309,271,330,454,186,1522,297,273,327,455,170,-0.018064516,-0.038834951,0.007380074,-0.009090909,0.002202643,-0.086021505
"E01032279","Worcester 004A","E07000237","Worcester",1242,268,227,243,307,197,1314,274,232,277,328,203,0.057971014,0.02238806,0.022026432,0.139917695,0.068403909,0.030456853
"E01032312","Worcester 004B","E07000237","Worcester",1491,220,334,412,363,162,1403,201,308,379,352,163,-0.059020791,-0.086363636,-0.077844311,-0.080097087,-0.03030303,0.00617284
"E01032327","Worcester 004C","E07000237","Worcester",1802,321,330,430,411,310,1919,345,356,454,439,325,0.064927858,0.074766355,0.078787879,0.055813953,0.068126521,0.048387097
"E01032328","Worcester 004D","E07000237","Worcester",1429,246,225,281,382,295,1504,273,235,280,403,313,0.052484255,0.109756098,0.044444444,-0.003558719,0.054973822,0.061016949
"E01032329","Worcester 004E","E07000237","Worcester",2019,312,283,386,582,456,1924,307,273,358,555,431,-0.047052997,-0.016025641,-0.035335689,-0.07253886,-0.046391753,-0.054824561
"E01032301","Worcester 005A","E07000237","Worcester",1452,274,230,280,355,313,1546,301,256,301,386,302,0.064738292,0.098540146,0.113043478,0.075,0.087323944,-0.03514377
"E01032302","Worcester 005B","E07000237","Worcester",1302,303,255,292,296,156,1366,326,258,296,316,170,0.049155146,0.075907591,0.011764706,0.01369863,0.067567568,0.08974359
"E01032310","Worcester 005C","E07000237","Worcester",1514,298,282,327,410,197,1412,280,266,302,385,179,-0.067371202,-0.060402685,-0.056737589,-0.076452599,-0.06097561,-0.091370558
"E01032311","Worcester 005D","E07000237","Worcester",1520,356,295,299,380,190,1453,341,272,289,349,202,-0.044078947,-0.042134831,-0.077966102,-0.033444816,-0.081578947,0.063157895
"E01032313","Worcester 005E","E07000237","Worcester",1379,374,296,273,303,133,1254,343,274,237,273,127,-0.090645395,-0.082887701,-0.074324324,-0.131868132,-0.099009901,-0.045112782
"E01032333","Worcester 005F","E07000237","Worcester",2052,640,431,458,382,141,2053,644,423,455,380,151,0.000487329,0.00625,-0.018561485,-0.006550218,-0.005235602,0.070921986
"E01032314","Worcester 006A","E07000237","Worcester",1155,154,368,149,291,193,1136,152,373,142,277,192,-0.016450216,-0.012987013,0.013586957,-0.046979866,-0.048109966,-0.005181347
"E01032315","Worcester 006B","E07000237","Worcester",2145,190,1272,180,272,231,2152,186,1270,183,268,245,0.003263403,-0.021052632,-0.001572327,0.016666667,-0.014705882,0.060606061
"E01032316","Worcester 006C","E07000237","Worcester",1138,131,159,148,286,414,1148,140,151,160,285,412,0.008787346,0.06870229,-0.050314465,0.081081081,-0.003496503,-0.004830918
"E01032317","Worcester 006D","E07000237","Worcester",1476,196,341,196,364,379,1495,202,346,195,367,385,0.012872629,0.030612245,0.014662757,-0.005102041,0.008241758,0.015831135
"E01032280","Worcester 007A","E07000237","Worcester",1603,219,291,335,451,307,1585,221,291,328,446,299,-0.011228946,0.00913242,0,-0.020895522,-0.011086475,-0.026058632
"E01032281","Worcester 007B","E07000237","Worcester",1382,233,313,368,317,151,1390,225,320,371,321,153,0.005788712,-0.034334764,0.022364217,0.008152174,0.012618297,0.013245033
"E01032282","Worcester 007C","E07000237","Worcester",1940,204,757,497,306,176,1898,199,709,494,319,177,-0.021649485,-0.024509804,-0.06340819,-0.006036217,0.04248366,0.005681818
