"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001680","Newport 007E","W06000022","Newport",1329,287,259,275,341,167,1298,262,279,274,332,151,-0.023325809,-0.087108014,0.077220077,-0.003636364,-0.026392962,-0.095808383
"W01001606","Newport 008A","W06000022","Newport",1224,190,217,164,383,270,1270,200,228,175,391,276,0.037581699,0.052631579,0.050691244,0.067073171,0.020887728,0.022222222
"W01001608","Newport 008B","W06000022","Newport",1504,256,253,262,450,283,1499,249,243,259,459,289,-0.003324468,-0.02734375,-0.039525692,-0.011450382,0.02,0.021201413
"W01001663","Newport 008C","W06000022","Newport",1517,251,213,214,443,396,1453,232,197,205,427,392,-0.04218853,-0.075697211,-0.075117371,-0.042056075,-0.036117381,-0.01010101
"W01001665","Newport 008D","W06000022","Newport",1580,251,223,240,398,468,1575,261,226,238,404,446,-0.003164557,0.039840637,0.013452915,-0.008333333,0.015075377,-0.047008547
"W01001669","Newport 009A","W06000022","Newport",1268,176,166,153,460,313,1270,168,163,157,464,318,0.001577287,-0.045454545,-0.018072289,0.026143791,0.008695652,0.015974441
"W01001670","Newport 009B","W06000022","Newport",2315,495,331,437,629,423,2288,491,329,439,626,403,-0.011663067,-0.008080808,-0.006042296,0.004576659,-0.004769475,-0.047281324
"W01001672","Newport 009C","W06000022","Newport",1844,408,222,370,487,357,1893,425,227,380,499,362,0.026572668,0.041666667,0.022522523,0.027027027,0.024640657,0.014005602
"W01001673","Newport 009D","W06000022","Newport",1430,208,144,237,430,411,1416,204,142,244,424,402,-0.00979021,-0.019230769,-0.013888889,0.029535865,-0.013953488,-0.02189781
"W01001674","Newport 009E","W06000022","Newport",1494,319,239,241,382,313,1498,300,236,237,392,333,0.002677376,-0.059561129,-0.012552301,-0.01659751,0.02617801,0.063897764
"W01001664","Newport 010A","W06000022","Newport",1383,299,224,225,336,299,1406,288,237,227,340,314,0.016630513,-0.036789298,0.058035714,0.008888889,0.011904762,0.050167224
"W01001666","Newport 010B","W06000022","Newport",1378,322,250,221,337,248,1375,336,248,223,324,244,-0.002177068,0.043478261,-0.008,0.009049774,-0.038575668,-0.016129032
"W01001667","Newport 010C","W06000022","Newport",1365,354,288,218,315,190,1351,348,278,218,319,188,-0.01025641,-0.016949153,-0.034722222,0,0.012698413,-0.010526316
"W01001668","Newport 010D","W06000022","Newport",1194,267,208,178,311,230,1180,261,201,172,311,235,-0.011725293,-0.02247191,-0.033653846,-0.033707865,0,0.02173913
"W01001611","Newport 011A","W06000022","Newport",1280,259,236,258,340,187,1288,270,248,244,335,191,0.00625,0.042471042,0.050847458,-0.054263566,-0.014705882,0.021390374
"W01001612","Newport 011B","W06000022","Newport",1541,286,272,298,424,261,1635,302,307,320,448,258,0.060999351,0.055944056,0.128676471,0.073825503,0.056603774,-0.011494253
"W01001613","Newport 011C","W06000022","Newport",1567,344,294,329,399,201,1560,357,280,320,397,206,-0.004467135,0.037790698,-0.047619048,-0.027355623,-0.005012531,0.024875622
"W01001691","Newport 011D","W06000022","Newport",1538,297,332,288,401,220,1308,248,273,252,358,177,-0.149544863,-0.164983165,-0.177710843,-0.125,-0.10723192,-0.195454545
"W01001692","Newport 011E","W06000022","Newport",2116,481,526,509,427,173,2103,483,532,499,419,170,-0.006143667,0.004158004,0.011406844,-0.019646365,-0.018735363,-0.01734104
"W01001600","Newport 012A","W06000022","Newport",1644,279,216,260,441,448,1678,297,216,260,443,462,0.020681265,0.064516129,0,0,0.004535147,0.03125
"W01001602","Newport 012B","W06000022","Newport",1545,249,139,297,449,411,1559,247,142,301,456,413,0.009061489,-0.008032129,0.021582734,0.013468013,0.0155902,0.00486618
"W01001603","Newport 012C","W06000022","Newport",1409,243,260,306,368,232,1388,238,256,300,358,236,-0.014904187,-0.020576132,-0.015384615,-0.019607843,-0.027173913,0.017241379
"W01001604","Newport 012D","W06000022","Newport",1472,267,183,207,438,377,1444,256,179,223,417,369,-0.019021739,-0.041198502,-0.021857923,0.077294686,-0.047945205,-0.021220159
"W01001642","Newport 013A","W06000022","Newport",1649,327,362,337,402,221,1703,346,378,364,399,216,0.032747119,0.058103976,0.044198895,0.080118694,-0.007462687,-0.022624434
"W01001643","Newport 013B","W06000022","Newport",1545,469,330,347,304,95,1547,467,336,341,305,98,0.001294498,-0.004264392,0.018181818,-0.017291066,0.003289474,0.031578947
"W01001644","Newport 013C","W06000022","Newport",3332,864,799,938,515,216,3385,886,812,944,524,219,0.015906363,0.025462963,0.016270338,0.006396588,0.017475728,0.013888889
"W01001690","Newport 013D","W06000022","Newport",2278,529,506,561,480,202,2323,537,522,566,486,212,0.01975417,0.015122873,0.031620553,0.008912656,0.0125,0.04950495
"W01001693","Newport 013E","W06000022","Newport",1991,390,496,518,431,156,2025,406,505,535,436,143,0.017076846,0.041025641,0.018145161,0.032818533,0.011600928,-0.083333333
"W01001605","Newport 014A","W06000022","Newport",1388,237,249,293,344,265,1366,234,243,289,345,255,-0.015850144,-0.012658228,-0.024096386,-0.013651877,0.002906977,-0.037735849
"W01001685","Newport 014B","W06000022","Newport",1632,314,383,407,335,193,1661,311,386,412,353,199,0.017769608,-0.00955414,0.007832898,0.012285012,0.053731343,0.031088083
"W01001686","Newport 014C","W06000022","Newport",1347,211,269,269,374,224,1334,206,266,270,363,229,-0.009651076,-0.023696682,-0.011152416,0.003717472,-0.029411765,0.022321429
"W01001687","Newport 014D","W06000022","Newport",1987,341,476,583,404,183,2005,346,480,579,416,184,0.009058883,0.014662757,0.008403361,-0.006861063,0.02970297,0.005464481
"W01001607","Newport 015A","W06000022","Newport",1472,441,308,325,295,103,1491,451,315,322,297,106,0.012907609,0.022675737,0.022727273,-0.009230769,0.006779661,0.029126214
"W01001609","Newport 015B","W06000022","Newport",1639,484,393,268,370,124,1721,501,411,311,382,116,0.050030506,0.035123967,0.045801527,0.160447761,0.032432432,-0.064516129
"W01001610","Newport 015C","W06000022","Newport",1312,295,235,231,313,238,1275,274,235,217,314,235,-0.02820122,-0.071186441,0,-0.060606061,0.003194888,-0.012605042
"W01001645","Newport 015D","W06000022","Newport",1332,308,268,244,355,157,1335,307,267,248,357,156,0.002252252,-0.003246753,-0.003731343,0.016393443,0.005633803,-0.006369427
"W01001646","Newport 015E","W06000022","Newport",1906,362,678,248,311,307,1881,357,678,239,312,295,-0.013116474,-0.013812155,0,-0.036290323,0.003215434,-0.039087948
"W01001647","Newport 015F","W06000022","Newport",2072,416,410,355,498,393,2024,389,398,337,493,407,-0.023166023,-0.064903846,-0.029268293,-0.050704225,-0.010040161,0.03562341
"W01001648","Newport 015G","W06000022","Newport",1503,292,245,237,411,318,1498,289,238,224,411,336,-0.00332668,-0.010273973,-0.028571429,-0.054852321,0,0.056603774
"W01001635","Newport 016A","W06000022","Newport",1302,226,145,239,439,253,1267,222,138,239,422,246,-0.02688172,-0.017699115,-0.048275862,0,-0.038724374,-0.027667984
"W01001637","Newport 016B","W06000022","Newport",1818,396,245,318,465,394,1811,403,242,312,466,388,-0.003850385,0.017676768,-0.012244898,-0.018867925,0.002150538,-0.015228426
"W01001638","Newport 016C","W06000022","Newport",1135,196,157,194,307,281,1145,203,151,196,307,288,0.008810573,0.035714286,-0.038216561,0.010309278,0,0.024911032
"W01001671","Newport 016D","W06000022","Newport",1740,304,284,342,454,356,1803,313,289,343,481,377,0.036206897,0.029605263,0.017605634,0.002923977,0.059471366,0.058988764
"W01001629","Newport 017A","W06000022","Newport",1347,174,153,215,393,412,1378,193,167,214,390,414,0.023014105,0.109195402,0.091503268,-0.004651163,-0.007633588,0.004854369
"W01001630","Newport 017B","W06000022","Newport",1490,216,204,215,412,443,1500,236,200,223,408,433,0.006711409,0.092592593,-0.019607843,0.037209302,-0.009708738,-0.022573363
"W01001631","Newport 017C","W06000022","Newport",1391,242,200,261,408,280,1379,231,206,253,413,276,-0.008626887,-0.045454545,0.03,-0.030651341,0.012254902,-0.014285714
"W01001632","Newport 017D","W06000022","Newport",1472,321,254,278,388,231,1474,326,251,278,387,232,0.001358696,0.015576324,-0.011811024,0,-0.00257732,0.004329004
"W01001659","Newport 018A","W06000022","Newport",1876,502,359,394,381,240,1874,483,366,401,380,244,-0.001066098,-0.037848606,0.019498607,0.017766497,-0.002624672,0.016666667
"W01001660","Newport 018B","W06000022","Newport",1775,387,385,388,400,215,1755,379,388,390,391,207,-0.011267606,-0.020671835,0.007792208,0.005154639,-0.0225,-0.037209302
"W01001661","Newport 018C","W06000022","Newport",2899,644,1090,647,382,136,2875,652,1070,644,376,133,-0.008278717,0.01242236,-0.018348624,-0.004636785,-0.015706806,-0.022058824
"W01001662","Newport 018D","W06000022","Newport",1480,364,262,308,320,226,1465,360,269,313,319,204,-0.010135135,-0.010989011,0.026717557,0.016233766,-0.003125,-0.097345133
"W01001633","Newport 019A","W06000022","Newport",1546,424,308,297,344,173,1537,423,308,304,324,178,-0.005821475,-0.002358491,0,0.023569024,-0.058139535,0.028901734
"W01001634","Newport 019B","W06000022","Newport",1551,352,267,296,371,265,1564,359,277,296,368,264,0.008381689,0.019886364,0.037453184,0,-0.008086253,-0.003773585
"W01001688","Newport 019C","W06000022","Newport",2736,678,538,706,603,211,2745,678,540,706,600,221,0.003289474,0,0.003717472,0,-0.004975124,0.047393365
"W01001689","Newport 019D","W06000022","Newport",1765,449,285,291,350,390,1782,443,285,306,355,393,0.009631728,-0.013363029,0,0.051546392,0.014285714,0.007692308
"W01001636","Newport 020A","W06000022","Newport",2041,491,292,444,579,235,1991,487,277,442,559,226,-0.024497795,-0.00814664,-0.051369863,-0.004504505,-0.034542314,-0.038297872
"W01001657","Newport 020C","W06000022","Newport",1465,302,199,263,454,247,1453,285,213,255,468,232,-0.008191126,-0.056291391,0.070351759,-0.030418251,0.030837004,-0.060728745
"W01001658","Newport 020D","W06000022","Newport",1978,448,224,391,578,337,1999,458,228,408,571,334,0.010616785,0.022321429,0.017857143,0.043478261,-0.012110727,-0.008902077
"W01001912","Newport 020E","W06000022","Newport",1502,237,188,299,408,370,1391,222,161,269,367,372,-0.073901465,-0.063291139,-0.143617021,-0.100334448,-0.100490196,0.005405405
"W01001913","Newport 020F","W06000022","Newport",1474,309,278,429,353,105,1628,324,306,452,423,123,0.104477612,0.048543689,0.100719424,0.053613054,0.198300283,0.171428571
