"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01013998","Herefordshire 001A","E06000019","Herefordshire, County of",1389,178,149,164,433,465,1429,194,148,162,447,478,0.028797696,0.08988764,-0.006711409,-0.012195122,0.032332564,0.027956989
"E01014051","Herefordshire 001B","E06000019","Herefordshire, County of",1848,322,250,302,510,464,1856,315,265,303,514,459,0.004329004,-0.02173913,0.06,0.003311258,0.007843137,-0.010775862
"E01014052","Herefordshire 001C","E06000019","Herefordshire, County of",1543,217,172,172,546,436,1573,230,185,176,541,441,0.019442644,0.059907834,0.075581395,0.023255814,-0.009157509,0.01146789
"E01014096","Herefordshire 001D","E06000019","Herefordshire, County of",1581,249,169,210,540,413,1541,234,167,213,542,385,-0.025300443,-0.060240964,-0.01183432,0.014285714,0.003703704,-0.06779661
"E01014041","Herefordshire 002A","E06000019","Herefordshire, County of",1526,219,219,244,363,481,1622,222,226,235,393,546,0.062909567,0.01369863,0.03196347,-0.036885246,0.082644628,0.135135135
"E01014042","Herefordshire 002B","E06000019","Herefordshire, County of",1669,426,308,338,383,214,1673,432,307,342,384,208,0.002396645,0.014084507,-0.003246753,0.01183432,0.002610966,-0.028037383
"E01014043","Herefordshire 002C","E06000019","Herefordshire, County of",1114,148,132,140,272,422,1164,160,151,144,277,432,0.044883303,0.081081081,0.143939394,0.028571429,0.018382353,0.023696682
"E01014044","Herefordshire 002D","E06000019","Herefordshire, County of",1514,311,255,266,390,292,1506,309,259,262,384,292,-0.005284016,-0.006430868,0.015686275,-0.015037594,-0.015384615,0
"E01014045","Herefordshire 003A","E06000019","Herefordshire, County of",1582,233,233,319,453,344,1564,234,224,312,445,349,-0.011378003,0.004291845,-0.038626609,-0.021943574,-0.017660044,0.014534884
"E01014046","Herefordshire 003B","E06000019","Herefordshire, County of",1446,229,171,198,435,413,1448,226,181,205,432,404,0.001383126,-0.013100437,0.058479532,0.035353535,-0.006896552,-0.021791768
"E01014047","Herefordshire 003C","E06000019","Herefordshire, County of",1554,337,254,262,380,321,1429,311,234,246,352,286,-0.08043758,-0.077151335,-0.078740157,-0.061068702,-0.073684211,-0.109034268
"E01014048","Herefordshire 003D","E06000019","Herefordshire, County of",1556,210,294,344,380,328,1536,195,291,351,381,318,-0.01285347,-0.071428571,-0.010204082,0.020348837,0.002631579,-0.030487805
"E01013999","Herefordshire 004A","E06000019","Herefordshire, County of",1555,266,194,202,438,455,1523,253,188,193,438,451,-0.020578778,-0.04887218,-0.030927835,-0.044554455,0,-0.008791209
"E01014017","Herefordshire 004B","E06000019","Herefordshire, County of",1427,225,131,189,445,437,1453,233,140,186,460,434,0.018220042,0.035555556,0.06870229,-0.015873016,0.033707865,-0.006864989
"E01014024","Herefordshire 004C","E06000019","Herefordshire, County of",1269,202,136,179,435,317,1285,203,141,180,419,342,0.012608353,0.004950495,0.036764706,0.005586592,-0.036781609,0.078864353
"E01014025","Herefordshire 004D","E06000019","Herefordshire, County of",1449,206,164,196,420,463,1432,194,164,193,415,466,-0.011732229,-0.058252427,0,-0.015306122,-0.011904762,0.006479482
"E01014055","Herefordshire 004E","E06000019","Herefordshire, County of",1643,265,188,232,511,447,1628,255,184,236,512,441,-0.009129641,-0.037735849,-0.021276596,0.017241379,0.001956947,-0.013422819
"E01014097","Herefordshire 004F","E06000019","Herefordshire, County of",1297,154,168,142,420,413,1324,149,167,146,424,438,0.020817271,-0.032467532,-0.005952381,0.028169014,0.00952381,0.060532688
"E01014000","Herefordshire 005A","E06000019","Herefordshire, County of",1376,170,146,155,465,440,1321,175,144,148,467,387,-0.03997093,0.029411765,-0.01369863,-0.04516129,0.004301075,-0.120454545
"E01014001","Herefordshire 005B","E06000019","Herefordshire, County of",1421,206,182,186,490,357,1481,205,195,197,512,372,0.042223786,-0.004854369,0.071428571,0.059139785,0.044897959,0.042016807
