"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01010118","Solihull 001A","E08000029","Solihull",1230,157,204,189,403,277,1228,163,205,182,414,264,-0.001626016,0.038216561,0.004901961,-0.037037037,0.027295285,-0.046931408
"E01010120","Solihull 001B","E08000029","Solihull",1279,192,168,210,420,289,1294,190,173,217,423,291,0.011727912,-0.010416667,0.029761905,0.033333333,0.007142857,0.006920415
"E01010121","Solihull 001C","E08000029","Solihull",1555,247,233,224,468,383,1524,251,230,211,464,368,-0.019935691,0.016194332,-0.012875536,-0.058035714,-0.008547009,-0.039164491
"E01010122","Solihull 001D","E08000029","Solihull",1346,145,183,176,435,407,1346,144,184,180,419,419,0,-0.006896552,0.005464481,0.022727273,-0.036781609,0.029484029
"E01010235","Solihull 002A","E08000029","Solihull",1474,389,316,259,299,211,1514,405,305,266,307,231,0.027137042,0.041131105,-0.034810127,0.027027027,0.026755853,0.09478673
"E01010236","Solihull 002B","E08000029","Solihull",1431,372,273,295,289,202,1426,368,267,293,289,209,-0.00349406,-0.010752688,-0.021978022,-0.006779661,0,0.034653465
"E01010239","Solihull 002C","E08000029","Solihull",1570,370,307,256,391,246,1532,353,306,249,386,238,-0.024203822,-0.045945946,-0.003257329,-0.02734375,-0.012787724,-0.032520325
"E01010240","Solihull 002D","E08000029","Solihull",1360,332,257,249,343,179,1357,338,258,251,329,181,-0.002205882,0.018072289,0.003891051,0.008032129,-0.040816327,0.011173184
"E01010117","Solihull 003A","E08000029","Solihull",1498,227,262,239,476,294,1437,212,259,221,460,285,-0.040720961,-0.066079295,-0.011450382,-0.075313808,-0.033613445,-0.030612245
"E01010119","Solihull 003B","E08000029","Solihull",1504,234,243,214,428,385,1528,246,246,206,450,380,0.015957447,0.051282051,0.012345679,-0.037383178,0.051401869,-0.012987013
"E01010123","Solihull 003C","E08000029","Solihull",1475,212,233,165,472,393,1514,218,249,181,481,385,0.026440678,0.028301887,0.068669528,0.096969697,0.019067797,-0.020356234
"E01010124","Solihull 003D","E08000029","Solihull",1554,201,256,209,490,398,1523,196,244,207,483,393,-0.01994852,-0.024875622,-0.046875,-0.009569378,-0.014285714,-0.012562814
"E01010146","Solihull 004A","E08000029","Solihull",1638,391,325,261,433,228,1635,382,321,270,436,226,-0.001831502,-0.023017903,-0.012307692,0.034482759,0.006928406,-0.00877193
"E01010234","Solihull 004B","E08000029","Solihull",1566,444,311,287,277,247,1600,470,329,304,288,209,0.021711367,0.058558559,0.057877814,0.059233449,0.039711191,-0.153846154
"E01010237","Solihull 004C","E08000029","Solihull",1896,374,358,326,504,334,1920,379,348,321,496,376,0.012658228,0.013368984,-0.027932961,-0.015337423,-0.015873016,0.125748503
"E01010238","Solihull 004D","E08000029","Solihull",1330,274,285,228,317,226,1324,273,278,230,323,220,-0.004511278,-0.003649635,-0.024561404,0.00877193,0.018927445,-0.026548673
"E01010145","Solihull 005A","E08000029","Solihull",1568,317,262,253,389,347,1585,333,259,258,389,346,0.010841837,0.050473186,-0.011450382,0.019762846,0,-0.002881844
"E01010147","Solihull 005B","E08000029","Solihull",1576,500,305,318,318,135,1549,478,317,319,319,116,-0.01713198,-0.044,0.039344262,0.003144654,0.003144654,-0.140740741
"E01010148","Solihull 005C","E08000029","Solihull",1866,557,352,355,402,200,1873,541,359,363,398,212,0.00375134,-0.028725314,0.019886364,0.022535211,-0.009950249,0.06
"E01010149","Solihull 005D","E08000029","Solihull",1381,194,221,221,423,322,1402,202,234,224,421,321,0.015206372,0.041237113,0.058823529,0.013574661,-0.004728132,-0.00310559
"E01010125","Solihull 006A","E08000029","Solihull",1534,311,313,238,381,291,1589,333,319,247,396,294,0.035853977,0.07073955,0.019169329,0.037815126,0.039370079,0.010309278
"E01010129","Solihull 006B","E08000029","Solihull",1567,383,328,253,372,231,1607,378,339,253,387,250,0.025526484,-0.01305483,0.033536585,0,0.040322581,0.082251082
"E01010139","Solihull 006C","E08000029","Solihull",1068,237,173,150,238,270,1088,241,180,153,240,274,0.018726592,0.016877637,0.040462428,0.02,0.008403361,0.014814815
"E01010141","Solihull 006D","E08000029","Solihull",1358,293,277,234,390,164,1378,304,286,235,398,155,0.014727541,0.037542662,0.032490975,0.004273504,0.020512821,-0.054878049
"E01010140","Solihull 007A","E08000029","Solihull",1525,360,320,228,384,233,1545,365,322,243,383,232,0.013114754,0.013888889,0.00625,0.065789474,-0.002604167,-0.004291845
"E01010142","Solihull 007B","E08000029","Solihull",1327,351,282,218,303,173,1274,338,270,217,282,167,-0.039939714,-0.037037037,-0.042553191,-0.004587156,-0.069306931,-0.034682081
"E01010143","Solihull 007C","E08000029","Solihull",1451,350,289,268,317,227,1463,353,296,267,316,231,0.008270159,0.008571429,0.024221453,-0.003731343,-0.003154574,0.017621145
"E01010144","Solihull 007D","E08000029","Solihull",1718,315,315,338,418,332,1733,326,307,339,420,341,0.008731083,0.034920635,-0.025396825,0.00295858,0.004784689,0.027108434
"E01010111","Solihull 008A","E08000029","Solihull",1448,339,330,276,314,189,1446,344,318,272,311,201,-0.001381215,0.014749263,-0.036363636,-0.014492754,-0.00955414,0.063492063
"E01010126","Solihull 008B","E08000029","Solihull",1481,373,329,222,335,222,1464,373,324,226,321,220,-0.011478731,0,-0.015197568,0.018018018,-0.041791045,-0.009009009
