"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01004125","Sutton 001A","E09000029","Sutton",1597,404,274,349,375,195,1591,398,276,342,374,201,-0.003757044,-0.014851485,0.00729927,-0.020057307,-0.002666667,0.030769231
"E01004183","Sutton 001B","E09000029","Sutton",1730,390,366,419,417,138,1775,402,373,431,420,149,0.026011561,0.030769231,0.019125683,0.028639618,0.007194245,0.079710145
"E01004184","Sutton 001C","E09000029","Sutton",1639,491,256,412,345,135,1652,498,247,423,346,138,0.007931666,0.014256619,-0.03515625,0.026699029,0.002898551,0.022222222
"E01004185","Sutton 001D","E09000029","Sutton",1430,368,246,327,370,119,1431,361,260,331,363,116,0.000699301,-0.019021739,0.056910569,0.012232416,-0.018918919,-0.025210084
"E01004189","Sutton 001E","E09000029","Sutton",2037,506,350,477,466,238,2019,513,340,459,467,240,-0.008836524,0.013833992,-0.028571429,-0.037735849,0.002145923,0.008403361
"E01004123","Sutton 002A","E09000029","Sutton",2323,556,453,618,534,162,2374,570,467,643,530,164,0.021954369,0.025179856,0.030905077,0.040453074,-0.007490637,0.012345679
"E01004124","Sutton 002B","E09000029","Sutton",1957,491,323,476,463,204,1957,485,310,477,472,213,0,-0.012219959,-0.040247678,0.00210084,0.019438445,0.044117647
"E01004126","Sutton 002C","E09000029","Sutton",1475,387,248,303,385,152,1444,370,241,300,380,153,-0.021016949,-0.043927649,-0.028225806,-0.00990099,-0.012987013,0.006578947
"E01004128","Sutton 002D","E09000029","Sutton",1548,305,310,338,426,169,1509,298,300,334,424,153,-0.025193798,-0.02295082,-0.032258065,-0.01183432,-0.004694836,-0.094674556
"E01004129","Sutton 002E","E09000029","Sutton",1849,451,329,394,433,242,1941,476,339,409,452,265,0.049756625,0.055432373,0.030395137,0.038071066,0.043879908,0.095041322
"E01004130","Sutton 003A","E09000029","Sutton",1629,284,261,319,481,284,1623,284,263,318,473,285,-0.003683241,0,0.007662835,-0.003134796,-0.016632017,0.003521127
"E01004131","Sutton 003B","E09000029","Sutton",1819,409,326,397,463,224,1800,412,322,393,451,222,-0.0104453,0.007334963,-0.012269939,-0.010075567,-0.025917927,-0.008928571
"E01004134","Sutton 003C","E09000029","Sutton",1499,318,216,316,406,243,1451,293,209,306,412,231,-0.032021348,-0.078616352,-0.032407407,-0.03164557,0.014778325,-0.049382716
"E01004135","Sutton 003D","E09000029","Sutton",1500,253,255,249,467,276,1468,247,250,249,467,255,-0.021333333,-0.023715415,-0.019607843,0,0,-0.076086957
"E01004136","Sutton 003E","E09000029","Sutton",1567,258,258,287,485,279,1567,262,256,295,475,279,0,0.015503876,-0.007751938,0.027874564,-0.020618557,0
