"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001595","Monmouthshire 007F","W06000021","Monmouthshire",1276,181,157,126,461,351,1335,203,168,139,468,357,0.046238245,0.121546961,0.070063694,0.103174603,0.015184382,0.017094017
"W01001559","Monmouthshire 008A","W06000021","Monmouthshire",1383,237,186,172,378,410,1394,236,192,176,368,422,0.007953724,-0.004219409,0.032258065,0.023255814,-0.026455026,0.029268293
"W01001584","Monmouthshire 008B","W06000021","Monmouthshire",1946,374,319,377,551,325,1902,366,322,371,543,300,-0.022610483,-0.021390374,0.009404389,-0.015915119,-0.014519056,-0.076923077
"W01001587","Monmouthshire 008C","W06000021","Monmouthshire",1926,311,321,395,521,378,1903,293,319,387,531,373,-0.011941848,-0.057877814,-0.00623053,-0.020253165,0.019193858,-0.013227513
"W01001592","Monmouthshire 008D","W06000021","Monmouthshire",1705,421,338,345,379,222,1700,424,341,338,380,217,-0.002932551,0.007125891,0.00887574,-0.020289855,0.002638522,-0.022522523
"W01001593","Monmouthshire 008E","W06000021","Monmouthshire",1736,278,366,321,526,245,1744,294,363,316,523,248,0.004608295,0.057553957,-0.008196721,-0.015576324,-0.005703422,0.012244898
"W01001542","Monmouthshire 009A","W06000021","Monmouthshire",2122,374,245,347,676,480,2103,369,251,345,669,469,-0.008953817,-0.013368984,0.024489796,-0.005763689,-0.01035503,-0.022916667
"W01001543","Monmouthshire 009B","W06000021","Monmouthshire",1762,326,247,318,501,370,1774,328,247,327,506,366,0.006810443,0.006134969,0,0.028301887,0.00998004,-0.010810811
"W01001578","Monmouthshire 009C","W06000021","Monmouthshire",2235,347,293,365,721,509,2262,350,290,375,720,527,0.012080537,0.008645533,-0.010238908,0.02739726,-0.001386963,0.035363458
"W01001590","Monmouthshire 009D","W06000021","Monmouthshire",2211,326,244,266,783,592,2203,317,244,281,783,578,-0.003618272,-0.027607362,0,0.056390977,0,-0.023648649
"W01001551","Monmouthshire 010C","W06000021","Monmouthshire",1161,250,185,171,303,252,1157,252,187,180,300,238,-0.003445306,0.008,0.010810811,0.052631579,-0.00990099,-0.055555556
"W01001588","Monmouthshire 010D","W06000021","Monmouthshire",1643,214,240,221,450,518,1651,213,244,224,448,522,0.004869142,-0.004672897,0.016666667,0.013574661,-0.004444444,0.007722008
"W01001589","Monmouthshire 010E","W06000021","Monmouthshire",1481,232,233,238,427,351,1508,242,233,235,455,343,0.018230925,0.043103448,0,-0.012605042,0.06557377,-0.022792023
"W01001598","Monmouthshire 010F","W06000021","Monmouthshire",1636,289,282,289,412,364,1663,295,286,299,412,371,0.016503667,0.020761246,0.014184397,0.034602076,0,0.019230769
"W01001908","Monmouthshire 010G","W06000021","Monmouthshire",2105,375,369,294,557,510,2172,384,391,308,572,517,0.031828979,0.024,0.059620596,0.047619048,0.026929982,0.01372549
"W01001572","Monmouthshire 011A","W06000021","Monmouthshire",1687,306,225,265,505,386,1654,294,210,259,508,383,-0.019561352,-0.039215686,-0.066666667,-0.022641509,0.005940594,-0.007772021
"W01001573","Monmouthshire 011B","W06000021","Monmouthshire",1452,247,214,231,499,261,1510,250,222,253,512,273,0.039944904,0.012145749,0.037383178,0.095238095,0.026052104,0.045977011
"W01001574","Monmouthshire 011C","W06000021","Monmouthshire",1423,233,233,233,448,276,1417,219,252,235,450,261,-0.004216444,-0.060085837,0.081545064,0.008583691,0.004464286,-0.054347826
"W01001582","Monmouthshire 011D","W06000021","Monmouthshire",1792,369,327,314,510,272,1804,367,341,323,499,274,0.006696429,-0.005420054,0.042813456,0.02866242,-0.021568627,0.007352941
"W01001591","Monmouthshire 011E","W06000021","Monmouthshire",1588,295,282,272,538,201,1589,292,277,278,532,210,0.000629723,-0.010169492,-0.017730496,0.022058824,-0.011152416,0.044776119
