"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01001690","Greenwich 001A","E09000011","Greenwich",2165,506,424,511,541,183,2163,512,432,511,529,179,-0.000923788,0.011857708,0.018867925,0,-0.022181146,-0.021857923
"E01001692","Greenwich 001B","E09000011","Greenwich",1547,420,293,360,369,105,1548,410,293,365,380,100,0.000646412,-0.023809524,0,0.013888889,0.029810298,-0.047619048
"E01001693","Greenwich 001C","E09000011","Greenwich",1802,523,295,437,444,103,1836,533,295,432,459,117,0.018867925,0.019120459,0,-0.011441648,0.033783784,0.13592233
"E01001694","Greenwich 001D","E09000011","Greenwich",1959,520,352,442,503,142,1969,522,351,446,521,129,0.005104645,0.003846154,-0.002840909,0.009049774,0.035785288,-0.091549296
"E01001687","Greenwich 002A","E09000011","Greenwich",1825,291,396,534,476,128,1859,300,398,539,484,138,0.018630137,0.030927835,0.005050505,0.009363296,0.016806723,0.078125
"E01001688","Greenwich 002B","E09000011","Greenwich",2799,861,447,786,589,116,2825,873,463,777,602,110,0.009289032,0.013937282,0.035794183,-0.011450382,0.022071307,-0.051724138
"E01033739","Greenwich 002E","E09000011","Greenwich",1933,566,349,744,247,27,1924,537,372,740,246,29,-0.004655975,-0.051236749,0.065902579,-0.005376344,-0.004048583,0.074074074
"E01033740","Greenwich 002F","E09000011","Greenwich",1817,519,331,542,363,62,1762,515,339,521,334,53,-0.030269675,-0.007707129,0.024169184,-0.038745387,-0.079889807,-0.14516129
"E01033741","Greenwich 002G","E09000011","Greenwich",3120,624,1143,775,521,57,2893,586,1010,726,505,66,-0.07275641,-0.060897436,-0.116360455,-0.063225806,-0.030710173,0.157894737
"E01033743","Greenwich 002H","E09000011","Greenwich",2052,655,370,531,403,93,2399,752,461,617,482,87,0.169103314,0.148091603,0.245945946,0.161958569,0.196029777,-0.064516129
"E01033745","Greenwich 002I","E09000011","Greenwich",2065,654,345,485,490,91,2022,654,333,471,484,80,-0.020823245,0,-0.034782609,-0.028865979,-0.012244898,-0.120879121
"E01001575","Greenwich 003A","E09000011","Greenwich",1723,494,341,343,407,138,1691,488,324,347,402,130,-0.018572258,-0.012145749,-0.049853372,0.011661808,-0.012285012,-0.057971014
"E01001576","Greenwich 003B","E09000011","Greenwich",1862,573,305,379,415,190,1846,570,297,374,409,196,-0.008592911,-0.005235602,-0.026229508,-0.013192612,-0.014457831,0.031578947
"E01001577","Greenwich 003C","E09000011","Greenwich",2039,582,367,418,481,191,2083,588,384,417,507,187,0.021579205,0.010309278,0.046321526,-0.002392344,0.054054054,-0.020942408
"E01001578","Greenwich 003D","E09000011","Greenwich",2380,598,380,678,542,182,2321,582,369,663,527,180,-0.024789916,-0.026755853,-0.028947368,-0.022123894,-0.027675277,-0.010989011
"E01001579","Greenwich 003E","E09000011","Greenwich",1702,452,300,377,378,195,1645,444,275,354,380,192,-0.033490012,-0.017699115,-0.083333333,-0.061007958,0.005291005,-0.015384615
"E01001709","Greenwich 004B","E09000011","Greenwich",1146,289,222,296,248,91,1156,296,240,298,230,92,0.008726003,0.024221453,0.081081081,0.006756757,-0.072580645,0.010989011
"E01001711","Greenwich 004C","E09000011","Greenwich",1414,323,279,441,291,80,1397,313,277,445,290,72,-0.012022631,-0.030959752,-0.007168459,0.009070295,-0.003436426,-0.1
"E01001712","Greenwich 004D","E09000011","Greenwich",2178,615,415,670,364,114,2191,622,415,665,368,121,0.005968779,0.011382114,0,-0.007462687,0.010989011,0.061403509
"E01033731","Greenwich 004E","E09000011","Greenwich",2686,301,732,1188,375,90,2703,319,731,1186,364,103,0.006329114,0.059800664,-0.00136612,-0.001683502,-0.029333333,0.144444444
