"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01004349","Waltham Forest 001A","E09000031","Waltham Forest",1558,324,282,291,397,264,1545,339,281,275,382,268,-0.008344031,0.046296296,-0.003546099,-0.054982818,-0.037783375,0.015151515
"E01004350","Waltham Forest 001B","E09000031","Waltham Forest",1908,320,265,321,380,622,1892,309,257,317,381,628,-0.008385744,-0.034375,-0.030188679,-0.012461059,0.002631579,0.009646302
"E01004351","Waltham Forest 001C","E09000031","Waltham Forest",1624,305,213,272,454,380,1661,305,224,286,466,380,0.022783251,0,0.051643192,0.051470588,0.026431718,0
"E01004356","Waltham Forest 001D","E09000031","Waltham Forest",1596,291,291,282,431,301,1612,299,293,285,429,306,0.010025063,0.027491409,0.006872852,0.010638298,-0.004640371,0.016611296
"E01004357","Waltham Forest 001E","E09000031","Waltham Forest",1587,309,251,279,453,295,1587,328,251,266,445,297,0,0.061488673,0,-0.046594982,-0.017660044,0.006779661
"E01004352","Waltham Forest 002A","E09000031","Waltham Forest",1919,257,281,325,561,495,1895,252,279,322,562,480,-0.012506514,-0.019455253,-0.007117438,-0.009230769,0.001782531,-0.03030303
"E01004353","Waltham Forest 002B","E09000031","Waltham Forest",1868,292,264,294,581,437,1823,288,249,294,567,425,-0.024089936,-0.01369863,-0.056818182,0,-0.024096386,-0.027459954
"E01004354","Waltham Forest 002C","E09000031","Waltham Forest",1859,384,249,466,471,289,1879,384,249,464,484,298,0.010758472,0,0,-0.004291845,0.027600849,0.031141869
"E01004358","Waltham Forest 002D","E09000031","Waltham Forest",1892,346,303,413,490,340,1837,315,291,419,484,328,-0.029069767,-0.089595376,-0.03960396,0.014527845,-0.012244898,-0.035294118
"E01004359","Waltham Forest 002E","E09000031","Waltham Forest",1715,321,321,265,537,271,1738,329,315,274,527,293,0.013411079,0.024922118,-0.018691589,0.033962264,-0.018621974,0.081180812
"E01004384","Waltham Forest 003A","E09000031","Waltham Forest",2146,468,383,414,505,376,2124,469,390,403,490,372,-0.010251631,0.002136752,0.018276762,-0.026570048,-0.02970297,-0.010638298
"E01004385","Waltham Forest 003B","E09000031","Waltham Forest",1485,292,264,342,351,236,1459,295,257,318,341,248,-0.017508418,0.010273973,-0.026515152,-0.070175439,-0.028490028,0.050847458
"E01004386","Waltham Forest 003C","E09000031","Waltham Forest",1747,320,280,292,506,349,1702,327,269,281,502,323,-0.025758443,0.021875,-0.039285714,-0.037671233,-0.007905138,-0.074498567
"E01004389","Waltham Forest 003D","E09000031","Waltham Forest",1774,399,260,390,436,289,1787,395,255,401,436,300,0.007328072,-0.010025063,-0.019230769,0.028205128,0,0.038062284
"E01004390","Waltham Forest 003E","E09000031","Waltham Forest",1577,373,238,332,375,259,1600,384,240,321,385,270,0.014584654,0.029490617,0.008403361,-0.03313253,0.026666667,0.042471042
