"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026149","Lincoln 001A","E07000138","Lincoln",1656,322,288,311,446,289,1661,326,299,308,436,292,0.003019324,0.01242236,0.038194444,-0.009646302,-0.022421525,0.010380623
"E01026150","Lincoln 001B","E07000138","Lincoln",1721,328,353,346,430,264,1772,336,367,358,431,280,0.029633934,0.024390244,0.039660057,0.034682081,0.002325581,0.060606061
"E01026166","Lincoln 001C","E07000138","Lincoln",1211,220,240,213,317,221,1214,218,237,219,329,211,0.002477291,-0.009090909,-0.0125,0.028169014,0.03785489,-0.045248869
"E01026168","Lincoln 001D","E07000138","Lincoln",1458,381,267,268,339,203,1449,372,274,272,328,203,-0.00617284,-0.023622047,0.026217228,0.014925373,-0.032448378,0
"E01026153","Lincoln 002A","E07000138","Lincoln",2508,487,443,538,572,468,2556,478,461,551,580,486,0.019138756,-0.018480493,0.040632054,0.024163569,0.013986014,0.038461538
"E01026155","Lincoln 002B","E07000138","Lincoln",1780,324,350,369,465,272,1851,359,357,375,479,281,0.03988764,0.108024691,0.02,0.016260163,0.030107527,0.033088235
"E01026157","Lincoln 002C","E07000138","Lincoln",1489,338,256,241,330,324,1444,319,249,235,324,317,-0.030221625,-0.056213018,-0.02734375,-0.024896266,-0.018181818,-0.021604938
"E01026165","Lincoln 002D","E07000138","Lincoln",1376,224,240,244,340,328,1392,230,244,246,336,336,0.011627907,0.026785714,0.016666667,0.008196721,-0.011764706,0.024390244
"E01026125","Lincoln 003A","E07000138","Lincoln",1497,186,393,411,345,162,1549,190,405,419,364,171,0.034736139,0.021505376,0.030534351,0.01946472,0.055072464,0.055555556
"E01026144","Lincoln 003B","E07000138","Lincoln",2043,306,955,329,297,156,2040,312,963,331,291,143,-0.001468429,0.019607843,0.008376963,0.006079027,-0.02020202,-0.083333333
"E01026147","Lincoln 003C","E07000138","Lincoln",2347,373,425,599,615,335,2310,389,392,589,605,335,-0.015764806,0.042895442,-0.077647059,-0.016694491,-0.016260163,0
"E01026148","Lincoln 003D","E07000138","Lincoln",1804,203,566,383,355,297,1785,213,545,373,360,294,-0.010532151,0.049261084,-0.037102473,-0.026109661,0.014084507,-0.01010101
"E01026151","Lincoln 003E","E07000138","Lincoln",1915,296,452,370,413,384,1930,305,444,361,434,386,0.007832898,0.030405405,-0.017699115,-0.024324324,0.050847458,0.005208333
"E01026164","Lincoln 003F","E07000138","Lincoln",1471,212,328,205,360,366,1448,204,329,195,367,353,-0.015635622,-0.037735849,0.00304878,-0.048780488,0.019444444,-0.035519126
"E01026167","Lincoln 003G","E07000138","Lincoln",1619,165,314,276,413,451,1603,172,301,271,405,454,-0.009882644,0.042424242,-0.041401274,-0.018115942,-0.01937046,0.006651885
"E01026122","Lincoln 004A","E07000138","Lincoln",1954,292,811,357,332,162,1935,286,811,349,337,152,-0.009723644,-0.020547945,0,-0.022408964,0.015060241,-0.061728395
"E01026123","Lincoln 004B","E07000138","Lincoln",2374,533,577,606,449,209,2246,499,558,567,424,198,-0.053917439,-0.063789869,-0.032928943,-0.064356436,-0.055679287,-0.052631579
"E01026124","Lincoln 004C","E07000138","Lincoln",1640,336,481,446,277,100,1654,338,479,456,275,106,0.008536585,0.005952381,-0.004158004,0.022421525,-0.007220217,0.06
"E01026126","Lincoln 004D","E07000138","Lincoln",1847,270,532,437,414,194,1826,252,533,436,422,183,-0.011369789,-0.066666667,0.001879699,-0.00228833,0.019323671,-0.056701031
"E01026152","Lincoln 004E","E07000138","Lincoln",1588,476,339,316,330,127,1583,491,339,317,313,123,-0.003148615,0.031512605,0,0.003164557,-0.051515152,-0.031496063
"E01026154","Lincoln 004F","E07000138","Lincoln",1368,305,283,251,322,207,1341,288,285,257,310,201,-0.019736842,-0.055737705,0.007067138,0.023904382,-0.037267081,-0.028985507
