"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001386","Caerphilly 002E","W06000018","Caerphilly",1676,370,288,300,398,320,1651,366,282,302,399,302,-0.014916468,-0.010810811,-0.020833333,0.006666667,0.002512563,-0.05625
"W01001325","Caerphilly 003A","W06000018","Caerphilly",1683,364,302,293,450,274,1742,381,315,303,460,283,0.035056447,0.046703297,0.043046358,0.034129693,0.022222222,0.032846715
"W01001326","Caerphilly 003B","W06000018","Caerphilly",2171,484,380,430,549,328,2147,481,378,416,556,316,-0.011054813,-0.006198347,-0.005263158,-0.03255814,0.012750455,-0.036585366
"W01001362","Caerphilly 003C","W06000018","Caerphilly",2054,370,321,358,529,476,2081,379,312,360,538,492,0.013145083,0.024324324,-0.028037383,0.005586592,0.017013233,0.033613445
"W01001336","Caerphilly 004A","W06000018","Caerphilly",1383,214,247,241,373,308,1411,224,251,261,366,309,0.020245842,0.046728972,0.016194332,0.082987552,-0.018766756,0.003246753
"W01001337","Caerphilly 004B","W06000018","Caerphilly",1579,263,311,276,446,283,1519,252,299,272,423,273,-0.037998733,-0.041825095,-0.038585209,-0.014492754,-0.051569507,-0.035335689
"W01001338","Caerphilly 004C","W06000018","Caerphilly",1763,336,334,332,479,282,1768,341,338,327,478,284,0.002836075,0.014880952,0.011976048,-0.015060241,-0.002087683,0.007092199
"W01001339","Caerphilly 004D","W06000018","Caerphilly",1455,328,299,220,353,255,1445,309,294,224,359,259,-0.006872852,-0.057926829,-0.016722408,0.018181818,0.016997167,0.015686275
"W01001334","Caerphilly 005A","W06000018","Caerphilly",1516,326,276,303,352,259,1501,334,274,308,347,238,-0.009894459,0.024539877,-0.007246377,0.01650165,-0.014204545,-0.081081081
"W01001335","Caerphilly 005B","W06000018","Caerphilly",1309,221,236,226,408,218,1272,206,244,217,411,194,-0.028265852,-0.067873303,0.033898305,-0.039823009,0.007352941,-0.110091743
"W01001347","Caerphilly 005C","W06000018","Caerphilly",1481,234,233,227,456,331,1482,243,228,215,453,343,0.000675219,0.038461538,-0.021459227,-0.052863436,-0.006578947,0.036253776
"W01001351","Caerphilly 005D","W06000018","Caerphilly",1455,205,195,224,442,389,1456,202,191,218,444,401,0.000687285,-0.014634146,-0.020512821,-0.026785714,0.004524887,0.030848329
"W01001356","Caerphilly 006A","W06000018","Caerphilly",1221,199,213,175,337,297,1220,202,214,185,335,284,-0.000819001,0.015075377,0.004694836,0.057142857,-0.005934718,-0.043771044
"W01001357","Caerphilly 006B","W06000018","Caerphilly",1615,278,261,285,461,330,1617,281,264,286,465,321,0.00123839,0.010791367,0.011494253,0.003508772,0.00867679,-0.027272727
"W01001358","Caerphilly 006C","W06000018","Caerphilly",1549,333,276,233,393,314,1539,329,265,231,403,311,-0.006455778,-0.012012012,-0.039855072,-0.008583691,0.025445293,-0.00955414
"W01001359","Caerphilly 006D","W06000018","Caerphilly",1586,270,285,299,424,308,1561,266,285,286,427,297,-0.015762926,-0.014814815,0,-0.043478261,0.007075472,-0.035714286
"W01001390","Caerphilly 006E","W06000018","Caerphilly",1999,448,282,440,523,306,1980,440,280,438,520,302,-0.009504752,-0.017857143,-0.007092199,-0.004545455,-0.005736138,-0.013071895
"W01001391","Caerphilly 006F","W06000018","Caerphilly",1637,296,269,310,431,331,1646,300,276,315,423,332,0.005497862,0.013513514,0.026022305,0.016129032,-0.018561485,0.003021148
"W01001352","Caerphilly 007A","W06000018","Caerphilly",1923,367,372,341,530,313,1951,367,372,341,542,329,0.014560582,0,0,0,0.022641509,0.051118211
"W01001353","Caerphilly 007B","W06000018","Caerphilly",1543,213,190,200,467,473,1512,201,194,191,469,457,-0.020090732,-0.056338028,0.021052632,-0.045,0.004282655,-0.033826638
"W01001387","Caerphilly 007C","W06000018","Caerphilly",1392,289,251,262,357,233,1373,277,249,250,358,239,-0.013649425,-0.041522491,-0.007968127,-0.045801527,0.00280112,0.025751073
"W01001388","Caerphilly 007D","W06000018","Caerphilly",1765,398,323,369,415,260,1818,409,329,382,423,275,0.030028329,0.027638191,0.018575851,0.035230352,0.019277108,0.057692308
"W01001389","Caerphilly 007E","W06000018","Caerphilly",1132,196,188,203,295,250,1135,207,181,204,292,251,0.002650177,0.056122449,-0.037234043,0.004926108,-0.010169492,0.004
"W01001414","Caerphilly 008A","W06000018","Caerphilly",1548,316,306,279,417,230,1544,309,308,284,426,217,-0.002583979,-0.022151899,0.006535948,0.017921147,0.021582734,-0.056521739
"W01001415","Caerphilly 008B","W06000018","Caerphilly",1825,387,344,357,459,278,1835,394,342,363,466,270,0.005479452,0.018087855,-0.005813953,0.016806723,0.015250545,-0.028776978
"W01001416","Caerphilly 008C","W06000018","Caerphilly",1454,211,242,229,414,358,1451,205,247,225,410,364,-0.002063274,-0.028436019,0.020661157,-0.017467249,-0.009661836,0.016759777
"W01001417","Caerphilly 008D","W06000018","Caerphilly",1451,260,241,275,424,251,1438,256,240,277,415,250,-0.008959338,-0.015384615,-0.004149378,0.007272727,-0.021226415,-0.003984064
"W01001418","Caerphilly 008E","W06000018","Caerphilly",1449,266,275,251,361,296,1450,265,275,248,357,305,0.000690131,-0.003759398,0,-0.011952191,-0.011080332,0.030405405
"W01001348","Caerphilly 009A","W06000018","Caerphilly",1729,401,306,341,343,338,1838,425,321,374,365,353,0.063042221,0.059850374,0.049019608,0.096774194,0.064139942,0.044378698
"W01001349","Caerphilly 009B","W06000018","Caerphilly",2042,407,356,409,611,259,1933,375,336,388,576,258,-0.05337904,-0.078624079,-0.056179775,-0.051344743,-0.057283142,-0.003861004
"W01001350","Caerphilly 009C","W06000018","Caerphilly",1736,312,254,341,459,370,1740,309,257,334,461,379,0.002304147,-0.009615385,0.011811024,-0.020527859,0.004357298,0.024324324
"W01001392","Caerphilly 009D","W06000018","Caerphilly",1780,297,257,304,504,418,1780,298,262,303,505,412,0,0.003367003,0.019455253,-0.003289474,0.001984127,-0.014354067
"W01001380","Caerphilly 010A","W06000018","Caerphilly",1853,290,325,332,544,362,1837,290,327,321,543,356,-0.008634647,0,0.006153846,-0.03313253,-0.001838235,-0.016574586
"W01001381","Caerphilly 010B","W06000018","Caerphilly",1535,315,254,321,374,271,1573,345,258,330,383,257,0.0247557,0.095238095,0.015748031,0.028037383,0.024064171,-0.051660517
"W01001382","Caerphilly 010C","W06000018","Caerphilly",1542,276,227,240,415,384,1572,275,234,245,424,394,0.019455253,-0.003623188,0.030837004,0.020833333,0.021686747,0.026041667
"W01001383","Caerphilly 010D","W06000018","Caerphilly",1534,268,288,276,393,309,1527,258,289,281,391,308,-0.004563233,-0.037313433,0.003472222,0.018115942,-0.005089059,-0.003236246
"W01001401","Caerphilly 011A","W06000018","Caerphilly",1996,322,302,376,516,480,2025,338,306,376,520,485,0.014529058,0.049689441,0.013245033,0,0.007751938,0.010416667
"W01001402","Caerphilly 011B","W06000018","Caerphilly",1752,408,324,366,424,230,1712,394,314,353,412,239,-0.02283105,-0.034313725,-0.030864198,-0.035519126,-0.028301887,0.039130435
"W01001403","Caerphilly 011C","W06000018","Caerphilly",1639,313,294,348,400,284,1691,329,295,367,404,296,0.031726663,0.051118211,0.003401361,0.054597701,0.01,0.042253521
"W01001404","Caerphilly 011D","W06000018","Caerphilly",1322,162,145,214,368,433,1299,162,143,216,358,420,-0.017397882,0,-0.013793103,0.009345794,-0.027173913,-0.030023095
"W01001405","Caerphilly 011E","W06000018","Caerphilly",1880,356,307,351,523,343,1854,348,311,359,514,322,-0.013829787,-0.02247191,0.013029316,0.022792023,-0.017208413,-0.06122449
"W01001363","Caerphilly 012A","W06000018","Caerphilly",1681,329,316,371,452,213,1681,336,315,377,450,203,0,0.021276596,-0.003164557,0.016172507,-0.004424779,-0.046948357
"W01001364","Caerphilly 012B","W06000018","Caerphilly",1932,459,370,359,475,269,1901,455,366,358,454,268,-0.016045549,-0.008714597,-0.010810811,-0.002785515,-0.044210526,-0.003717472
"W01001365","Caerphilly 012C","W06000018","Caerphilly",2065,447,362,409,560,287,2103,447,376,411,582,287,0.018401937,0,0.038674033,0.004889976,0.039285714,0
"W01001369","Caerphilly 012D","W06000018","Caerphilly",2198,361,303,360,654,520,2218,365,309,373,648,523,0.009099181,0.011080332,0.01980198,0.036111111,-0.009174312,0.005769231
"W01001377","Caerphilly 013A","W06000018","Caerphilly",1621,255,246,252,471,397,1599,252,241,257,452,397,-0.013571869,-0.011764706,-0.020325203,0.01984127,-0.040339703,0
"W01001378","Caerphilly 013B","W06000018","Caerphilly",1513,244,240,205,396,428,1495,227,248,195,409,416,-0.011896894,-0.069672131,0.033333333,-0.048780488,0.032828283,-0.028037383
"W01001379","Caerphilly 013C","W06000018","Caerphilly",1522,284,211,275,430,322,1537,282,212,280,432,331,0.009855453,-0.007042254,0.004739336,0.018181818,0.004651163,0.027950311
"W01001432","Caerphilly 013D","W06000018","Caerphilly",2899,684,508,748,551,408,2920,705,497,754,556,408,0.007243877,0.030701754,-0.021653543,0.00802139,0.00907441,0
"W01001433","Caerphilly 013E","W06000018","Caerphilly",1364,245,216,233,362,308,1361,235,218,231,373,304,-0.002199413,-0.040816327,0.009259259,-0.008583691,0.03038674,-0.012987013
"W01001434","Caerphilly 013F","W06000018","Caerphilly",1372,251,191,264,427,239,1372,265,199,265,414,229,0,0.055776892,0.041884817,0.003787879,-0.030444965,-0.041841004
"W01001327","Caerphilly 014A","W06000018","Caerphilly",2352,439,450,479,641,343,2381,453,447,490,645,346,0.012329932,0.031890661,-0.006666667,0.022964509,0.00624025,0.008746356
"W01001328","Caerphilly 014B","W06000018","Caerphilly",1567,333,257,289,398,290,1537,328,258,281,400,270,-0.019144863,-0.015015015,0.003891051,-0.027681661,0.005025126,-0.068965517
"W01001329","Caerphilly 014C","W06000018","Caerphilly",1581,327,293,300,376,285,1574,302,289,312,380,291,-0.004427577,-0.076452599,-0.013651877,0.04,0.010638298,0.021052632
"W01001354","Caerphilly 014D","W06000018","Caerphilly",1715,281,350,317,455,312,1722,283,350,319,455,315,0.004081633,0.007117438,0,0.006309148,0,0.009615385
"W01001355","Caerphilly 015A","W06000018","Caerphilly",1675,252,248,278,467,430,1665,258,262,273,454,418,-0.005970149,0.023809524,0.056451613,-0.017985612,-0.027837259,-0.027906977
"W01001430","Caerphilly 015B","W06000018","Caerphilly",2462,488,458,518,613,385,2503,505,453,524,635,386,0.016653128,0.034836066,-0.010917031,0.011583012,0.03588907,0.002597403
"W01001431","Caerphilly 015C","W06000018","Caerphilly",1590,277,275,294,444,300,1627,285,267,299,455,321,0.02327044,0.028880866,-0.029090909,0.017006803,0.024774775,0.07
"W01001407","Caerphilly 016A","W06000018","Caerphilly",1359,227,228,260,409,235,1368,225,225,260,412,246,0.006622517,-0.008810573,-0.013157895,0,0.007334963,0.046808511
"W01001408","Caerphilly 016B","W06000018","Caerphilly",1455,314,282,279,356,224,1475,299,288,289,369,230,0.013745704,-0.047770701,0.021276596,0.035842294,0.036516854,0.026785714
"W01001409","Caerphilly 016C","W06000018","Caerphilly",1660,268,294,268,471,359,1654,269,291,264,474,356,-0.003614458,0.003731343,-0.010204082,-0.014925373,0.006369427,-0.008356546
"W01001410","Caerphilly 016D","W06000018","Caerphilly",1926,317,344,397,491,377,1893,322,351,390,475,355,-0.017133956,0.015772871,0.020348837,-0.017632242,-0.032586558,-0.058355438
"W01001411","Caerphilly 017A","W06000018","Caerphilly",1680,224,268,296,484,408,1691,223,264,290,510,404,0.006547619,-0.004464286,-0.014925373,-0.02027027,0.053719008,-0.009803922
"W01001412","Caerphilly 017B","W06000018","Caerphilly",1664,226,269,325,463,381,1681,227,283,319,467,385,0.010216346,0.004424779,0.05204461,-0.018461538,0.008639309,0.010498688
"W01001413","Caerphilly 017C","W06000018","Caerphilly",1842,326,351,322,492,351,1837,337,343,314,492,351,-0.002714441,0.033742331,-0.022792023,-0.02484472,0,0
"W01001330","Caerphilly 018A","W06000018","Caerphilly",1512,302,231,300,352,327,1481,277,231,298,358,317,-0.020502646,-0.082781457,0,-0.006666667,0.017045455,-0.03058104
"W01001331","Caerphilly 018B","W06000018","Caerphilly",1823,439,356,385,435,208,1836,427,360,387,445,217,0.007131103,-0.027334852,0.011235955,0.005194805,0.022988506,0.043269231
"W01001332","Caerphilly 018C","W06000018","Caerphilly",1911,399,372,372,497,271,1914,407,363,378,503,263,0.001569859,0.020050125,-0.024193548,0.016129032,0.012072435,-0.029520295
"W01001333","Caerphilly 018D","W06000018","Caerphilly",1583,379,346,301,366,191,1567,365,344,308,360,190,-0.010107391,-0.036939314,-0.005780347,0.023255814,-0.016393443,-0.005235602
"W01001366","Caerphilly 019A","W06000018","Caerphilly",1644,299,239,332,432,342,1676,307,246,331,452,340,0.01946472,0.026755853,0.029288703,-0.003012048,0.046296296,-0.005847953
"W01001367","Caerphilly 019B","W06000018","Caerphilly",1481,258,289,267,384,283,1483,256,293,261,387,286,0.001350439,-0.007751938,0.01384083,-0.02247191,0.0078125,0.010600707
"W01001368","Caerphilly 019C","W06000018","Caerphilly",1491,252,281,250,462,246,1498,255,275,250,465,253,0.004694836,0.011904762,-0.021352313,0,0.006493506,0.028455285
"W01001393","Caerphilly 019D","W06000018","Caerphilly",1324,258,222,237,326,281,1341,277,226,237,324,277,0.012839879,0.073643411,0.018018018,0,-0.006134969,-0.014234875
"W01001397","Caerphilly 019E","W06000018","Caerphilly",1713,339,288,319,523,244,1673,323,285,298,521,246,-0.023350846,-0.04719764,-0.010416667,-0.065830721,-0.003824092,0.008196721
"W01001400","Caerphilly 019F","W06000018","Caerphilly",1384,329,283,265,335,172,1415,340,276,274,347,178,0.022398844,0.03343465,-0.024734982,0.033962264,0.035820896,0.034883721
"W01001340","Caerphilly 020A","W06000018","Caerphilly",1858,302,287,294,597,378,1817,285,280,296,585,371,-0.022066738,-0.056291391,-0.024390244,0.006802721,-0.020100503,-0.018518519
"W01001341","Caerphilly 020B","W06000018","Caerphilly",1850,328,319,324,518,361,1844,329,317,313,519,366,-0.003243243,0.00304878,-0.006269592,-0.033950617,0.001930502,0.013850416
"W01001344","Caerphilly 020C","W06000018","Caerphilly",1649,258,270,280,436,405,1681,281,267,283,448,402,0.0194057,0.089147287,-0.011111111,0.010714286,0.027522936,-0.007407407
"W01001346","Caerphilly 020D","W06000018","Caerphilly",1579,341,252,307,337,342,1575,340,259,302,325,349,-0.002533249,-0.002932551,0.027777778,-0.016286645,-0.035608309,0.020467836
"W01001342","Caerphilly 021A","W06000018","Caerphilly",1228,233,139,243,362,251,1227,233,143,236,369,246,-0.000814332,0,0.028776978,-0.028806584,0.019337017,-0.019920319
"W01001343","Caerphilly 021B","W06000018","Caerphilly",1132,190,127,206,364,245,1152,193,130,224,363,242,0.017667845,0.015789474,0.023622047,0.087378641,-0.002747253,-0.012244898
"W01001345","Caerphilly 021C","W06000018","Caerphilly",1497,414,377,269,277,160,1474,404,369,267,273,161,-0.015364061,-0.024154589,-0.021220159,-0.007434944,-0.014440433,0.00625
"W01001419","Caerphilly 021D","W06000018","Caerphilly",1567,255,213,270,533,296,1574,253,213,270,536,302,0.004467135,-0.007843137,0,0,0.005628518,0.02027027
"W01001371","Caerphilly 022A","W06000018","Caerphilly",1529,315,258,330,382,244,1528,313,259,324,385,247,-0.000654022,-0.006349206,0.003875969,-0.018181818,0.007853403,0.012295082
"W01001372","Caerphilly 022B","W06000018","Caerphilly",1922,347,282,387,516,390,1874,343,277,372,496,386,-0.024973985,-0.011527378,-0.017730496,-0.03875969,-0.03875969,-0.01025641
"W01001373","Caerphilly 022C","W06000018","Caerphilly",1985,433,300,452,489,311,2033,451,305,450,506,321,0.02418136,0.041570439,0.016666667,-0.004424779,0.034764826,0.032154341
"W01001420","Caerphilly 022D","W06000018","Caerphilly",1289,226,181,212,395,275,1272,208,181,211,399,273,-0.013188518,-0.079646018,0,-0.004716981,0.010126582,-0.007272727
"W01001421","Caerphilly 022E","W06000018","Caerphilly",1550,384,286,264,398,218,1561,370,290,274,401,226,0.007096774,-0.036458333,0.013986014,0.037878788,0.007537688,0.036697248
"W01001422","Caerphilly 022F","W06000018","Caerphilly",1528,307,232,223,361,405,1522,300,234,232,360,396,-0.003926702,-0.022801303,0.00862069,0.040358744,-0.002770083,-0.022222222
"W01001370","Caerphilly 023A","W06000018","Caerphilly",1884,312,234,356,497,485,1828,302,245,353,475,453,-0.029723992,-0.032051282,0.047008547,-0.008426966,-0.044265594,-0.065979381
"W01001394","Caerphilly 023B","W06000018","Caerphilly",1342,270,201,259,396,216,1353,271,209,257,388,228,0.008196721,0.003703704,0.039800995,-0.007722008,-0.02020202,0.055555556
"W01001395","Caerphilly 023C","W06000018","Caerphilly",1422,242,231,229,381,339,1419,244,231,220,383,341,-0.002109705,0.008264463,0,-0.03930131,0.005249344,0.005899705
"W01001396","Caerphilly 023D","W06000018","Caerphilly",1646,369,290,347,406,234,1647,366,286,344,406,245,0.000607533,-0.008130081,-0.013793103,-0.008645533,0,0.047008547
"W01001399","Caerphilly 023E","W06000018","Caerphilly",1236,235,153,229,358,261,1278,244,156,241,365,272,0.033980583,0.038297872,0.019607843,0.052401747,0.019553073,0.042145594
"W01001398","Caerphilly 024A","W06000018","Caerphilly",2878,656,528,791,658,245,2829,645,520,782,652,230,-0.017025712,-0.016768293,-0.015151515,-0.011378003,-0.009118541,-0.06122449
"W01001423","Caerphilly 024B","W06000018","Caerphilly",1379,181,166,229,396,407,1363,167,153,216,395,432,-0.011602611,-0.077348066,-0.078313253,-0.056768559,-0.002525253,0.061425061
"W01001424","Caerphilly 024C","W06000018","Caerphilly",1447,266,186,261,376,358,1433,251,197,260,368,357,-0.00967519,-0.056390977,0.059139785,-0.003831418,-0.021276596,-0.002793296
"W01001425","Caerphilly 024D","W06000018","Caerphilly",1729,312,290,328,471,328,1690,314,281,328,451,316,-0.022556391,0.006410256,-0.031034483,0,-0.042462845,-0.036585366
"W01001426","Caerphilly 024E","W06000018","Caerphilly",1284,196,157,235,388,308,1324,232,149,244,397,302,0.031152648,0.183673469,-0.050955414,0.038297872,0.023195876,-0.019480519
"W01001427","Caerphilly 024F","W06000018","Caerphilly",1993,481,314,496,560,142,1975,480,310,482,551,152,-0.009031611,-0.002079002,-0.012738854,-0.028225806,-0.016071429,0.070422535
