"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030890","Waverley 001A","E07000216","Waverley",1552,315,210,295,458,274,1547,307,211,298,453,278,-0.003221649,-0.025396825,0.004761905,0.010169492,-0.010917031,0.01459854
"E01030902","Waverley 001B","E07000216","Waverley",1309,234,127,230,391,327,1330,250,129,241,393,317,0.016042781,0.068376068,0.015748031,0.047826087,0.00511509,-0.03058104
"E01030903","Waverley 001C","E07000216","Waverley",1603,316,217,334,472,264,1585,309,215,334,469,258,-0.011228946,-0.022151899,-0.00921659,0,-0.006355932,-0.022727273
"E01030904","Waverley 001D","E07000216","Waverley",1392,223,179,205,350,435,1414,227,196,203,362,426,0.015804598,0.01793722,0.094972067,-0.009756098,0.034285714,-0.020689655
"E01030891","Waverley 002A","E07000216","Waverley",1633,327,172,294,480,360,1625,314,167,297,479,368,-0.004898959,-0.039755352,-0.029069767,0.010204082,-0.002083333,0.022222222
"E01030892","Waverley 002B","E07000216","Waverley",1255,259,181,268,326,221,1272,263,172,273,327,237,0.013545817,0.015444015,-0.049723757,0.018656716,0.003067485,0.07239819
"E01030899","Waverley 002C","E07000216","Waverley",1589,284,176,253,486,390,1563,289,172,252,467,383,-0.016362492,0.017605634,-0.022727273,-0.003952569,-0.03909465,-0.017948718
"E01030900","Waverley 002D","E07000216","Waverley",1184,225,110,219,348,282,1206,223,122,225,352,284,0.018581081,-0.008888889,0.109090909,0.02739726,0.011494253,0.007092199
"E01030901","Waverley 002E","E07000216","Waverley",1385,374,277,262,317,155,1403,384,280,275,308,156,0.01299639,0.026737968,0.010830325,0.049618321,-0.028391167,0.006451613
"E01030884","Waverley 003A","E07000216","Waverley",1585,280,277,333,395,300,1577,268,290,333,393,293,-0.005047319,-0.042857143,0.046931408,0,-0.005063291,-0.023333333
"E01030885","Waverley 003B","E07000216","Waverley",1720,106,767,180,262,405,1711,94,780,176,260,401,-0.005232558,-0.113207547,0.016949153,-0.022222222,-0.007633588,-0.009876543
"E01030886","Waverley 003C","E07000216","Waverley",1214,222,175,184,390,243,1249,226,168,187,403,265,0.028830313,0.018018018,-0.04,0.016304348,0.033333333,0.090534979
"E01030893","Waverley 003D","E07000216","Waverley",1953,429,301,446,500,277,1952,435,310,449,484,274,-0.000512033,0.013986014,0.029900332,0.006726457,-0.032,-0.010830325
"E01030895","Waverley 003E","E07000216","Waverley",1563,284,402,308,314,255,1589,276,410,322,316,265,0.016634677,-0.028169014,0.019900498,0.045454545,0.006369427,0.039215686
"E01030881","Waverley 004A","E07000216","Waverley",1417,317,160,175,423,342,1480,345,170,176,444,345,0.044460127,0.088328076,0.0625,0.005714286,0.04964539,0.00877193
"E01030883","Waverley 004B","E07000216","Waverley",1404,318,138,210,410,328,1420,318,135,211,420,336,0.011396011,0,-0.02173913,0.004761905,0.024390244,0.024390244
"E01030888","Waverley 004C","E07000216","Waverley",1588,367,167,327,452,275,1593,379,160,321,453,280,0.003148615,0.032697548,-0.041916168,-0.018348624,0.002212389,0.018181818
"E01030894","Waverley 004D","E07000216","Waverley",1675,325,155,231,464,500,1679,315,159,233,474,498,0.00238806,-0.030769231,0.025806452,0.008658009,0.021551724,-0.004
"E01030911","Waverley 005A","E07000216","Waverley",1534,307,167,349,378,333,1542,306,176,351,373,336,0.005215124,-0.003257329,0.053892216,0.005730659,-0.013227513,0.009009009
"E01030912","Waverley 005B","E07000216","Waverley",1314,211,204,205,400,294,1306,211,207,204,385,299,-0.00608828,0,0.014705882,-0.004878049,-0.0375,0.017006803
"E01030913","Waverley 005C","E07000216","Waverley",1180,245,181,219,306,229,1179,240,194,225,295,225,-0.000847458,-0.020408163,0.071823204,0.02739726,-0.035947712,-0.017467249
"E01030920","Waverley 005D","E07000216","Waverley",1540,283,164,401,360,332,1576,298,174,405,359,340,0.023376623,0.053003534,0.06097561,0.009975062,-0.002777778,0.024096386
"E01030921","Waverley 005E","E07000216","Waverley",1616,293,192,350,433,348,1636,286,190,357,440,363,0.012376238,-0.023890785,-0.010416667,0.02,0.016166282,0.043103448
"E01030882","Waverley 006A","E07000216","Waverley",1419,368,125,237,422,267,1461,380,129,240,432,280,0.029598309,0.032608696,0.032,0.012658228,0.023696682,0.048689139
"E01030887","Waverley 006B","E07000216","Waverley",1401,351,146,269,336,299,1402,345,150,282,328,297,0.000713776,-0.017094017,0.02739726,0.048327138,-0.023809524,-0.006688963
"E01030889","Waverley 006C","E07000216","Waverley",1544,379,217,320,325,303,1571,372,226,325,339,309,0.017487047,-0.018469657,0.041474654,0.015625,0.043076923,0.01980198
"E01030896","Waverley 006D","E07000216","Waverley",1198,275,146,271,353,153,1227,277,145,271,369,165,0.024207012,0.007272727,-0.006849315,0,0.045325779,0.078431373
"E01030897","Waverley 006E","E07000216","Waverley",1405,319,189,252,388,257,1355,309,179,245,373,249,-0.035587189,-0.031347962,-0.052910053,-0.027777778,-0.038659794,-0.031128405
"E01030916","Waverley 007A","E07000216","Waverley",1871,368,264,606,360,273,1926,382,274,622,357,291,0.029396045,0.038043478,0.037878788,0.02640264,-0.008333333,0.065934066
"E01030917","Waverley 007B","E07000216","Waverley",1165,236,157,329,293,150,1179,245,151,345,287,151,0.012017167,0.038135593,-0.038216561,0.048632219,-0.020477816,0.006666667
"E01030918","Waverley 007C","E07000216","Waverley",1187,226,109,268,308,276,1196,221,113,271,313,278,0.00758214,-0.022123894,0.036697248,0.01119403,0.016233766,0.007246377
"E01030919","Waverley 007D","E07000216","Waverley",1814,491,452,204,367,300,1861,494,456,214,386,311,0.025909592,0.00610998,0.008849558,0.049019608,0.051771117,0.036666667
"E01030922","Waverley 007E","E07000216","Waverley",1664,305,180,478,402,299,1674,322,192,472,402,286,0.006009615,0.055737705,0.066666667,-0.012552301,0,-0.043478261
