"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030009","Ipswich 005C","E07000202","Ipswich",1376,246,188,183,399,360,1386,247,185,194,398,362,0.007267442,0.004065041,-0.015957447,0.06010929,-0.002506266,0.005555556
"E01030010","Ipswich 005D","E07000202","Ipswich",2009,383,407,451,452,316,2091,387,436,482,470,316,0.040816327,0.010443864,0.071253071,0.068736142,0.039823009,0
"E01030011","Ipswich 005E","E07000202","Ipswich",1577,264,151,213,512,437,1587,272,150,219,522,424,0.006341154,0.03030303,-0.006622517,0.028169014,0.01953125,-0.029748284
"E01030022","Ipswich 006A","E07000202","Ipswich",2249,448,509,574,555,163,2427,477,564,619,595,172,0.079146287,0.064732143,0.10805501,0.078397213,0.072072072,0.055214724
"E01030023","Ipswich 006B","E07000202","Ipswich",1984,485,452,523,407,117,2005,454,462,538,414,137,0.010584677,-0.063917526,0.022123894,0.028680688,0.017199017,0.170940171
"E01030024","Ipswich 006C","E07000202","Ipswich",2595,414,878,619,477,207,2643,411,893,638,474,227,0.01849711,-0.007246377,0.017084282,0.030694669,-0.006289308,0.096618357
"E01030025","Ipswich 006D","E07000202","Ipswich",1897,289,425,447,452,284,1957,299,449,464,455,290,0.031628888,0.034602076,0.056470588,0.03803132,0.006637168,0.021126761
"E01030026","Ipswich 006E","E07000202","Ipswich",1892,488,383,471,397,153,1832,479,374,454,377,148,-0.031712474,-0.018442623,-0.023498695,-0.036093418,-0.050377834,-0.032679739
"E01029958","Ipswich 007A","E07000202","Ipswich",1338,275,221,282,373,187,1372,283,238,286,373,192,0.025411061,0.029090909,0.076923077,0.014184397,0,0.026737968
"E01029960","Ipswich 007C","E07000202","Ipswich",1997,366,499,529,419,184,2056,401,514,540,408,193,0.029544316,0.095628415,0.03006012,0.020793951,-0.026252983,0.048913043
"E01029961","Ipswich 007D","E07000202","Ipswich",1527,400,291,335,371,130,1540,384,295,348,378,135,0.008513425,-0.04,0.013745704,0.03880597,0.018867925,0.038461538
"E01029962","Ipswich 007E","E07000202","Ipswich",1605,341,352,440,342,130,1641,344,377,464,353,103,0.022429907,0.008797654,0.071022727,0.054545455,0.032163743,-0.207692308
"E01033124","Ipswich 007F","E07000202","Ipswich",1253,138,507,319,207,82,1381,137,546,377,236,85,0.102154828,-0.007246377,0.076923077,0.181818182,0.140096618,0.036585366
"E01033125","Ipswich 007G","E07000202","Ipswich",1346,169,430,406,227,114,1378,160,475,420,215,108,0.023774146,-0.053254438,0.104651163,0.034482759,-0.052863436,-0.052631579
"E01033129","Ipswich 007H","E07000202","Ipswich",1498,228,462,368,345,95,1468,230,444,368,334,92,-0.020026702,0.00877193,-0.038961039,0,-0.031884058,-0.031578947
"E01030002","Ipswich 008A","E07000202","Ipswich",1865,318,319,417,440,371,1920,325,336,435,451,373,0.029490617,0.022012579,0.053291536,0.043165468,0.025,0.005390836
"E01030003","Ipswich 008B","E07000202","Ipswich",1679,343,256,369,441,270,1666,327,258,370,436,275,-0.007742704,-0.04664723,0.0078125,0.002710027,-0.011337868,0.018518519
"E01030004","Ipswich 008C","E07000202","Ipswich",1279,259,206,228,370,216,1250,236,204,229,370,211,-0.022673964,-0.088803089,-0.009708738,0.004385965,0,-0.023148148
"E01030005","Ipswich 008D","E07000202","Ipswich",2400,600,529,601,449,221,2494,629,563,627,472,203,0.039166667,0.048333333,0.064272212,0.043261231,0.051224944,-0.081447964
"E01030006","Ipswich 008E","E07000202","Ipswich",1801,388,318,403,369,323,1773,353,310,405,374,331,-0.015546918,-0.090206186,-0.025157233,0.004962779,0.013550136,0.024767802
"E01029963","Ipswich 009A","E07000202","Ipswich",1462,238,154,203,416,451,1500,246,153,216,419,466,0.025991792,0.033613445,-0.006493506,0.064039409,0.007211538,0.033259424
"E01029964","Ipswich 009B","E07000202","Ipswich",1346,298,198,255,381,214,1374,299,220,281,382,192,0.020802377,0.003355705,0.111111111,0.101960784,0.002624672,-0.102803738
"E01029965","Ipswich 009C","E07000202","Ipswich",1429,220,187,227,395,400,1453,231,185,233,403,401,0.016794962,0.05,-0.010695187,0.026431718,0.020253165,0.0025
"E01029966","Ipswich 009D","E07000202","Ipswich",1443,223,187,224,404,405,1431,215,193,224,404,395,-0.008316008,-0.035874439,0.032085561,0,0,-0.024691358
"E01029967","Ipswich 009E","E07000202","Ipswich",1370,166,134,164,369,537,1370,170,137,162,353,548,0,0.024096386,0.02238806,-0.012195122,-0.043360434,0.020484171
"E01029984","Ipswich 010A","E07000202","Ipswich",1579,362,286,341,345,245,1611,363,293,363,353,239,0.020265991,0.002762431,0.024475524,0.064516129,0.023188406,-0.024489796
"E01029985","Ipswich 010B","E07000202","Ipswich",2552,447,619,663,583,240,2659,469,654,684,606,246,0.0419279,0.049217002,0.056542811,0.031674208,0.039451115,0.025
"E01029986","Ipswich 010C","E07000202","Ipswich",1594,423,297,343,360,171,1643,427,303,359,370,184,0.030740276,0.009456265,0.02020202,0.04664723,0.027777778,0.076023392
"E01029987","Ipswich 010D","E07000202","Ipswich",1611,343,284,293,353,338,1628,338,296,293,356,345,0.010552452,-0.014577259,0.042253521,0,0.008498584,0.020710059
"E01029988","Ipswich 010E","E07000202","Ipswich",2009,356,427,489,486,251,2063,353,445,504,499,262,0.026879044,-0.008426966,0.042154567,0.030674847,0.026748971,0.043824701
"E01029990","Ipswich 011B","E07000202","Ipswich",1570,312,328,371,401,158,1579,321,341,374,388,155,0.005732484,0.028846154,0.039634146,0.008086253,-0.032418953,-0.018987342
"E01029991","Ipswich 011C","E07000202","Ipswich",1560,259,158,275,488,380,1567,279,158,281,496,353,0.004487179,0.077220077,0,0.021818182,0.016393443,-0.071052632
"E01029992","Ipswich 011D","E07000202","Ipswich",1310,231,209,302,337,231,1349,239,216,316,340,238,0.029770992,0.034632035,0.033492823,0.046357616,0.008902077,0.03030303
"E01033123","Ipswich 011E","E07000202","Ipswich",1685,289,405,444,379,168,1745,305,419,455,383,183,0.035608309,0.055363322,0.034567901,0.024774775,0.01055409,0.089285714
"E01033126","Ipswich 011F","E07000202","Ipswich",1913,265,730,548,273,97,1983,242,769,579,286,107,0.036591741,-0.086792453,0.053424658,0.056569343,0.047619048,0.103092784
"E01029968","Ipswich 012A","E07000202","Ipswich",1536,309,310,366,398,153,1547,292,310,382,395,168,0.007161458,-0.055016181,0,0.043715847,-0.007537688,0.098039216
"E01029969","Ipswich 012B","E07000202","Ipswich",1459,285,266,328,335,245,1310,240,226,291,321,232,-0.102124743,-0.157894737,-0.15037594,-0.112804878,-0.041791045,-0.053061224
"E01029970","Ipswich 012C","E07000202","Ipswich",1687,294,261,354,468,310,1712,309,266,366,462,309,0.014819206,0.051020408,0.019157088,0.033898305,-0.012820513,-0.003225806
"E01029971","Ipswich 012D","E07000202","Ipswich",1495,329,242,260,371,293,1518,321,269,266,366,296,0.015384615,-0.024316109,0.111570248,0.023076923,-0.013477089,0.010238908
"E01033122","Ipswich 012F","E07000202","Ipswich",2117,571,627,526,300,93,2337,618,710,588,316,105,0.103920642,0.082311734,0.132376396,0.117870722,0.053333333,0.129032258
"E01033130","Ipswich 012G","E07000202","Ipswich",1108,174,256,281,287,110,1141,182,269,298,282,110,0.029783394,0.045977011,0.05078125,0.060498221,-0.017421603,0
"E01030012","Ipswich 013A","E07000202","Ipswich",1121,177,174,179,312,279,1179,179,194,191,318,297,0.051739518,0.011299435,0.114942529,0.067039106,0.019230769,0.064516129
"E01030013","Ipswich 013B","E07000202","Ipswich",1361,291,191,251,345,283,1383,293,204,268,339,279,0.016164585,0.006872852,0.068062827,0.067729084,-0.017391304,-0.014134276
"E01030014","Ipswich 013C","E07000202","Ipswich",1340,258,165,210,376,331,1342,247,171,209,372,343,0.001492537,-0.042635659,0.036363636,-0.004761905,-0.010638298,0.036253776
"E01030015","Ipswich 013D","E07000202","Ipswich",1282,208,173,229,340,332,1291,230,165,234,339,323,0.007020281,0.105769231,-0.046242775,0.021834061,-0.002941176,-0.027108434
"E01030016","Ipswich 013E","E07000202","Ipswich",1325,185,218,193,392,337,1364,183,225,206,421,329,0.029433962,-0.010810811,0.032110092,0.067357513,0.073979592,-0.023738872
"E01029994","Ipswich 014B","E07000202","Ipswich",1565,402,261,294,398,210,1585,400,284,310,393,198,0.012779553,-0.004975124,0.088122605,0.054421769,-0.012562814,-0.057142857
"E01029995","Ipswich 014C","E07000202","Ipswich",1578,279,228,321,456,294,1582,274,236,343,453,276,0.002534854,-0.017921147,0.035087719,0.068535826,-0.006578947,-0.06122449
"E01029996","Ipswich 014D","E07000202","Ipswich",1683,399,272,323,409,280,1716,405,283,326,414,288,0.019607843,0.015037594,0.040441176,0.009287926,0.012224939,0.028571429
"E01033127","Ipswich 014E","E07000202","Ipswich",1732,406,355,452,338,181,1837,430,375,470,346,216,0.060623557,0.0591133,0.056338028,0.039823009,0.023668639,0.193370166
"E01033128","Ipswich 014F","E07000202","Ipswich",1046,206,159,262,289,130,1011,177,153,255,286,140,-0.033460803,-0.140776699,-0.037735849,-0.026717557,-0.010380623,0.076923077
"E01033131","Ipswich 014G","E07000202","Ipswich",1567,400,327,315,355,170,1597,402,346,329,366,154,0.019144863,0.005,0.058103976,0.044444444,0.030985915,-0.094117647
"E01030017","Ipswich 015A","E07000202","Ipswich",1340,276,239,227,331,267,1391,282,249,250,339,271,0.038059701,0.02173913,0.041841004,0.101321586,0.024169184,0.014981273
"E01030018","Ipswich 015B","E07000202","Ipswich",1529,378,296,283,374,198,1501,351,300,290,381,179,-0.018312623,-0.071428571,0.013513514,0.024734982,0.018716578,-0.095959596
"E01030019","Ipswich 015C","E07000202","Ipswich",1496,260,237,279,357,363,1498,264,256,275,352,351,0.001336898,0.015384615,0.080168776,-0.014336918,-0.014005602,-0.033057851
"E01030020","Ipswich 015D","E07000202","Ipswich",1405,222,178,235,390,380,1434,241,194,239,388,372,0.020640569,0.085585586,0.08988764,0.017021277,-0.005128205,-0.021052632
"E01030021","Ipswich 015E","E07000202","Ipswich",1432,387,280,263,303,199,1467,401,286,265,311,204,0.024441341,0.036175711,0.021428571,0.007604563,0.02640264,0.025125628
"E01029978","Ipswich 016A","E07000202","Ipswich",1278,225,228,241,313,271,1293,240,226,252,319,256,0.011737089,0.066666667,-0.00877193,0.045643154,0.019169329,-0.055350554
"E01029979","Ipswich 016B","E07000202","Ipswich",1684,469,294,341,345,235,1771,477,318,347,359,270,0.051662708,0.017057569,0.081632653,0.017595308,0.04057971,0.14893617
"E01029980","Ipswich 016C","E07000202","Ipswich",1584,438,281,355,344,166,1645,448,295,380,344,178,0.038510101,0.02283105,0.049822064,0.070422535,0,0.072289157
"E01029981","Ipswich 016D","E07000202","Ipswich",1197,219,167,216,342,253,1215,223,175,231,344,242,0.015037594,0.01826484,0.047904192,0.069444444,0.005847953,-0.043478261
"E01029982","Ipswich 016E","E07000202","Ipswich",1466,414,250,284,326,192,1476,426,259,279,333,179,0.006821282,0.028985507,0.036,-0.017605634,0.021472393,-0.067708333
"E01029983","Ipswich 016F","E07000202","Ipswich",1580,302,275,328,417,258,1617,305,294,329,422,267,0.023417722,0.009933775,0.069090909,0.00304878,0.011990408,0.034883721
