"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023660","North Hertfordshire 001A","E07000099","North Hertfordshire",2339,371,360,571,574,463,2449,402,387,605,588,467,0.047028645,0.083557951,0.075,0.059544658,0.024390244,0.008639309
"E01023661","North Hertfordshire 001B","E07000099","North Hertfordshire",1389,296,238,280,317,258,1378,315,233,276,313,241,-0.007919366,0.064189189,-0.021008403,-0.014285714,-0.012618297,-0.065891473
"E01023662","North Hertfordshire 001C","E07000099","North Hertfordshire",1712,378,278,417,479,160,1720,374,285,416,484,161,0.004672897,-0.010582011,0.025179856,-0.002398082,0.010438413,0.00625
"E01023654","North Hertfordshire 002A","E07000099","North Hertfordshire",1543,241,196,313,447,346,1558,246,186,328,458,340,0.009721322,0.020746888,-0.051020408,0.047923323,0.024608501,-0.01734104
"E01023655","North Hertfordshire 002B","E07000099","North Hertfordshire",1830,386,210,348,452,434,1834,370,218,345,467,434,0.002185792,-0.041450777,0.038095238,-0.00862069,0.033185841,0
"E01023656","North Hertfordshire 002C","E07000099","North Hertfordshire",2287,377,425,620,469,396,2217,369,396,603,461,388,-0.030607783,-0.021220159,-0.068235294,-0.027419355,-0.017057569,-0.02020202
"E01023657","North Hertfordshire 002D","E07000099","North Hertfordshire",2470,472,265,521,614,598,2485,475,265,510,604,631,0.006072874,0.006355932,0,-0.021113244,-0.016286645,0.055183946
"E01023658","North Hertfordshire 002E","E07000099","North Hertfordshire",1617,346,244,321,411,295,1620,349,241,315,413,302,0.001855288,0.00867052,-0.012295082,-0.018691589,0.00486618,0.023728814
"E01023659","North Hertfordshire 002F","E07000099","North Hertfordshire",1387,256,181,258,436,256,1364,249,178,248,435,254,-0.016582552,-0.02734375,-0.016574586,-0.03875969,-0.002293578,-0.0078125
"E01023635","North Hertfordshire 003A","E07000099","North Hertfordshire",1455,300,188,278,354,335,1448,303,184,265,351,345,-0.004810997,0.01,-0.021276596,-0.04676259,-0.008474576,0.029850746
"E01023636","North Hertfordshire 003B","E07000099","North Hertfordshire",1833,367,223,357,516,370,1843,374,218,362,515,374,0.005455537,0.019073569,-0.022421525,0.014005602,-0.001937984,0.010810811
"E01023637","North Hertfordshire 003C","E07000099","North Hertfordshire",1753,340,230,315,472,396,1708,317,234,314,465,378,-0.02567028,-0.067647059,0.017391304,-0.003174603,-0.014830508,-0.045454545
"E01023638","North Hertfordshire 003D","E07000099","North Hertfordshire",1599,338,259,313,430,259,1679,343,270,314,473,279,0.05003127,0.014792899,0.042471042,0.003194888,0.1,0.077220077
"E01023587","North Hertfordshire 004A","E07000099","North Hertfordshire",1108,175,201,265,353,114,1118,167,204,273,362,112,0.009025271,-0.045714286,0.014925373,0.030188679,0.025495751,-0.01754386
"E01023588","North Hertfordshire 004B","E07000099","North Hertfordshire",1354,233,195,270,432,224,1324,223,186,263,428,224,-0.022156573,-0.042918455,-0.046153846,-0.025925926,-0.009259259,0
"E01023589","North Hertfordshire 004C","E07000099","North Hertfordshire",1672,262,227,327,497,359,1703,267,230,321,521,364,0.01854067,0.019083969,0.013215859,-0.018348624,0.048289738,0.013927577
"E01023590","North Hertfordshire 004D","E07000099","North Hertfordshire",1818,347,262,407,487,315,1831,337,265,423,504,302,0.007150715,-0.028818444,0.011450382,0.039312039,0.034907598,-0.041269841
"E01023591","North Hertfordshire 004E","E07000099","North Hertfordshire",1543,274,208,258,448,355,1535,270,206,264,436,359,-0.005184705,-0.01459854,-0.009615385,0.023255814,-0.026785714,0.011267606
"E01023592","North Hertfordshire 004F","E07000099","North Hertfordshire",1655,412,256,342,392,253,1629,405,252,352,379,241,-0.01570997,-0.016990291,-0.015625,0.029239766,-0.033163265,-0.04743083
"E01023593","North Hertfordshire 004G","E07000099","North Hertfordshire",1490,348,207,298,377,260,1481,350,204,294,382,251,-0.006040268,0.005747126,-0.014492754,-0.013422819,0.013262599,-0.034615385
"E01023585","North Hertfordshire 005A","E07000099","North Hertfordshire",1202,231,124,180,369,298,1185,236,113,165,378,293,-0.014143095,0.021645022,-0.088709677,-0.083333333,0.024390244,-0.016778523
"E01023586","North Hertfordshire 005B","E07000099","North Hertfordshire",1560,315,182,244,469,350,1530,298,179,241,466,346,-0.019230769,-0.053968254,-0.016483516,-0.012295082,-0.006396588,-0.011428571
"E01023597","North Hertfordshire 005C","E07000099","North Hertfordshire",1227,218,140,176,400,293,1241,225,134,180,400,302,0.011409943,0.032110092,-0.042857143,0.022727273,0,0.030716724
"E01023598","North Hertfordshire 005D","E07000099","North Hertfordshire",1431,303,167,262,406,293,1421,300,168,262,405,286,-0.00698812,-0.00990099,0.005988024,0,-0.002463054,-0.023890785
"E01023600","North Hertfordshire 005F","E07000099","North Hertfordshire",1403,241,184,246,406,326,1343,226,180,233,385,319,-0.042765502,-0.062240664,-0.02173913,-0.052845528,-0.051724138,-0.021472393
"E01023663","North Hertfordshire 005G","E07000099","North Hertfordshire",2163,397,273,325,736,432,2181,391,281,330,743,436,0.008321775,-0.01511335,0.029304029,0.015384615,0.00951087,0.009259259
"E01033024","North Hertfordshire 005H","E07000099","North Hertfordshire",1613,423,224,395,469,102,1573,405,217,382,463,106,-0.024798512,-0.042553191,-0.03125,-0.032911392,-0.012793177,0.039215686
"E01033025","North Hertfordshire 005I","E07000099","North Hertfordshire",1414,387,193,458,276,100,1354,363,187,446,270,88,-0.042432815,-0.062015504,-0.031088083,-0.026200873,-0.02173913,-0.12
"E01033026","North Hertfordshire 005J","E07000099","North Hertfordshire",1681,408,298,498,335,142,1621,404,295,470,321,131,-0.03569304,-0.009803922,-0.010067114,-0.0562249,-0.041791045,-0.077464789
"E01033027","North Hertfordshire 005K","E07000099","North Hertfordshire",1673,440,282,609,271,71,1819,468,291,670,322,68,0.08726838,0.063636364,0.031914894,0.100164204,0.188191882,-0.042253521
"E01023630","North Hertfordshire 006A","E07000099","North Hertfordshire",1970,430,335,462,424,319,2124,484,365,499,443,333,0.078172589,0.125581395,0.089552239,0.08008658,0.044811321,0.043887147
"E01023631","North Hertfordshire 006B","E07000099","North Hertfordshire",1737,398,284,418,403,234,1720,391,284,424,395,226,-0.009786989,-0.01758794,0,0.014354067,-0.019851117,-0.034188034
"E01023632","North Hertfordshire 006C","E07000099","North Hertfordshire",1608,321,259,383,411,234,1572,308,255,388,402,219,-0.02238806,-0.040498442,-0.015444015,0.01305483,-0.02189781,-0.064102564
