"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000200","Denbighshire 008A","W06000004","Denbighshire",1294,231,183,212,380,288,1290,228,177,203,385,297,-0.00309119,-0.012987013,-0.032786885,-0.04245283,0.013157895,0.03125
"W01000201","Denbighshire 008B","W06000004","Denbighshire",1555,361,268,251,380,295,1526,359,265,243,383,276,-0.018649518,-0.005540166,-0.01119403,-0.03187251,0.007894737,-0.06440678
"W01000217","Denbighshire 008C","W06000004","Denbighshire",1962,387,281,290,528,476,1980,417,274,296,540,453,0.009174312,0.07751938,-0.024911032,0.020689655,0.022727273,-0.048319328
"W01000248","Denbighshire 008D","W06000004","Denbighshire",1645,282,220,235,500,408,1688,288,230,246,492,432,0.026139818,0.021276596,0.045454545,0.046808511,-0.016,0.058823529
"W01000191","Denbighshire 009A","W06000004","Denbighshire",2228,464,380,380,595,409,2204,452,372,397,572,411,-0.010771993,-0.025862069,-0.021052632,0.044736842,-0.038655462,0.004889976
"W01000223","Denbighshire 009B","W06000004","Denbighshire",1283,185,197,166,372,363,1260,170,196,161,380,353,-0.017926734,-0.081081081,-0.005076142,-0.030120482,0.021505376,-0.027548209
"W01000224","Denbighshire 009C","W06000004","Denbighshire",1439,258,220,211,352,398,1436,266,215,212,348,395,-0.002084781,0.031007752,-0.022727273,0.004739336,-0.011363636,-0.007537688
"W01000225","Denbighshire 009D","W06000004","Denbighshire",1489,250,222,244,390,383,1494,251,222,243,403,375,0.003357958,0.004,0,-0.004098361,0.033333333,-0.020887728
"W01000245","Denbighshire 010A","W06000004","Denbighshire",1685,268,206,271,472,468,1693,270,210,268,475,470,0.004747774,0.007462687,0.019417476,-0.011070111,0.006355932,0.004273504
"W01000246","Denbighshire 010B","W06000004","Denbighshire",1623,270,263,240,461,389,1637,263,268,244,476,386,0.008626001,-0.025925926,0.019011407,0.016666667,0.032537961,-0.007712082
"W01000247","Denbighshire 010C","W06000004","Denbighshire",1901,284,225,261,569,562,1943,296,235,264,587,561,0.022093635,0.042253521,0.044444444,0.011494253,0.031634446,-0.001779359
"W01000194","Denbighshire 011A","W06000004","Denbighshire",2011,308,407,364,590,342,2020,303,403,378,585,351,0.004475385,-0.016233766,-0.00982801,0.038461538,-0.008474576,0.026315789
"W01000198","Denbighshire 011B","W06000004","Denbighshire",1480,334,290,261,343,252,1440,328,287,252,333,240,-0.027027027,-0.017964072,-0.010344828,-0.034482759,-0.029154519,-0.047619048
"W01000199","Denbighshire 011C","W06000004","Denbighshire",1782,327,314,254,534,353,1730,318,321,250,514,327,-0.029180696,-0.027522936,0.022292994,-0.015748031,-0.037453184,-0.073654391
"W01000195","Denbighshire 012A","W06000004","Denbighshire",1414,206,164,224,384,436,1396,209,164,221,384,418,-0.012729844,0.014563107,0,-0.013392857,0,-0.041284404
"W01000196","Denbighshire 012B","W06000004","Denbighshire",1517,341,251,284,399,242,1501,328,246,289,396,242,-0.010547132,-0.038123167,-0.019920319,0.017605634,-0.007518797,0
"W01000197","Denbighshire 012C","W06000004","Denbighshire",1690,279,281,281,479,370,1750,294,293,309,492,362,0.035502959,0.053763441,0.042704626,0.099644128,0.027139875,-0.021621622
"W01000211","Denbighshire 012D","W06000004","Denbighshire",1923,336,222,304,598,463,1937,347,230,302,598,460,0.007280291,0.032738095,0.036036036,-0.006578947,0,-0.006479482
"W01000203","Denbighshire 013A","W06000004","Denbighshire",2462,401,336,297,820,608,2517,414,347,298,851,607,0.022339561,0.032418953,0.032738095,0.003367003,0.037804878,-0.001644737
"W01000204","Denbighshire 013B","W06000004","Denbighshire",1478,202,157,182,503,434,1472,206,160,179,496,431,-0.00405954,0.01980198,0.01910828,-0.016483516,-0.013916501,-0.006912442
"W01000206","Denbighshire 013C","W06000004","Denbighshire",2069,350,304,280,676,459,2105,360,328,278,685,454,0.01739971,0.028571429,0.078947368,-0.007142857,0.013313609,-0.010893246
"W01000242","Denbighshire 014A","W06000004","Denbighshire",1934,326,351,339,480,438,1912,323,341,341,483,424,-0.011375388,-0.009202454,-0.028490028,0.005899705,0.00625,-0.03196347
"W01000243","Denbighshire 014B","W06000004","Denbighshire",1992,388,351,310,491,452,1981,382,342,320,491,446,-0.005522088,-0.015463918,-0.025641026,0.032258065,0,-0.013274336
"W01000244","Denbighshire 014C","W06000004","Denbighshire",1728,300,238,251,460,479,1723,305,236,252,476,454,-0.002893519,0.016666667,-0.008403361,0.003984064,0.034782609,-0.052192067
"W01000193","Denbighshire 015A","W06000004","Denbighshire",1332,248,253,199,362,270,1321,231,253,200,369,268,-0.008258258,-0.068548387,0,0.005025126,0.019337017,-0.007407407
"W01000202","Denbighshire 015B","W06000004","Denbighshire",1641,334,203,231,524,349,1670,332,201,244,532,361,0.017672151,-0.005988024,-0.009852217,0.056277056,0.015267176,0.034383954
"W01000207","Denbighshire 015C","W06000004","Denbighshire",2298,385,274,335,756,548,2316,398,279,329,754,556,0.007832898,0.033766234,0.018248175,-0.017910448,-0.002645503,0.01459854
"W01000192","Denbighshire 016A","W06000004","Denbighshire",1033,136,128,128,349,292,1032,132,136,125,351,288,-0.000968054,-0.029411765,0.0625,-0.0234375,0.005730659,-0.01369863
"W01000205","Denbighshire 016B","W06000004","Denbighshire",1229,208,180,178,350,313,1174,186,170,168,340,310,-0.044751831,-0.105769231,-0.055555556,-0.056179775,-0.028571429,-0.009584665
"W01000208","Denbighshire 016C","W06000004","Denbighshire",1170,133,148,165,402,322,1171,136,159,161,399,316,0.000854701,0.022556391,0.074324324,-0.024242424,-0.007462687,-0.01863354
"W01000209","Denbighshire 016D","W06000004","Denbighshire",1558,289,192,232,433,412,1567,290,189,239,439,410,0.005776637,0.003460208,-0.015625,0.030172414,0.013856813,-0.004854369
"W01000210","Denbighshire 016E","W06000004","Denbighshire",1366,178,127,194,409,458,1329,174,127,185,405,438,-0.027086384,-0.02247191,0,-0.046391753,-0.009779951,-0.043668122
"W01000231","Denbighshire 017A","W06000004","Denbighshire",1444,262,242,230,399,311,1406,256,242,236,386,286,-0.026315789,-0.022900763,0,0.026086957,-0.032581454,-0.080385852
"W01000232","Denbighshire 017B","W06000004","Denbighshire",1589,268,236,257,474,354,1577,270,250,245,473,339,-0.007551919,0.007462687,0.059322034,-0.046692607,-0.002109705,-0.042372881
"W01000233","Denbighshire 017C","W06000004","Denbighshire",1213,203,169,197,337,307,1300,216,186,215,363,320,0.071723001,0.064039409,0.100591716,0.091370558,0.077151335,0.042345277
"W01000235","Denbighshire 017D","W06000004","Denbighshire",1273,243,200,220,379,231,1301,231,204,223,390,253,0.021995287,-0.049382716,0.02,0.013636364,0.029023747,0.095238095
"W01000229","Denbighshire 017E","W06000004","Denbighshire",1685,251,228,230,411,565,1620,246,223,210,401,540,-0.038575668,-0.019920319,-0.021929825,-0.086956522,-0.0243309,-0.044247788
"W01000230","Denbighshire 017F","W06000004","Denbighshire",1896,269,267,271,544,545,1917,263,281,284,556,533,0.011075949,-0.022304833,0.052434457,0.04797048,0.022058824,-0.022018349
"W01000234","Denbighshire 017G","W06000004","Denbighshire",1572,410,303,294,361,204,1551,406,285,287,358,215,-0.013358779,-0.009756098,-0.059405941,-0.023809524,-0.008310249,0.053921569
