"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01005886","Stockport 001A","E08000007","Stockport",1433,338,220,334,379,162,1399,336,210,324,377,152,-0.023726448,-0.00591716,-0.045454545,-0.02994012,-0.005277045,-0.061728395
"E01005888","Stockport 001B","E08000007","Stockport",1475,340,269,267,405,194,1548,382,272,281,409,204,0.049491525,0.123529412,0.011152416,0.052434457,0.009876543,0.051546392
"E01005889","Stockport 001C","E08000007","Stockport",1466,261,224,281,390,310,1462,265,214,285,377,321,-0.002728513,0.01532567,-0.044642857,0.014234875,-0.033333333,0.035483871
"E01005891","Stockport 001D","E08000007","Stockport",1275,163,171,178,434,329,1278,151,165,183,451,328,0.002352941,-0.073619632,-0.035087719,0.028089888,0.039170507,-0.003039514
"E01005894","Stockport 001E","E08000007","Stockport",1367,273,237,287,354,216,1359,278,236,285,363,197,-0.005852231,0.018315018,-0.004219409,-0.006968641,0.025423729,-0.087962963
"E01005887","Stockport 002A","E08000007","Stockport",1675,468,324,323,366,194,1657,455,324,320,364,194,-0.010746269,-0.027777778,0,-0.009287926,-0.005464481,0
"E01005890","Stockport 002B","E08000007","Stockport",1560,409,259,327,367,198,1525,395,250,327,355,198,-0.022435897,-0.034229829,-0.034749035,0,-0.032697548,0
"E01005893","Stockport 002C","E08000007","Stockport",1751,323,439,369,404,216,1782,323,453,362,414,230,0.017704169,0,0.031890661,-0.01897019,0.024752475,0.064814815
"E01005896","Stockport 002D","E08000007","Stockport",1669,375,314,391,405,184,1732,369,325,413,430,195,0.037747154,-0.016,0.035031847,0.056265985,0.061728395,0.059782609
"E01005919","Stockport 002E","E08000007","Stockport",1578,376,284,363,383,172,1601,402,284,362,378,175,0.014575412,0.069148936,0,-0.002754821,-0.01305483,0.01744186
