"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01018936","Cornwall 001A","E06000052","Cornwall",1492,222,246,252,397,375,1530,231,258,258,413,370,0.025469169,0.040540541,0.048780488,0.023809524,0.040302267,-0.013333333
"E01018937","Cornwall 001B","E06000052","Cornwall",2118,445,370,372,540,391,2087,433,354,370,547,383,-0.014636449,-0.026966292,-0.043243243,-0.005376344,0.012962963,-0.020460358
"E01018938","Cornwall 001C","E06000052","Cornwall",1720,242,221,210,456,591,1705,248,214,216,451,576,-0.00872093,0.024793388,-0.031674208,0.028571429,-0.010964912,-0.025380711
"E01018959","Cornwall 001D","E06000052","Cornwall",1431,168,130,147,414,572,1468,166,142,153,411,596,0.025856045,-0.011904762,0.092307692,0.040816327,-0.007246377,0.041958042
"E01018960","Cornwall 001E","E06000052","Cornwall",1999,366,312,320,555,446,1963,361,314,319,543,426,-0.018009005,-0.013661202,0.006410256,-0.003125,-0.021621622,-0.044843049
"E01018961","Cornwall 001F","E06000052","Cornwall",1543,245,199,224,429,446,1512,223,205,232,414,438,-0.020090732,-0.089795918,0.030150754,0.035714286,-0.034965035,-0.01793722
"E01018943","Cornwall 002A","E06000052","Cornwall",2360,420,290,344,739,567,2302,419,283,333,720,547,-0.024576271,-0.002380952,-0.024137931,-0.031976744,-0.025710419,-0.035273369
"E01018951","Cornwall 002B","E06000052","Cornwall",2354,416,266,332,762,578,2359,408,266,345,754,586,0.002124044,-0.019230769,0,0.039156627,-0.010498688,0.01384083
"E01018974","Cornwall 002C","E06000052","Cornwall",2670,394,330,388,805,753,2705,411,323,398,825,748,0.013108614,0.043147208,-0.021212121,0.025773196,0.02484472,-0.006640106
"E01018940","Cornwall 003A","E06000052","Cornwall",1611,268,153,249,480,461,1603,260,141,249,475,478,-0.00496586,-0.029850746,-0.078431373,0,-0.010416667,0.036876356
"E01018941","Cornwall 003B","E06000052","Cornwall",1655,277,259,272,475,372,1640,295,261,264,472,348,-0.009063444,0.064981949,0.007722008,-0.029411765,-0.006315789,-0.064516129
"E01018942","Cornwall 003C","E06000052","Cornwall",1503,174,159,182,511,477,1523,195,150,178,507,493,0.01330672,0.120689655,-0.056603774,-0.021978022,-0.007827789,0.033542977
"E01018969","Cornwall 003D","E06000052","Cornwall",2288,313,217,284,716,758,2276,314,228,280,712,742,-0.005244755,0.003194888,0.050691244,-0.014084507,-0.005586592,-0.021108179
"E01018953","Cornwall 004B","E06000052","Cornwall",1200,184,131,145,398,342,1221,186,132,152,420,331,0.0175,0.010869565,0.007633588,0.048275862,0.055276382,-0.032163743
"E01018968","Cornwall 004C","E06000052","Cornwall",2608,401,272,358,836,741,2624,403,278,349,825,769,0.006134969,0.004987531,0.022058824,-0.025139665,-0.013157895,0.037786775
"E01033291","Cornwall 004D","E06000052","Cornwall",1681,295,201,228,458,499,1710,297,200,237,469,507,0.017251636,0.006779661,-0.004975124,0.039473684,0.024017467,0.016032064
"E01033292","Cornwall 004E","E06000052","Cornwall",1543,402,269,320,323,229,1556,405,279,330,323,219,0.008425146,0.007462687,0.037174721,0.03125,0,-0.043668122
"E01018946","Cornwall 005A","E06000052","Cornwall",1548,246,201,233,437,431,1568,246,208,235,439,440,0.012919897,0,0.034825871,0.008583691,0.004576659,0.020881671
"E01018947","Cornwall 005B","E06000052","Cornwall",3716,867,684,794,837,534,3643,838,674,770,819,542,-0.019644779,-0.033448674,-0.014619883,-0.0302267,-0.021505376,0.014981273
"E01018948","Cornwall 005C","E06000052","Cornwall",1698,299,263,276,484,376,1694,300,251,286,488,369,-0.002355713,0.003344482,-0.045627376,0.036231884,0.008264463,-0.018617021
"E01018949","Cornwall 005D","E06000052","Cornwall",1408,365,241,267,343,192,1427,386,240,270,343,188,0.013494318,0.057534247,-0.004149378,0.011235955,0,-0.020833333
"E01018950","Cornwall 005E","E06000052","Cornwall",1812,295,336,336,473,372,1939,328,360,369,501,381,0.0700883,0.111864407,0.071428571,0.098214286,0.059196617,0.024193548
"E01018925","Cornwall 006A","E06000052","Cornwall",2127,305,226,286,688,622,2166,315,234,299,681,637,0.018335684,0.032786885,0.03539823,0.045454545,-0.010174419,0.024115756
"E01018952","Cornwall 006B","E06000052","Cornwall",1209,183,149,155,377,345,1163,185,131,153,367,327,-0.038047974,0.010928962,-0.120805369,-0.012903226,-0.026525199,-0.052173913
"E01018965","Cornwall 006C","E06000052","Cornwall",2556,374,324,348,763,747,2604,386,327,335,778,778,0.018779343,0.032085561,0.009259259,-0.037356322,0.01965924,0.041499331
"E01018966","Cornwall 006D","E06000052","Cornwall",1094,144,126,101,403,320,1098,131,119,109,404,335,0.003656307,-0.090277778,-0.055555556,0.079207921,0.00248139,0.046875
"E01018967","Cornwall 006E","E06000052","Cornwall",1391,203,261,140,458,329,1379,194,257,132,454,342,-0.008626887,-0.044334975,-0.01532567,-0.057142857,-0.008733624,0.039513678
"E01018924","Cornwall 007A","E06000052","Cornwall",1300,267,177,172,403,281,1307,239,171,177,419,301,0.005384615,-0.104868914,-0.033898305,0.029069767,0.039702233,0.071174377
"E01018962","Cornwall 007B","E06000052","Cornwall",2110,314,203,286,584,723,2126,321,209,281,582,733,0.007582938,0.022292994,0.02955665,-0.017482517,-0.003424658,0.013831259
"E01033289","Cornwall 007E","E06000052","Cornwall",2166,307,202,317,549,791,2181,324,216,313,540,788,0.006925208,0.055374593,0.069306931,-0.012618297,-0.016393443,-0.003792668
"E01018954","Cornwall 008A","E06000052","Cornwall",1505,404,180,349,357,215,1522,413,176,355,362,216,0.011295681,0.022277228,-0.022222222,0.017191977,0.014005602,0.004651163
"E01018955","Cornwall 008B","E06000052","Cornwall",1653,281,188,276,435,473,1687,289,197,282,435,484,0.020568663,0.028469751,0.04787234,0.02173913,0,0.023255814
"E01018956","Cornwall 008C","E06000052","Cornwall",1111,155,143,163,318,332,1134,159,155,170,311,339,0.02070207,0.025806452,0.083916084,0.042944785,-0.022012579,0.021084337
"E01018957","Cornwall 008D","E06000052","Cornwall",1323,246,208,208,342,319,1343,254,206,210,352,321,0.015117158,0.032520325,-0.009615385,0.009615385,0.029239766,0.006269592
"E01018958","Cornwall 008E","E06000052","Cornwall",1237,154,163,179,320,421,1255,159,154,189,329,424,0.014551334,0.032467532,-0.055214724,0.055865922,0.028125,0.007125891
"E01018970","Cornwall 009A","E06000052","Cornwall",1567,234,235,222,499,377,1521,228,240,212,474,367,-0.029355456,-0.025641026,0.021276596,-0.045045045,-0.0501002,-0.026525199
"E01018971","Cornwall 009B","E06000052","Cornwall",2099,323,222,311,522,721,2103,317,220,317,536,713,0.001905669,-0.018575851,-0.009009009,0.019292605,0.026819923,-0.0110957
"E01018972","Cornwall 009C","E06000052","Cornwall",1847,308,284,328,457,470,1879,301,285,341,462,490,0.017325393,-0.022727273,0.003521127,0.039634146,0.010940919,0.042553191
"E01018973","Cornwall 009D","E06000052","Cornwall",1401,237,165,232,383,384,1423,226,163,237,392,405,0.015703069,-0.046413502,-0.012121212,0.021551724,0.023498695,0.0546875
"E01018753","Cornwall 010A","E06000052","Cornwall",1574,221,161,182,541,469,1620,221,170,190,551,488,0.029224905,0,0.055900621,0.043956044,0.018484288,0.040511727
"E01018754","Cornwall 010B","E06000052","Cornwall",1559,262,195,197,527,378,1552,261,190,197,536,368,-0.004490058,-0.003816794,-0.025641026,0,0.017077799,-0.026455026
"E01018755","Cornwall 010C","E06000052","Cornwall",1442,151,175,150,527,439,1448,148,173,168,509,450,0.004160888,-0.01986755,-0.011428571,0.12,-0.034155598,0.025056948
"E01018756","Cornwall 010D","E06000052","Cornwall",1654,227,156,184,517,570,1637,228,153,186,521,549,-0.010278114,0.004405286,-0.019230769,0.010869565,0.007736944,-0.036842105
"E01018923","Cornwall 011A","E06000052","Cornwall",1299,214,135,169,395,386,1307,209,132,179,401,386,0.006158584,-0.023364486,-0.022222222,0.059171598,0.015189873,0
"E01018926","Cornwall 011B","E06000052","Cornwall",2337,322,231,260,835,689,2389,323,237,273,852,704,0.022250749,0.00310559,0.025974026,0.05,0.020359281,0.021770682
"E01018944","Cornwall 011C","E06000052","Cornwall",1209,149,177,154,398,331,1194,155,177,158,393,311,-0.012406948,0.040268456,0,0.025974026,-0.012562814,-0.060422961
"E01018945","Cornwall 011D","E06000052","Cornwall",1264,181,134,186,392,371,1242,171,133,189,390,359,-0.017405063,-0.055248619,-0.007462687,0.016129032,-0.005102041,-0.032345013
