"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025496","West Lancashire 001A","E07000127","West Lancashire",1264,229,204,226,368,237,1202,237,182,221,345,217,-0.049050633,0.034934498,-0.107843137,-0.022123894,-0.0625,-0.084388186
"E01025497","West Lancashire 001B","E07000127","West Lancashire",1496,261,251,254,475,255,1527,275,258,260,486,248,0.020721925,0.053639847,0.027888446,0.023622047,0.023157895,-0.02745098
"E01025498","West Lancashire 001C","E07000127","West Lancashire",1403,255,201,259,350,338,1342,237,196,235,352,322,-0.043478261,-0.070588235,-0.024875622,-0.092664093,0.005714286,-0.047337278
"E01025530","West Lancashire 001D","E07000127","West Lancashire",1414,193,176,194,451,400,1481,206,192,200,467,416,0.04738331,0.067357513,0.090909091,0.030927835,0.035476718,0.04
"E01025532","West Lancashire 001E","E07000127","West Lancashire",1549,254,225,217,459,394,1531,258,221,225,437,390,-0.0116204,0.015748031,-0.017777778,0.036866359,-0.047930283,-0.010152284
"E01025533","West Lancashire 001F","E07000127","West Lancashire",1615,246,233,219,471,446,1631,255,227,222,483,444,0.009907121,0.036585366,-0.025751073,0.01369863,0.025477707,-0.004484305
"E01025507","West Lancashire 002A","E07000127","West Lancashire",1727,252,255,222,552,446,1699,273,242,223,539,422,-0.016213086,0.083333333,-0.050980392,0.004504505,-0.023550725,-0.053811659
"E01025508","West Lancashire 002B","E07000127","West Lancashire",1418,233,193,193,426,373,1490,226,206,209,436,413,0.05077574,-0.030042918,0.067357513,0.082901554,0.023474178,0.107238606
"E01025509","West Lancashire 002C","E07000127","West Lancashire",1183,151,159,170,385,318,1173,155,155,164,388,311,-0.008453085,0.026490066,-0.025157233,-0.035294118,0.007792208,-0.022012579
"E01025513","West Lancashire 002D","E07000127","West Lancashire",1935,286,261,229,647,512,1928,278,269,224,639,518,-0.003617571,-0.027972028,0.030651341,-0.021834061,-0.01236476,0.01171875
"E01025531","West Lancashire 002E","E07000127","West Lancashire",1164,126,144,157,420,317,1169,126,145,147,431,320,0.004295533,0,0.006944444,-0.063694268,0.026190476,0.009463722
"E01025474","West Lancashire 003A","E07000127","West Lancashire",1241,218,169,174,399,281,1240,216,170,182,394,278,-0.000805802,-0.009174312,0.00591716,0.045977011,-0.012531328,-0.010676157
"E01025495","West Lancashire 003B","E07000127","West Lancashire",2054,285,287,242,666,574,2048,290,287,249,662,560,-0.00292113,0.01754386,0,0.02892562,-0.006006006,-0.024390244
"E01025514","West Lancashire 003C","E07000127","West Lancashire",2304,341,320,326,741,576,2315,348,324,327,741,575,0.004774306,0.020527859,0.0125,0.003067485,0,-0.001736111
"E01025515","West Lancashire 003D","E07000127","West Lancashire",1660,185,205,179,542,549,1652,173,198,184,551,546,-0.004819277,-0.064864865,-0.034146341,0.027932961,0.016605166,-0.005464481
"E01025483","West Lancashire 004A","E07000127","West Lancashire",2449,457,418,444,606,524,2426,460,399,448,599,520,-0.009391588,0.006564551,-0.045454545,0.009009009,-0.011551155,-0.007633588
"E01025484","West Lancashire 004B","E07000127","West Lancashire",2017,354,270,318,580,495,2030,353,268,327,572,510,0.006445216,-0.002824859,-0.007407407,0.028301887,-0.013793103,0.03030303
"E01025485","West Lancashire 004C","E07000127","West Lancashire",1706,312,266,276,544,308,1694,299,270,266,543,316,-0.007033998,-0.041666667,0.015037594,-0.036231884,-0.001838235,0.025974026
"E01025486","West Lancashire 004D","E07000127","West Lancashire",1600,326,260,284,417,313,1572,320,253,263,423,313,-0.0175,-0.018404908,-0.026923077,-0.073943662,0.014388489,0
"E01025487","West Lancashire 004E","E07000127","West Lancashire",1668,298,278,278,455,359,1619,286,264,270,454,345,-0.029376499,-0.040268456,-0.050359712,-0.028776978,-0.002197802,-0.038997214
"E01025510","West Lancashire 005A","E07000127","West Lancashire",1375,212,161,146,381,475,1365,204,167,147,375,472,-0.007272727,-0.037735849,0.037267081,0.006849315,-0.015748031,-0.006315789
"E01025511","West Lancashire 005B","E07000127","West Lancashire",1178,202,130,170,343,333,1146,204,122,154,337,329,-0.027164686,0.00990099,-0.061538462,-0.094117647,-0.017492711,-0.012012012
"E01025512","West Lancashire 005C","E07000127","West Lancashire",1306,221,201,237,376,271,1307,217,212,233,366,279,0.000765697,-0.018099548,0.054726368,-0.016877637,-0.026595745,0.029520295
"E01025538","West Lancashire 005D","E07000127","West Lancashire",1541,218,197,202,497,427,1590,240,196,209,510,435,0.031797534,0.100917431,-0.005076142,0.034653465,0.026156942,0.018735363
"E01025539","West Lancashire 005E","E07000127","West Lancashire",1376,253,155,248,402,318,1338,245,148,245,387,313,-0.027616279,-0.031620553,-0.04516129,-0.012096774,-0.037313433,-0.01572327
"E01025499","West Lancashire 006A","E07000127","West Lancashire",1402,211,311,202,405,273,1428,205,321,208,414,280,0.018544936,-0.028436019,0.032154341,0.02970297,0.022222222,0.025641026
