"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01014430","Bath and North East Somerset 008D","E06000022","Bath and North East Somerset",1605,258,231,253,426,437,1601,270,221,248,418,444,-0.002492212,0.046511628,-0.043290043,-0.019762846,-0.018779343,0.016018307
"E01014405","Bath and North East Somerset 009A","E06000022","Bath and North East Somerset",2194,333,647,418,474,322,2247,350,663,412,495,327,0.024156791,0.051051051,0.024729521,-0.014354067,0.044303797,0.01552795
"E01014407","Bath and North East Somerset 009C","E06000022","Bath and North East Somerset",1318,109,606,222,241,140,1307,104,598,221,248,136,-0.008345979,-0.04587156,-0.01320132,-0.004504505,0.029045643,-0.028571429
"E01033080","Bath and North East Somerset 009E","E06000022","Bath and North East Somerset",2246,160,1001,345,465,275,2215,156,977,334,472,276,-0.013802315,-0.025,-0.023976024,-0.031884058,0.015053763,0.003636364
"E01014373","Bath and North East Somerset 010A","E06000022","Bath and North East Somerset",1707,395,251,343,463,255,1720,400,262,348,469,241,0.0076157,0.012658228,0.043824701,0.014577259,0.012958963,-0.054901961
"E01014374","Bath and North East Somerset 010B","E06000022","Bath and North East Somerset",1467,284,156,220,410,397,1513,280,152,226,450,405,0.03135651,-0.014084507,-0.025641026,0.027272727,0.097560976,0.020151134
"E01014375","Bath and North East Somerset 010C","E06000022","Bath and North East Somerset",1300,193,171,181,452,303,1280,206,162,165,459,288,-0.015384615,0.067357513,-0.052631579,-0.08839779,0.015486726,-0.04950495
"E01014376","Bath and North East Somerset 010D","E06000022","Bath and North East Somerset",1477,242,150,161,485,439,1445,256,143,148,469,429,-0.021665538,0.05785124,-0.046666667,-0.080745342,-0.032989691,-0.022779043
"E01014377","Bath and North East Somerset 010E","E06000022","Bath and North East Somerset",1402,242,113,209,389,449,1376,243,111,202,371,449,-0.018544936,0.004132231,-0.017699115,-0.033492823,-0.046272494,0
"E01033078","Bath and North East Somerset 010G","E06000022","Bath and North East Somerset",1825,322,341,236,558,368,1842,340,346,219,564,373,0.009315068,0.055900621,0.014662757,-0.072033898,0.010752688,0.013586957
"E01033079","Bath and North East Somerset 010H","E06000022","Bath and North East Somerset",1192,214,139,175,385,279,1201,217,136,180,394,274,0.007550336,0.014018692,-0.021582734,0.028571429,0.023376623,-0.017921147
"E01014461","Bath and North East Somerset 011A","E06000022","Bath and North East Somerset",1201,236,320,235,262,148,1179,235,307,237,257,143,-0.018318068,-0.004237288,-0.040625,0.008510638,-0.019083969,-0.033783784
"E01014462","Bath and North East Somerset 011B","E06000022","Bath and North East Somerset",1552,410,369,310,307,156,1538,415,368,306,308,141,-0.009020619,0.012195122,-0.002710027,-0.012903226,0.003257329,-0.096153846
"E01014463","Bath and North East Somerset 011C","E06000022","Bath and North East Somerset",1569,258,332,305,397,277,1555,269,327,296,390,273,-0.008922881,0.042635659,-0.015060241,-0.029508197,-0.017632242,-0.014440433
"E01014464","Bath and North East Somerset 011D","E06000022","Bath and North East Somerset",1575,308,526,317,281,143,1577,317,525,311,284,140,0.001269841,0.029220779,-0.001901141,-0.018927445,0.010676157,-0.020979021
"E01014380","Bath and North East Somerset 012A","E06000022","Bath and North East Somerset",4428,199,3362,135,319,413,4439,188,3400,124,316,411,0.002484192,-0.055276382,0.011302796,-0.081481481,-0.009404389,-0.004842615
"E01014381","Bath and North East Somerset 012B","E06000022","Bath and North East Somerset",1517,183,405,159,371,399,1507,182,400,163,362,400,-0.006591958,-0.005464481,-0.012345679,0.025157233,-0.02425876,0.002506266
"E01014481","Bath and North East Somerset 012C","E06000022","Bath and North East Somerset",1502,138,794,193,238,139,1403,143,725,184,226,125,-0.065912117,0.036231884,-0.086901763,-0.046632124,-0.050420168,-0.100719424
"E01014482","Bath and North East Somerset 012D","E06000022","Bath and North East Somerset",1156,287,147,117,341,264,1247,303,193,133,352,266,0.078719723,0.055749129,0.31292517,0.136752137,0.032258065,0.007575758
"E01014483","Bath and North East Somerset 012E","E06000022","Bath and North East Somerset",1692,209,660,250,340,233,1563,214,526,240,338,245,-0.076241135,0.023923445,-0.203030303,-0.04,-0.005882353,0.051502146
"E01014484","Bath and North East Somerset 012F","E06000022","Bath and North East Somerset",1614,128,910,157,253,166,1718,132,1008,167,256,155,0.064436183,0.03125,0.107692308,0.063694268,0.011857708,-0.06626506
"E01014473","Bath and North East Somerset 013A","E06000022","Bath and North East Somerset",1757,182,867,223,262,223,1747,178,883,210,256,220,-0.00569152,-0.021978022,0.018454441,-0.058295964,-0.022900763,-0.013452915
"E01014474","Bath and North East Somerset 013B","E06000022","Bath and North East Somerset",1226,176,444,203,246,157,1197,173,440,192,234,158,-0.02365416,-0.017045455,-0.009009009,-0.054187192,-0.048780488,0.006369427
"E01014475","Bath and North East Somerset 013C","E06000022","Bath and North East Somerset",3193,238,2064,343,320,228,3118,220,2015,336,315,232,-0.023488882,-0.075630252,-0.02374031,-0.020408163,-0.015625,0.01754386
"E01014476","Bath and North East Somerset 013D","E06000022","Bath and North East Somerset",1503,158,704,244,232,165,1530,163,711,240,246,170,0.017964072,0.03164557,0.009943182,-0.016393443,0.060344828,0.03030303
"E01014435","Bath and North East Somerset 014A","E06000022","Bath and North East Somerset",1733,143,1158,115,173,144,1745,142,1167,121,173,142,0.006924409,-0.006993007,0.007772021,0.052173913,0,-0.013888889
"E01014436","Bath and North East Somerset 014B","E06000022","Bath and North East Somerset",1626,174,721,189,280,262,1637,172,713,199,292,261,0.006765068,-0.011494253,-0.0110957,0.052910053,0.042857143,-0.003816794
"E01014437","Bath and North East Somerset 014C","E06000022","Bath and North East Somerset",1480,278,297,296,380,229,1463,274,295,283,373,238,-0.011486486,-0.014388489,-0.006734007,-0.043918919,-0.018421053,0.03930131
"E01014438","Bath and North East Somerset 014D","E06000022","Bath and North East Somerset",1308,195,353,252,314,194,1306,208,351,247,309,191,-0.001529052,0.066666667,-0.005665722,-0.01984127,-0.015923567,-0.015463918
"E01014455","Bath and North East Somerset 015A","E06000022","Bath and North East Somerset",1333,214,313,248,300,258,1323,212,305,237,314,255,-0.007501875,-0.009345794,-0.025559105,-0.044354839,0.046666667,-0.011627907
"E01014456","Bath and North East Somerset 015B","E06000022","Bath and North East Somerset",1535,231,338,282,379,305,1523,229,337,282,378,297,-0.00781759,-0.008658009,-0.00295858,0,-0.002638522,-0.026229508
"E01014457","Bath and North East Somerset 015C","E06000022","Bath and North East Somerset",1386,198,228,238,370,352,1342,179,231,222,366,344,-0.031746032,-0.095959596,0.013157895,-0.067226891,-0.010810811,-0.022727273
"E01014458","Bath and North East Somerset 015D","E06000022","Bath and North East Somerset",1372,329,305,284,281,173,1422,342,313,288,272,207,0.036443149,0.039513678,0.026229508,0.014084507,-0.03202847,0.196531792
"E01014391","Bath and North East Somerset 016A","E06000022","Bath and North East Somerset",1508,240,195,210,489,374,1526,254,188,214,507,363,0.01193634,0.058333333,-0.035897436,0.019047619,0.036809816,-0.029411765
"E01014392","Bath and North East Somerset 016B","E06000022","Bath and North East Somerset",1071,139,129,130,339,334,1070,143,135,122,344,326,-0.000933707,0.028776978,0.046511628,-0.061538462,0.014749263,-0.023952096
"E01014452","Bath and North East Somerset 016C","E06000022","Bath and North East Somerset",1499,180,207,183,458,471,1501,179,208,179,461,474,0.001334223,-0.005555556,0.004830918,-0.021857923,0.006550218,0.006369427
"E01014453","Bath and North East Somerset 016D","E06000022","Bath and North East Somerset",1359,227,189,193,366,384,1364,238,191,181,376,378,0.003679176,0.04845815,0.010582011,-0.062176166,0.027322404,-0.015625
"E01014454","Bath and North East Somerset 016E","E06000022","Bath and North East Somerset",1411,263,182,217,432,317,1375,269,173,210,421,302,-0.02551382,0.022813688,-0.049450549,-0.032258065,-0.025462963,-0.047318612
"E01014459","Bath and North East Somerset 016F","E06000022","Bath and North East Somerset",1507,289,220,273,390,335,1512,297,208,267,400,340,0.00331785,0.027681661,-0.054545455,-0.021978022,0.025641026,0.014925373
"E01014460","Bath and North East Somerset 016G","E06000022","Bath and North East Somerset",1199,183,134,190,343,349,1220,186,133,180,348,373,0.017514595,0.016393443,-0.007462687,-0.052631579,0.014577259,0.068767908
"E01014415","Bath and North East Somerset 017A","E06000022","Bath and North East Somerset",2110,404,463,353,579,311,2107,398,460,342,576,331,-0.001421801,-0.014851485,-0.006479482,-0.031161473,-0.005181347,0.064308682
"E01014416","Bath and North East Somerset 017B","E06000022","Bath and North East Somerset",1768,296,277,255,473,467,1747,303,276,243,485,440,-0.011877828,0.023648649,-0.003610108,-0.047058824,0.025369979,-0.057815846
"E01014417","Bath and North East Somerset 017C","E06000022","Bath and North East Somerset",1796,300,270,228,577,421,1824,317,278,228,584,417,0.0155902,0.056666667,0.02962963,0,0.012131716,-0.009501188
"E01014387","Bath and North East Somerset 018A","E06000022","Bath and North East Somerset",1262,220,266,205,327,244,1240,219,256,204,322,239,-0.017432647,-0.004545455,-0.037593985,-0.004878049,-0.01529052,-0.020491803
"E01014388","Bath and North East Somerset 018B","E06000022","Bath and North East Somerset",1317,228,192,158,391,348,1319,237,181,148,405,348,0.001518603,0.039473684,-0.057291667,-0.063291139,0.035805627,0
"E01014389","Bath and North East Somerset 018C","E06000022","Bath and North East Somerset",1437,231,313,178,342,373,1431,231,309,183,345,363,-0.004175365,0,-0.012779553,0.028089888,0.00877193,-0.026809651
"E01014390","Bath and North East Somerset 018D","E06000022","Bath and North East Somerset",1585,406,370,321,314,174,1582,401,367,322,316,176,-0.001892744,-0.012315271,-0.008108108,0.003115265,0.006369427,0.011494253
"E01014431","Bath and North East Somerset 019A","E06000022","Bath and North East Somerset",1308,249,254,263,329,213,1284,240,248,263,323,210,-0.018348624,-0.036144578,-0.023622047,0,-0.018237082,-0.014084507
"E01014432","Bath and North East Somerset 019B","E06000022","Bath and North East Somerset",1342,247,301,269,278,247,1358,244,309,271,276,258,0.011922504,-0.012145749,0.026578073,0.007434944,-0.007194245,0.044534413
"E01014433","Bath and North East Somerset 019C","E06000022","Bath and North East Somerset",1446,334,343,320,322,127,1458,329,348,324,332,125,0.008298755,-0.01497006,0.014577259,0.0125,0.031055901,-0.015748031
"E01014434","Bath and North East Somerset 019D","E06000022","Bath and North East Somerset",1902,297,442,348,476,339,1878,294,426,344,465,349,-0.012618297,-0.01010101,-0.036199095,-0.011494253,-0.023109244,0.029498525
"E01014385","Bath and North East Somerset 020A","E06000022","Bath and North East Somerset",1378,235,198,190,440,315,1362,233,193,184,438,314,-0.01161103,-0.008510638,-0.025252525,-0.031578947,-0.004545455,-0.003174603
"E01014386","Bath and North East Somerset 020B","E06000022","Bath and North East Somerset",1193,232,165,212,341,243,1207,242,165,222,334,244,0.011735122,0.043103448,0,0.047169811,-0.020527859,0.004115226
"E01014419","Bath and North East Somerset 020C","E06000022","Bath and North East Somerset",1369,252,237,217,405,258,1336,253,232,193,397,261,-0.024105186,0.003968254,-0.021097046,-0.110599078,-0.019753086,0.011627907
"E01014446","Bath and North East Somerset 020D","E06000022","Bath and North East Somerset",1182,173,202,199,380,228,1207,162,211,208,391,235,0.021150592,-0.063583815,0.044554455,0.045226131,0.028947368,0.030701754
"E01014447","Bath and North East Somerset 020E","E06000022","Bath and North East Somerset",1432,195,218,228,429,362,1437,210,214,218,430,365,0.00349162,0.076923077,-0.018348624,-0.043859649,0.002331002,0.008287293
"E01014382","Bath and North East Somerset 021A","E06000022","Bath and North East Somerset",2493,423,298,346,734,692,2460,413,295,349,728,675,-0.013237064,-0.023640662,-0.010067114,0.00867052,-0.008174387,-0.024566474
"E01014383","Bath and North East Somerset 021B","E06000022","Bath and North East Somerset",1089,163,164,141,329,292,1084,164,161,144,329,286,-0.004591368,0.006134969,-0.018292683,0.021276596,0,-0.020547945
"E01014384","Bath and North East Somerset 021C","E06000022","Bath and North East Somerset",1568,309,227,252,468,312,1548,314,237,246,451,300,-0.012755102,0.01618123,0.044052863,-0.023809524,-0.036324786,-0.038461538
"E01014418","Bath and North East Somerset 021D","E06000022","Bath and North East Somerset",1450,257,176,201,476,340,1474,262,176,207,477,352,0.016551724,0.019455253,0,0.029850746,0.00210084,0.035294118
"E01014379","Bath and North East Somerset 022A","E06000022","Bath and North East Somerset",3066,366,1255,302,645,498,3027,363,1238,289,639,498,-0.012720157,-0.008196721,-0.013545817,-0.043046358,-0.009302326,0
"E01014442","Bath and North East Somerset 022B","E06000022","Bath and North East Somerset",1753,279,327,344,497,306,1726,285,316,333,485,307,-0.015402168,0.021505376,-0.033639144,-0.031976744,-0.024144869,0.003267974
"E01014443","Bath and North East Somerset 022C","E06000022","Bath and North East Somerset",1686,298,280,295,481,332,1608,284,261,271,462,330,-0.046263345,-0.046979866,-0.067857143,-0.081355932,-0.03950104,-0.006024096
"E01014444","Bath and North East Somerset 022D","E06000022","Bath and North East Somerset",1761,407,310,355,497,192,1829,426,311,374,522,196,0.038614424,0.046683047,0.003225806,0.053521127,0.050301811,0.020833333
"E01014445","Bath and North East Somerset 022E","E06000022","Bath and North East Somerset",1809,415,333,343,443,275,1788,392,348,335,450,263,-0.011608624,-0.055421687,0.045045045,-0.023323615,0.015801354,-0.043636364
"E01014393","Bath and North East Somerset 023A","E06000022","Bath and North East Somerset",1334,263,186,206,397,282,1312,257,189,211,376,279,-0.016491754,-0.022813688,0.016129032,0.024271845,-0.052896725,-0.010638298
"E01014394","Bath and North East Somerset 023B","E06000022","Bath and North East Somerset",1757,317,254,286,537,363,1734,325,258,271,514,366,-0.013090495,0.025236593,0.015748031,-0.052447552,-0.04283054,0.008264463
"E01014439","Bath and North East Somerset 023C","E06000022","Bath and North East Somerset",1892,347,299,312,476,458,1823,322,300,290,457,454,-0.036469345,-0.07204611,0.003344482,-0.070512821,-0.039915966,-0.008733624
"E01014440","Bath and North East Somerset 023D","E06000022","Bath and North East Somerset",2410,558,460,537,585,270,2560,625,497,560,602,276,0.062240664,0.120071685,0.080434783,0.04283054,0.029059829,0.022222222
"E01014441","Bath and North East Somerset 023E","E06000022","Bath and North East Somerset",1789,323,285,323,426,432,1633,280,255,287,404,407,-0.087199553,-0.133126935,-0.105263158,-0.111455108,-0.051643192,-0.05787037
"E01014448","Bath and North East Somerset 024A","E06000022","Bath and North East Somerset",1605,365,271,303,365,301,1647,358,284,308,379,318,0.026168224,-0.019178082,0.04797048,0.01650165,0.038356164,0.056478405
