"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01003244","Lewisham 001A","E09000023","Lewisham",1716,536,379,397,332,72,1688,532,366,386,338,66,-0.016317016,-0.007462687,-0.034300792,-0.027707809,0.018072289,-0.083333333
"E01003245","Lewisham 001B","E09000023","Lewisham",1950,550,463,533,337,67,1933,544,452,538,333,66,-0.008717949,-0.010909091,-0.023758099,0.009380863,-0.011869436,-0.014925373
"E01003247","Lewisham 001C","E09000023","Lewisham",2287,279,813,746,333,116,2131,262,738,697,329,105,-0.068211631,-0.0609319,-0.092250923,-0.065683646,-0.012012012,-0.094827586
"E01003249","Lewisham 001D","E09000023","Lewisham",2144,319,599,679,418,129,2069,309,575,661,415,109,-0.034981343,-0.031347962,-0.040066778,-0.026509573,-0.007177033,-0.15503876
"E01003250","Lewisham 001E","E09000023","Lewisham",2514,430,810,718,404,152,2573,414,862,733,401,163,0.023468576,-0.037209302,0.064197531,0.020891365,-0.007425743,0.072368421
"E01003246","Lewisham 002A","E09000023","Lewisham",1705,388,415,417,385,100,1688,374,410,414,385,105,-0.009970674,-0.036082474,-0.012048193,-0.007194245,0,0.05
"E01003248","Lewisham 002B","E09000023","Lewisham",1752,408,426,500,333,85,1704,398,409,481,338,78,-0.02739726,-0.024509804,-0.039906103,-0.038,0.015015015,-0.082352941
"E01003251","Lewisham 002C","E09000023","Lewisham",2243,598,601,544,380,120,2233,605,598,536,377,117,-0.004458315,0.011705686,-0.004991681,-0.014705882,-0.007894737,-0.025
"E01003252","Lewisham 002D","E09000023","Lewisham",1494,430,277,335,352,100,1473,432,270,324,349,98,-0.014056225,0.004651163,-0.025270758,-0.032835821,-0.008522727,-0.02
"E01003253","Lewisham 002E","E09000023","Lewisham",1528,300,339,423,302,164,1517,290,332,425,303,167,-0.007198953,-0.033333333,-0.020648968,0.004728132,0.003311258,0.018292683
"E01003297","Lewisham 003A","E09000023","Lewisham",1656,396,425,567,225,43,1647,385,423,568,231,40,-0.005434783,-0.027777778,-0.004705882,0.001763668,0.026666667,-0.069767442
"E01003299","Lewisham 003B","E09000023","Lewisham",1713,311,480,483,329,110,1736,329,476,491,331,109,0.013426737,0.057877814,-0.008333333,0.016563147,0.006079027,-0.009090909
"E01003301","Lewisham 003C","E09000023","Lewisham",2312,369,818,688,348,89,2247,372,790,663,347,75,-0.028114187,0.008130081,-0.034229829,-0.036337209,-0.002873563,-0.157303371
"E01003302","Lewisham 003D","E09000023","Lewisham",1639,371,329,449,371,119,1593,341,319,445,364,124,-0.028065894,-0.080862534,-0.030395137,-0.008908686,-0.018867925,0.042016807
"E01003305","Lewisham 003E","E09000023","Lewisham",1913,435,437,518,346,177,1899,425,430,502,354,188,-0.007318348,-0.022988506,-0.016018307,-0.030888031,0.023121387,0.062146893
"E01003207","Lewisham 005A","E09000023","Lewisham",1725,310,466,490,327,132,1738,312,462,480,335,149,0.007536232,0.006451613,-0.008583691,-0.020408163,0.024464832,0.128787879
"E01003209","Lewisham 005B","E09000023","Lewisham",2121,370,774,464,393,120,2106,363,754,449,408,132,-0.007072136,-0.018918919,-0.025839793,-0.032327586,0.038167939,0.1
"E01003210","Lewisham 005C","E09000023","Lewisham",1903,290,475,705,335,98,1896,311,470,690,339,86,-0.003678403,0.072413793,-0.010526316,-0.021276596,0.011940299,-0.12244898
"E01003212","Lewisham 005D","E09000023","Lewisham",2256,325,670,629,444,188,2211,320,662,612,438,179,-0.019946809,-0.015384615,-0.011940299,-0.027027027,-0.013513514,-0.04787234
"E01003215","Lewisham 005E","E09000023","Lewisham",2073,304,952,486,238,93,2056,332,924,491,221,88,-0.008200675,0.092105263,-0.029411765,0.010288066,-0.071428571,-0.053763441
"E01003338","Lewisham 006A","E09000023","Lewisham",1998,406,433,535,431,193,2047,413,445,548,439,202,0.024524525,0.017241379,0.027713626,0.024299065,0.018561485,0.046632124
"E01003339","Lewisham 006B","E09000023","Lewisham",1792,305,499,440,393,155,1792,312,489,428,402,161,0,0.02295082,-0.02004008,-0.027272727,0.022900763,0.038709677
"E01003340","Lewisham 006C","E09000023","Lewisham",1908,245,677,547,313,126,1887,238,668,548,310,123,-0.011006289,-0.028571429,-0.013293944,0.001828154,-0.009584665,-0.023809524
"E01003341","Lewisham 006D","E09000023","Lewisham",1569,265,336,454,368,146,1525,271,333,441,362,118,-0.02804334,0.022641509,-0.008928571,-0.028634361,-0.016304348,-0.191780822
"E01003343","Lewisham 006E","E09000023","Lewisham",1477,252,323,397,355,150,1520,273,337,403,364,143,0.029113067,0.083333333,0.043343653,0.01511335,0.025352113,-0.046666667
"E01003199","Lewisham 007A","E09000023","Lewisham",1900,311,385,624,393,187,1863,303,375,603,389,193,-0.019473684,-0.025723473,-0.025974026,-0.033653846,-0.010178117,0.032085561
"E01003201","Lewisham 007B","E09000023","Lewisham",1671,295,394,391,455,136,1647,300,383,393,442,129,-0.014362657,0.016949153,-0.027918782,0.00511509,-0.028571429,-0.051470588
"E01003204","Lewisham 007C","E09000023","Lewisham",1332,219,245,466,282,120,1303,219,228,455,269,132,-0.021771772,0,-0.069387755,-0.02360515,-0.046099291,0.1
"E01003205","Lewisham 007D","E09000023","Lewisham",1609,397,354,399,306,153,1498,389,337,350,283,139,-0.068986948,-0.020151134,-0.048022599,-0.122807018,-0.075163399,-0.091503268
"E01003206","Lewisham 007E","E09000023","Lewisham",1688,317,274,544,379,174,1691,314,273,550,388,166,0.001777251,-0.009463722,-0.003649635,0.011029412,0.023746702,-0.045977011
"E01003211","Lewisham 008B","E09000023","Lewisham",1655,273,383,562,323,114,1613,281,359,558,315,100,-0.025377644,0.029304029,-0.062663185,-0.007117438,-0.024767802,-0.122807018
"E01003213","Lewisham 008C","E09000023","Lewisham",2006,326,476,713,369,122,1905,311,463,678,341,112,-0.050348953,-0.04601227,-0.027310924,-0.049088359,-0.075880759,-0.081967213
"E01003214","Lewisham 008D","E09000023","Lewisham",1828,344,442,517,415,110,1889,369,440,522,435,123,0.033369803,0.072674419,-0.004524887,0.00967118,0.048192771,0.118181818
"E01033324","Lewisham 008E","E09000023","Lewisham",1691,295,376,425,401,194,1654,286,370,414,385,199,-0.021880544,-0.030508475,-0.015957447,-0.025882353,-0.039900249,0.025773196
"E01033325","Lewisham 008F","E09000023","Lewisham",1491,125,473,768,101,24,1492,110,471,751,121,39,0.000670691,-0.12,-0.00422833,-0.022135417,0.198019802,0.625
"E01003198","Lewisham 009A","E09000023","Lewisham",1534,341,198,499,315,181,1520,342,192,494,302,190,-0.009126467,0.002932551,-0.03030303,-0.01002004,-0.041269841,0.049723757
"E01003200","Lewisham 009B","E09000023","Lewisham",1686,233,378,513,373,189,1683,249,370,506,367,191,-0.001779359,0.068669528,-0.021164021,-0.013645224,-0.016085791,0.010582011
"E01003202","Lewisham 009C","E09000023","Lewisham",1666,245,205,508,385,323,1615,243,193,498,358,323,-0.030612245,-0.008163265,-0.058536585,-0.019685039,-0.07012987,0
"E01003203","Lewisham 009D","E09000023","Lewisham",1986,275,392,721,422,176,1946,273,372,702,416,183,-0.020140987,-0.007272727,-0.051020408,-0.026352288,-0.014218009,0.039772727
"E01003336","Lewisham 010A","E09000023","Lewisham",1503,389,252,372,368,122,1500,385,240,380,370,125,-0.001996008,-0.010282776,-0.047619048,0.021505376,0.005434783,0.024590164
"E01003337","Lewisham 010B","E09000023","Lewisham",1720,489,275,504,354,98,1703,484,269,499,352,99,-0.009883721,-0.010224949,-0.021818182,-0.009920635,-0.005649718,0.010204082
"E01003342","Lewisham 010C","E09000023","Lewisham",1677,309,299,625,365,79,1696,326,294,629,355,92,0.011329756,0.055016181,-0.016722408,0.0064,-0.02739726,0.164556962
"E01003344","Lewisham 010D","E09000023","Lewisham",1878,300,470,583,392,133,1847,290,464,577,395,121,-0.016506922,-0.033333333,-0.012765957,-0.010291595,0.007653061,-0.090225564
"E01003345","Lewisham 010E","E09000023","Lewisham",2103,350,531,758,342,122,2051,342,515,734,340,120,-0.024726581,-0.022857143,-0.030131827,-0.031662269,-0.005847953,-0.016393443
"E01003273","Lewisham 011A","E09000023","Lewisham",2047,287,682,483,450,145,2042,302,669,480,449,142,-0.002442599,0.052264808,-0.019061584,-0.00621118,-0.002222222,-0.020689655
"E01003277","Lewisham 011B","E09000023","Lewisham",1803,272,382,620,399,130,1820,280,387,622,406,125,0.00942873,0.029411765,0.013089005,0.003225806,0.01754386,-0.038461538
"E01003278","Lewisham 011C","E09000023","Lewisham",1974,345,446,615,374,194,1943,330,444,604,377,188,-0.015704154,-0.043478261,-0.004484305,-0.017886179,0.00802139,-0.030927835
"E01003279","Lewisham 011D","E09000023","Lewisham",1639,280,268,449,445,197,1646,290,261,444,443,208,0.004270897,0.035714286,-0.026119403,-0.011135857,-0.004494382,0.055837563
"E01003288","Lewisham 012A","E09000023","Lewisham",2084,371,490,542,436,245,2072,363,503,525,434,247,-0.005758157,-0.021563342,0.026530612,-0.031365314,-0.004587156,0.008163265
"E01003290","Lewisham 012C","E09000023","Lewisham",1782,323,500,509,328,122,1708,314,483,491,311,109,-0.041526375,-0.027863777,-0.034,-0.035363458,-0.051829268,-0.106557377
"E01003291","Lewisham 012D","E09000023","Lewisham",1518,362,272,365,351,168,1511,356,266,360,353,176,-0.004611331,-0.016574586,-0.022058824,-0.01369863,0.005698006,0.047619048
"E01003296","Lewisham 012E","E09000023","Lewisham",4297,770,1244,1581,544,158,4378,761,1267,1615,571,164,0.018850361,-0.011688312,0.018488746,0.021505376,0.049632353,0.037974684
"E01033327","Lewisham 012F","E09000023","Lewisham",1875,262,515,631,330,137,1811,245,498,602,322,144,-0.034133333,-0.064885496,-0.033009709,-0.045958796,-0.024242424,0.051094891
"E01033341","Lewisham 012G","E09000023","Lewisham",1320,370,275,343,238,94,1271,363,252,341,224,91,-0.037121212,-0.018918919,-0.083636364,-0.005830904,-0.058823529,-0.031914894
"E01003282","Lewisham 013A","E09000023","Lewisham",2765,435,781,858,492,199,2735,423,775,857,483,197,-0.01084991,-0.027586207,-0.007682458,-0.001165501,-0.018292683,-0.010050251
"E01003283","Lewisham 013B","E09000023","Lewisham",2294,477,307,749,531,230,2300,482,302,743,535,238,0.002615519,0.01048218,-0.016286645,-0.008010681,0.007532957,0.034782609
"E01003284","Lewisham 013C","E09000023","Lewisham",2024,398,333,653,439,201,1977,375,317,641,448,196,-0.023221344,-0.057788945,-0.048048048,-0.018376723,0.020501139,-0.024875622
"E01003286","Lewisham 013D","E09000023","Lewisham",1824,425,301,458,393,247,1799,422,286,449,396,246,-0.01370614,-0.007058824,-0.049833887,-0.019650655,0.007633588,-0.004048583
"E01003272","Lewisham 014A","E09000023","Lewisham",2053,317,549,616,397,174,1987,310,531,599,378,169,-0.032148076,-0.022082019,-0.032786885,-0.027597403,-0.047858942,-0.028735632
"E01003274","Lewisham 014B","E09000023","Lewisham",1750,309,402,515,386,138,1717,303,394,504,375,141,-0.018857143,-0.019417476,-0.019900498,-0.021359223,-0.028497409,0.02173913
"E01003275","Lewisham 014C","E09000023","Lewisham",1714,313,301,436,396,268,1722,320,305,426,413,258,0.004667445,0.022364217,0.013289037,-0.02293578,0.042929293,-0.037313433
"E01003276","Lewisham 014D","E09000023","Lewisham",1947,482,324,473,488,180,1892,466,311,463,483,169,-0.028248588,-0.033195021,-0.040123457,-0.021141649,-0.010245902,-0.061111111
"E01003225","Lewisham 015A","E09000023","Lewisham",1687,372,202,509,421,183,1636,356,194,500,409,177,-0.03023118,-0.043010753,-0.03960396,-0.017681729,-0.028503563,-0.032786885
"E01003231","Lewisham 015B","E09000023","Lewisham",1665,336,402,481,306,140,1622,327,379,471,313,132,-0.025825826,-0.026785714,-0.05721393,-0.020790021,0.022875817,-0.057142857
