"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019478","Bolsover 001A","E07000033","Bolsover",1507,260,187,255,487,318,1548,255,194,266,507,326,0.02720637,-0.019230769,0.037433155,0.043137255,0.041067762,0.025157233
"E01019479","Bolsover 001B","E07000033","Bolsover",1730,332,214,277,557,350,1734,344,208,278,556,348,0.002312139,0.036144578,-0.028037383,0.003610108,-0.001795332,-0.005714286
"E01019491","Bolsover 001C","E07000033","Bolsover",2193,400,374,453,624,342,2202,400,370,458,621,353,0.004103967,0,-0.010695187,0.011037528,-0.004807692,0.032163743
"E01019493","Bolsover 001D","E07000033","Bolsover",1514,231,210,223,501,349,1551,248,205,234,507,357,0.024438573,0.073593074,-0.023809524,0.049327354,0.011976048,0.022922636
"E01019494","Bolsover 001E","E07000033","Bolsover",2284,365,311,409,618,581,2293,345,316,412,623,597,0.003940455,-0.054794521,0.01607717,0.007334963,0.008090615,0.027538726
"E01019492","Bolsover 002A","E07000033","Bolsover",1818,301,288,351,465,413,1852,307,299,356,464,426,0.01870187,0.019933555,0.038194444,0.014245014,-0.002150538,0.031476998
"E01019495","Bolsover 002B","E07000033","Bolsover",1625,218,246,243,478,440,1626,221,248,252,466,439,0.000615385,0.013761468,0.008130081,0.037037037,-0.025104603,-0.002272727
"E01019524","Bolsover 002C","E07000033","Bolsover",1354,202,181,195,447,329,1363,195,177,201,450,340,0.006646972,-0.034653465,-0.022099448,0.030769231,0.006711409,0.03343465
"E01019525","Bolsover 002D","E07000033","Bolsover",1503,229,229,280,471,294,1479,221,221,265,477,295,-0.015968064,-0.034934498,-0.034934498,-0.053571429,0.012738854,0.003401361
"E01019496","Bolsover 003A","E07000033","Bolsover",1448,260,224,312,354,298,1599,308,254,343,384,310,0.104281768,0.184615385,0.133928571,0.099358974,0.084745763,0.040268456
"E01019497","Bolsover 003B","E07000033","Bolsover",1479,225,235,270,348,401,1447,219,219,269,338,402,-0.021636241,-0.026666667,-0.068085106,-0.003703704,-0.028735632,0.002493766
"E01019498","Bolsover 003C","E07000033","Bolsover",1848,472,379,433,397,167,1830,471,380,430,390,159,-0.00974026,-0.002118644,0.002638522,-0.006928406,-0.017632242,-0.047904192
"E01019523","Bolsover 003D","E07000033","Bolsover",1067,191,184,194,289,209,1072,186,186,195,292,213,0.004686036,-0.02617801,0.010869565,0.005154639,0.010380623,0.019138756
"E01019483","Bolsover 004A","E07000033","Bolsover",2152,513,406,450,554,229,2150,514,397,449,562,228,-0.000929368,0.001949318,-0.022167488,-0.002222222,0.014440433,-0.004366812
"E01019484","Bolsover 004B","E07000033","Bolsover",2003,327,280,329,636,431,1921,308,276,315,611,411,-0.040938592,-0.058103976,-0.014285714,-0.042553191,-0.039308176,-0.046403712
"E01019485","Bolsover 004C","E07000033","Bolsover",1339,229,173,223,345,369,1390,243,183,240,366,358,0.038088125,0.061135371,0.057803468,0.076233184,0.060869565,-0.029810298
"E01019488","Bolsover 004D","E07000033","Bolsover",1545,344,318,319,382,182,1496,336,292,316,372,180,-0.03171521,-0.023255814,-0.081761006,-0.009404389,-0.02617801,-0.010989011
"E01019486","Bolsover 005A","E07000033","Bolsover",1032,153,134,160,346,239,1009,153,143,147,337,229,-0.022286822,0,0.067164179,-0.08125,-0.026011561,-0.041841004
"E01019487","Bolsover 005B","E07000033","Bolsover",1550,261,239,265,441,344,1459,251,235,240,405,328,-0.058709677,-0.038314176,-0.016736402,-0.094339623,-0.081632653,-0.046511628
"E01019489","Bolsover 005C","E07000033","Bolsover",1188,152,118,151,397,370,1211,155,131,172,389,364,0.019360269,0.019736842,0.110169492,0.139072848,-0.020151134,-0.016216216
"E01019490","Bolsover 005D","E07000033","Bolsover",1138,196,170,182,377,213,1265,204,195,207,411,248,0.111599297,0.040816327,0.147058824,0.137362637,0.090185676,0.164319249
"E01019502","Bolsover 005E","E07000033","Bolsover",1493,210,187,209,472,415,1500,221,186,214,467,412,0.004688547,0.052380952,-0.005347594,0.023923445,-0.01059322,-0.007228916
"E01019504","Bolsover 005F","E07000033","Bolsover",1240,182,159,202,384,313,1225,180,152,211,379,303,-0.012096774,-0.010989011,-0.044025157,0.044554455,-0.013020833,-0.031948882
