"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01006651","Liverpool 001A","E08000012","Liverpool",1638,334,294,323,544,143,1571,303,290,305,532,141,-0.040903541,-0.092814371,-0.013605442,-0.055727554,-0.022058824,-0.013986014
"E01006653","Liverpool 001B","E08000012","Liverpool",1514,347,260,283,397,227,1634,352,292,303,436,251,0.079260238,0.014409222,0.123076923,0.070671378,0.098236776,0.105726872
"E01006655","Liverpool 001C","E08000012","Liverpool",1755,367,335,347,455,251,1766,383,334,358,450,241,0.006267806,0.04359673,-0.002985075,0.031700288,-0.010989011,-0.039840637
"E01006658","Liverpool 001D","E08000012","Liverpool",1306,272,262,246,315,211,1318,261,275,249,316,217,0.009188361,-0.040441176,0.049618321,0.012195122,0.003174603,0.028436019
"E01006660","Liverpool 001E","E08000012","Liverpool",1398,266,227,247,417,241,1393,274,219,254,407,239,-0.003576538,0.030075188,-0.035242291,0.028340081,-0.023980815,-0.008298755
"E01006652","Liverpool 002A","E08000012","Liverpool",1456,286,250,307,384,229,1472,290,247,317,399,219,0.010989011,0.013986014,-0.012,0.03257329,0.0390625,-0.043668122
"E01006656","Liverpool 002B","E08000012","Liverpool",1368,247,234,332,357,198,1434,241,256,351,379,207,0.048245614,-0.024291498,0.094017094,0.057228916,0.06162465,0.045454545
"E01006657","Liverpool 002C","E08000012","Liverpool",1222,207,234,270,320,191,1239,203,245,264,329,198,0.01391162,-0.019323671,0.047008547,-0.022222222,0.028125,0.036649215
"E01006780","Liverpool 002D","E08000012","Liverpool",1391,242,249,269,385,246,1355,238,253,257,367,240,-0.025880661,-0.016528926,0.016064257,-0.044609665,-0.046753247,-0.024390244
"E01006783","Liverpool 002E","E08000012","Liverpool",1538,361,288,304,384,201,1542,362,288,305,388,199,0.00260078,0.002770083,0,0.003289474,0.010416667,-0.009950249
"E01006781","Liverpool 003A","E08000012","Liverpool",1421,218,234,279,457,233,1496,226,255,272,484,259,0.052779733,0.036697248,0.08974359,-0.025089606,0.059080963,0.111587983
"E01006782","Liverpool 003B","E08000012","Liverpool",1477,277,240,347,394,219,1534,289,257,361,400,227,0.03859174,0.0433213,0.070833333,0.040345821,0.015228426,0.03652968
"E01006784","Liverpool 003C","E08000012","Liverpool",1359,272,207,337,353,190,1351,263,218,345,358,167,-0.005886681,-0.033088235,0.053140097,0.023738872,0.014164306,-0.121052632
"E01006785","Liverpool 003D","E08000012","Liverpool",1783,359,353,387,426,258,1843,373,367,396,437,270,0.03365115,0.038997214,0.039660057,0.023255814,0.025821596,0.046511628
"E01006786","Liverpool 003E","E08000012","Liverpool",1805,338,324,331,537,275,1793,331,329,325,542,266,-0.006648199,-0.020710059,0.015432099,-0.018126888,0.009310987,-0.032727273
"E01006661","Liverpool 004A","E08000012","Liverpool",1649,318,286,312,424,309,1656,323,292,318,417,306,0.004244997,0.01572327,0.020979021,0.019230769,-0.016509434,-0.009708738
