"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000671","Carmarthenshire 018B","W06000010","Carmarthenshire",2044,394,287,298,575,490,2053,382,287,303,573,508,0.004403131,-0.030456853,0,0.016778523,-0.003478261,0.036734694
"W01000729","Carmarthenshire 018C","W06000010","Carmarthenshire",1244,249,195,215,319,266,1235,239,196,210,327,263,-0.007234727,-0.040160643,0.005128205,-0.023255814,0.02507837,-0.011278195
"W01000730","Carmarthenshire 018D","W06000010","Carmarthenshire",1316,270,213,194,376,263,1285,253,207,179,389,257,-0.023556231,-0.062962963,-0.028169014,-0.077319588,0.034574468,-0.022813688
"W01000690","Carmarthenshire 019A","W06000010","Carmarthenshire",1744,330,218,334,413,449,1777,331,220,347,431,448,0.018922018,0.003030303,0.009174312,0.038922156,0.043583535,-0.002227171
"W01000691","Carmarthenshire 019B","W06000010","Carmarthenshire",1947,365,314,318,482,468,1857,339,307,306,464,441,-0.046224961,-0.071232877,-0.022292994,-0.037735849,-0.037344398,-0.057692308
"W01000692","Carmarthenshire 019C","W06000010","Carmarthenshire",1531,320,231,272,416,292,1553,319,241,275,426,292,0.014369693,-0.003125,0.043290043,0.011029412,0.024038462,0
"W01000726","Carmarthenshire 019D","W06000010","Carmarthenshire",1536,240,203,216,499,378,1548,239,207,228,492,382,0.0078125,-0.004166667,0.019704433,0.055555556,-0.014028056,0.010582011
"W01000727","Carmarthenshire 019E","W06000010","Carmarthenshire",1015,117,137,134,242,385,1007,126,125,131,258,367,-0.007881773,0.076923077,-0.087591241,-0.02238806,0.066115702,-0.046753247
"W01000651","Carmarthenshire 020A","W06000010","Carmarthenshire",1595,256,333,229,469,308,1620,259,329,243,480,309,0.015673981,0.01171875,-0.012012012,0.061135371,0.023454158,0.003246753
"W01000652","Carmarthenshire 020B","W06000010","Carmarthenshire",1962,426,334,303,482,417,1981,447,343,298,470,423,0.009683996,0.049295775,0.026946108,-0.01650165,-0.024896266,0.014388489
"W01000655","Carmarthenshire 020C","W06000010","Carmarthenshire",2088,471,379,359,492,387,2098,481,386,356,491,384,0.004789272,0.021231423,0.018469657,-0.008356546,-0.00203252,-0.007751938
"W01000632","Carmarthenshire 021A","W06000010","Carmarthenshire",1439,277,201,215,402,344,1491,265,209,227,420,370,0.036136206,-0.0433213,0.039800995,0.055813953,0.044776119,0.075581395
"W01000633","Carmarthenshire 021B","W06000010","Carmarthenshire",1379,203,195,213,395,373,1420,220,190,216,413,381,0.02973169,0.083743842,-0.025641026,0.014084507,0.04556962,0.021447721
"W01000634","Carmarthenshire 021C","W06000010","Carmarthenshire",1375,215,146,167,314,533,1370,210,128,171,321,540,-0.003636364,-0.023255814,-0.123287671,0.023952096,0.022292994,0.013133208
"W01000710","Carmarthenshire 021D","W06000010","Carmarthenshire",2231,365,274,314,673,605,2174,347,278,304,647,598,-0.025549081,-0.049315068,0.01459854,-0.031847134,-0.038632987,-0.011570248
"W01000711","Carmarthenshire 021E","W06000010","Carmarthenshire",1977,339,271,296,599,472,1907,334,271,270,574,458,-0.035407183,-0.014749263,0,-0.087837838,-0.041736227,-0.029661017
"W01000703","Carmarthenshire 022A","W06000010","Carmarthenshire",1881,368,303,359,496,355,1854,363,292,348,497,354,-0.014354067,-0.013586957,-0.03630363,-0.030640669,0.002016129,-0.002816901
"W01000704","Carmarthenshire 022B","W06000010","Carmarthenshire",1580,246,236,240,419,439,1583,251,233,249,418,432,0.001898734,0.020325203,-0.012711864,0.0375,-0.002386635,-0.01594533
"W01000705","Carmarthenshire 022C","W06000010","Carmarthenshire",1958,435,364,346,439,374,1950,443,355,359,437,356,-0.004085802,0.018390805,-0.024725275,0.037572254,-0.004555809,-0.048128342
"W01000653","Carmarthenshire 023A","W06000010","Carmarthenshire",1481,225,208,222,433,393,1494,232,224,229,420,389,0.008777853,0.031111111,0.076923077,0.031531532,-0.030023095,-0.010178117
"W01000654","Carmarthenshire 023B","W06000010","Carmarthenshire",1784,330,315,353,475,311,1787,316,321,347,488,315,0.001681614,-0.042424242,0.019047619,-0.016997167,0.027368421,0.012861736
"W01000667","Carmarthenshire 023C","W06000010","Carmarthenshire",1558,313,235,274,427,309,1552,292,235,270,424,331,-0.003851091,-0.067092652,0,-0.01459854,-0.007025761,0.071197411
"W01001925","Carmarthenshire 023F","W06000010","Carmarthenshire",2288,334,352,292,737,573,2286,349,341,295,723,578,-0.000874126,0.04491018,-0.03125,0.010273973,-0.018995929,0.008726003
"W01000628","Carmarthenshire 024A","W06000010","Carmarthenshire",1590,276,246,257,430,381,1545,253,262,240,431,359,-0.028301887,-0.083333333,0.06504065,-0.06614786,0.002325581,-0.057742782
"W01000629","Carmarthenshire 024B","W06000010","Carmarthenshire",1700,300,305,354,417,324,1699,299,311,345,418,326,-0.000588235,-0.003333333,0.019672131,-0.025423729,0.002398082,0.00617284
"W01000630","Carmarthenshire 024C","W06000010","Carmarthenshire",1495,273,283,281,430,228,1624,309,302,301,449,263,0.086287625,0.131868132,0.067137809,0.071174377,0.044186047,0.153508772
"W01000631","Carmarthenshire 024D","W06000010","Carmarthenshire",1726,392,322,296,422,294,1779,409,331,303,426,310,0.030706837,0.043367347,0.027950311,0.023648649,0.009478673,0.054421769
"W01000635","Carmarthenshire 025A","W06000010","Carmarthenshire",2414,439,400,499,712,364,2380,436,404,469,705,366,-0.014084507,-0.006833713,0.01,-0.06012024,-0.009831461,0.005494505
"W01000636","Carmarthenshire 025B","W06000010","Carmarthenshire",1893,385,377,326,448,357,1996,422,400,356,461,357,0.054410988,0.096103896,0.061007958,0.09202454,0.029017857,0
"W01000706","Carmarthenshire 025C","W06000010","Carmarthenshire",1552,323,272,250,413,294,1589,338,283,260,416,292,0.023840206,0.046439628,0.040441176,0.04,0.007263923,-0.006802721
"W01000707","Carmarthenshire 025D","W06000010","Carmarthenshire",1478,368,294,241,365,210,1446,347,293,237,360,209,-0.02165088,-0.057065217,-0.003401361,-0.01659751,-0.01369863,-0.004761905
"W01000708","Carmarthenshire 025E","W06000010","Carmarthenshire",1462,351,252,292,319,248,1438,349,250,286,310,243,-0.016415869,-0.005698006,-0.007936508,-0.020547945,-0.028213166,-0.02016129
"W01000659","Carmarthenshire 026A","W06000010","Carmarthenshire",1793,415,338,371,430,239,1778,421,334,366,432,225,-0.008365867,0.014457831,-0.01183432,-0.013477089,0.004651163,-0.058577406
"W01000660","Carmarthenshire 026B","W06000010","Carmarthenshire",1496,262,268,262,381,323,1506,266,269,262,393,316,0.006684492,0.015267176,0.003731343,0,0.031496063,-0.021671827
"W01000732","Carmarthenshire 026D","W06000010","Carmarthenshire",1480,249,281,261,418,271,1455,250,266,265,416,258,-0.016891892,0.004016064,-0.053380783,0.01532567,-0.004784689,-0.04797048
"W01000733","Carmarthenshire 026E","W06000010","Carmarthenshire",1248,241,221,203,372,211,1293,253,229,219,383,209,0.036057692,0.049792531,0.036199095,0.078817734,0.029569892,-0.009478673
"W01000734","Carmarthenshire 026F","W06000010","Carmarthenshire",1385,288,308,250,385,154,1370,282,287,249,387,165,-0.010830325,-0.020833333,-0.068181818,-0.004,0.005194805,0.071428571
"W01001923","Carmarthenshire 026G","W06000010","Carmarthenshire",1449,224,319,287,379,240,1464,225,333,292,386,228,0.010351967,0.004464286,0.043887147,0.017421603,0.018469657,-0.05
"W01001924","Carmarthenshire 026H","W06000010","Carmarthenshire",1383,327,245,261,320,230,1356,326,242,255,313,220,-0.019522777,-0.003058104,-0.012244898,-0.022988506,-0.021875,-0.043478261
"W01000674","Carmarthenshire 027A","W06000010","Carmarthenshire",2046,316,247,276,686,521,2047,324,246,274,673,530,0.000488759,0.025316456,-0.004048583,-0.007246377,-0.018950437,0.017274472
"W01000720","Carmarthenshire 027B","W06000010","Carmarthenshire",1798,318,247,328,485,420,1813,316,249,334,494,420,0.008342603,-0.006289308,0.008097166,0.018292683,0.018556701,0
"W01000721","Carmarthenshire 027C","W06000010","Carmarthenshire",1321,237,249,216,357,262,1351,240,252,219,356,284,0.022710068,0.012658228,0.012048193,0.013888889,-0.00280112,0.083969466
"W01000735","Carmarthenshire 027D","W06000010","Carmarthenshire",2283,385,337,378,647,536,2285,378,337,389,643,538,0.00087604,-0.018181818,0,0.029100529,-0.00618238,0.003731343
"W01000672","Carmarthenshire 027E","W06000010","Carmarthenshire",1612,263,206,244,519,380,1603,250,214,231,518,390,-0.005583127,-0.049429658,0.038834951,-0.053278689,-0.001926782,0.026315789
"W01000673","Carmarthenshire 027F","W06000010","Carmarthenshire",1133,165,144,150,352,322,1136,168,141,150,359,318,0.002647838,0.018181818,-0.020833333,0,0.019886364,-0.01242236
"W01000700","Carmarthenshire 027G","W06000010","Carmarthenshire",1956,250,226,207,679,594,2010,268,240,217,684,601,0.027607362,0.072,0.061946903,0.048309179,0.00736377,0.011784512
