"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025088","Lancaster 001A","E07000121","Lancaster",1104,191,164,183,355,211,1081,177,167,174,351,212,-0.020833333,-0.073298429,0.018292683,-0.049180328,-0.011267606,0.004739336
"E01025096","Lancaster 001B","E07000121","Lancaster",1690,352,273,316,476,273,1660,344,261,306,478,271,-0.017751479,-0.022727273,-0.043956044,-0.03164557,0.004201681,-0.007326007
"E01025097","Lancaster 001C","E07000121","Lancaster",1556,341,259,266,393,297,1571,345,266,259,403,298,0.009640103,0.011730205,0.027027027,-0.026315789,0.025445293,0.003367003
"E01025098","Lancaster 001D","E07000121","Lancaster",1400,212,180,204,400,404,1331,205,156,184,378,408,-0.049285714,-0.033018868,-0.133333333,-0.098039216,-0.055,0.00990099
"E01025148","Lancaster 001E","E07000121","Lancaster",2093,240,192,217,658,786,2060,229,195,207,654,775,-0.015766842,-0.045833333,0.015625,-0.046082949,-0.006079027,-0.013994911
"E01025168","Lancaster 001F","E07000121","Lancaster",1093,154,153,146,362,278,1080,164,146,143,349,278,-0.01189387,0.064935065,-0.045751634,-0.020547945,-0.035911602,0
"E01025169","Lancaster 001G","E07000121","Lancaster",1254,182,130,169,362,411,1240,190,126,166,355,403,-0.011164274,0.043956044,-0.030769231,-0.017751479,-0.019337017,-0.01946472
"E01025130","Lancaster 002A","E07000121","Lancaster",2133,315,183,270,668,697,2078,302,174,261,647,694,-0.025785279,-0.041269841,-0.049180328,-0.033333333,-0.031437126,-0.004304161
"E01025132","Lancaster 002B","E07000121","Lancaster",1495,242,164,227,480,382,1492,244,158,226,477,387,-0.002006689,0.008264463,-0.036585366,-0.004405286,-0.00625,0.013089005
"E01025166","Lancaster 002C","E07000121","Lancaster",1196,182,140,134,329,411,1215,177,141,133,341,423,0.015886288,-0.027472527,0.007142857,-0.007462687,0.036474164,0.02919708
"E01025167","Lancaster 002D","E07000121","Lancaster",1187,189,165,128,438,267,1240,204,174,123,454,285,0.044650379,0.079365079,0.054545455,-0.0390625,0.03652968,0.06741573
"E01025089","Lancaster 003A","E07000121","Lancaster",1441,236,184,181,459,381,1429,231,176,183,450,389,-0.00832755,-0.021186441,-0.043478261,0.011049724,-0.019607843,0.020997375
"E01025090","Lancaster 003B","E07000121","Lancaster",1734,257,218,254,510,495,1724,256,220,252,504,492,-0.005767013,-0.003891051,0.009174312,-0.007874016,-0.011764706,-0.006060606
"E01025158","Lancaster 003C","E07000121","Lancaster",1422,201,127,155,412,527,1420,202,124,158,407,529,-0.00140647,0.004975124,-0.023622047,0.019354839,-0.012135922,0.003795066
"E01025159","Lancaster 003D","E07000121","Lancaster",1447,185,202,189,443,428,1358,169,177,162,432,418,-0.061506565,-0.086486486,-0.123762376,-0.142857143,-0.0248307,-0.023364486
"E01025160","Lancaster 003E","E07000121","Lancaster",1305,185,149,148,381,442,1305,199,151,145,378,432,0,0.075675676,0.013422819,-0.02027027,-0.007874016,-0.022624434
"E01025085","Lancaster 004A","E07000121","Lancaster",1438,241,196,196,412,393,1437,247,187,200,402,401,-0.00069541,0.024896266,-0.045918367,0.020408163,-0.024271845,0.020356234
"E01025086","Lancaster 004B","E07000121","Lancaster",1433,137,156,131,396,613,1443,151,144,136,392,620,0.006978367,0.102189781,-0.076923077,0.038167939,-0.01010101,0.01141925
"E01025087","Lancaster 004C","E07000121","Lancaster",1306,144,131,155,352,524,1265,143,128,139,346,509,-0.031393568,-0.006944444,-0.022900763,-0.103225806,-0.017045455,-0.028625954
"E01025161","Lancaster 004D","E07000121","Lancaster",1115,82,100,90,298,545,1100,87,94,90,301,528,-0.013452915,0.06097561,-0.06,0,0.010067114,-0.031192661
"E01025108","Lancaster 005A","E07000121","Lancaster",1363,247,155,241,342,378,1353,262,153,236,330,372,-0.007336757,0.060728745,-0.012903226,-0.020746888,-0.035087719,-0.015873016
"E01025109","Lancaster 005B","E07000121","Lancaster",1166,203,168,160,352,283,1157,215,145,162,350,285,-0.007718696,0.0591133,-0.136904762,0.0125,-0.005681818,0.007067138
"E01025131","Lancaster 005C","E07000121","Lancaster",1629,255,236,268,511,359,1614,247,218,265,511,373,-0.009208103,-0.031372549,-0.076271186,-0.01119403,0,0.038997214
"E01025133","Lancaster 005D","E07000121","Lancaster",1504,256,142,237,409,460,1484,254,152,224,398,456,-0.013297872,-0.0078125,0.070422535,-0.054852321,-0.026894866,-0.008695652
"E01025112","Lancaster 006A","E07000121","Lancaster",1698,343,324,281,435,315,1632,317,310,269,435,301,-0.038869258,-0.075801749,-0.043209877,-0.042704626,0,-0.044444444
"E01025136","Lancaster 006B","E07000121","Lancaster",1626,447,289,332,333,225,1642,470,284,324,335,229,0.009840098,0.051454139,-0.017301038,-0.024096386,0.006006006,0.017777778
"E01025138","Lancaster 006C","E07000121","Lancaster",1500,373,337,255,357,178,1489,380,333,251,347,178,-0.007333333,0.018766756,-0.011869436,-0.015686275,-0.028011204,0
"E01025139","Lancaster 006D","E07000121","Lancaster",1726,300,427,338,439,222,1685,285,419,328,439,214,-0.023754345,-0.05,-0.018735363,-0.029585799,0,-0.036036036
"E01025140","Lancaster 006E","E07000121","Lancaster",1504,194,245,222,421,422,1483,195,236,205,414,433,-0.013962766,0.005154639,-0.036734694,-0.076576577,-0.016627078,0.026066351
"E01025111","Lancaster 008A","E07000121","Lancaster",1771,349,297,344,481,300,1725,347,285,334,475,284,-0.025974026,-0.005730659,-0.04040404,-0.029069767,-0.012474012,-0.053333333
"E01025113","Lancaster 008B","E07000121","Lancaster",1545,263,281,278,438,285,1517,266,274,278,428,271,-0.018122977,0.011406844,-0.024911032,0,-0.02283105,-0.049122807
"E01025118","Lancaster 008C","E07000121","Lancaster",1130,236,207,214,284,189,1142,246,191,213,295,197,0.010619469,0.042372881,-0.077294686,-0.004672897,0.038732394,0.042328042
"E01025119","Lancaster 008D","E07000121","Lancaster",1405,295,223,229,340,318,1462,294,218,218,328,404,0.040569395,-0.003389831,-0.022421525,-0.048034934,-0.035294118,0.270440252
"E01025110","Lancaster 009A","E07000121","Lancaster",1467,262,328,324,409,144,1473,262,314,330,408,159,0.00408998,0,-0.042682927,0.018518519,-0.002444988,0.104166667
