"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01028666","South Oxfordshire 001A","E07000179","South Oxfordshire",1513,238,254,309,428,284,1489,244,252,306,413,274,-0.015862525,0.025210084,-0.007874016,-0.009708738,-0.035046729,-0.035211268
"E01028667","South Oxfordshire 001B","E07000179","South Oxfordshire",1387,280,234,319,435,119,1386,283,241,320,434,108,-0.000720981,0.010714286,0.02991453,0.003134796,-0.002298851,-0.092436975
"E01028668","South Oxfordshire 001C","E07000179","South Oxfordshire",1379,240,195,220,436,288,1404,247,210,213,430,304,0.018129079,0.029166667,0.076923077,-0.031818182,-0.013761468,0.055555556
"E01028669","South Oxfordshire 001D","E07000179","South Oxfordshire",1335,248,171,268,380,268,1341,247,179,263,372,280,0.004494382,-0.004032258,0.046783626,-0.018656716,-0.021052632,0.044776119
"E01028638","South Oxfordshire 002A","E07000179","South Oxfordshire",1412,190,180,184,515,343,1381,181,176,177,515,332,-0.021954674,-0.047368421,-0.022222222,-0.038043478,0,-0.032069971
"E01028639","South Oxfordshire 002B","E07000179","South Oxfordshire",1338,205,273,201,417,242,1375,204,287,210,416,258,0.027653214,-0.004878049,0.051282051,0.044776119,-0.002398082,0.066115702
"E01028640","South Oxfordshire 002C","E07000179","South Oxfordshire",1409,256,165,243,435,310,1390,233,168,241,438,310,-0.013484741,-0.08984375,0.018181818,-0.008230453,0.006896552,0
"E01028683","South Oxfordshire 002D","E07000179","South Oxfordshire",1367,205,189,183,433,357,1386,213,183,181,440,369,0.013899049,0.03902439,-0.031746032,-0.010928962,0.016166282,0.033613445
"E01028670","South Oxfordshire 003A","E07000179","South Oxfordshire",1482,313,143,228,404,394,1485,304,147,234,414,386,0.002024291,-0.028753994,0.027972028,0.026315789,0.024752475,-0.020304569
"E01028671","South Oxfordshire 003B","E07000179","South Oxfordshire",1600,283,218,294,377,428,1666,295,227,308,402,434,0.04125,0.042402827,0.041284404,0.047619048,0.066312997,0.014018692
"E01028672","South Oxfordshire 003C","E07000179","South Oxfordshire",1755,301,231,252,502,469,1724,295,230,259,488,452,-0.017663818,-0.019933555,-0.004329004,0.027777778,-0.027888446,-0.036247335
"E01028673","South Oxfordshire 003D","E07000179","South Oxfordshire",1406,293,235,344,327,207,1442,294,249,358,332,209,0.025604552,0.003412969,0.059574468,0.040697674,0.01529052,0.009661836
"E01028646","South Oxfordshire 004A","E07000179","South Oxfordshire",1176,196,166,198,355,261,1199,216,169,199,360,255,0.019557823,0.102040816,0.018072289,0.005050505,0.014084507,-0.022988506
"E01028647","South Oxfordshire 004B","E07000179","South Oxfordshire",1582,285,188,241,549,319,1579,276,190,240,553,320,-0.001896334,-0.031578947,0.010638298,-0.004149378,0.007285974,0.003134796
"E01028681","South Oxfordshire 004C","E07000179","South Oxfordshire",1291,216,160,209,379,327,1297,221,161,214,375,326,0.00464756,0.023148148,0.00625,0.023923445,-0.01055409,-0.003058104
"E01028682","South Oxfordshire 004D","E07000179","South Oxfordshire",1229,204,159,185,355,326,1226,192,164,202,342,326,-0.002441009,-0.058823529,0.031446541,0.091891892,-0.036619718,0
"E01028684","South Oxfordshire 004E","E07000179","South Oxfordshire",1439,258,208,312,350,311,1431,238,213,322,344,314,-0.005559416,-0.07751938,0.024038462,0.032051282,-0.017142857,0.009646302
"E01028598","South Oxfordshire 005A","E07000179","South Oxfordshire",2368,401,269,374,821,503,2403,414,281,381,821,506,0.014780405,0.032418953,0.044609665,0.018716578,0,0.005964215
"E01028613","South Oxfordshire 005B","E07000179","South Oxfordshire",1476,334,186,258,459,239,1450,329,188,251,443,239,-0.017615176,-0.01497006,0.010752688,-0.027131783,-0.034858388,0
"E01028614","South Oxfordshire 005C","E07000179","South Oxfordshire",1871,354,269,379,529,340,1868,364,262,371,524,347,-0.001603421,0.028248588,-0.026022305,-0.021108179,-0.009451796,0.020588235
"E01028615","South Oxfordshire 005D","E07000179","South Oxfordshire",1580,208,158,190,486,538,1631,222,171,212,503,523,0.032278481,0.067307692,0.082278481,0.115789474,0.034979424,-0.027881041
"E01028616","South Oxfordshire 005E","E07000179","South Oxfordshire",1387,276,180,234,424,273,1413,273,193,237,432,278,0.018745494,-0.010869565,0.072222222,0.012820513,0.018867925,0.018315018
"E01028604","South Oxfordshire 006A","E07000179","South Oxfordshire",1479,379,217,314,387,182,1513,388,231,309,383,202,0.022988506,0.023746702,0.064516129,-0.015923567,-0.010335917,0.10989011
"E01028605","South Oxfordshire 006B","E07000179","South Oxfordshire",1555,333,239,252,430,301,1585,346,248,255,442,294,0.019292605,0.039039039,0.037656904,0.011904762,0.027906977,-0.023255814
"E01028607","South Oxfordshire 006C","E07000179","South Oxfordshire",1275,225,141,180,414,315,1264,219,146,182,418,299,-0.008627451,-0.026666667,0.035460993,0.011111111,0.009661836,-0.050793651
"E01028641","South Oxfordshire 006D","E07000179","South Oxfordshire",1174,181,115,192,365,321,1215,187,126,197,378,327,0.034923339,0.033149171,0.095652174,0.026041667,0.035616438,0.018691589
"E01028657","South Oxfordshire 006E","E07000179","South Oxfordshire",1236,174,163,204,394,301,1229,153,170,221,389,296,-0.00566343,-0.120689655,0.042944785,0.083333333,-0.012690355,-0.016611296
"E01028658","South Oxfordshire 006F","E07000179","South Oxfordshire",1293,204,176,186,406,321,1314,211,176,189,415,323,0.016241299,0.034313725,0,0.016129032,0.022167488,0.00623053
"E01028600","South Oxfordshire 007A","E07000179","South Oxfordshire",1484,261,173,209,477,364,1470,263,172,215,460,360,-0.009433962,0.007662835,-0.005780347,0.028708134,-0.035639413,-0.010989011
"E01028603","South Oxfordshire 007B","E07000179","South Oxfordshire",1214,233,155,192,406,228,1235,247,165,194,410,219,0.017298188,0.060085837,0.064516129,0.010416667,0.009852217,-0.039473684
"E01028606","South Oxfordshire 007C","E07000179","South Oxfordshire",1664,252,173,231,505,503,1685,265,180,237,504,499,0.012620192,0.051587302,0.040462428,0.025974026,-0.001980198,-0.007952286
"E01028609","South Oxfordshire 007D","E07000179","South Oxfordshire",1386,294,174,250,401,267,1370,281,175,264,398,252,-0.011544012,-0.044217687,0.005747126,0.056,-0.007481297,-0.056179775
"E01028610","South Oxfordshire 007E","E07000179","South Oxfordshire",1421,215,188,233,451,334,1454,220,198,250,455,331,0.023223082,0.023255814,0.053191489,0.072961373,0.00886918,-0.008982036
"E01028678","South Oxfordshire 008A","E07000179","South Oxfordshire",1571,317,138,239,470,407,1569,301,144,237,481,406,-0.001273074,-0.050473186,0.043478261,-0.008368201,0.023404255,-0.002457002
"E01028679","South Oxfordshire 008B","E07000179","South Oxfordshire",2233,400,289,366,695,483,2257,412,300,360,712,473,0.010747873,0.03,0.038062284,-0.016393443,0.024460432,-0.020703934
"E01028680","South Oxfordshire 008C","E07000179","South Oxfordshire",1699,327,160,295,504,413,1710,325,165,292,506,422,0.006474397,-0.006116208,0.03125,-0.010169492,0.003968254,0.021791768
"E01028625","South Oxfordshire 009A","E07000179","South Oxfordshire",2011,532,305,627,453,94,2027,532,315,638,451,91,0.007956241,0,0.032786885,0.01754386,-0.004415011,-0.031914894
"E01028626","South Oxfordshire 009B","E07000179","South Oxfordshire",1700,416,288,459,451,86,1702,406,291,460,454,91,0.001176471,-0.024038462,0.010416667,0.002178649,0.006651885,0.058139535
"E01028627","South Oxfordshire 009C","E07000179","South Oxfordshire",1493,319,253,396,406,119,1520,315,274,398,398,135,0.018084394,-0.012539185,0.083003953,0.005050505,-0.019704433,0.134453782
"E01028628","South Oxfordshire 009D","E07000179","South Oxfordshire",1495,303,292,352,451,97,1518,297,299,372,456,94,0.015384615,-0.01980198,0.023972603,0.056818182,0.011086475,-0.030927835
"E01028629","South Oxfordshire 009E","E07000179","South Oxfordshire",1358,278,256,350,388,86,1348,272,263,356,370,87,-0.00736377,-0.021582734,0.02734375,0.017142857,-0.046391753,0.011627907
"E01028621","South Oxfordshire 010A","E07000179","South Oxfordshire",2967,986,600,761,458,162,3035,994,627,791,457,166,0.022918773,0.00811359,0.045,0.039421813,-0.002183406,0.024691358
"E01028622","South Oxfordshire 010B","E07000179","South Oxfordshire",1858,443,283,441,383,308,1836,403,277,445,386,325,-0.011840689,-0.090293454,-0.021201413,0.009070295,0.007832898,0.055194805
"E01028623","South Oxfordshire 010C","E07000179","South Oxfordshire",1548,263,269,349,427,240,1583,268,287,350,436,242,0.022609819,0.019011407,0.066914498,0.00286533,0.021077283,0.008333333
"E01028624","South Oxfordshire 010D","E07000179","South Oxfordshire",1685,274,269,333,398,411,1691,279,281,353,381,397,0.003560831,0.018248175,0.044609665,0.06006006,-0.042713568,-0.03406326
"E01028599","South Oxfordshire 011A","E07000179","South Oxfordshire",1397,199,158,214,388,438,1398,186,161,214,397,440,0.00071582,-0.065326633,0.018987342,0,0.023195876,0.00456621
"E01028601","South Oxfordshire 011B","E07000179","South Oxfordshire",1878,236,633,477,331,201,1883,226,631,480,339,207,0.002662407,-0.042372881,-0.003159558,0.006289308,0.024169184,0.029850746
"E01028602","South Oxfordshire 011C","E07000179","South Oxfordshire",1214,373,228,408,138,67,1296,396,257,424,147,72,0.067545305,0.061662198,0.127192982,0.039215686,0.065217391,0.074626866
"E01028620","South Oxfordshire 011D","E07000179","South Oxfordshire",2922,451,449,597,847,578,2928,449,442,605,858,574,0.002053388,-0.00443459,-0.0155902,0.013400335,0.012987013,-0.006920415
"E01028608","South Oxfordshire 012A","E07000179","South Oxfordshire",1174,218,128,151,382,295,1181,216,138,153,381,293,0.005962521,-0.009174312,0.078125,0.013245033,-0.002617801,-0.006779661
"E01028617","South Oxfordshire 012B","E07000179","South Oxfordshire",1874,395,224,353,490,412,1913,399,230,371,492,421,0.020811099,0.010126582,0.026785714,0.050991501,0.004081633,0.02184466
"E01028674","South Oxfordshire 012C","E07000179","South Oxfordshire",1339,269,141,214,372,343,1400,285,153,232,387,343,0.045556385,0.059479554,0.085106383,0.08411215,0.040322581,0
"E01028675","South Oxfordshire 012D","E07000179","South Oxfordshire",1308,308,195,297,298,210,1314,296,202,291,302,223,0.004587156,-0.038961039,0.035897436,-0.02020202,0.013422819,0.061904762
"E01028676","South Oxfordshire 012E","E07000179","South Oxfordshire",2051,399,341,469,489,353,2023,380,336,464,479,364,-0.013651877,-0.047619048,-0.014662757,-0.010660981,-0.020449898,0.031161473
"E01028677","South Oxfordshire 012F","E07000179","South Oxfordshire",1314,209,157,288,342,318,1334,213,165,290,340,326,0.0152207,0.019138756,0.050955414,0.006944444,-0.005847953,0.025157233
"E01028630","South Oxfordshire 013A","E07000179","South Oxfordshire",1515,308,342,358,424,83,1523,309,343,373,418,80,0.005280528,0.003246753,0.002923977,0.041899441,-0.014150943,-0.036144578
