"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000404","Wrexham 018D","W06000006","Wrexham",2112,415,312,360,595,430,2070,414,297,351,590,418,-0.019886364,-0.002409639,-0.048076923,-0.025,-0.008403361,-0.027906977
"W01000359","Wrexham 019C","W06000006","Wrexham",1205,220,186,214,357,228,1164,210,179,211,349,215,-0.034024896,-0.045454545,-0.037634409,-0.014018692,-0.022408964,-0.057017544
"W01000360","Wrexham 019D","W06000006","Wrexham",1266,271,203,206,326,260,1246,250,200,206,330,260,-0.015797788,-0.077490775,-0.014778325,0,0.012269939,0
"W01000361","Wrexham 019E","W06000006","Wrexham",2031,362,313,335,576,445,2023,363,306,337,577,440,-0.003938946,0.002762431,-0.022364217,0.005970149,0.001736111,-0.011235955
"W01001930","Wrexham 019F","W06000006","Wrexham",2131,339,261,344,682,505,2117,338,262,342,674,501,-0.006569686,-0.002949853,0.003831418,-0.005813953,-0.011730205,-0.007920792
"W01000383","Wrexham 020A","W06000006","Wrexham",2386,500,344,471,753,318,2353,490,337,457,755,314,-0.013830679,-0.02,-0.020348837,-0.029723992,0.002656042,-0.012578616
"W01000384","Wrexham 020B","W06000006","Wrexham",1082,166,102,144,334,336,1077,170,93,145,335,334,-0.004621072,0.024096386,-0.088235294,0.006944444,0.002994012,-0.005952381
"W01000390","Wrexham 020C","W06000006","Wrexham",1617,241,226,258,515,377,1584,237,211,253,508,375,-0.020408163,-0.01659751,-0.066371681,-0.019379845,-0.013592233,-0.00530504
"W01000417","Wrexham 020D","W06000006","Wrexham",1542,216,192,206,557,371,1527,220,195,204,547,361,-0.009727626,0.018518519,0.015625,-0.009708738,-0.017953321,-0.026954178
"W01000418","Wrexham 020E","W06000006","Wrexham",1660,318,184,285,481,392,1666,314,183,283,482,404,0.003614458,-0.012578616,-0.005434783,-0.007017544,0.002079002,0.030612245
"W01000369","Wrexham 020F","W06000006","Wrexham",1296,164,161,168,379,424,1300,170,165,165,384,416,0.00308642,0.036585366,0.02484472,-0.017857143,0.013192612,-0.018867925
"W01000370","Wrexham 020G","W06000006","Wrexham",1392,192,157,206,401,436,1410,189,158,207,404,452,0.012931034,-0.015625,0.006369427,0.004854369,0.007481297,0.036697248
"W01000396","Wrexham 020H","W06000006","Wrexham",1217,186,152,182,384,313,1224,192,152,180,391,309,0.005751849,0.032258065,0,-0.010989011,0.018229167,-0.012779553
"W01000397","Wrexham 020I","W06000006","Wrexham",1042,143,121,129,345,304,997,128,115,125,330,299,-0.04318618,-0.104895105,-0.049586777,-0.031007752,-0.043478261,-0.016447368
