"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01031573","Crawley 001A","E07000226","Crawley",1741,462,278,422,387,192,1737,451,287,428,390,181,-0.00229753,-0.023809524,0.032374101,0.014218009,0.007751938,-0.057291667
"E01031574","Crawley 001B","E07000226","Crawley",1875,459,258,503,447,208,1868,467,260,495,433,213,-0.003733333,0.017429194,0.007751938,-0.015904573,-0.031319911,0.024038462
"E01031575","Crawley 001C","E07000226","Crawley",1822,367,355,525,400,175,1869,376,369,528,409,187,0.025795829,0.024523161,0.03943662,0.005714286,0.0225,0.068571429
"E01031576","Crawley 001D","E07000226","Crawley",1744,445,301,386,386,226,1724,444,308,380,375,217,-0.01146789,-0.002247191,0.023255814,-0.015544041,-0.028497409,-0.039823009
"E01031577","Crawley 001E","E07000226","Crawley",1340,292,209,334,329,176,1377,306,208,353,330,180,0.02761194,0.047945205,-0.004784689,0.056886228,0.003039514,0.022727273
"E01031586","Crawley 002A","E07000226","Crawley",1817,483,275,506,350,203,1838,489,275,513,350,211,0.011557512,0.01242236,0,0.013833992,0,0.039408867
"E01031587","Crawley 002B","E07000226","Crawley",1792,334,290,341,505,322,1794,330,292,351,504,317,0.001116071,-0.011976048,0.006896552,0.029325513,-0.001980198,-0.01552795
"E01031588","Crawley 002C","E07000226","Crawley",1563,321,234,298,405,305,1556,313,224,309,398,312,-0.004478567,-0.024922118,-0.042735043,0.036912752,-0.017283951,0.02295082
"E01031590","Crawley 002D","E07000226","Crawley",1555,266,209,348,466,266,1550,271,218,357,444,260,-0.003215434,0.018796992,0.043062201,0.025862069,-0.0472103,-0.022556391
"E01031593","Crawley 002E","E07000226","Crawley",1445,252,215,315,438,225,1473,257,215,320,459,222,0.019377163,0.01984127,0,0.015873016,0.047945205,-0.013333333
"E01031570","Crawley 003A","E07000226","Crawley",1366,278,216,267,401,204,1398,285,222,271,386,234,0.023426061,0.025179856,0.027777778,0.014981273,-0.037406484,0.147058824
"E01031571","Crawley 003B","E07000226","Crawley",1719,421,277,400,378,243,1707,407,275,394,380,251,-0.006980803,-0.033254157,-0.007220217,-0.015,0.005291005,0.032921811
"E01031572","Crawley 003C","E07000226","Crawley",1629,319,237,346,368,359,1626,314,242,342,379,349,-0.001841621,-0.015673981,0.021097046,-0.011560694,0.029891304,-0.027855153
"E01031609","Crawley 003D","E07000226","Crawley",1595,311,275,340,427,242,1617,318,286,346,420,247,0.013793103,0.022508039,0.04,0.017647059,-0.016393443,0.020661157
"E01031610","Crawley 003E","E07000226","Crawley",1878,394,341,475,373,295,1872,382,335,474,378,303,-0.003194888,-0.030456853,-0.017595308,-0.002105263,0.013404826,0.027118644
"E01031583","Crawley 004A","E07000226","Crawley",2124,418,446,609,487,164,2114,422,444,607,486,155,-0.004708098,0.009569378,-0.004484305,-0.003284072,-0.002053388,-0.054878049
"E01031584","Crawley 004B","E07000226","Crawley",1719,374,281,385,417,262,1768,405,292,383,425,263,0.028504945,0.082887701,0.039145907,-0.005194805,0.019184652,0.003816794
"E01031585","Crawley 004C","E07000226","Crawley",1707,301,332,399,367,308,1742,315,330,415,371,311,0.020503808,0.046511628,-0.006024096,0.040100251,0.010899183,0.00974026
"E01031601","Crawley 004D","E07000226","Crawley",1313,298,191,246,345,233,1313,286,193,254,348,232,0,-0.040268456,0.010471204,0.032520325,0.008695652,-0.004291845
"E01032835","Crawley 004F","E07000226","Crawley",2093,456,457,891,191,98,2082,449,464,887,197,85,-0.005255614,-0.015350877,0.015317287,-0.004489338,0.031413613,-0.132653061
"E01032836","Crawley 004G","E07000226","Crawley",1755,333,353,395,381,293,1775,331,366,406,385,287,0.011396011,-0.006006006,0.036827195,0.027848101,0.010498688,-0.020477816
"E01031589","Crawley 005A","E07000226","Crawley",1789,335,258,410,446,340,1810,363,261,411,436,339,0.011738401,0.08358209,0.011627907,0.002439024,-0.022421525,-0.002941176
"E01031591","Crawley 005B","E07000226","Crawley",1838,425,321,490,399,203,1868,424,331,497,404,212,0.016322089,-0.002352941,0.031152648,0.014285714,0.012531328,0.044334975
"E01031594","Crawley 005C","E07000226","Crawley",1469,350,208,335,339,237,1445,344,219,331,327,224,-0.016337645,-0.017142857,0.052884615,-0.011940299,-0.03539823,-0.054852321
"E01031600","Crawley 005D","E07000226","Crawley",1466,294,197,377,345,253,1451,279,196,369,352,255,-0.010231924,-0.051020408,-0.005076142,-0.021220159,0.020289855,0.007905138
"E01031603","Crawley 005E","E07000226","Crawley",1532,293,293,337,405,204,1527,289,301,336,401,200,-0.003263708,-0.013651877,0.027303754,-0.002967359,-0.009876543,-0.019607843
"E01031564","Crawley 006A","E07000226","Crawley",1547,292,256,343,363,293,1539,285,256,333,369,296,-0.005171299,-0.023972603,0,-0.029154519,0.016528926,0.010238908
"E01031565","Crawley 006B","E07000226","Crawley",2177,473,399,453,529,323,2178,477,395,463,520,323,0.000459348,0.00845666,-0.010025063,0.022075055,-0.017013233,0
"E01031566","Crawley 006C","E07000226","Crawley",1652,305,251,324,436,336,1677,324,263,322,437,331,0.015133172,0.062295082,0.047808765,-0.00617284,0.002293578,-0.014880952
"E01031567","Crawley 006D","E07000226","Crawley",1353,195,215,234,348,361,1370,207,217,231,357,358,0.012564671,0.061538462,0.009302326,-0.012820513,0.025862069,-0.008310249
"E01031568","Crawley 006E","E07000226","Crawley",1509,327,273,397,385,127,1491,316,281,407,368,119,-0.011928429,-0.033639144,0.029304029,0.025188917,-0.044155844,-0.062992126
"E01031596","Crawley 007A","E07000226","Crawley",1982,489,316,512,420,245,2009,510,316,520,421,242,0.013622603,0.042944785,0,0.015625,0.002380952,-0.012244898
"E01031597","Crawley 007B","E07000226","Crawley",1545,245,206,300,453,341,1550,260,201,305,456,328,0.003236246,0.06122449,-0.024271845,0.016666667,0.006622517,-0.038123167
"E01031598","Crawley 007C","E07000226","Crawley",1723,319,276,428,411,289,1710,319,288,422,402,279,-0.00754498,0,0.043478261,-0.014018692,-0.02189781,-0.034602076
"E01031599","Crawley 007D","E07000226","Crawley",1914,375,347,478,441,273,1902,366,355,480,433,268,-0.006269592,-0.024,0.023054755,0.0041841,-0.01814059,-0.018315018
"E01031608","Crawley 007E","E07000226","Crawley",1805,383,373,480,391,178,1807,383,379,477,386,182,0.001108033,0,0.016085791,-0.00625,-0.012787724,0.02247191
"E01031578","Crawley 008A","E07000226","Crawley",1800,386,265,463,518,168,1804,383,266,469,518,168,0.002222222,-0.007772021,0.003773585,0.012958963,0,0
"E01031580","Crawley 008B","E07000226","Crawley",2560,660,404,678,654,164,2517,666,394,664,637,156,-0.016796875,0.009090909,-0.024752475,-0.020648968,-0.025993884,-0.048780488
"E01031581","Crawley 008C","E07000226","Crawley",1724,426,263,394,517,124,1729,429,260,392,521,127,0.002900232,0.007042254,-0.011406844,-0.005076142,0.007736944,0.024193548
"E01031592","Crawley 008D","E07000226","Crawley",1965,359,271,408,593,334,1984,366,274,409,601,334,0.009669211,0.019498607,0.011070111,0.00245098,0.013490725,0
"E01031560","Crawley 009A","E07000226","Crawley",1478,251,201,232,427,367,1506,258,194,243,437,374,0.01894452,0.027888446,-0.034825871,0.047413793,0.023419204,0.019073569
"E01031561","Crawley 009B","E07000226","Crawley",1516,254,255,271,390,346,1507,246,255,261,401,344,-0.005936675,-0.031496063,0,-0.036900369,0.028205128,-0.005780347
"E01031562","Crawley 009C","E07000226","Crawley",1348,271,211,263,319,284,1330,277,212,255,312,274,-0.013353116,0.022140221,0.004739336,-0.030418251,-0.021943574,-0.035211268
