"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001846","Cardiff 006C","W06000015","Cardiff",1797,459,236,385,504,213,1798,456,235,395,502,210,0.000556483,-0.006535948,-0.004237288,0.025974026,-0.003968254,-0.014084507
"W01001847","Cardiff 006D","W06000015","Cardiff",1507,230,153,203,420,501,1522,247,153,199,424,499,0.00995355,0.073913043,0,-0.019704433,0.00952381,-0.003992016
"W01001948","Cardiff 006E","W06000015","Cardiff",1976,527,308,599,405,137,1965,522,315,603,391,134,-0.005566802,-0.009487666,0.022727273,0.006677796,-0.034567901,-0.02189781
"W01001954","Cardiff 006F","W06000015","Cardiff",1521,225,174,194,483,445,1529,249,169,192,481,438,0.005259698,0.106666667,-0.028735632,-0.010309278,-0.004140787,-0.015730337
"W01001802","Cardiff 007A","W06000015","Cardiff",1658,289,325,225,504,315,1656,296,315,231,503,311,-0.001206273,0.024221453,-0.030769231,0.026666667,-0.001984127,-0.012698413
"W01001807","Cardiff 007B","W06000015","Cardiff",1600,451,325,298,381,145,1577,450,315,295,376,141,-0.014375,-0.002217295,-0.030769231,-0.010067114,-0.01312336,-0.027586207
"W01001808","Cardiff 007C","W06000015","Cardiff",1756,533,342,346,348,187,1778,555,344,346,346,187,0.012528474,0.041275797,0.005847953,0,-0.005747126,0
"W01001840","Cardiff 007D","W06000015","Cardiff",1730,302,283,309,545,291,1781,305,303,302,573,298,0.029479769,0.009933775,0.070671378,-0.022653722,0.051376147,0.024054983
"W01001730","Cardiff 008A","W06000015","Cardiff",1519,264,166,174,434,481,1531,256,170,182,443,480,0.007899934,-0.03030303,0.024096386,0.045977011,0.020737327,-0.002079002
"W01001731","Cardiff 008B","W06000015","Cardiff",1461,312,183,243,394,329,1468,320,182,245,386,335,0.004791239,0.025641026,-0.005464481,0.008230453,-0.020304569,0.018237082
"W01001736","Cardiff 008C","W06000015","Cardiff",1469,270,175,232,406,386,1453,265,178,224,409,377,-0.010891763,-0.018518519,0.017142857,-0.034482759,0.007389163,-0.023316062
"W01001815","Cardiff 008D","W06000015","Cardiff",1298,266,215,230,327,260,1296,268,220,231,330,247,-0.001540832,0.007518797,0.023255814,0.004347826,0.009174312,-0.05
"W01001811","Cardiff 009A","W06000015","Cardiff",1513,465,285,322,284,157,1530,472,297,317,281,163,0.011235955,0.015053763,0.042105263,-0.01552795,-0.01056338,0.038216561
"W01001816","Cardiff 009B","W06000015","Cardiff",2766,711,572,703,473,307,2723,689,559,696,467,312,-0.015545915,-0.030942335,-0.022727273,-0.009957326,-0.012684989,0.016286645
"W01001817","Cardiff 009C","W06000015","Cardiff",1319,269,219,256,328,247,1361,275,227,270,339,250,0.031842305,0.022304833,0.03652968,0.0546875,0.033536585,0.012145749
"W01001818","Cardiff 009D","W06000015","Cardiff",1557,387,276,376,337,181,1535,386,269,368,338,174,-0.014129737,-0.002583979,-0.025362319,-0.021276596,0.002967359,-0.038674033
"W01001888","Cardiff 010A","W06000015","Cardiff",1689,330,282,309,509,259,1701,333,278,306,516,268,0.007104796,0.009090909,-0.014184397,-0.009708738,0.013752456,0.034749035
"W01001893","Cardiff 010B","W06000015","Cardiff",1945,415,281,407,556,286,1949,420,285,407,552,285,0.002056555,0.012048193,0.014234875,0,-0.007194245,-0.003496503
"W01001894","Cardiff 010C","W06000015","Cardiff",1611,288,207,310,442,364,1610,294,204,302,454,356,-0.000620732,0.020833333,-0.014492754,-0.025806452,0.027149321,-0.021978022
"W01001895","Cardiff 010D","W06000015","Cardiff",1631,266,169,362,469,365,1666,284,172,366,476,368,0.021459227,0.067669173,0.017751479,0.011049724,0.014925373,0.008219178
"W01001877","Cardiff 011A","W06000015","Cardiff",1654,291,342,288,523,210,1662,292,353,292,526,199,0.004836759,0.003436426,0.032163743,0.013888889,0.005736138,-0.052380952
"W01001878","Cardiff 011B","W06000015","Cardiff",1521,328,242,300,372,279,1605,354,258,313,398,282,0.055226824,0.079268293,0.066115702,0.043333333,0.069892473,0.010752688
"W01001882","Cardiff 011C","W06000015","Cardiff",1839,405,365,425,454,190,1801,391,357,395,466,192,-0.020663404,-0.034567901,-0.021917808,-0.070588235,0.026431718,0.010526316
"W01001885","Cardiff 011D","W06000015","Cardiff",2233,651,431,485,452,214,2211,630,419,498,452,212,-0.009852217,-0.032258065,-0.027842227,0.026804124,0,-0.009345794
"W01001773","Cardiff 012A","W06000015","Cardiff",2534,563,460,576,571,364,2544,573,464,586,552,369,0.00394633,0.017761989,0.008695652,0.017361111,-0.033274956,0.013736264
"W01001848","Cardiff 012B","W06000015","Cardiff",1412,265,157,278,406,306,1445,272,162,285,403,323,0.023371105,0.026415094,0.031847134,0.025179856,-0.007389163,0.055555556
"W01001850","Cardiff 012C","W06000015","Cardiff",1935,357,200,328,533,517,1952,367,196,326,530,533,0.00878553,0.028011204,-0.02,-0.006097561,-0.005628518,0.030947776
"W01001851","Cardiff 012D","W06000015","Cardiff",1525,269,151,259,426,420,1518,275,142,257,411,433,-0.004590164,0.022304833,-0.059602649,-0.007722008,-0.035211268,0.030952381
"W01001879","Cardiff 013A","W06000015","Cardiff",1983,517,399,413,401,253,1908,503,394,394,382,235,-0.037821483,-0.027079304,-0.012531328,-0.046004843,-0.047381546,-0.071146245
"W01001880","Cardiff 013B","W06000015","Cardiff",1685,538,370,363,319,95,1696,556,369,372,314,85,0.00652819,0.033457249,-0.002702703,0.024793388,-0.015673981,-0.105263158
"W01001881","Cardiff 013C","W06000015","Cardiff",1522,358,285,257,393,229,1482,345,284,247,380,226,-0.026281209,-0.036312849,-0.003508772,-0.038910506,-0.03307888,-0.013100437
"W01001884","Cardiff 013D","W06000015","Cardiff",1404,450,314,272,292,76,1395,467,312,255,285,76,-0.006410256,0.037777778,-0.006369427,-0.0625,-0.023972603,0
"W01001727","Cardiff 014A","W06000015","Cardiff",1145,198,126,154,358,309,1109,191,134,155,343,286,-0.031441048,-0.035353535,0.063492063,0.006493506,-0.041899441,-0.074433657
"W01001728","Cardiff 014B","W06000015","Cardiff",1406,243,162,215,442,344,1420,260,173,215,439,333,0.009957326,0.069958848,0.067901235,0,-0.00678733,-0.031976744
"W01001729","Cardiff 014C","W06000015","Cardiff",2203,424,327,358,721,373,2099,406,319,359,670,345,-0.047208352,-0.04245283,-0.024464832,0.002793296,-0.07073509,-0.075067024
"W01001819","Cardiff 014D","W06000015","Cardiff",2291,389,276,366,686,574,2285,387,269,366,692,571,-0.002618944,-0.005141388,-0.025362319,0,0.008746356,-0.005226481
"W01001803","Cardiff 015A","W06000015","Cardiff",1653,353,315,282,422,281,1656,363,321,278,428,266,0.001814882,0.028328612,0.019047619,-0.014184397,0.014218009,-0.053380783
"W01001804","Cardiff 015B","W06000015","Cardiff",1594,368,296,316,390,224,1621,372,295,342,392,220,0.016938519,0.010869565,-0.003378378,0.082278481,0.005128205,-0.017857143
"W01001805","Cardiff 015C","W06000015","Cardiff",1362,312,230,268,382,170,1347,296,230,271,377,173,-0.011013216,-0.051282051,0,0.01119403,-0.013089005,0.017647059
"W01001806","Cardiff 015D","W06000015","Cardiff",1652,286,308,246,435,377,1638,265,304,246,432,391,-0.008474576,-0.073426573,-0.012987013,0,-0.006896552,0.037135279
"W01001866","Cardiff 016A","W06000015","Cardiff",1639,320,249,267,402,401,1595,316,250,261,391,377,-0.026845638,-0.0125,0.004016064,-0.02247191,-0.027363184,-0.059850374
"W01001867","Cardiff 016B","W06000015","Cardiff",1477,366,336,249,353,173,1486,390,341,246,341,168,0.006093433,0.06557377,0.014880952,-0.012048193,-0.033994334,-0.028901734
"W01001883","Cardiff 016C","W06000015","Cardiff",1699,378,320,298,407,296,1699,372,318,295,406,308,0,-0.015873016,-0.00625,-0.010067114,-0.002457002,0.040540541
"W01001886","Cardiff 016D","W06000015","Cardiff",1274,309,281,233,314,137,1281,305,278,231,330,137,0.005494505,-0.012944984,-0.010676157,-0.008583691,0.050955414,0
"W01001809","Cardiff 017A","W06000015","Cardiff",1308,232,234,254,340,248,1296,240,239,248,333,236,-0.009174312,0.034482759,0.021367521,-0.023622047,-0.020588235,-0.048387097
"W01001810","Cardiff 017B","W06000015","Cardiff",1739,480,318,363,368,210,1732,477,321,359,371,204,-0.004025302,-0.00625,0.009433962,-0.011019284,0.008152174,-0.028571429
"W01001812","Cardiff 017C","W06000015","Cardiff",1287,281,261,216,281,248,1271,280,257,216,276,242,-0.012432012,-0.003558719,-0.01532567,0,-0.017793594,-0.024193548
"W01001813","Cardiff 017D","W06000015","Cardiff",1588,378,289,369,341,211,1584,378,281,355,343,227,-0.002518892,0,-0.027681661,-0.037940379,0.005865103,0.075829384
"W01001814","Cardiff 017E","W06000015","Cardiff",1423,252,254,271,364,282,1419,250,254,270,357,288,-0.002810963,-0.007936508,0,-0.003690037,-0.019230769,0.021276596
"W01001769","Cardiff 018A","W06000015","Cardiff",1605,316,185,303,463,338,1605,313,188,307,471,326,0,-0.009493671,0.016216216,0.01320132,0.017278618,-0.035502959
"W01001770","Cardiff 018B","W06000015","Cardiff",1148,152,206,239,309,242,1120,146,201,236,298,239,-0.024390244,-0.039473684,-0.024271845,-0.012552301,-0.035598706,-0.012396694
"W01001771","Cardiff 018C","W06000015","Cardiff",1616,304,204,322,458,328,1618,294,204,320,470,330,0.001237624,-0.032894737,0,-0.00621118,0.026200873,0.006097561
"W01001774","Cardiff 018D","W06000015","Cardiff",1417,296,175,266,395,285,1400,286,171,260,390,293,-0.011997177,-0.033783784,-0.022857143,-0.022556391,-0.012658228,0.028070175
"W01001732","Cardiff 019A","W06000015","Cardiff",1669,312,236,287,485,349,1668,321,231,286,466,364,-0.000599161,0.028846154,-0.021186441,-0.003484321,-0.039175258,0.042979943
"W01001733","Cardiff 019B","W06000015","Cardiff",2581,290,1340,239,360,352,2588,296,1335,240,371,346,0.002712127,0.020689655,-0.003731343,0.0041841,0.030555556,-0.017045455
"W01001734","Cardiff 019C","W06000015","Cardiff",1569,311,220,261,448,329,1588,326,223,258,445,336,0.012109624,0.048231511,0.013636364,-0.011494253,-0.006696429,0.021276596
"W01001735","Cardiff 019D","W06000015","Cardiff",1704,308,255,238,425,478,1650,280,247,243,408,472,-0.031690141,-0.090909091,-0.031372549,0.021008403,-0.04,-0.012552301
"W01001887","Cardiff 020A","W06000015","Cardiff",1628,306,222,258,474,368,1660,319,220,256,483,382,0.01965602,0.04248366,-0.009009009,-0.007751938,0.018987342,0.038043478
"W01001889","Cardiff 020B","W06000015","Cardiff",1587,220,195,264,471,437,1563,224,198,252,475,414,-0.015122873,0.018181818,0.015384615,-0.045454545,0.008492569,-0.052631579
"W01001891","Cardiff 020C","W06000015","Cardiff",1691,304,246,332,401,408,1711,308,242,343,406,412,0.011827321,0.013157895,-0.016260163,0.03313253,0.012468828,0.009803922
"W01001892","Cardiff 020D","W06000015","Cardiff",1420,233,183,228,408,368,1389,217,174,220,406,372,-0.021830986,-0.068669528,-0.049180328,-0.035087719,-0.004901961,0.010869565
"W01001896","Cardiff 020E","W06000015","Cardiff",1511,292,188,266,477,288,1550,295,196,270,490,299,0.025810721,0.010273973,0.042553191,0.015037594,0.027253669,0.038194444
"W01001772","Cardiff 021A","W06000015","Cardiff",1419,242,172,241,396,368,1427,235,180,245,402,365,0.005637773,-0.02892562,0.046511628,0.01659751,0.015151515,-0.008152174
"W01001775","Cardiff 021B","W06000015","Cardiff",1707,347,288,377,443,252,1676,334,280,365,448,249,-0.018160516,-0.037463977,-0.027777778,-0.031830239,0.011286682,-0.011904762
"W01001776","Cardiff 021C","W06000015","Cardiff",1323,271,175,255,381,241,1342,261,187,255,394,245,0.0143613,-0.036900369,0.068571429,0,0.034120735,0.01659751
"W01001890","Cardiff 021D","W06000015","Cardiff",1680,224,477,303,388,288,1691,224,466,311,392,298,0.006547619,0,-0.023060797,0.02640264,0.010309278,0.034722222
"W01001863","Cardiff 022A","W06000015","Cardiff",1514,246,234,272,456,306,1546,252,239,287,465,303,0.021136063,0.024390244,0.021367521,0.055147059,0.019736842,-0.009803922
"W01001864","Cardiff 022B","W06000015","Cardiff",1480,223,224,207,460,366,1504,229,219,217,452,387,0.016216216,0.02690583,-0.022321429,0.048309179,-0.017391304,0.057377049
"W01001865","Cardiff 022C","W06000015","Cardiff",1308,249,192,226,410,231,1303,236,195,220,423,229,-0.00382263,-0.052208835,0.015625,-0.026548673,0.031707317,-0.008658009
"W01001868","Cardiff 022D","W06000015","Cardiff",1564,394,282,247,396,245,1575,392,292,246,387,258,0.007033248,-0.005076142,0.035460993,-0.004048583,-0.022727273,0.053061224
"W01001785","Cardiff 023A","W06000015","Cardiff",1234,298,206,196,328,206,1229,298,210,206,313,202,-0.004051864,0,0.019417476,0.051020408,-0.045731707,-0.019417476
"W01001786","Cardiff 023B","W06000015","Cardiff",1629,342,277,349,436,225,1635,355,281,349,435,215,0.003683241,0.038011696,0.014440433,0,-0.002293578,-0.044444444
"W01001787","Cardiff 023C","W06000015","Cardiff",1457,306,287,269,384,211,1456,305,291,260,391,209,-0.000686342,-0.003267974,0.013937282,-0.033457249,0.018229167,-0.009478673
"W01001788","Cardiff 023D","W06000015","Cardiff",1479,328,264,307,372,208,1474,328,262,302,387,195,-0.003380663,0,-0.007575758,-0.016286645,0.040322581,-0.0625
"W01001789","Cardiff 023E","W06000015","Cardiff",1535,266,247,393,415,214,1561,270,243,395,411,242,0.016938111,0.015037594,-0.016194332,0.005089059,-0.009638554,0.130841121
"W01001790","Cardiff 023F","W06000015","Cardiff",1225,272,216,236,294,207,1212,275,205,229,294,209,-0.010612245,0.011029412,-0.050925926,-0.029661017,0,0.009661836
"W01001821","Cardiff 024A","W06000015","Cardiff",1985,225,861,239,283,377,1995,233,865,239,272,386,0.005037783,0.035555556,0.004645761,0,-0.038869258,0.023872679
"W01001826","Cardiff 024B","W06000015","Cardiff",1330,218,207,212,322,371,1348,227,199,220,334,368,0.013533835,0.041284404,-0.038647343,0.037735849,0.037267081,-0.008086253
"W01001827","Cardiff 024C","W06000015","Cardiff",1705,320,232,217,539,397,1659,313,230,206,524,386,-0.026979472,-0.021875,-0.00862069,-0.050691244,-0.027829314,-0.027707809
"W01001828","Cardiff 024D","W06000015","Cardiff",1554,228,210,232,451,433,1532,229,203,223,443,434,-0.014157014,0.004385965,-0.033333333,-0.038793103,-0.017738359,0.002309469
"W01001755","Cardiff 025A","W06000015","Cardiff",1455,175,697,299,208,76,1503,198,697,316,209,83,0.032989691,0.131428571,0,0.056856187,0.004807692,0.092105263
"W01001756","Cardiff 025B","W06000015","Cardiff",4472,385,3194,321,398,174,4480,394,3192,321,400,173,0.001788909,0.023376623,-0.000626174,0,0.005025126,-0.005747126
"W01001757","Cardiff 025C","W06000015","Cardiff",1487,243,552,321,260,111,1483,232,561,316,258,116,-0.00268998,-0.04526749,0.016304348,-0.015576324,-0.007692308,0.045045045
"W01001758","Cardiff 025D","W06000015","Cardiff",2232,243,1279,352,223,135,2244,247,1277,358,222,140,0.005376344,0.016460905,-0.001563722,0.017045455,-0.004484305,0.037037037
"W01001779","Cardiff 026A","W06000015","Cardiff",1422,217,178,262,423,342,1415,212,176,259,419,349,-0.004922644,-0.023041475,-0.011235955,-0.011450382,-0.009456265,0.020467836
"W01001780","Cardiff 026B","W06000015","Cardiff",1696,238,484,204,478,292,1695,232,490,209,465,299,-0.000589623,-0.025210084,0.012396694,0.024509804,-0.027196653,0.023972603
"W01001781","Cardiff 026C","W06000015","Cardiff",1771,288,249,295,506,433,1752,293,240,299,508,412,-0.010728402,0.017361111,-0.036144578,0.013559322,0.003952569,-0.048498845
"W01001782","Cardiff 026D","W06000015","Cardiff",1400,240,135,235,470,320,1377,240,133,235,460,309,-0.016428571,0,-0.014814815,0,-0.021276596,-0.034375
"W01001783","Cardiff 026E","W06000015","Cardiff",1228,209,211,192,380,236,1231,199,212,202,383,235,0.002442997,-0.04784689,0.004739336,0.052083333,0.007894737,-0.004237288
"W01001784","Cardiff 026F","W06000015","Cardiff",1267,185,196,239,357,290,1275,192,187,236,357,303,0.006314128,0.037837838,-0.045918367,-0.012552301,0,0.044827586
"W01001747","Cardiff 027A","W06000015","Cardiff",1693,310,297,371,419,296,1681,294,300,366,419,302,-0.007088009,-0.051612903,0.01010101,-0.013477089,0,0.02027027
"W01001748","Cardiff 027B","W06000015","Cardiff",1588,398,264,287,418,221,1617,413,262,298,417,227,0.018261965,0.037688442,-0.007575758,0.038327526,-0.002392344,0.027149321
"W01001749","Cardiff 027C","W06000015","Cardiff",1503,287,291,272,378,275,1487,285,297,268,370,267,-0.010645376,-0.006968641,0.020618557,-0.014705882,-0.021164021,-0.029090909
"W01001751","Cardiff 027D","W06000015","Cardiff",1751,448,351,336,406,210,1739,445,350,337,400,207,-0.006853227,-0.006696429,-0.002849003,0.00297619,-0.014778325,-0.014285714
"W01001718","Cardiff 028A","W06000015","Cardiff",1666,138,1126,232,120,50,1672,148,1125,228,124,47,0.003601441,0.072463768,-0.000888099,-0.017241379,0.033333333,-0.06
"W01001719","Cardiff 028B","W06000015","Cardiff",2400,179,1699,254,161,107,2382,168,1695,257,153,109,-0.0075,-0.061452514,-0.002354326,0.011811024,-0.049689441,0.018691589
"W01001720","Cardiff 028C","W06000015","Cardiff",2188,101,1772,140,107,68,2149,93,1752,137,105,62,-0.017824497,-0.079207921,-0.011286682,-0.021428571,-0.018691589,-0.088235294
"W01001722","Cardiff 028D","W06000015","Cardiff",1693,88,1319,138,101,47,1712,91,1333,149,96,43,0.011222682,0.034090909,0.010614102,0.079710145,-0.04950495,-0.085106383
"W01001726","Cardiff 028E","W06000015","Cardiff",1752,114,1208,194,124,112,1762,121,1195,199,127,120,0.005707763,0.061403509,-0.010761589,0.025773196,0.024193548,0.071428571
"W01001822","Cardiff 029A","W06000015","Cardiff",1930,326,331,410,514,349,1878,313,314,398,513,340,-0.026943005,-0.039877301,-0.051359517,-0.029268293,-0.001945525,-0.025787966
"W01001823","Cardiff 029B","W06000015","Cardiff",1369,306,235,319,342,167,1365,306,241,312,344,162,-0.002921841,0,0.025531915,-0.021943574,0.005847953,-0.02994012
"W01001824","Cardiff 029C","W06000015","Cardiff",1571,237,433,384,303,214,1574,253,430,389,288,214,0.001909612,0.067510549,-0.006928406,0.013020833,-0.04950495,0
"W01001825","Cardiff 029D","W06000015","Cardiff",2021,429,367,616,419,190,2060,429,405,623,418,185,0.019297378,0,0.103542234,0.011363636,-0.002386635,-0.026315789
"W01001831","Cardiff 030A","W06000015","Cardiff",1480,180,659,367,180,94,1457,186,657,358,169,87,-0.015540541,0.033333333,-0.003034901,-0.024523161,-0.061111111,-0.074468085
"W01001836","Cardiff 030B","W06000015","Cardiff",1531,227,624,333,246,101,1576,273,624,347,246,86,0.029392554,0.202643172,0,0.042042042,0,-0.148514851
"W01001837","Cardiff 030C","W06000015","Cardiff",1619,169,920,244,176,110,1619,167,923,248,179,102,0,-0.01183432,0.00326087,0.016393443,0.017045455,-0.072727273
"W01001838","Cardiff 030D","W06000015","Cardiff",1762,282,789,395,204,92,1789,278,798,398,210,105,0.015323496,-0.014184397,0.011406844,0.007594937,0.029411765,0.141304348
"W01001839","Cardiff 030E","W06000015","Cardiff",1560,221,751,334,146,108,1538,218,758,328,127,107,-0.014102564,-0.013574661,0.009320905,-0.017964072,-0.130136986,-0.009259259
"W01001750","Cardiff 031A","W06000015","Cardiff",1584,272,251,265,425,371,1597,284,253,275,410,375,0.008207071,0.044117647,0.007968127,0.037735849,-0.035294118,0.010781671
"W01001752","Cardiff 031B","W06000015","Cardiff",1592,288,254,269,456,325,1563,283,249,256,452,323,-0.01821608,-0.017361111,-0.019685039,-0.048327138,-0.00877193,-0.006153846
"W01001753","Cardiff 031C","W06000015","Cardiff",1534,390,284,287,380,193,1541,389,286,285,394,187,0.004563233,-0.002564103,0.007042254,-0.006968641,0.036842105,-0.031088083
"W01001754","Cardiff 031D","W06000015","Cardiff",1677,286,219,331,473,368,1687,286,218,330,487,366,0.005963029,0,-0.00456621,-0.003021148,0.029598309,-0.005434783
"W01001721","Cardiff 032A","W06000015","Cardiff",3192,98,2670,167,106,151,3157,90,2655,153,114,145,-0.010964912,-0.081632653,-0.005617978,-0.083832335,0.075471698,-0.039735099
"W01001724","Cardiff 032C","W06000015","Cardiff",2389,28,2176,77,54,54,2369,30,2174,73,49,43,-0.008371704,0.071428571,-0.000919118,-0.051948052,-0.092592593,-0.203703704
"W01001725","Cardiff 032D","W06000015","Cardiff",2427,55,2214,87,45,26,2411,48,2214,81,39,29,-0.006592501,-0.127272727,0,-0.068965517,-0.133333333,0.115384615
"W01001922","Cardiff 032E","W06000015","Cardiff",2271,28,2043,120,44,36,2233,30,2023,114,41,25,-0.016732717,0.071428571,-0.009789525,-0.05,-0.068181818,-0.305555556
"W01001939","Cardiff 032F","W06000015","Cardiff",1226,113,635,322,108,48,1214,103,641,321,104,45,-0.009787928,-0.088495575,0.009448819,-0.00310559,-0.037037037,-0.0625
"W01001941","Cardiff 032G","W06000015","Cardiff",1593,137,935,371,111,39,1620,153,931,382,109,45,0.016949153,0.116788321,-0.004278075,0.029649596,-0.018018018,0.153846154
"W01001829","Cardiff 033A","W06000015","Cardiff",1864,210,1015,375,175,89,1839,221,999,374,166,79,-0.013412017,0.052380952,-0.015763547,-0.002666667,-0.051428571,-0.112359551
"W01001830","Cardiff 033B","W06000015","Cardiff",1646,156,755,425,241,69,1620,144,753,418,234,71,-0.015795869,-0.076923077,-0.002649007,-0.016470588,-0.029045643,0.028985507
"W01001832","Cardiff 033C","W06000015","Cardiff",1934,114,1423,216,140,41,1915,87,1429,224,135,40,-0.009824199,-0.236842105,0.004216444,0.037037037,-0.035714286,-0.024390244
"W01001833","Cardiff 033D","W06000015","Cardiff",1610,278,420,409,322,181,1592,276,422,397,316,181,-0.011180124,-0.007194245,0.004761905,-0.029339853,-0.01863354,0
"W01001834","Cardiff 033E","W06000015","Cardiff",1616,217,664,378,227,130,1588,201,654,377,228,128,-0.017326733,-0.073732719,-0.015060241,-0.002645503,0.004405286,-0.015384615
"W01001835","Cardiff 033F","W06000015","Cardiff",1586,89,598,318,339,242,1591,89,592,311,348,251,0.003152585,0,-0.010033445,-0.022012579,0.026548673,0.037190083
"W01001858","Cardiff 034A","W06000015","Cardiff",1767,212,402,472,414,267,1787,227,401,482,412,265,0.011318619,0.070754717,-0.002487562,0.021186441,-0.004830918,-0.007490637
"W01001859","Cardiff 034B","W06000015","Cardiff",1507,222,317,430,353,185,1501,210,313,426,365,187,-0.00398142,-0.054054054,-0.012618297,-0.009302326,0.033994334,0.010810811
"W01001860","Cardiff 034C","W06000015","Cardiff",1682,240,333,462,441,206,1703,240,344,471,446,202,0.012485137,0,0.033033033,0.019480519,0.011337868,-0.019417476
"W01001861","Cardiff 034D","W06000015","Cardiff",1736,267,446,484,363,176,1773,262,473,492,371,175,0.021313364,-0.018726592,0.060538117,0.016528926,0.022038567,-0.005681818
"W01001714","Cardiff 035A","W06000015","Cardiff",1551,341,198,247,471,294,1560,363,194,254,471,278,0.005802708,0.064516129,-0.02020202,0.028340081,0,-0.054421769
