"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01018304","South Cambridgeshire 001A","E07000012","South Cambridgeshire",1901,423,255,434,483,306,1860,413,240,423,486,298,-0.021567596,-0.023640662,-0.058823529,-0.025345622,0.00621118,-0.026143791
"E01018305","South Cambridgeshire 001B","E07000012","South Cambridgeshire",1355,243,194,191,424,303,1342,243,195,188,420,296,-0.009594096,0,0.005154639,-0.015706806,-0.009433962,-0.02310231
"E01018306","South Cambridgeshire 001C","E07000012","South Cambridgeshire",1551,315,194,268,478,296,1574,326,205,261,478,304,0.014829142,0.034920635,0.056701031,-0.026119403,0,0.027027027
"E01018307","South Cambridgeshire 001D","E07000012","South Cambridgeshire",2199,435,299,422,650,393,2205,433,299,429,662,382,0.002728513,-0.004597701,0,0.016587678,0.018461538,-0.027989822
"E01018233","South Cambridgeshire 002A","E07000012","South Cambridgeshire",1739,296,239,327,484,393,1735,291,244,323,484,393,-0.002300173,-0.016891892,0.020920502,-0.012232416,0,0
"E01018234","South Cambridgeshire 002B","E07000012","South Cambridgeshire",1684,307,225,352,463,337,1641,298,223,333,456,331,-0.025534442,-0.029315961,-0.008888889,-0.053977273,-0.01511879,-0.017804154
"E01018235","South Cambridgeshire 002C","E07000012","South Cambridgeshire",1673,346,207,344,434,342,1698,355,212,347,427,357,0.014943216,0.026011561,0.024154589,0.00872093,-0.016129032,0.043859649
"E01018236","South Cambridgeshire 002D","E07000012","South Cambridgeshire",1701,364,198,303,486,350,1701,360,206,306,485,344,0,-0.010989011,0.04040404,0.00990099,-0.002057613,-0.017142857
"E01018237","South Cambridgeshire 003A","E07000012","South Cambridgeshire",1556,303,212,271,454,316,1576,306,218,272,453,327,0.01285347,0.00990099,0.028301887,0.003690037,-0.002202643,0.034810127
"E01018266","South Cambridgeshire 003B","E07000012","South Cambridgeshire",3499,837,442,982,793,445,3489,851,439,978,784,437,-0.002857959,0.016726404,-0.00678733,-0.00407332,-0.011349306,-0.017977528
