"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01031129","Rugby 001B","E07000220","Rugby",1162,200,142,174,310,336,1193,197,152,177,322,345,0.026678141,-0.015,0.070422535,0.017241379,0.038709677,0.026785714
"E01031159","Rugby 001C","E07000220","Rugby",1665,299,197,216,538,415,1716,327,203,225,553,408,0.030630631,0.093645485,0.030456853,0.041666667,0.027881041,-0.01686747
"E01031160","Rugby 001D","E07000220","Rugby",2072,326,242,303,717,484,2134,326,260,321,740,487,0.02992278,0,0.074380165,0.059405941,0.032078103,0.006198347
"E01031182","Rugby 001E","E07000220","Rugby",2391,404,481,495,546,465,2451,389,521,527,548,466,0.025094103,-0.037128713,0.083160083,0.064646465,0.003663004,0.002150538
"E01032891","Rugby 001F","E07000220","Rugby",2018,487,364,700,396,71,2070,482,380,725,414,69,0.025768087,-0.01026694,0.043956044,0.035714286,0.045454545,-0.028169014
"E01032892","Rugby 001G","E07000220","Rugby",2863,615,349,578,810,511,2802,616,361,561,763,501,-0.021306322,0.001626016,0.034383954,-0.029411765,-0.058024691,-0.019569472
"E01031137","Rugby 002A","E07000220","Rugby",1142,202,156,267,305,212,1143,199,167,268,311,198,0.000875657,-0.014851485,0.070512821,0.003745318,0.019672131,-0.066037736
"E01031138","Rugby 002B","E07000220","Rugby",1183,232,177,240,413,121,1194,225,182,232,421,134,0.009298394,-0.030172414,0.028248588,-0.033333333,0.01937046,0.107438017
"E01031139","Rugby 002C","E07000220","Rugby",1752,325,232,299,670,226,1815,343,239,329,680,224,0.035958904,0.055384615,0.030172414,0.100334448,0.014925373,-0.008849558
"E01031140","Rugby 002D","E07000220","Rugby",1337,260,170,268,361,278,1375,280,174,276,374,271,0.02842184,0.076923077,0.023529412,0.029850746,0.03601108,-0.025179856
"E01031141","Rugby 002E","E07000220","Rugby",2538,633,489,789,458,169,2564,639,506,801,440,178,0.010244287,0.009478673,0.034764826,0.015209125,-0.03930131,0.053254438
"E01031142","Rugby 002F","E07000220","Rugby",1773,509,336,433,417,78,1810,499,366,457,409,79,0.020868584,-0.019646365,0.089285714,0.055427252,-0.019184652,0.012820513
"E01031171","Rugby 003A","E07000220","Rugby",1537,346,235,284,431,241,1571,355,250,290,430,246,0.022121015,0.026011561,0.063829787,0.021126761,-0.002320186,0.020746888
"E01031172","Rugby 003B","E07000220","Rugby",1675,416,245,331,402,281,1711,432,258,341,400,280,0.021492537,0.038461538,0.053061224,0.03021148,-0.004975124,-0.003558719
"E01031173","Rugby 003C","E07000220","Rugby",2094,370,395,443,504,382,2096,371,415,446,510,354,0.00095511,0.002702703,0.050632911,0.006772009,0.011904762,-0.073298429
"E01031174","Rugby 003D","E07000220","Rugby",1889,340,351,457,477,264,1914,331,369,462,484,268,0.013234516,-0.026470588,0.051282051,0.010940919,0.014675052,0.015151515
"E01031151","Rugby 004A","E07000220","Rugby",1464,236,186,203,410,429,1489,232,198,216,417,426,0.017076503,-0.016949153,0.064516129,0.064039409,0.017073171,-0.006993007
"E01031152","Rugby 004B","E07000220","Rugby",1048,133,121,165,310,319,1026,129,121,166,308,302,-0.020992366,-0.030075188,0,0.006060606,-0.006451613,-0.053291536
"E01031153","Rugby 004C","E07000220","Rugby",1512,323,214,284,408,283,1517,322,215,289,390,301,0.003306878,-0.003095975,0.004672897,0.017605634,-0.044117647,0.06360424
"E01031154","Rugby 004D","E07000220","Rugby",1713,287,190,331,460,445,1750,303,190,330,475,452,0.021599533,0.055749129,0,-0.003021148,0.032608696,0.015730337
"E01031181","Rugby 004E","E07000220","Rugby",1833,369,239,290,553,382,1889,381,252,303,554,399,0.030551009,0.032520325,0.054393305,0.044827586,0.001808318,0.044502618
"E01031130","Rugby 005A","E07000220","Rugby",1810,411,331,493,443,132,1839,410,345,507,438,139,0.016022099,-0.00243309,0.042296073,0.028397566,-0.011286682,0.053030303
"E01031131","Rugby 005B","E07000220","Rugby",1589,304,358,421,351,155,1637,308,374,435,355,165,0.030207678,0.013157895,0.044692737,0.033254157,0.011396011,0.064516129
"E01031132","Rugby 005C","E07000220","Rugby",1921,347,404,499,446,225,1934,343,418,511,436,226,0.006767309,-0.011527378,0.034653465,0.024048096,-0.022421525,0.004444444
"E01031133","Rugby 005D","E07000220","Rugby",1615,382,295,364,401,173,1706,396,311,390,439,170,0.056346749,0.036649215,0.054237288,0.071428571,0.094763092,-0.01734104
"E01031167","Rugby 006A","E07000220","Rugby",1345,210,218,254,414,249,1399,235,232,268,421,243,0.040148699,0.119047619,0.064220183,0.05511811,0.016908213,-0.024096386
"E01031168","Rugby 006B","E07000220","Rugby",2936,741,566,818,525,286,2984,745,597,827,533,282,0.016348774,0.005398111,0.054770318,0.011002445,0.015238095,-0.013986014
"E01031169","Rugby 006C","E07000220","Rugby",2026,380,403,588,457,198,2044,370,416,603,454,201,0.008884501,-0.026315789,0.032258065,0.025510204,-0.006564551,0.015151515
"E01031170","Rugby 006D","E07000220","Rugby",1687,347,340,394,385,221,1740,348,355,419,396,222,0.031416716,0.002881844,0.044117647,0.063451777,0.028571429,0.004524887
"E01031125","Rugby 007A","E07000220","Rugby",1484,279,206,313,351,335,1539,295,218,336,356,334,0.037061995,0.05734767,0.058252427,0.073482428,0.014245014,-0.002985075
"E01031127","Rugby 007C","E07000220","Rugby",1580,419,253,291,379,238,1625,437,262,309,385,232,0.028481013,0.042959427,0.035573123,0.06185567,0.015831135,-0.025210084
"E01031164","Rugby 007D","E07000220","Rugby",2737,684,388,666,652,347,2777,694,396,674,664,349,0.014614541,0.014619883,0.020618557,0.012012012,0.018404908,0.005763689
"E01031165","Rugby 007E","E07000220","Rugby",1638,378,228,281,447,304,1650,356,231,280,463,320,0.007326007,-0.058201058,0.013157895,-0.003558719,0.035794183,0.052631579
"E01032893","Rugby 007F","E07000220","Rugby",1822,505,253,395,550,119,1770,479,270,388,531,102,-0.028540066,-0.051485149,0.067193676,-0.017721519,-0.034545455,-0.142857143
"E01032894","Rugby 007G","E07000220","Rugby",2139,686,298,587,451,117,2190,701,302,605,449,133,0.023842917,0.021865889,0.013422819,0.030664395,-0.00443459,0.136752137
"E01032895","Rugby 007H","E07000220","Rugby",1467,320,219,283,391,254,1482,326,229,293,387,247,0.010224949,0.01875,0.0456621,0.035335689,-0.010230179,-0.027559055
"E01031155","Rugby 008A","E07000220","Rugby",1369,252,169,215,451,282,1215,224,143,195,391,262,-0.112490869,-0.111111111,-0.153846154,-0.093023256,-0.133037694,-0.070921986
"E01031156","Rugby 008B","E07000220","Rugby",1479,287,169,302,457,264,1534,300,192,315,465,262,0.037187289,0.045296167,0.136094675,0.043046358,0.01750547,-0.007575758
"E01031157","Rugby 008C","E07000220","Rugby",1893,401,317,383,496,296,1856,378,337,383,469,289,-0.019545695,-0.057356608,0.063091483,0,-0.054435484,-0.023648649
"E01031158","Rugby 008D","E07000220","Rugby",1091,185,94,172,276,364,1093,184,104,172,289,344,0.001833181,-0.005405405,0.106382979,0,0.047101449,-0.054945055
"E01031143","Rugby 009A","E07000220","Rugby",1488,196,168,225,453,446,1481,185,168,235,446,447,-0.004704301,-0.056122449,0,0.044444444,-0.015452539,0.002242152
"E01031144","Rugby 009B","E07000220","Rugby",1286,254,199,255,335,243,1271,241,203,247,321,259,-0.011664075,-0.051181102,0.020100503,-0.031372549,-0.041791045,0.065843621
"E01031145","Rugby 009C","E07000220","Rugby",1530,357,511,163,271,228,1568,337,520,191,277,243,0.024836601,-0.056022409,0.017612524,0.171779141,0.022140221,0.065789474
"E01031146","Rugby 009D","E07000220","Rugby",1553,306,217,251,370,409,1530,308,219,244,367,392,-0.014810045,0.006535948,0.00921659,-0.027888446,-0.008108108,-0.041564792
"E01031161","Rugby 010A","E07000220","Rugby",2032,364,245,366,499,558,2068,380,246,374,517,551,0.017716535,0.043956044,0.004081633,0.021857923,0.036072144,-0.012544803
"E01031162","Rugby 010B","E07000220","Rugby",1776,306,239,312,543,376,1814,310,248,310,562,384,0.021396396,0.013071895,0.037656904,-0.006410256,0.034990792,0.021276596
"E01031163","Rugby 010C","E07000220","Rugby",1646,284,226,237,405,494,1666,297,233,245,397,494,0.012150668,0.045774648,0.030973451,0.033755274,-0.019753086,0
"E01031179","Rugby 010D","E07000220","Rugby",1760,368,233,327,521,311,1913,380,270,356,572,335,0.086931818,0.032608696,0.158798283,0.088685015,0.097888676,0.077170418
"E01031180","Rugby 010E","E07000220","Rugby",2013,399,264,385,563,402,2148,421,297,407,597,426,0.067064083,0.055137845,0.125,0.057142857,0.060390764,0.059701493
"E01031134","Rugby 011A","E07000220","Rugby",1608,215,154,199,460,580,1597,208,152,209,440,588,-0.006840796,-0.03255814,-0.012987013,0.050251256,-0.043478261,0.013793103
"E01031135","Rugby 011B","E07000220","Rugby",1536,178,135,194,361,668,1563,189,145,203,369,657,0.017578125,0.061797753,0.074074074,0.046391753,0.022160665,-0.016467066
