"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020073","Mid Devon 009B","E07000042","Mid Devon",1658,249,205,177,531,496,1654,261,205,170,529,489,-0.002412545,0.048192771,0,-0.039548023,-0.003766478,-0.014112903
"E01020076","Mid Devon 009C","E07000042","Mid Devon",1778,325,260,247,591,355,1752,323,252,245,581,351,-0.014623172,-0.006153846,-0.030769231,-0.008097166,-0.016920474,-0.011267606
"E01020082","Mid Devon 009D","E07000042","Mid Devon",1195,185,131,213,358,308,1191,180,139,200,362,310,-0.00334728,-0.027027027,0.061068702,-0.061032864,0.011173184,0.006493506
"E01020068","Mid Devon 010A","E07000042","Mid Devon",1545,242,160,198,525,420,1550,252,170,193,523,412,0.003236246,0.041322314,0.0625,-0.025252525,-0.003809524,-0.019047619
"E01020069","Mid Devon 010B","E07000042","Mid Devon",1571,273,166,232,508,392,1538,262,163,233,505,375,-0.021005729,-0.04029304,-0.018072289,0.004310345,-0.005905512,-0.043367347
"E01020070","Mid Devon 010C","E07000042","Mid Devon",1866,294,225,247,617,483,1836,283,219,244,604,486,-0.01607717,-0.037414966,-0.026666667,-0.012145749,-0.021069692,0.00621118
"E01020083","Mid Devon 010D","E07000042","Mid Devon",2423,503,331,377,723,489,2444,502,336,382,731,493,0.008666942,-0.001988072,0.01510574,0.013262599,0.011065007,0.008179959
"E01020041","Mid Devon 011A","E07000042","Mid Devon",2380,534,428,492,573,353,2354,527,416,483,578,350,-0.01092437,-0.013108614,-0.028037383,-0.018292683,0.008726003,-0.008498584
"E01020042","Mid Devon 011B","E07000042","Mid Devon",1593,259,206,260,436,432,1599,254,207,264,427,447,0.003766478,-0.019305019,0.004854369,0.015384615,-0.020642202,0.034722222
"E01020060","Mid Devon 011C","E07000042","Mid Devon",1679,228,281,257,427,486,1696,226,277,272,425,496,0.010125074,-0.00877193,-0.014234875,0.058365759,-0.004683841,0.020576132
"E01020061","Mid Devon 011D","E07000042","Mid Devon",2156,418,324,342,599,473,2140,422,323,336,590,469,-0.00742115,0.009569378,-0.00308642,-0.01754386,-0.015025042,-0.00845666
