"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01008655","South Tyneside 009E","E08000023","South Tyneside",1502,278,275,237,387,325,1508,266,274,244,397,327,0.003994674,-0.043165468,-0.003636364,0.029535865,0.025839793,0.006153846
"E01008657","South Tyneside 009F","E08000023","South Tyneside",1307,190,197,198,415,307,1302,195,194,203,406,304,-0.003825555,0.026315789,-0.015228426,0.025252525,-0.021686747,-0.009771987
"E01008638","South Tyneside 010A","E08000023","South Tyneside",1342,208,289,265,463,117,1300,192,265,269,465,109,-0.031296572,-0.076923077,-0.083044983,0.01509434,0.004319654,-0.068376068
"E01008640","South Tyneside 010B","E08000023","South Tyneside",2308,442,416,506,587,357,2303,436,423,499,602,343,-0.002166378,-0.013574661,0.016826923,-0.013833992,0.025553663,-0.039215686
"E01008641","South Tyneside 010C","E08000023","South Tyneside",1159,174,150,241,348,246,1177,179,152,231,349,266,0.01553063,0.028735632,0.013333333,-0.041493776,0.002873563,0.081300813
"E01008642","South Tyneside 010D","E08000023","South Tyneside",1327,164,177,180,449,357,1317,170,177,171,439,360,-0.007535795,0.036585366,0,-0.05,-0.022271715,0.008403361
"E01008590","South Tyneside 011A","E08000023","South Tyneside",1444,216,219,251,441,317,1432,208,218,242,442,322,-0.008310249,-0.037037037,-0.00456621,-0.035856574,0.002267574,0.015772871
"E01008591","South Tyneside 011B","E08000023","South Tyneside",1325,189,277,284,354,221,1296,188,275,290,368,175,-0.021886792,-0.005291005,-0.007220217,0.021126761,0.039548023,-0.208144796
"E01008592","South Tyneside 011C","E08000023","South Tyneside",1273,170,254,256,390,203,1344,174,254,258,397,261,0.055773763,0.023529412,0,0.0078125,0.017948718,0.285714286
"E01008594","South Tyneside 011D","E08000023","South Tyneside",1939,368,361,352,500,358,1906,363,354,361,491,337,-0.017019082,-0.013586957,-0.019390582,0.025568182,-0.018,-0.058659218
"E01008601","South Tyneside 012A","E08000023","South Tyneside",1608,359,256,272,381,340,1599,375,266,261,372,325,-0.005597015,0.044568245,0.0390625,-0.040441176,-0.023622047,-0.044117647
"E01008669","South Tyneside 012B","E08000023","South Tyneside",1487,314,290,237,392,254,1508,323,281,229,407,268,0.014122394,0.02866242,-0.031034483,-0.033755274,0.038265306,0.05511811
"E01008671","South Tyneside 012C","E08000023","South Tyneside",1164,152,276,214,325,197,1154,149,287,205,320,193,-0.008591065,-0.019736842,0.039855072,-0.042056075,-0.015384615,-0.020304569
"E01008672","South Tyneside 012D","E08000023","South Tyneside",1360,207,213,229,432,279,1343,214,207,225,424,273,-0.0125,0.033816425,-0.028169014,-0.017467249,-0.018518519,-0.021505376
"E01008622","South Tyneside 013A","E08000023","South Tyneside",1729,226,216,233,535,519,1733,215,220,224,553,521,0.002313476,-0.048672566,0.018518519,-0.038626609,0.03364486,0.003853565
"E01008625","South Tyneside 013C","E08000023","South Tyneside",1449,282,225,207,391,344,1433,283,231,202,383,334,-0.011042098,0.003546099,0.026666667,-0.024154589,-0.020460358,-0.029069767
"E01033074","South Tyneside 013E","E08000023","South Tyneside",2654,560,481,501,691,421,2665,569,482,506,688,420,0.004144687,0.016071429,0.002079002,0.00998004,-0.004341534,-0.002375297
"E01008602","South Tyneside 014A","E08000023","South Tyneside",1469,322,296,246,393,212,1453,321,289,243,399,201,-0.010891763,-0.00310559,-0.023648649,-0.012195122,0.015267176,-0.051886792
"E01008603","South Tyneside 014B","E08000023","South Tyneside",1287,239,229,223,394,202,1293,233,236,229,392,203,0.004662005,-0.025104603,0.030567686,0.02690583,-0.005076142,0.004950495
"E01008608","South Tyneside 014C","E08000023","South Tyneside",1156,254,212,160,294,236,1168,240,214,164,304,246,0.010380623,-0.05511811,0.009433962,0.025,0.034013605,0.042372881
"E01008670","South Tyneside 014D","E08000023","South Tyneside",1529,271,256,266,453,283,1512,267,254,255,441,295,-0.011118378,-0.014760148,-0.0078125,-0.041353383,-0.026490066,0.042402827
"E01008643","South Tyneside 015A","E08000023","South Tyneside",1462,285,195,246,452,284,1447,285,196,246,452,268,-0.010259918,0,0.005128205,0,0,-0.056338028
"E01008644","South Tyneside 015B","E08000023","South Tyneside",1572,313,203,281,418,357,1535,291,199,272,420,353,-0.023536896,-0.07028754,-0.019704433,-0.03202847,0.004784689,-0.011204482
"E01008645","South Tyneside 015C","E08000023","South Tyneside",1711,365,298,355,453,240,1701,362,292,355,447,245,-0.005844535,-0.008219178,-0.020134228,0,-0.013245033,0.020833333
"E01008646","South Tyneside 015D","E08000023","South Tyneside",1400,203,189,209,402,397,1382,206,178,196,398,404,-0.012857143,0.014778325,-0.058201058,-0.062200957,-0.009950249,0.017632242
"E01008656","South Tyneside 015E","E08000023","South Tyneside",1396,231,252,187,413,313,1401,245,248,185,409,314,0.003581662,0.060606061,-0.015873016,-0.010695187,-0.00968523,0.003194888
"E01008658","South Tyneside 015F","E08000023","South Tyneside",1402,342,258,214,326,262,1417,335,259,221,341,261,0.010699001,-0.020467836,0.003875969,0.03271028,0.04601227,-0.003816794
"E01008593","South Tyneside 016A","E08000023","South Tyneside",1295,319,224,257,327,168,1282,311,223,261,319,168,-0.01003861,-0.02507837,-0.004464286,0.015564202,-0.024464832,0
"E01008605","South Tyneside 016B","E08000023","South Tyneside",1162,211,188,176,379,208,1159,211,196,169,387,196,-0.002581756,0,0.042553191,-0.039772727,0.021108179,-0.057692308
"E01008606","South Tyneside 016C","E08000023","South Tyneside",1498,347,310,278,343,220,1488,354,297,283,340,214,-0.006675567,0.020172911,-0.041935484,0.017985612,-0.008746356,-0.027272727
"E01008607","South Tyneside 016D","E08000023","South Tyneside",1451,393,291,260,304,203,1475,400,290,269,310,206,0.016540317,0.017811705,-0.003436426,0.034615385,0.019736842,0.014778325
"E01008609","South Tyneside 016E","E08000023","South Tyneside",1478,340,294,251,371,222,1467,338,284,242,382,221,-0.00744249,-0.005882353,-0.034013605,-0.035856574,0.029649596,-0.004504505
"E01008631","South Tyneside 017A","E08000023","South Tyneside",1391,242,236,239,406,268,1363,223,229,247,415,249,-0.020129403,-0.078512397,-0.029661017,0.033472803,0.022167488,-0.070895522
"E01008632","South Tyneside 017B","E08000023","South Tyneside",1203,208,177,255,353,210,1209,208,182,254,362,203,0.004987531,0,0.028248588,-0.003921569,0.025495751,-0.033333333
"E01008659","South Tyneside 017C","E08000023","South Tyneside",1454,299,203,205,423,324,1458,299,206,219,413,321,0.002751032,0,0.014778325,0.068292683,-0.023640662,-0.009259259
"E01008662","South Tyneside 017D","E08000023","South Tyneside",1250,235,212,222,384,197,1258,237,208,224,381,208,0.0064,0.008510638,-0.018867925,0.009009009,-0.0078125,0.055837563
"E01008663","South Tyneside 017E","E08000023","South Tyneside",1393,245,174,244,371,359,1424,253,187,242,373,369,0.022254128,0.032653061,0.074712644,-0.008196721,0.005390836,0.027855153
"E01008624","South Tyneside 018A","E08000023","South Tyneside",1374,271,213,212,444,234,1378,272,211,212,451,232,0.002911208,0.003690037,-0.009389671,0,0.015765766,-0.008547009
"E01008684","South Tyneside 018B","E08000023","South Tyneside",1118,154,144,158,357,305,1116,146,145,163,358,304,-0.001788909,-0.051948052,0.006944444,0.03164557,0.00280112,-0.003278689
"E01008685","South Tyneside 018C","E08000023","South Tyneside",1801,293,251,266,540,451,1791,286,261,261,534,449,-0.005552471,-0.023890785,0.039840637,-0.018796992,-0.011111111,-0.00443459
"E01008686","South Tyneside 018D","E08000023","South Tyneside",1666,303,253,302,440,368,1667,315,251,290,428,383,0.00060024,0.03960396,-0.007905138,-0.039735099,-0.027272727,0.04076087
"E01008687","South Tyneside 018E","E08000023","South Tyneside",1790,258,194,254,505,579,1775,247,197,249,516,566,-0.008379888,-0.042635659,0.015463918,-0.019685039,0.021782178,-0.022452504
"E01008688","South Tyneside 019A","E08000023","South Tyneside",1369,276,242,231,384,236,1347,276,238,221,374,238,-0.016070124,0,-0.016528926,-0.043290043,-0.026041667,0.008474576
"E01008689","South Tyneside 019B","E08000023","South Tyneside",1523,240,255,239,427,362,1517,237,247,243,426,364,-0.003939593,-0.0125,-0.031372549,0.016736402,-0.00234192,0.005524862
"E01008690","South Tyneside 019C","E08000023","South Tyneside",1385,273,259,262,416,175,1349,265,247,250,400,187,-0.02599278,-0.029304029,-0.046332046,-0.045801527,-0.038461538,0.068571429
"E01008691","South Tyneside 019D","E08000023","South Tyneside",1184,171,168,176,403,266,1205,164,175,183,404,279,0.017736486,-0.040935673,0.041666667,0.039772727,0.00248139,0.04887218
"E01008692","South Tyneside 019E","E08000023","South Tyneside",1418,237,248,239,407,287,1432,240,249,245,413,285,0.009873061,0.012658228,0.004032258,0.025104603,0.014742015,-0.006968641
"E01008627","South Tyneside 020A","E08000023","South Tyneside",1276,157,159,235,342,383,1262,156,152,238,342,374,-0.010971787,-0.006369427,-0.044025157,0.012765957,0,-0.023498695
"E01008628","South Tyneside 020B","E08000023","South Tyneside",1420,285,245,223,383,284,1384,282,252,212,371,267,-0.025352113,-0.010526316,0.028571429,-0.049327354,-0.031331593,-0.059859155
"E01008629","South Tyneside 020C","E08000023","South Tyneside",1431,218,204,229,448,332,1420,210,197,229,461,323,-0.007686932,-0.036697248,-0.034313725,0,0.029017857,-0.027108434
"E01008630","South Tyneside 020D","E08000023","South Tyneside",1433,355,227,292,355,204,1451,375,240,291,337,208,0.012561061,0.056338028,0.057268722,-0.003424658,-0.050704225,0.019607843
"E01008610","South Tyneside 021A","E08000023","South Tyneside",1418,334,238,220,351,275,1419,330,234,234,344,277,0.000705219,-0.011976048,-0.016806723,0.063636364,-0.01994302,0.007272727
"E01008611","South Tyneside 021B","E08000023","South Tyneside",1407,191,263,237,516,200,1422,202,260,239,516,205,0.010660981,0.057591623,-0.011406844,0.008438819,0,0.025
"E01008612","South Tyneside 021C","E08000023","South Tyneside",1490,206,202,270,522,290,1490,197,207,273,518,295,0,-0.04368932,0.024752475,0.011111111,-0.007662835,0.017241379
"E01008613","South Tyneside 021D","E08000023","South Tyneside",1544,253,291,327,460,213,1558,263,284,328,464,219,0.009067358,0.039525692,-0.024054983,0.003058104,0.008695652,0.028169014
"E01008616","South Tyneside 022A","E08000023","South Tyneside",1486,268,176,266,490,286,1507,272,183,259,504,289,0.014131898,0.014925373,0.039772727,-0.026315789,0.028571429,0.01048951
"E01008618","South Tyneside 022B","E08000023","South Tyneside",1259,214,136,166,382,361,1236,209,138,172,365,352,-0.018268467,-0.023364486,0.014705882,0.036144578,-0.044502618,-0.024930748
"E01008619","South Tyneside 022C","E08000023","South Tyneside",1608,217,162,181,493,555,1615,221,158,187,497,552,0.004353234,0.01843318,-0.024691358,0.033149171,0.00811359,-0.005405405
"E01008621","South Tyneside 022D","E08000023","South Tyneside",1402,195,161,192,446,408,1403,206,158,203,439,397,0.000713267,0.056410256,-0.01863354,0.057291667,-0.015695067,-0.026960784
"E01008614","South Tyneside 023A","E08000023","South Tyneside",1747,366,272,330,474,305,1784,372,284,348,479,301,0.021179164,0.016393443,0.044117647,0.054545455,0.010548523,-0.013114754
"E01008615","South Tyneside 023B","E08000023","South Tyneside",1403,217,198,233,423,332,1387,203,194,230,426,334,-0.011404134,-0.064516129,-0.02020202,-0.012875536,0.007092199,0.006024096
"E01008617","South Tyneside 023C","E08000023","South Tyneside",1484,223,230,191,458,382,1472,216,221,192,463,380,-0.008086253,-0.031390135,-0.039130435,0.005235602,0.010917031,-0.005235602
"E01008620","South Tyneside 023D","E08000023","South Tyneside",1440,220,178,228,398,416,1429,224,171,232,394,408,-0.007638889,0.018181818,-0.039325843,0.01754386,-0.010050251,-0.019230769
