"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024657","Thanet 001A","E07000114","Thanet",2906,858,668,577,595,208,2855,834,668,568,586,199,-0.017549897,-0.027972028,0,-0.01559792,-0.01512605,-0.043269231
"E01024658","Thanet 001B","E07000114","Thanet",2534,686,448,494,486,420,2525,668,451,503,497,406,-0.003551697,-0.026239067,0.006696429,0.018218623,0.022633745,-0.033333333
"E01024659","Thanet 001C","E07000114","Thanet",1683,357,269,287,403,367,1767,366,289,309,423,380,0.049910873,0.025210084,0.074349442,0.076655052,0.049627792,0.035422343
"E01024660","Thanet 001D","E07000114","Thanet",1854,407,413,300,427,307,1917,429,421,308,446,313,0.033980583,0.054054054,0.01937046,0.026666667,0.044496487,0.019543974
"E01024678","Thanet 001E","E07000114","Thanet",2199,474,518,441,475,291,2202,489,522,441,468,282,0.001364256,0.03164557,0.007722008,0,-0.014736842,-0.030927835
"E01024653","Thanet 002A","E07000114","Thanet",1636,265,188,272,402,509,1661,270,182,276,404,529,0.015281174,0.018867925,-0.031914894,0.014705882,0.004975124,0.039292731
"E01024654","Thanet 002B","E07000114","Thanet",1565,219,143,175,422,606,1556,207,155,175,423,596,-0.005750799,-0.054794521,0.083916084,0,0.002369668,-0.01650165
"E01024655","Thanet 002C","E07000114","Thanet",1421,218,152,163,355,533,1428,226,163,163,346,530,0.004926108,0.036697248,0.072368421,0,-0.025352113,-0.005628518
"E01024656","Thanet 002D","E07000114","Thanet",1670,195,251,192,512,520,1645,182,235,193,509,526,-0.01497006,-0.066666667,-0.06374502,0.005208333,-0.005859375,0.011538462
"E01024675","Thanet 002E","E07000114","Thanet",2190,291,254,276,616,753,2209,291,265,276,615,762,0.008675799,0,0.043307087,0,-0.001623377,0.011952191
"E01024676","Thanet 003A","E07000114","Thanet",2010,428,445,363,511,263,2014,425,450,365,513,261,0.00199005,-0.007009346,0.011235955,0.005509642,0.003913894,-0.007604563
"E01024677","Thanet 003B","E07000114","Thanet",1833,531,372,328,413,189,1820,518,372,328,411,191,-0.007092199,-0.024482109,0,0,-0.004842615,0.010582011
"E01024695","Thanet 003C","E07000114","Thanet",1371,355,272,282,315,147,1375,361,269,283,314,148,0.002917578,0.016901408,-0.011029412,0.003546099,-0.003174603,0.006802721
"E01024697","Thanet 003D","E07000114","Thanet",1254,299,263,249,295,148,1263,282,265,256,300,160,0.007177033,-0.056856187,0.007604563,0.02811245,0.016949153,0.081081081
"E01024710","Thanet 003E","E07000114","Thanet",1341,198,272,268,405,198,1351,205,276,275,408,187,0.007457122,0.035353535,0.014705882,0.026119403,0.007407407,-0.055555556
"E01024661","Thanet 004A","E07000114","Thanet",1646,439,336,377,351,143,1699,460,342,382,371,144,0.032199271,0.047835991,0.017857143,0.013262599,0.056980057,0.006993007
"E01024664","Thanet 004B","E07000114","Thanet",1514,344,257,270,421,222,1474,319,255,255,418,227,-0.026420079,-0.072674419,-0.007782101,-0.055555556,-0.007125891,0.022522523
"E01024665","Thanet 004C","E07000114","Thanet",1578,390,249,308,403,228,1601,398,260,309,398,236,0.014575412,0.020512821,0.044176707,0.003246753,-0.012406948,0.035087719
"E01024694","Thanet 004D","E07000114","Thanet",1817,326,400,307,454,330,1816,324,402,310,447,333,-0.000550358,-0.006134969,0.005,0.009771987,-0.015418502,0.009090909
"E01024696","Thanet 004E","E07000114","Thanet",1394,220,245,227,335,367,1411,219,257,224,338,373,0.012195122,-0.004545455,0.048979592,-0.013215859,0.008955224,0.016348774
"E01024672","Thanet 005A","E07000114","Thanet",1401,251,230,226,396,298,1394,256,231,232,404,271,-0.004996431,0.019920319,0.004347826,0.026548673,0.02020202,-0.090604027
"E01024673","Thanet 005B","E07000114","Thanet",1798,325,265,277,498,433,1781,324,257,275,491,434,-0.00945495,-0.003076923,-0.030188679,-0.007220217,-0.014056225,0.002309469
"E01024674","Thanet 005C","E07000114","Thanet",1612,303,270,275,462,302,1608,298,265,281,464,300,-0.00248139,-0.01650165,-0.018518519,0.021818182,0.004329004,-0.006622517
"E01024711","Thanet 005D","E07000114","Thanet",1419,207,208,204,430,370,1424,214,214,204,427,365,0.003523608,0.033816425,0.028846154,0,-0.006976744,-0.013513514
