"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021768","Epping Forest 001A","E07000072","Epping Forest",2271,414,279,357,728,493,2218,407,283,351,717,460,-0.023337737,-0.016908213,0.014336918,-0.016806723,-0.01510989,-0.06693712
"E01021795","Epping Forest 001B","E07000072","Epping Forest",2141,343,408,455,593,342,2127,347,406,449,594,331,-0.006539,0.011661808,-0.004901961,-0.013186813,0.001686341,-0.032163743
"E01021797","Epping Forest 001C","E07000072","Epping Forest",1290,178,212,200,415,285,1293,187,209,205,416,276,0.002325581,0.050561798,-0.014150943,0.025,0.002409639,-0.031578947
"E01021798","Epping Forest 001D","E07000072","Epping Forest",1517,263,181,222,465,386,1490,268,178,203,475,366,-0.017798286,0.019011407,-0.016574586,-0.085585586,0.021505376,-0.051813472
"E01021799","Epping Forest 001E","E07000072","Epping Forest",1860,384,290,408,425,353,1824,382,288,398,434,322,-0.019354839,-0.005208333,-0.006896552,-0.024509804,0.021176471,-0.087818697
"E01021741","Epping Forest 002A","E07000072","Epping Forest",2071,314,309,343,676,429,2063,314,292,350,673,434,-0.003862868,0,-0.055016181,0.020408163,-0.00443787,0.011655012
"E01021792","Epping Forest 002B","E07000072","Epping Forest",1348,201,204,189,401,353,1309,197,185,183,391,353,-0.028931751,-0.019900498,-0.093137255,-0.031746032,-0.024937656,0
"E01021793","Epping Forest 002C","E07000072","Epping Forest",1478,204,178,191,461,444,1480,188,183,182,476,451,0.00135318,-0.078431373,0.028089888,-0.047120419,0.032537961,0.015765766
"E01021794","Epping Forest 002D","E07000072","Epping Forest",1155,167,171,191,332,294,1164,174,169,187,335,299,0.007792208,0.041916168,-0.011695906,-0.020942408,0.009036145,0.017006803
"E01021801","Epping Forest 002E","E07000072","Epping Forest",2290,375,333,336,714,532,2313,384,341,342,718,528,0.010043668,0.024,0.024024024,0.017857143,0.005602241,-0.007518797
"E01021769","Epping Forest 003A","E07000072","Epping Forest",2334,415,353,337,756,473,2283,399,352,324,743,465,-0.0218509,-0.038554217,-0.002832861,-0.038575668,-0.017195767,-0.016913319
"E01021796","Epping Forest 003B","E07000072","Epping Forest",2233,374,289,325,717,528,2186,362,277,305,703,539,-0.021047918,-0.032085561,-0.041522491,-0.061538462,-0.019525802,0.020833333
"E01021800","Epping Forest 003C","E07000072","Epping Forest",2332,404,356,355,757,460,2281,392,341,341,756,451,-0.02186964,-0.02970297,-0.042134831,-0.03943662,-0.001321004,-0.019565217
"E01021753","Epping Forest 004A","E07000072","Epping Forest",1439,282,193,246,413,305,1402,262,185,240,425,290,-0.0257123,-0.070921986,-0.041450777,-0.024390244,0.02905569,-0.049180328
"E01021754","Epping Forest 004B","E07000072","Epping Forest",1499,231,201,201,431,435,1507,233,194,202,442,436,0.005336891,0.008658009,-0.034825871,0.004975124,0.025522042,0.002298851
"E01021755","Epping Forest 004C","E07000072","Epping Forest",1222,197,149,169,303,404,1239,197,161,171,301,409,0.01391162,0,0.080536913,0.01183432,-0.00660066,0.012376238
"E01021802","Epping Forest 004D","E07000072","Epping Forest",2326,500,356,459,607,404,2329,511,351,447,606,414,0.001289768,0.022,-0.014044944,-0.026143791,-0.001647446,0.024752475
"E01021760","Epping Forest 005A","E07000072","Epping Forest",1540,271,196,279,443,351,1511,279,195,269,430,338,-0.018831169,0.029520295,-0.005102041,-0.035842294,-0.029345372,-0.037037037
"E01021761","Epping Forest 005B","E07000072","Epping Forest",2112,425,313,407,520,447,2171,439,299,405,536,492,0.027935606,0.032941176,-0.044728435,-0.004914005,0.030769231,0.100671141
"E01021762","Epping Forest 005C","E07000072","Epping Forest",1387,249,164,268,361,345,1390,238,158,279,358,357,0.002162942,-0.044176707,-0.036585366,0.041044776,-0.008310249,0.034782609
"E01021763","Epping Forest 005D","E07000072","Epping Forest",1834,400,179,438,483,334,1821,400,184,440,470,327,-0.007088332,0,0.027932961,0.00456621,-0.026915114,-0.020958084
"E01021756","Epping Forest 006A","E07000072","Epping Forest",1574,307,205,320,437,305,1566,311,202,315,441,297,-0.005082592,0.013029316,-0.014634146,-0.015625,0.009153318,-0.026229508
"E01021757","Epping Forest 006B","E07000072","Epping Forest",1662,216,212,360,444,430,1667,231,209,354,428,445,0.003008424,0.069444444,-0.014150943,-0.016666667,-0.036036036,0.034883721
"E01021758","Epping Forest 006C","E07000072","Epping Forest",1609,242,219,349,374,425,1585,246,217,341,368,413,-0.014916097,0.016528926,-0.00913242,-0.022922636,-0.016042781,-0.028235294
"E01021759","Epping Forest 006D","E07000072","Epping Forest",1548,355,207,399,383,204,1551,351,208,387,395,210,0.001937984,-0.011267606,0.004830918,-0.030075188,0.031331593,0.029411765
"E01021811","Epping Forest 007A","E07000072","Epping Forest",1362,277,211,244,373,257,1382,282,205,259,373,263,0.014684288,0.018050542,-0.028436019,0.06147541,0,0.023346304
"E01021813","Epping Forest 007B","E07000072","Epping Forest",1387,196,208,214,396,373,1379,195,211,203,395,375,-0.005767844,-0.005102041,0.014423077,-0.051401869,-0.002525253,0.00536193
"E01021814","Epping Forest 007C","E07000072","Epping Forest",1584,302,214,270,413,385,1565,305,206,260,415,379,-0.011994949,0.009933775,-0.037383178,-0.037037037,0.004842615,-0.015584416
"E01021815","Epping Forest 007D","E07000072","Epping Forest",1606,350,321,282,432,221,1590,351,310,283,427,219,-0.00996264,0.002857143,-0.034267913,0.003546099,-0.011574074,-0.009049774
"E01021816","Epping Forest 007E","E07000072","Epping Forest",1397,247,245,244,377,284,1395,240,250,242,367,296,-0.001431639,-0.028340081,0.020408163,-0.008196721,-0.026525199,0.042253521
"E01021807","Epping Forest 008A","E07000072","Epping Forest",1522,321,222,340,379,260,1549,327,235,339,371,277,0.017739816,0.018691589,0.058558559,-0.002941176,-0.021108179,0.065384615
"E01021808","Epping Forest 008B","E07000072","Epping Forest",1591,362,295,313,381,240,1614,369,297,319,380,249,0.014456317,0.019337017,0.006779661,0.019169329,-0.002624672,0.0375
"E01021809","Epping Forest 008C","E07000072","Epping Forest",1416,265,225,265,387,274,1437,272,231,261,395,278,0.014830508,0.026415094,0.026666667,-0.01509434,0.020671835,0.01459854
"E01021810","Epping Forest 008D","E07000072","Epping Forest",1783,368,335,427,441,212,1771,364,337,426,433,211,-0.00673023,-0.010869565,0.005970149,-0.00234192,-0.01814059,-0.004716981
"E01021817","Epping Forest 008E","E07000072","Epping Forest",2594,568,487,574,628,337,2574,577,482,559,634,322,-0.0077101,0.01584507,-0.01026694,-0.026132404,0.00955414,-0.044510386
"E01021806","Epping Forest 009A","E07000072","Epping Forest",2684,553,360,396,710,665,2619,487,367,385,713,667,-0.024217586,-0.119349005,0.019444444,-0.027777778,0.004225352,0.003007519
"E01021812","Epping Forest 009B","E07000072","Epping Forest",1292,169,212,169,415,327,1284,175,203,168,406,332,-0.00619195,0.035502959,-0.04245283,-0.00591716,-0.021686747,0.01529052
"E01021818","Epping Forest 009C","E07000072","Epping Forest",1927,332,301,502,511,281,1958,340,300,501,521,296,0.016087182,0.024096386,-0.003322259,-0.001992032,0.019569472,0.053380783
"E01021770","Epping Forest 010A","E07000072","Epping Forest",2018,347,296,354,553,468,1996,331,294,355,554,462,-0.010901883,-0.04610951,-0.006756757,0.002824859,0.001808318,-0.012820513
"E01021803","Epping Forest 010B","E07000072","Epping Forest",1323,223,205,181,385,329,1315,214,203,174,390,334,-0.006046863,-0.040358744,-0.009756098,-0.038674033,0.012987013,0.015197568
"E01021804","Epping Forest 010C","E07000072","Epping Forest",1504,217,201,249,414,423,1521,232,199,258,402,430,0.011303191,0.069124424,-0.009950249,0.036144578,-0.028985507,0.016548463
"E01021805","Epping Forest 010D","E07000072","Epping Forest",1356,285,158,198,418,297,1346,275,165,196,414,296,-0.007374631,-0.035087719,0.044303797,-0.01010101,-0.009569378,-0.003367003
"E01021774","Epping Forest 011A","E07000072","Epping Forest",1547,359,309,332,411,136,1569,351,313,347,420,138,0.014221073,-0.022284123,0.012944984,0.045180723,0.02189781,0.014705882
"E01021775","Epping Forest 011B","E07000072","Epping Forest",1421,271,281,323,375,171,1510,299,284,330,399,198,0.062631949,0.103321033,0.010676157,0.021671827,0.064,0.157894737
"E01021776","Epping Forest 011C","E07000072","Epping Forest",1451,224,262,287,351,327,1399,212,240,280,341,326,-0.035837354,-0.053571429,-0.083969466,-0.024390244,-0.028490028,-0.003058104
"E01021777","Epping Forest 011D","E07000072","Epping Forest",1392,275,239,309,342,227,1393,289,233,298,347,226,0.000718391,0.050909091,-0.025104603,-0.035598706,0.014619883,-0.004405286
"E01021778","Epping Forest 011E","E07000072","Epping Forest",1475,304,298,310,381,182,1450,302,298,305,371,174,-0.016949153,-0.006578947,0,-0.016129032,-0.026246719,-0.043956044
"E01021779","Epping Forest 011F","E07000072","Epping Forest",1678,345,325,382,411,215,1642,352,318,362,400,210,-0.021454112,0.020289855,-0.021538462,-0.052356021,-0.02676399,-0.023255814
"E01021786","Epping Forest 012A","E07000072","Epping Forest",1239,236,211,243,354,195,1276,231,218,262,360,205,0.029862793,-0.021186441,0.033175355,0.0781893,0.016949153,0.051282051
"E01021787","Epping Forest 012B","E07000072","Epping Forest",1528,250,214,304,467,293,1570,263,221,315,474,297,0.027486911,0.052,0.03271028,0.036184211,0.014989293,0.013651877
"E01021788","Epping Forest 012C","E07000072","Epping Forest",1590,308,256,272,442,312,1546,292,247,265,441,301,-0.027672956,-0.051948052,-0.03515625,-0.025735294,-0.002262443,-0.03525641
"E01021789","Epping Forest 012D","E07000072","Epping Forest",1577,288,241,230,495,323,1590,288,256,223,491,332,0.0082435,0,0.062240664,-0.030434783,-0.008080808,0.027863777
"E01021790","Epping Forest 012E","E07000072","Epping Forest",1866,417,392,448,357,252,1847,425,391,444,354,233,-0.010182208,0.019184652,-0.00255102,-0.008928571,-0.008403361,-0.075396825
"E01021791","Epping Forest 012F","E07000072","Epping Forest",1673,347,290,329,405,302,1693,336,289,340,423,305,0.011954573,-0.031700288,-0.003448276,0.03343465,0.044444444,0.009933775
"E01021771","Epping Forest 013A","E07000072","Epping Forest",1679,403,327,379,370,200,1701,417,324,384,370,206,0.013103038,0.034739454,-0.009174312,0.013192612,0,0.03
"E01021772","Epping Forest 013B","E07000072","Epping Forest",1526,281,268,298,372,307,1550,289,267,296,382,316,0.015727392,0.028469751,-0.003731343,-0.006711409,0.02688172,0.029315961
"E01021773","Epping Forest 013C","E07000072","Epping Forest",1623,372,316,368,371,196,1624,389,313,364,368,190,0.000616143,0.045698925,-0.009493671,-0.010869565,-0.008086253,-0.030612245
"E01021783","Epping Forest 013D","E07000072","Epping Forest",1577,268,242,326,446,295,1545,260,232,312,450,291,-0.020291693,-0.029850746,-0.041322314,-0.042944785,0.00896861,-0.013559322
"E01021784","Epping Forest 013E","E07000072","Epping Forest",1603,311,253,379,409,251,1587,318,253,367,409,240,-0.009981285,0.022508039,0,-0.031662269,0,-0.043824701
"E01021780","Epping Forest 014A","E07000072","Epping Forest",1496,288,225,240,478,265,1449,289,213,222,456,269,-0.031417112,0.003472222,-0.053333333,-0.075,-0.046025105,0.01509434
"E01021781","Epping Forest 014B","E07000072","Epping Forest",1487,253,197,316,445,276,1458,248,194,309,438,269,-0.019502354,-0.019762846,-0.015228426,-0.022151899,-0.015730337,-0.025362319
"E01021782","Epping Forest 014C","E07000072","Epping Forest",1421,219,199,250,416,337,1432,226,207,256,418,325,0.007741027,0.03196347,0.040201005,0.024,0.004807692,-0.035608309
"E01021785","Epping Forest 014D","E07000072","Epping Forest",1717,365,320,373,452,207,1679,364,314,365,444,192,-0.022131625,-0.002739726,-0.01875,-0.021447721,-0.017699115,-0.072463768
