"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01028479","Cherwell 001A","E07000177","Cherwell",1280,192,105,187,457,339,1318,187,115,199,467,350,0.0296875,-0.026041667,0.095238095,0.064171123,0.021881838,0.032448378
"E01028480","Cherwell 001B","E07000177","Cherwell",1468,222,150,209,483,404,1455,238,145,201,471,400,-0.008855586,0.072072072,-0.033333333,-0.038277512,-0.02484472,-0.00990099
"E01028508","Cherwell 001C","E07000177","Cherwell",1073,183,114,129,392,255,1080,169,120,134,403,254,0.006523765,-0.076502732,0.052631579,0.03875969,0.028061224,-0.003921569
"E01028509","Cherwell 001D","E07000177","Cherwell",1548,243,146,217,542,400,1534,231,156,215,541,391,-0.009043928,-0.049382716,0.068493151,-0.00921659,-0.001845018,-0.0225
"E01028441","Cherwell 002A","E07000177","Cherwell",2481,659,393,642,572,215,2487,655,395,644,569,224,0.00241838,-0.006069803,0.005089059,0.003115265,-0.005244755,0.041860465
"E01028443","Cherwell 002C","E07000177","Cherwell",1440,309,211,342,384,194,1456,300,226,347,385,198,0.011111111,-0.029126214,0.071090047,0.014619883,0.002604167,0.020618557
"E01028444","Cherwell 002D","E07000177","Cherwell",1473,241,260,260,439,273,1489,248,256,276,442,267,0.010862186,0.029045643,-0.015384615,0.061538462,0.006833713,-0.021978022
"E01032943","Cherwell 002E","E07000177","Cherwell",1605,423,258,466,358,100,1668,434,271,490,363,110,0.039252336,0.026004728,0.050387597,0.051502146,0.01396648,0.1
"E01032944","Cherwell 002F","E07000177","Cherwell",1307,233,220,324,350,180,1276,230,221,302,348,175,-0.023718439,-0.012875536,0.004545455,-0.067901235,-0.005714286,-0.027777778
"E01028445","Cherwell 003A","E07000177","Cherwell",1504,420,241,368,304,171,1532,420,240,383,305,184,0.018617021,0,-0.004149378,0.04076087,0.003289474,0.076023392
"E01028446","Cherwell 003B","E07000177","Cherwell",1562,340,208,330,372,312,1581,344,210,334,382,311,0.012163892,0.011764706,0.009615385,0.012121212,0.02688172,-0.003205128
"E01028447","Cherwell 003C","E07000177","Cherwell",1246,247,231,294,304,170,1244,242,223,284,319,176,-0.001605136,-0.020242915,-0.034632035,-0.034013605,0.049342105,0.035294118
"E01028448","Cherwell 003D","E07000177","Cherwell",1597,398,255,341,351,252,1591,404,254,342,357,234,-0.003757044,0.015075377,-0.003921569,0.002932551,0.017094017,-0.071428571
"E01028435","Cherwell 004A","E07000177","Cherwell",1914,305,453,450,389,317,1866,288,443,437,400,298,-0.02507837,-0.055737705,-0.022075055,-0.028888889,0.028277635,-0.059936909
"E01028437","Cherwell 004C","E07000177","Cherwell",1609,340,286,403,360,220,1590,344,294,400,360,192,-0.011808577,0.011764706,0.027972028,-0.007444169,0,-0.127272727
"E01028438","Cherwell 004D","E07000177","Cherwell",1752,345,348,512,358,189,1773,354,342,511,369,197,0.011986301,0.026086957,-0.017241379,-0.001953125,0.030726257,0.042328042
"E01028439","Cherwell 004E","E07000177","Cherwell",1387,270,271,340,380,126,1415,278,264,341,386,146,0.020187455,0.02962963,-0.025830258,0.002941176,0.015789474,0.158730159
"E01028440","Cherwell 004F","E07000177","Cherwell",1640,335,363,443,380,119,1649,342,374,440,381,112,0.005487805,0.020895522,0.03030303,-0.006772009,0.002631579,-0.058823529
"E01032941","Cherwell 004G","E07000177","Cherwell",1527,335,335,340,266,251,1529,342,331,348,268,240,0.001309758,0.020895522,-0.011940299,0.023529412,0.007518797,-0.043824701
"E01032942","Cherwell 004H","E07000177","Cherwell",1804,381,400,604,254,165,1787,358,398,586,263,182,-0.009423503,-0.060367454,-0.005,-0.029801325,0.035433071,0.103030303
"E01028449","Cherwell 005A","E07000177","Cherwell",1375,347,219,271,313,225,1389,361,226,271,306,225,0.010181818,0.040345821,0.03196347,0,-0.022364217,0
"E01028450","Cherwell 005B","E07000177","Cherwell",1534,464,281,350,302,137,1513,449,279,358,297,130,-0.0136897,-0.032327586,-0.007117438,0.022857143,-0.016556291,-0.051094891
"E01028451","Cherwell 005C","E07000177","Cherwell",1253,263,197,213,366,214,1230,255,202,215,355,203,-0.018355946,-0.030418251,0.025380711,0.009389671,-0.030054645,-0.051401869
"E01028452","Cherwell 005D","E07000177","Cherwell",1430,392,242,317,335,144,1430,404,241,316,323,146,0,0.030612245,-0.004132231,-0.003154574,-0.035820896,0.013888889
"E01028453","Cherwell 005E","E07000177","Cherwell",1387,375,245,318,263,186,1367,366,248,312,254,187,-0.014419611,-0.024,0.012244898,-0.018867925,-0.034220532,0.005376344
"E01028454","Cherwell 005F","E07000177","Cherwell",1618,400,270,309,396,243,1650,399,278,307,400,266,0.019777503,-0.0025,0.02962963,-0.006472492,0.01010101,0.094650206
"E01028430","Cherwell 006A","E07000177","Cherwell",1570,287,279,392,403,209,1571,269,288,404,393,217,0.000636943,-0.06271777,0.032258065,0.030612245,-0.024813896,0.038277512
"E01028431","Cherwell 006B","E07000177","Cherwell",1560,252,198,240,458,412,1574,251,202,240,456,425,0.008974359,-0.003968254,0.02020202,0,-0.004366812,0.031553398
"E01028432","Cherwell 006C","E07000177","Cherwell",1609,247,218,236,417,491,1631,260,215,244,425,487,0.013673089,0.052631579,-0.013761468,0.033898305,0.019184652,-0.00814664
"E01028433","Cherwell 006D","E07000177","Cherwell",1680,208,186,228,468,590,1689,199,183,231,480,596,0.005357143,-0.043269231,-0.016129032,0.013157895,0.025641026,0.010169492
"E01028434","Cherwell 006E","E07000177","Cherwell",1608,338,325,208,409,328,1617,329,324,222,413,329,0.005597015,-0.026627219,-0.003076923,0.067307692,0.009779951,0.00304878
