"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01004647","Westminster 001A","E09000033","Westminster",1765,324,250,407,460,324,1759,342,241,392,463,321,-0.003399433,0.055555556,-0.036,-0.036855037,0.006521739,-0.009259259
"E01004649","Westminster 001B","E09000033","Westminster",2102,424,389,550,401,338,2032,423,373,539,377,320,-0.033301618,-0.002358491,-0.041131105,-0.02,-0.059850374,-0.053254438
"E01004724","Westminster 001C","E09000033","Westminster",1994,319,361,626,419,269,1953,321,346,608,414,264,-0.020561685,0.006269592,-0.041551247,-0.028753994,-0.011933174,-0.018587361
"E01004730","Westminster 001D","E09000033","Westminster",2003,336,312,578,395,382,1984,348,287,561,405,383,-0.009485771,0.035714286,-0.080128205,-0.029411765,0.025316456,0.002617801
"E01004646","Westminster 002A","E09000033","Westminster",1954,526,285,448,500,195,1897,497,251,430,514,205,-0.029170931,-0.05513308,-0.119298246,-0.040178571,0.028,0.051282051
"E01004648","Westminster 002B","E09000033","Westminster",2720,490,491,833,594,312,2691,505,460,811,589,326,-0.010661765,0.030612245,-0.063136456,-0.026410564,-0.008417508,0.044871795
"E01004650","Westminster 002C","E09000033","Westminster",2434,495,380,739,519,301,2426,503,377,717,530,299,-0.003286771,0.016161616,-0.007894737,-0.029769959,0.021194605,-0.006644518
"E01004710","Westminster 002D","E09000033","Westminster",1729,414,324,404,369,218,1693,415,304,394,365,215,-0.020821284,0.002415459,-0.061728395,-0.024752475,-0.010840108,-0.013761468
"E01004711","Westminster 002E","E09000033","Westminster",2095,511,365,603,416,200,2048,512,354,578,405,199,-0.022434368,0.001956947,-0.030136986,-0.04145937,-0.026442308,-0.005
"E01004651","Westminster 003A","E09000033","Westminster",2384,364,401,884,402,333,2354,383,382,848,397,344,-0.012583893,0.052197802,-0.047381546,-0.040723982,-0.012437811,0.033033033
"E01004725","Westminster 003B","E09000033","Westminster",1563,304,354,353,350,202,1527,297,338,341,347,204,-0.02303263,-0.023026316,-0.04519774,-0.033994334,-0.008571429,0.00990099
"E01004726","Westminster 003C","E09000033","Westminster",1997,337,332,561,443,324,1923,335,313,537,431,307,-0.037055583,-0.005934718,-0.057228916,-0.042780749,-0.027088036,-0.052469136
"E01004728","Westminster 003D","E09000033","Westminster",1716,263,273,479,375,326,1692,273,262,449,380,328,-0.013986014,0.038022814,-0.04029304,-0.06263048,0.013333333,0.006134969
"E01004729","Westminster 003E","E09000033","Westminster",1827,264,295,416,403,449,1796,265,279,397,420,435,-0.016967707,0.003787879,-0.054237288,-0.045673077,0.042183623,-0.031180401
"E01004718","Westminster 004A","E09000033","Westminster",2238,432,447,630,483,246,2189,437,429,609,464,250,-0.021894549,0.011574074,-0.040268456,-0.033333333,-0.039337474,0.016260163
"E01004719","Westminster 004B","E09000033","Westminster",2111,501,354,534,517,205,2071,498,347,517,506,203,-0.018948366,-0.005988024,-0.019774011,-0.031835206,-0.021276596,-0.009756098
"E01004720","Westminster 004C","E09000033","Westminster",2263,512,419,497,514,321,2208,506,403,489,503,307,-0.024304021,-0.01171875,-0.038186158,-0.016096579,-0.021400778,-0.043613707
"E01004721","Westminster 004D","E09000033","Westminster",2230,527,366,564,517,256,2176,515,348,551,503,259,-0.024215247,-0.022770398,-0.049180328,-0.023049645,-0.027079304,0.01171875
"E01004722","Westminster 004E","E09000033","Westminster",2720,686,635,589,614,196,2609,668,596,564,590,191,-0.040808824,-0.026239067,-0.061417323,-0.042444822,-0.039087948,-0.025510204
"E01004674","Westminster 005A","E09000033","Westminster",2367,574,418,573,534,268,2297,557,405,552,529,254,-0.0295733,-0.029616725,-0.031100478,-0.036649215,-0.009363296,-0.052238806
"E01004675","Westminster 005B","E09000033","Westminster",2541,477,516,684,575,289,2488,479,487,666,564,292,-0.02085793,0.004192872,-0.05620155,-0.026315789,-0.019130435,0.010380623
"E01004677","Westminster 005C","E09000033","Westminster",2011,333,377,684,423,194,1954,317,347,656,424,210,-0.028344107,-0.048048048,-0.079575597,-0.040935673,0.002364066,0.082474227
"E01004678","Westminster 005D","E09000033","Westminster",2167,422,453,688,436,168,2118,437,432,659,429,161,-0.022611906,0.035545024,-0.046357616,-0.042151163,-0.016055046,-0.041666667
"E01004679","Westminster 005E","E09000033","Westminster",2458,528,432,729,575,194,2357,499,408,684,573,193,-0.041090317,-0.054924242,-0.055555556,-0.061728395,-0.003478261,-0.005154639
"E01004723","Westminster 005F","E09000033","Westminster",2560,532,496,857,506,169,2517,555,477,825,504,156,-0.016796875,0.043233083,-0.038306452,-0.037339557,-0.003952569,-0.076923077
"E01004676","Westminster 006A","E09000033","Westminster",1857,362,378,598,376,143,1752,347,342,568,366,129,-0.056542811,-0.041436464,-0.095238095,-0.050167224,-0.026595745,-0.097902098
"E01004706","Westminster 006B","E09000033","Westminster",1676,233,336,731,256,120,1695,257,326,714,255,143,0.011336516,0.103004292,-0.029761905,-0.023255814,-0.00390625,0.191666667
"E01004707","Westminster 006C","E09000033","Westminster",2139,402,388,732,418,199,2115,431,376,709,411,188,-0.011220196,0.072139303,-0.030927835,-0.031420765,-0.016746411,-0.055276382
"E01004708","Westminster 006D","E09000033","Westminster",1822,273,313,662,397,177,1740,262,289,649,381,159,-0.045005488,-0.04029304,-0.076677316,-0.019637462,-0.040302267,-0.101694915
"E01004756","Westminster 006E","E09000033","Westminster",1954,350,399,761,331,113,1895,351,380,739,324,101,-0.030194473,0.002857143,-0.047619048,-0.02890933,-0.021148036,-0.10619469
"E01004701","Westminster 007A","E09000033","Westminster",1765,329,209,645,365,217,1777,329,194,639,378,237,0.006798867,0,-0.071770335,-0.009302326,0.035616438,0.092165899
"E01004703","Westminster 007B","E09000033","Westminster",2502,499,330,694,661,318,2474,518,324,669,654,309,-0.011191047,0.038076152,-0.018181818,-0.036023055,-0.010590015,-0.028301887
"E01004705","Westminster 007D","E09000033","Westminster",1664,319,237,567,352,189,1636,320,230,558,348,180,-0.016826923,0.003134796,-0.029535865,-0.015873016,-0.011363636,-0.047619048
"E01004709","Westminster 007E","E09000033","Westminster",1891,353,360,581,412,185,1812,334,350,560,397,171,-0.041776838,-0.053824363,-0.027777778,-0.036144578,-0.036407767,-0.075675676
"E01033600","Westminster 007F","E09000033","Westminster",1489,225,218,550,327,169,1440,228,194,531,322,165,-0.032907992,0.013333333,-0.110091743,-0.034545455,-0.01529052,-0.023668639
"E01033608","Westminster 007G","E09000033","Westminster",1513,232,224,518,406,133,1483,222,216,509,394,142,-0.019828156,-0.043103448,-0.035714286,-0.017374517,-0.02955665,0.067669173
"E01004659","Westminster 008A","E09000033","Westminster",2053,185,607,673,355,233,2022,187,573,671,347,244,-0.015099854,0.010810811,-0.05601318,-0.002971768,-0.022535211,0.0472103
"E01004660","Westminster 008B","E09000033","Westminster",2145,323,517,629,421,255,2118,345,486,614,417,256,-0.012587413,0.068111455,-0.059961315,-0.023847377,-0.009501188,0.003921569
"E01004712","Westminster 008C","E09000033","Westminster",1939,216,541,587,376,219,1876,223,506,556,361,230,-0.032490975,0.032407407,-0.064695009,-0.052810903,-0.039893617,0.050228311
"E01004727","Westminster 008D","E09000033","Westminster",2359,288,663,658,465,285,2271,279,616,641,468,267,-0.037303942,-0.03125,-0.070889894,-0.025835866,0.006451613,-0.063157895
"E01004670","Westminster 009A","E09000033","Westminster",3037,832,586,553,643,423,2968,806,566,549,627,420,-0.022719789,-0.03125,-0.034129693,-0.007233273,-0.024883359,-0.007092199
"E01004702","Westminster 009E","E09000033","Westminster",2876,627,700,612,632,305,2809,603,666,603,627,310,-0.023296245,-0.038277512,-0.048571429,-0.014705882,-0.007911392,0.016393443
"E01033598","Westminster 009F","E09000033","Westminster",1416,334,276,306,303,197,1384,317,251,298,311,207,-0.02259887,-0.050898204,-0.09057971,-0.026143791,0.02640264,0.050761421
"E01033601","Westminster 009G","E09000033","Westminster",1695,382,323,376,356,258,1661,371,310,358,350,272,-0.020058997,-0.028795812,-0.040247678,-0.04787234,-0.016853933,0.054263566
"E01033602","Westminster 009H","E09000033","Westminster",1926,530,414,422,388,172,1940,531,409,416,387,197,0.007268951,0.001886792,-0.012077295,-0.014218009,-0.00257732,0.145348837
"E01033603","Westminster 009I","E09000033","Westminster",1464,187,369,425,365,118,1378,176,343,390,360,109,-0.058743169,-0.058823529,-0.070460705,-0.082352941,-0.01369863,-0.076271186
"E01033604","Westminster 009J","E09000033","Westminster",1394,238,244,454,350,108,1386,218,243,448,369,108,-0.005738881,-0.084033613,-0.004098361,-0.013215859,0.054285714,0
"E01033605","Westminster 009K","E09000033","Westminster",2271,535,409,543,478,306,2272,563,398,528,477,306,0.000440335,0.052336449,-0.026894866,-0.027624309,-0.00209205,0
"E01004754","Westminster 010A","E09000033","Westminster",1912,446,343,397,407,319,1872,431,335,381,402,323,-0.020920502,-0.033632287,-0.023323615,-0.040302267,-0.012285012,0.012539185
"E01004755","Westminster 010B","E09000033","Westminster",2586,536,467,834,573,176,2515,538,447,812,553,165,-0.02745553,0.003731343,-0.042826552,-0.026378897,-0.034904014,-0.0625
"E01004757","Westminster 010C","E09000033","Westminster",1753,423,365,428,379,158,1746,420,371,409,384,162,-0.003993155,-0.007092199,0.016438356,-0.044392523,0.013192612,0.025316456
"E01032512","Westminster 010F","E09000033","Westminster",2894,800,542,698,625,229,2814,786,524,678,603,223,-0.0276434,-0.0175,-0.033210332,-0.028653295,-0.0352,-0.026200873
"E01032513","Westminster 010G","E09000033","Westminster",1461,328,250,368,323,192,1420,324,242,350,311,193,-0.028062971,-0.012195122,-0.032,-0.048913043,-0.037151703,0.005208333
"E01004713","Westminster 011A","E09000033","Westminster",2115,267,383,707,485,273,2061,265,361,689,489,257,-0.025531915,-0.007490637,-0.057441253,-0.025459689,0.008247423,-0.058608059
"E01004714","Westminster 011B","E09000033","Westminster",2357,281,552,827,449,248,2270,266,517,792,430,265,-0.036911328,-0.053380783,-0.063405797,-0.042321644,-0.042316258,0.068548387
"E01004716","Westminster 011C","E09000033","Westminster",1752,216,346,554,391,245,1702,234,335,522,368,243,-0.028538813,0.083333333,-0.031791908,-0.057761733,-0.058823529,-0.008163265
"E01004717","Westminster 011D","E09000033","Westminster",1865,180,445,662,329,249,1804,175,422,649,322,236,-0.032707775,-0.027777778,-0.051685393,-0.019637462,-0.021276596,-0.052208835
"E01004762","Westminster 011E","E09000033","Westminster",2416,235,544,655,629,353,2372,261,513,625,630,343,-0.018211921,0.110638298,-0.056985294,-0.045801527,0.001589825,-0.028328612
"E01004657","Westminster 012A","E09000033","Westminster",1684,238,242,630,357,217,1641,229,238,597,350,227,-0.025534442,-0.037815126,-0.016528926,-0.052380952,-0.019607843,0.046082949
"E01004658","Westminster 012B","E09000033","Westminster",1498,156,586,410,212,134,1435,145,562,401,197,130,-0.042056075,-0.070512821,-0.040955631,-0.02195122,-0.070754717,-0.029850746
"E01004661","Westminster 012C","E09000033","Westminster",2153,296,563,666,435,193,2090,294,532,639,440,185,-0.029261496,-0.006756757,-0.055062167,-0.040540541,0.011494253,-0.041450777
"E01004662","Westminster 012D","E09000033","Westminster",2040,265,524,641,408,202,1942,239,494,619,397,193,-0.048039216,-0.098113208,-0.057251908,-0.034321373,-0.026960784,-0.044554455
"E01004663","Westminster 012E","E09000033","Westminster",1708,248,275,473,411,301,1705,270,266,467,407,295,-0.00175644,0.088709677,-0.032727273,-0.012684989,-0.00973236,-0.019933555
"E01004715","Westminster 013A","E09000033","Westminster",2422,265,969,569,391,228,2325,248,923,543,383,228,-0.040049546,-0.064150943,-0.04747162,-0.0456942,-0.020460358,0
"E01004763","Westminster 013B","E09000033","Westminster",2678,164,807,1005,576,126,2545,167,748,960,564,106,-0.049663928,0.018292683,-0.073110285,-0.044776119,-0.020833333,-0.158730159
"E01004765","Westminster 013D","E09000033","Westminster",2404,279,536,766,574,249,2342,269,505,747,571,250,-0.025790349,-0.035842294,-0.057835821,-0.024804178,-0.005226481,0.004016064
"E01033595","Westminster 013E","E09000033","Westminster",1396,101,381,482,264,168,1331,81,371,456,260,163,-0.046561605,-0.198019802,-0.026246719,-0.053941909,-0.015151515,-0.029761905
"E01033596","Westminster 013F","E09000033","Westminster",1445,155,293,434,394,169,1411,157,271,418,388,177,-0.023529412,0.012903226,-0.075085324,-0.036866359,-0.015228426,0.047337278
"E01004653","Westminster 014A","E09000033","Westminster",2007,367,297,606,464,273,1951,364,271,591,457,268,-0.027902342,-0.008174387,-0.087542088,-0.024752475,-0.015086207,-0.018315018
"E01004654","Westminster 014B","E09000033","Westminster",2707,388,520,1000,536,263,2625,383,506,955,520,261,-0.030291836,-0.012886598,-0.026923077,-0.045,-0.029850746,-0.007604563
"E01004656","Westminster 014D","E09000033","Westminster",2347,334,422,794,519,278,2295,346,410,775,516,248,-0.022155944,0.035928144,-0.028436019,-0.023929471,-0.005780347,-0.107913669
"E01004760","Westminster 014E","E09000033","Westminster",1757,334,279,588,362,194,1712,329,263,568,376,176,-0.025611838,-0.01497006,-0.05734767,-0.034013605,0.038674033,-0.092783505
"E01033606","Westminster 014F","E09000033","Westminster",1202,141,250,538,166,107,1148,137,234,520,172,85,-0.044925125,-0.028368794,-0.064,-0.033457249,0.036144578,-0.205607477
"E01033607","Westminster 014G","E09000033","Westminster",1284,198,241,409,306,130,1270,192,233,412,295,138,-0.010903427,-0.03030303,-0.033195021,0.007334963,-0.035947712,0.061538462
"E01004680","Westminster 015A","E09000033","Westminster",1386,194,222,379,326,265,1377,209,201,370,325,272,-0.006493506,0.077319588,-0.094594595,-0.023746702,-0.003067485,0.026415094
"E01004683","Westminster 015B","E09000033","Westminster",1567,212,266,417,406,266,1523,203,259,403,393,265,-0.028079132,-0.04245283,-0.026315789,-0.033573141,-0.032019704,-0.003759398
"E01004684","Westminster 015C","E09000033","Westminster",1650,248,552,382,253,215,1637,256,553,370,240,218,-0.007878788,0.032258065,0.001811594,-0.031413613,-0.051383399,0.013953488
"E01004686","Westminster 015E","E09000033","Westminster",1365,200,274,465,288,138,1348,188,262,459,297,142,-0.012454212,-0.06,-0.04379562,-0.012903226,0.03125,0.028985507
"E01033593","Westminster 015F","E09000033","Westminster",1583,297,452,544,219,71,1565,320,419,529,215,82,-0.011370815,0.077441077,-0.07300885,-0.027573529,-0.01826484,0.154929577
"E01033594","Westminster 015G","E09000033","Westminster",1271,153,295,329,290,204,1191,134,278,303,281,195,-0.062942565,-0.124183007,-0.057627119,-0.079027356,-0.031034483,-0.044117647
"E01004681","Westminster 016A","E09000033","Westminster",2323,304,605,826,401,187,2229,302,561,804,388,174,-0.040464916,-0.006578947,-0.072727273,-0.026634383,-0.032418953,-0.069518717
"E01004682","Westminster 016B","E09000033","Westminster",1738,120,638,574,259,147,1745,142,623,559,266,155,0.004027618,0.183333333,-0.023510972,-0.026132404,0.027027027,0.054421769
"E01004694","Westminster 016C","E09000033","Westminster",2023,256,469,786,352,160,1969,271,439,763,339,157,-0.02669303,0.05859375,-0.063965885,-0.029262087,-0.036931818,-0.01875
"E01004697","Westminster 016D","E09000033","Westminster",1692,205,388,602,329,168,1672,216,370,575,325,186,-0.011820331,0.053658537,-0.046391753,-0.044850498,-0.012158055,0.107142857
"E01004700","Westminster 016E","E09000033","Westminster",2010,301,426,761,336,186,1967,305,410,740,345,167,-0.021393035,0.013289037,-0.037558685,-0.027595269,0.026785714,-0.102150538
"E01004652","Westminster 017A","E09000033","Westminster",2044,271,535,796,252,190,1987,273,512,762,251,189,-0.027886497,0.007380074,-0.042990654,-0.042713568,-0.003968254,-0.005263158
"E01004693","Westminster 017B","E09000033","Westminster",1563,243,292,520,309,199,1589,238,293,537,315,206,0.016634677,-0.020576132,0.003424658,0.032692308,0.019417476,0.035175879
"E01004695","Westminster 017C","E09000033","Westminster",1376,143,468,460,191,114,1358,150,454,442,190,122,-0.013081395,0.048951049,-0.02991453,-0.039130435,-0.005235602,0.070175439
"E01004696","Westminster 017D","E09000033","Westminster",1725,272,314,486,400,253,1687,282,307,476,385,237,-0.022028986,0.036764706,-0.022292994,-0.020576132,-0.0375,-0.063241107
"E01004698","Westminster 017E","E09000033","Westminster",1706,209,456,593,307,141,1693,212,435,583,324,139,-0.007620164,0.014354067,-0.046052632,-0.016863406,0.055374593,-0.014184397
