"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022581","East Hampshire 001A","E07000085","East Hampshire",1622,312,161,272,478,399,1661,319,158,278,484,422,0.02404439,0.022435897,-0.01863354,0.022058824,0.012552301,0.05764411
"E01022582","East Hampshire 001B","E07000085","East Hampshire",1486,278,162,178,529,339,1503,259,170,180,530,364,0.011440108,-0.068345324,0.049382716,0.011235955,0.001890359,0.073746313
"E01022604","East Hampshire 001C","E07000085","East Hampshire",1232,207,136,155,419,315,1231,214,133,147,425,312,-0.000811688,0.033816425,-0.022058824,-0.051612903,0.014319809,-0.00952381
"E01022605","East Hampshire 001D","E07000085","East Hampshire",2066,447,352,338,553,376,2072,452,359,346,550,365,0.002904163,0.011185682,0.019886364,0.023668639,-0.005424955,-0.029255319
"E01022574","East Hampshire 002A","E07000085","East Hampshire",1378,211,202,243,360,362,1355,222,195,239,349,350,-0.016690856,0.052132701,-0.034653465,-0.016460905,-0.030555556,-0.033149171
"E01022575","East Hampshire 002B","E07000085","East Hampshire",1605,412,280,353,358,202,1607,412,277,355,360,203,0.001246106,0,-0.010714286,0.005665722,0.005586592,0.004950495
"E01022576","East Hampshire 002C","E07000085","East Hampshire",1520,239,274,247,375,385,1540,229,276,252,389,394,0.013157895,-0.041841004,0.00729927,0.020242915,0.037333333,0.023376623
"E01022579","East Hampshire 002D","E07000085","East Hampshire",1187,264,206,188,282,247,1201,254,208,190,303,246,0.01179444,-0.037878788,0.009708738,0.010638298,0.074468085,-0.004048583
"E01022571","East Hampshire 003A","E07000085","East Hampshire",1180,245,153,211,327,244,1168,232,159,209,327,241,-0.010169492,-0.053061224,0.039215686,-0.009478673,0,-0.012295082
"E01022572","East Hampshire 003B","E07000085","East Hampshire",1200,217,176,212,373,222,1206,222,168,223,368,225,0.005,0.023041475,-0.045454545,0.051886792,-0.013404826,0.013513514
"E01022573","East Hampshire 003C","E07000085","East Hampshire",2514,399,371,460,727,557,2526,400,365,480,736,545,0.00477327,0.002506266,-0.016172507,0.043478261,0.012379642,-0.021543986
"E01022577","East Hampshire 003D","E07000085","East Hampshire",1559,250,170,287,361,491,1567,246,179,298,363,481,0.005131495,-0.016,0.052941176,0.038327526,0.005540166,-0.020366599
"E01022578","East Hampshire 003E","E07000085","East Hampshire",3245,648,466,557,865,709,3293,664,466,567,890,706,0.014791988,0.024691358,0,0.017953321,0.028901734,-0.004231312
"E01022580","East Hampshire 003F","E07000085","East Hampshire",1265,197,198,194,363,313,1296,198,201,193,368,336,0.024505929,0.005076142,0.015151515,-0.005154639,0.013774105,0.073482428
"E01022603","East Hampshire 004A","E07000085","East Hampshire",1413,358,177,282,425,171,1472,363,207,284,433,185,0.041755131,0.01396648,0.169491525,0.007092199,0.018823529,0.081871345
"E01022634","East Hampshire 004B","E07000085","East Hampshire",1077,222,122,232,304,197,1077,213,136,237,290,201,0,-0.040540541,0.114754098,0.021551724,-0.046052632,0.020304569
"E01022639","East Hampshire 004C","E07000085","East Hampshire",1094,291,204,276,233,90,1118,291,209,300,239,79,0.021937843,0,0.024509804,0.086956522,0.025751073,-0.122222222
"E01022640","East Hampshire 004D","E07000085","East Hampshire",1378,311,247,327,395,98,1410,308,283,334,390,95,0.023222061,-0.009646302,0.145748988,0.021406728,-0.012658228,-0.030612245
"E01022615","East Hampshire 006A","E07000085","East Hampshire",2822,545,473,508,805,491,2810,539,470,517,796,488,-0.004252303,-0.011009174,-0.006342495,0.017716535,-0.011180124,-0.00610998
