"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01029324","West Somerset 001B","E07000191","West Somerset",1683,377,250,260,439,357,1727,402,265,260,450,350,0.026143791,0.066312997,0.06,0,0.025056948,-0.019607843
"E01029329","West Somerset 001C","E07000191","West Somerset",1680,215,267,205,462,531,1697,210,281,193,466,547,0.010119048,-0.023255814,0.052434457,-0.058536585,0.008658009,0.030131827
"E01029330","West Somerset 001D","E07000191","West Somerset",2042,210,237,191,493,911,2052,212,231,198,506,905,0.00489716,0.00952381,-0.025316456,0.036649215,0.026369168,-0.006586169
"E01032636","West Somerset 001F","E07000191","West Somerset",1823,268,219,243,498,595,1906,268,228,266,536,608,0.045529347,0,0.04109589,0.094650206,0.076305221,0.021848739
"E01029322","West Somerset 002A","E07000191","West Somerset",1990,204,516,385,405,480,1997,223,519,389,402,464,0.003517588,0.093137255,0.005813953,0.01038961,-0.007407407,-0.033333333
"E01029331","West Somerset 002B","E07000191","West Somerset",1410,129,93,131,347,710,1374,124,91,139,313,707,-0.025531915,-0.03875969,-0.021505376,0.061068702,-0.097982709,-0.004225352
"E01029333","West Somerset 002C","E07000191","West Somerset",1157,202,142,146,329,338,1155,199,150,145,320,341,-0.001728608,-0.014851485,0.056338028,-0.006849315,-0.027355623,0.00887574
"E01029336","West Somerset 002D","E07000191","West Somerset",1997,223,188,170,651,765,1994,224,176,178,650,766,-0.001502253,0.004484305,-0.063829787,0.047058824,-0.001536098,0.00130719
"E01029326","West Somerset 003A","E07000191","West Somerset",1173,147,121,124,370,411,1205,152,127,127,374,425,0.027280477,0.034013605,0.049586777,0.024193548,0.010810811,0.03406326
"E01029334","West Somerset 003B","E07000191","West Somerset",1189,175,137,117,356,404,1213,188,137,113,370,405,0.020185029,0.074285714,0,-0.034188034,0.039325843,0.002475248
"E01029339","West Somerset 003C","E07000191","West Somerset",1443,250,209,201,418,365,1470,256,211,201,432,370,0.018711019,0.024,0.009569378,0,0.033492823,0.01369863
"E01029341","West Somerset 003E","E07000191","West Somerset",1216,143,142,150,374,407,1213,139,144,148,376,406,-0.002467105,-0.027972028,0.014084507,-0.013333333,0.005347594,-0.002457002
"E01032635","West Somerset 003G","E07000191","West Somerset",2154,407,299,260,593,595,2126,389,303,258,607,569,-0.012999071,-0.044226044,0.013377926,-0.007692308,0.023608769,-0.043697479
"E01029327","West Somerset 004A","E07000191","West Somerset",1981,284,159,212,685,641,1995,282,162,215,694,642,0.007067138,-0.007042254,0.018867925,0.014150943,0.013138686,0.001560062
"E01029335","West Somerset 004B","E07000191","West Somerset",1038,127,115,88,402,306,1035,128,116,95,386,310,-0.002890173,0.007874016,0.008695652,0.079545455,-0.039800995,0.013071895
"E01029337","West Somerset 004C","E07000191","West Somerset",2117,318,235,244,672,648,2110,314,234,257,665,640,-0.003306566,-0.012578616,-0.004255319,0.053278689,-0.010416667,-0.012345679
"E01029342","West Somerset 004D","E07000191","West Somerset",1127,101,90,86,364,486,1164,106,92,94,376,496,0.032830524,0.04950495,0.022222222,0.093023256,0.032967033,0.020576132
"E01029343","West Somerset 004E","E07000191","West Somerset",1653,254,176,213,441,569,1622,246,175,206,423,572,-0.018753781,-0.031496063,-0.005681818,-0.03286385,-0.040816327,0.005272408
"E01029325","West Somerset 005A","E07000191","West Somerset",1825,201,172,142,597,713,1819,202,171,138,599,709,-0.003287671,0.004975124,-0.005813953,-0.028169014,0.003350084,-0.005610098
"E01029328","West Somerset 005B","E07000191","West Somerset",1891,231,194,223,572,671,1864,221,190,225,567,661,-0.01427816,-0.043290043,-0.020618557,0.00896861,-0.008741259,-0.01490313
"E01029338","West Somerset 005C","E07000191","West Somerset",1717,204,202,177,607,527,1737,201,204,185,608,539,0.011648224,-0.014705882,0.00990099,0.04519774,0.001647446,0.022770398
