"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030095","St Edmundsbury 001A","E07000204","St Edmundsbury",1266,260,121,173,416,296,1271,260,129,171,416,295,0.003949447,0,0.066115702,-0.011560694,0,-0.003378378
"E01030096","St Edmundsbury 001B","E07000204","St Edmundsbury",1399,193,157,160,518,371,1411,193,157,167,522,372,0.008577555,0,0,0.04375,0.007722008,0.002695418
"E01030097","St Edmundsbury 001C","E07000204","St Edmundsbury",1247,228,141,173,367,338,1221,230,134,157,353,347,-0.02085004,0.00877193,-0.04964539,-0.092485549,-0.038147139,0.026627219
"E01030145","St Edmundsbury 001D","E07000204","St Edmundsbury",1371,229,193,204,418,327,1390,239,196,205,418,332,0.013858497,0.043668122,0.015544041,0.004901961,0,0.01529052
"E01030146","St Edmundsbury 001E","E07000204","St Edmundsbury",1366,251,160,210,266,479,1383,248,168,215,276,476,0.012445095,-0.011952191,0.05,0.023809524,0.037593985,-0.006263048
"E01030094","St Edmundsbury 002A","E07000204","St Edmundsbury",1452,266,229,195,456,306,1435,268,234,192,447,294,-0.011707989,0.007518797,0.021834061,-0.015384615,-0.019736842,-0.039215686
"E01030121","St Edmundsbury 002B","E07000204","St Edmundsbury",2276,429,331,367,580,569,2272,425,323,369,577,578,-0.001757469,-0.009324009,-0.024169184,0.005449591,-0.005172414,0.015817223
"E01030132","St Edmundsbury 002C","E07000204","St Edmundsbury",1813,316,772,398,214,113,1867,319,783,416,243,106,0.029784887,0.009493671,0.014248705,0.045226131,0.135514019,-0.061946903
"E01030133","St Edmundsbury 002D","E07000204","St Edmundsbury",1430,258,172,236,445,319,1423,253,171,246,431,322,-0.004895105,-0.019379845,-0.005813953,0.042372881,-0.031460674,0.009404389
"E01030130","St Edmundsbury 003A","E07000204","St Edmundsbury",1406,275,201,265,357,308,1307,254,182,254,338,279,-0.070412518,-0.076363636,-0.094527363,-0.041509434,-0.053221289,-0.094155844
"E01030131","St Edmundsbury 003B","E07000204","St Edmundsbury",1347,361,253,218,312,203,1392,380,264,229,321,198,0.033407572,0.052631579,0.043478261,0.050458716,0.028846154,-0.024630542
"E01030139","St Edmundsbury 003C","E07000204","St Edmundsbury",1696,329,301,298,422,346,1699,315,309,309,424,342,0.001768868,-0.042553191,0.026578073,0.036912752,0.004739336,-0.011560694
"E01030140","St Edmundsbury 003D","E07000204","St Edmundsbury",1245,230,227,244,317,227,1237,223,236,238,324,216,-0.006425703,-0.030434783,0.039647577,-0.024590164,0.022082019,-0.04845815
"E01030141","St Edmundsbury 003E","E07000204","St Edmundsbury",1608,354,288,316,387,263,1597,353,290,317,386,251,-0.006840796,-0.002824859,0.006944444,0.003164557,-0.002583979,-0.045627376
"E01030103","St Edmundsbury 004A","E07000204","St Edmundsbury",1990,244,178,225,606,737,1998,235,189,235,603,736,0.004020101,-0.036885246,0.061797753,0.044444444,-0.004950495,-0.001356852
"E01030104","St Edmundsbury 004B","E07000204","St Edmundsbury",2159,339,221,269,632,698,2193,328,215,270,666,714,0.015748031,-0.032448378,-0.027149321,0.003717472,0.053797468,0.022922636
"E01030138","St Edmundsbury 004C","E07000204","St Edmundsbury",2375,444,277,371,693,590,2431,453,295,369,701,613,0.023578947,0.02027027,0.064981949,-0.005390836,0.011544012,0.038983051
"E01030127","St Edmundsbury 005B","E07000204","St Edmundsbury",1183,225,181,279,343,155,1202,221,192,289,348,152,0.016060862,-0.017777778,0.060773481,0.035842294,0.014577259,-0.019354839
"E01030128","St Edmundsbury 005C","E07000204","St Edmundsbury",1462,291,252,386,376,157,1473,301,251,387,376,158,0.00752394,0.034364261,-0.003968254,0.002590674,0,0.006369427
"E01030129","St Edmundsbury 005D","E07000204","St Edmundsbury",1367,231,204,229,420,283,1375,231,205,237,426,276,0.005852231,0,0.004901961,0.034934498,0.014285714,-0.024734982
"E01033044","St Edmundsbury 005E","E07000204","St Edmundsbury",1474,410,277,413,303,71,1398,389,259,386,287,77,-0.05156038,-0.051219512,-0.064981949,-0.065375303,-0.052805281,0.084507042
"E01033045","St Edmundsbury 005F","E07000204","St Edmundsbury",1276,348,188,323,282,135,1355,376,209,352,306,112,0.061912226,0.08045977,0.111702128,0.089783282,0.085106383,-0.17037037
"E01033050","St Edmundsbury 005G","E07000204","St Edmundsbury",1304,292,208,340,329,135,1309,290,208,334,341,136,0.003834356,-0.006849315,0,-0.017647059,0.036474164,0.007407407
"E01030091","St Edmundsbury 006A","E07000204","St Edmundsbury",1848,176,414,363,403,492,1933,206,435,381,415,496,0.045995671,0.170454545,0.050724638,0.049586777,0.029776675,0.008130081
"E01030093","St Edmundsbury 006B","E07000204","St Edmundsbury",1512,190,285,281,390,366,1510,183,288,283,390,366,-0.001322751,-0.036842105,0.010526316,0.007117438,0,0
"E01030137","St Edmundsbury 006D","E07000204","St Edmundsbury",1566,228,330,350,409,249,1627,235,353,357,415,267,0.038952746,0.030701754,0.06969697,0.02,0.014669927,0.072289157
"E01033043","St Edmundsbury 006E","E07000204","St Edmundsbury",1281,193,232,304,302,250,1267,195,232,297,304,239,-0.010928962,0.010362694,0,-0.023026316,0.006622517,-0.044
"E01033046","St Edmundsbury 006F","E07000204","St Edmundsbury",1177,138,282,280,287,190,1170,136,294,280,273,187,-0.005947324,-0.014492754,0.042553191,0,-0.048780488,-0.015789474
"E01033047","St Edmundsbury 006G","E07000204","St Edmundsbury",1188,213,171,235,333,236,1262,215,180,244,351,272,0.062289562,0.009389671,0.052631579,0.038297872,0.054054054,0.152542373
"E01030092","St Edmundsbury 007A","E07000204","St Edmundsbury",1759,301,292,376,429,361,1709,275,285,381,404,364,-0.028425242,-0.086378738,-0.023972603,0.013297872,-0.058275058,0.008310249
"E01030123","St Edmundsbury 007B","E07000204","St Edmundsbury",1615,374,266,294,375,306,1538,362,272,286,346,272,-0.047678019,-0.032085561,0.022556391,-0.027210884,-0.077333333,-0.111111111
"E01030124","St Edmundsbury 007C","E07000204","St Edmundsbury",1571,203,181,258,412,517,1544,202,168,247,418,509,-0.017186505,-0.004926108,-0.071823204,-0.042635659,0.014563107,-0.015473888
"E01030125","St Edmundsbury 007D","E07000204","St Edmundsbury",1456,242,200,205,413,396,1470,234,204,213,412,407,0.009615385,-0.033057851,0.02,0.03902439,-0.002421308,0.027777778
"E01030148","St Edmundsbury 007E","E07000204","St Edmundsbury",1251,173,161,189,353,375,1264,176,172,201,353,362,0.010391687,0.01734104,0.068322981,0.063492063,0,-0.034666667
"E01030149","St Edmundsbury 007F","E07000204","St Edmundsbury",1499,249,195,229,435,391,1491,247,208,224,430,382,-0.005336891,-0.008032129,0.066666667,-0.021834061,-0.011494253,-0.023017903
"E01030098","St Edmundsbury 008A","E07000204","St Edmundsbury",2428,438,258,378,697,657,2420,430,268,370,700,652,-0.003294893,-0.01826484,0.03875969,-0.021164021,0.004304161,-0.00761035
"E01030100","St Edmundsbury 008B","E07000204","St Edmundsbury",2179,330,206,307,696,640,2192,343,199,315,703,632,0.005966039,0.039393939,-0.033980583,0.026058632,0.010057471,-0.0125
"E01030119","St Edmundsbury 008C","E07000204","St Edmundsbury",2253,403,237,372,625,616,2295,415,253,382,630,615,0.018641811,0.029776675,0.067510549,0.02688172,0.008,-0.001623377
"E01030134","St Edmundsbury 008D","E07000204","St Edmundsbury",1186,232,111,184,319,340,1189,226,117,190,307,349,0.002529511,-0.025862069,0.054054054,0.032608696,-0.037617555,0.026470588
"E01030135","St Edmundsbury 008E","E07000204","St Edmundsbury",1526,289,253,197,449,338,1554,306,255,204,445,344,0.018348624,0.058823529,0.007905138,0.035532995,-0.008908686,0.017751479
"E01030142","St Edmundsbury 009B","E07000204","St Edmundsbury",1740,232,218,231,444,615,1765,242,226,228,455,614,0.014367816,0.043103448,0.036697248,-0.012987013,0.024774775,-0.001626016
"E01030143","St Edmundsbury 009C","E07000204","St Edmundsbury",1545,279,325,280,372,289,1586,303,327,288,371,297,0.026537217,0.086021505,0.006153846,0.028571429,-0.002688172,0.027681661
"E01030144","St Edmundsbury 009D","E07000204","St Edmundsbury",1273,211,145,195,336,386,1247,192,147,192,334,382,-0.020424195,-0.090047393,0.013793103,-0.015384615,-0.005952381,-0.010362694
"E01030147","St Edmundsbury 009E","E07000204","St Edmundsbury",1512,187,172,205,374,574,1541,183,189,195,388,586,0.019179894,-0.021390374,0.098837209,-0.048780488,0.037433155,0.020905923
"E01033048","St Edmundsbury 009F","E07000204","St Edmundsbury",1429,220,202,310,336,361,1474,229,204,294,334,413,0.031490553,0.040909091,0.00990099,-0.051612903,-0.005952381,0.144044321
"E01033049","St Edmundsbury 009G","E07000204","St Edmundsbury",1239,95,211,205,296,432,1219,91,199,199,292,438,-0.01614205,-0.042105263,-0.056872038,-0.029268293,-0.013513514,0.013888889
"E01030099","St Edmundsbury 010A","E07000204","St Edmundsbury",1973,267,197,219,627,663,2011,288,204,217,636,666,0.01926001,0.078651685,0.035532995,-0.00913242,0.014354067,0.004524887
"E01030101","St Edmundsbury 010B","E07000204","St Edmundsbury",2121,345,224,273,565,714,2124,341,230,283,561,709,0.001414427,-0.011594203,0.026785714,0.036630037,-0.007079646,-0.007002801
