"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020412","East Dorset 003B","E07000049","East Dorset",1575,364,281,275,403,252,1620,381,278,280,407,274,0.028571429,0.046703297,-0.010676157,0.018181818,0.009925558,0.087301587
"E01020413","East Dorset 003C","E07000049","East Dorset",1506,293,136,237,426,414,1508,300,133,238,428,409,0.001328021,0.023890785,-0.022058824,0.004219409,0.004694836,-0.012077295
"E01020414","East Dorset 003D","E07000049","East Dorset",2025,408,275,319,479,544,2039,411,282,332,478,536,0.00691358,0.007352941,0.025454545,0.040752351,-0.002087683,-0.014705882
"E01020415","East Dorset 003E","E07000049","East Dorset",1502,235,190,181,487,409,1499,232,189,185,487,406,-0.001997337,-0.012765957,-0.005263158,0.022099448,0,-0.007334963
"E01020403","East Dorset 004A","E07000049","East Dorset",1567,190,196,145,508,528,1563,183,207,141,503,529,-0.002552648,-0.036842105,0.056122449,-0.027586207,-0.00984252,0.001893939
"E01020404","East Dorset 004B","E07000049","East Dorset",1586,187,117,170,465,647,1596,174,111,166,480,665,0.00630517,-0.069518717,-0.051282051,-0.023529412,0.032258065,0.027820711
"E01020405","East Dorset 004C","E07000049","East Dorset",1573,173,145,154,475,626,1560,165,149,154,476,616,-0.008264463,-0.046242775,0.027586207,0,0.002105263,-0.015974441
"E01020406","East Dorset 004D","E07000049","East Dorset",2340,194,177,172,692,1105,2300,189,173,165,687,1086,-0.017094017,-0.025773196,-0.02259887,-0.040697674,-0.007225434,-0.01719457
"E01020396","East Dorset 005A","E07000049","East Dorset",1032,147,88,154,363,280,1053,144,89,166,370,284,0.020348837,-0.020408163,0.011363636,0.077922078,0.019283747,0.014285714
"E01020398","East Dorset 005B","E07000049","East Dorset",2328,350,276,266,791,645,2315,352,267,265,803,628,-0.005584192,0.005714286,-0.032608696,-0.003759398,0.01517067,-0.026356589
"E01020409","East Dorset 005C","E07000049","East Dorset",1300,235,147,164,431,323,1398,228,150,170,463,387,0.075384615,-0.029787234,0.020408163,0.036585366,0.07424594,0.198142415
"E01020410","East Dorset 005D","E07000049","East Dorset",1298,232,203,182,440,241,1282,224,208,176,442,232,-0.012326656,-0.034482759,0.024630542,-0.032967033,0.004545455,-0.037344398
"E01020421","East Dorset 006A","E07000049","East Dorset",1364,222,182,178,340,442,1380,227,181,188,335,449,0.011730205,0.022522523,-0.005494505,0.056179775,-0.014705882,0.015837104
"E01020422","East Dorset 006B","E07000049","East Dorset",1727,185,188,159,345,850,1702,167,184,157,350,844,-0.01447597,-0.097297297,-0.021276596,-0.012578616,0.014492754,-0.007058824
"E01020423","East Dorset 006C","E07000049","East Dorset",1480,162,135,162,416,605,1472,162,137,157,412,604,-0.005405405,0,0.014814815,-0.030864198,-0.009615385,-0.001652893
"E01020424","East Dorset 006D","E07000049","East Dorset",1365,127,183,137,428,490,1382,132,182,140,437,491,0.012454212,0.039370079,-0.005464481,0.02189781,0.021028037,0.002040816
"E01020425","East Dorset 006E","E07000049","East Dorset",1779,177,158,155,458,831,1776,172,149,162,464,829,-0.001686341,-0.028248588,-0.056962025,0.04516129,0.013100437,-0.002406739
"E01020377","East Dorset 007A","E07000049","East Dorset",1633,288,183,254,485,423,1625,286,181,257,493,408,-0.004898959,-0.006944444,-0.010928962,0.011811024,0.016494845,-0.035460993
"E01020379","East Dorset 007B","E07000049","East Dorset",1569,287,190,213,443,436,1566,284,182,215,442,443,-0.001912046,-0.010452962,-0.042105263,0.009389671,-0.002257336,0.016055046
"E01020380","East Dorset 007C","E07000049","East Dorset",1090,164,118,110,357,341,1037,165,113,104,337,318,-0.048623853,0.006097561,-0.042372881,-0.054545455,-0.056022409,-0.06744868
"E01020381","East Dorset 007D","E07000049","East Dorset",1265,231,110,186,372,366,1321,240,117,194,383,387,0.044268775,0.038961039,0.063636364,0.043010753,0.029569892,0.057377049
"E01020390","East Dorset 008A","E07000049","East Dorset",1353,98,99,105,317,734,1366,100,106,101,320,739,0.009608278,0.020408163,0.070707071,-0.038095238,0.009463722,0.006811989
"E01020391","East Dorset 008B","E07000049","East Dorset",1456,129,153,138,403,633,1426,135,142,132,393,624,-0.020604396,0.046511628,-0.071895425,-0.043478261,-0.024813896,-0.014218009
"E01020392","East Dorset 008C","E07000049","East Dorset",1739,163,247,165,398,766,1712,162,238,160,386,766,-0.015526164,-0.006134969,-0.036437247,-0.03030303,-0.030150754,0
"E01020393","East Dorset 008D","E07000049","East Dorset",1623,461,290,374,378,120,1624,474,292,370,372,116,0.000616143,0.028199566,0.006896552,-0.010695187,-0.015873016,-0.033333333
"E01020394","East Dorset 008E","E07000049","East Dorset",1735,263,179,156,424,713,1740,248,185,161,423,723,0.002881844,-0.057034221,0.033519553,0.032051282,-0.002358491,0.014025245
"E01020375","East Dorset 009A","E07000049","East Dorset",1344,178,159,189,384,434,1354,175,159,193,387,440,0.007440476,-0.016853933,0,0.021164021,0.0078125,0.013824885
"E01020376","East Dorset 009B","E07000049","East Dorset",1115,148,145,144,326,352,1099,155,147,139,317,341,-0.014349776,0.047297297,0.013793103,-0.034722222,-0.027607362,-0.03125
"E01020378","East Dorset 009C","E07000049","East Dorset",1602,306,218,279,429,370,1636,312,217,288,443,376,0.021223471,0.019607843,-0.004587156,0.032258065,0.032634033,0.016216216
"E01020407","East Dorset 009D","E07000049","East Dorset",1200,189,108,184,316,403,1202,188,107,180,309,418,0.001666667,-0.005291005,-0.009259259,-0.02173913,-0.022151899,0.037220844
"E01020408","East Dorset 009E","E07000049","East Dorset",1134,121,143,135,329,406,1111,113,137,131,329,401,-0.020282187,-0.066115702,-0.041958042,-0.02962963,0,-0.012315271
"E01020426","East Dorset 010A","E07000049","East Dorset",1878,271,272,243,464,628,1940,274,275,232,457,702,0.033013845,0.011070111,0.011029412,-0.04526749,-0.015086207,0.117834395
"E01020427","East Dorset 010B","E07000049","East Dorset",1725,328,261,282,456,398,1723,333,253,284,456,397,-0.00115942,0.015243902,-0.030651341,0.007092199,0,-0.002512563
"E01020428","East Dorset 010C","E07000049","East Dorset",2044,264,256,285,503,736,1959,262,243,291,508,655,-0.041585127,-0.007575758,-0.05078125,0.021052632,0.009940358,-0.110054348
"E01020429","East Dorset 010D","E07000049","East Dorset",2030,377,357,385,512,399,2034,385,355,401,481,412,0.001970443,0.021220159,-0.005602241,0.041558442,-0.060546875,0.032581454
"E01020395","East Dorset 011A","E07000049","East Dorset",1891,97,150,133,408,1103,1933,116,157,128,410,1122,0.022210471,0.195876289,0.046666667,-0.037593985,0.004901961,0.017225748
"E01020399","East Dorset 011B","E07000049","East Dorset",2547,457,270,406,747,667,2622,484,281,442,754,661,0.029446408,0.059080963,0.040740741,0.088669951,0.009370817,-0.008995502
"E01020400","East Dorset 011C","E07000049","East Dorset",1617,154,200,197,506,560,1580,144,189,185,499,563,-0.02288188,-0.064935065,-0.055,-0.060913706,-0.013833992,0.005357143
"E01020401","East Dorset 011D","E07000049","East Dorset",1465,142,139,99,398,687,1491,145,144,98,412,692,0.01774744,0.021126761,0.035971223,-0.01010101,0.035175879,0.00727802
"E01020402","East Dorset 011E","E07000049","East Dorset",1558,225,171,187,480,495,1491,199,169,171,472,480,-0.043003851,-0.115555556,-0.011695906,-0.085561497,-0.016666667,-0.03030303
"E01020382","East Dorset 012A","E07000049","East Dorset",1571,273,252,253,494,299,1595,289,249,253,505,299,0.015276894,0.058608059,-0.011904762,0,0.022267206,0
"E01020383","East Dorset 012B","E07000049","East Dorset",1843,299,195,249,517,583,1814,290,186,246,497,595,-0.015735214,-0.030100334,-0.046153846,-0.012048193,-0.03868472,0.02058319
"E01020384","East Dorset 012C","E07000049","East Dorset",1730,394,282,345,454,255,1731,389,277,351,463,251,0.000578035,-0.012690355,-0.017730496,0.017391304,0.019823789,-0.015686275
"E01020385","East Dorset 012D","E07000049","East Dorset",1206,223,187,186,366,244,1171,227,182,177,357,228,-0.029021559,0.01793722,-0.026737968,-0.048387097,-0.024590164,-0.06557377
"E01020386","East Dorset 012E","E07000049","East Dorset",1255,224,158,181,385,307,1239,238,155,167,387,292,-0.012749004,0.0625,-0.018987342,-0.077348066,0.005194805,-0.048859935
"E01020387","East Dorset 012F","E07000049","East Dorset",1116,157,129,109,334,387,1123,168,137,107,346,365,0.006272401,0.070063694,0.062015504,-0.018348624,0.035928144,-0.056847545
"E01020388","East Dorset 012G","E07000049","East Dorset",1477,288,228,246,399,316,1456,288,215,247,390,316,-0.014218009,0,-0.057017544,0.004065041,-0.022556391,0
