"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01018585","Cheshire East 001A","E06000049","Cheshire East",1338,189,147,185,465,352,1341,193,147,172,459,370,0.002242152,0.021164021,0,-0.07027027,-0.012903226,0.051136364
"E01018586","Cheshire East 001B","E06000049","Cheshire East",1774,314,222,372,525,341,1772,309,221,376,511,355,-0.001127396,-0.015923567,-0.004504505,0.010752688,-0.026666667,0.041055718
"E01018587","Cheshire East 001C","E06000049","Cheshire East",1577,228,172,214,469,494,1569,236,173,206,453,501,-0.005072923,0.035087719,0.005813953,-0.037383178,-0.034115139,0.01417004
"E01018661","Cheshire East 001D","E06000049","Cheshire East",1333,182,154,151,406,440,1288,190,146,166,388,398,-0.03375844,0.043956044,-0.051948052,0.099337748,-0.044334975,-0.095454545
"E01018657","Cheshire East 002A","E06000049","Cheshire East",1163,246,168,191,306,252,1113,223,166,181,304,239,-0.042992261,-0.093495935,-0.011904762,-0.052356021,-0.006535948,-0.051587302
"E01018662","Cheshire East 002B","E06000049","Cheshire East",1143,210,129,223,340,241,1146,207,139,226,339,235,0.002624672,-0.014285714,0.07751938,0.013452915,-0.002941176,-0.024896266
"E01018663","Cheshire East 002C","E06000049","Cheshire East",1493,239,157,201,422,474,1579,270,156,216,441,496,0.057602143,0.129707113,-0.006369427,0.074626866,0.045023697,0.046413502
"E01018664","Cheshire East 002D","E06000049","Cheshire East",1397,204,140,191,435,427,1363,205,146,178,429,405,-0.024337867,0.004901961,0.042857143,-0.068062827,-0.013793103,-0.051522248
"E01018665","Cheshire East 002E","E06000049","Cheshire East",1130,196,128,197,341,268,1141,201,128,189,350,273,0.009734513,0.025510204,0,-0.040609137,0.026392962,0.018656716
"E01018655","Cheshire East 003A","E06000049","Cheshire East",1529,239,143,219,404,524,1521,243,146,231,397,504,-0.005232178,0.016736402,0.020979021,0.054794521,-0.017326733,-0.038167939
"E01018656","Cheshire East 003B","E06000049","Cheshire East",1524,237,150,185,440,512,1578,231,153,202,424,568,0.035433071,-0.025316456,0.02,0.091891892,-0.036363636,0.109375
"E01018658","Cheshire East 003C","E06000049","Cheshire East",1235,249,131,221,361,273,1222,240,144,215,353,270,-0.010526316,-0.036144578,0.099236641,-0.027149321,-0.022160665,-0.010989011
"E01018659","Cheshire East 003D","E06000049","Cheshire East",1264,172,123,143,365,461,1264,183,112,149,363,457,0,0.063953488,-0.089430894,0.041958042,-0.005479452,-0.00867679
"E01018660","Cheshire East 003E","E06000049","Cheshire East",953,156,109,143,301,244,954,174,115,148,304,213,0.001049318,0.115384615,0.055045872,0.034965035,0.009966777,-0.12704918
"E01018582","Cheshire East 004A","E06000049","Cheshire East",1792,273,275,318,578,348,1733,268,266,310,549,340,-0.032924107,-0.018315018,-0.032727273,-0.025157233,-0.05017301,-0.022988506
"E01018592","Cheshire East 004B","E06000049","Cheshire East",1723,315,208,349,437,414,1729,328,215,348,435,403,0.003482298,0.041269841,0.033653846,-0.00286533,-0.004576659,-0.026570048
"E01018593","Cheshire East 004C","E06000049","Cheshire East",1641,239,196,289,485,432,1710,265,206,287,499,453,0.042047532,0.108786611,0.051020408,-0.006920415,0.028865979,0.048611111
