"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027918","Selby 001A","E07000169","Selby",1436,264,234,246,429,263,1432,262,235,241,443,251,-0.002785515,-0.007575758,0.004273504,-0.020325203,0.032634033,-0.045627376
"E01027919","Selby 001B","E07000169","Selby",1229,217,163,241,397,211,1184,208,165,222,387,202,-0.036615134,-0.041474654,0.012269939,-0.078838174,-0.025188917,-0.042654028
"E01027920","Selby 001C","E07000169","Selby",1171,173,188,180,387,243,1164,174,183,174,393,240,-0.005977797,0.005780347,-0.026595745,-0.033333333,0.015503876,-0.012345679
"E01027921","Selby 001D","E07000169","Selby",1694,226,185,220,544,519,1672,230,183,227,523,509,-0.012987013,0.017699115,-0.010810811,0.031818182,-0.038602941,-0.019267823
"E01027922","Selby 001E","E07000169","Selby",1788,326,208,248,579,427,1871,332,224,261,613,441,0.046420582,0.018404908,0.076923077,0.052419355,0.058721934,0.032786885
"E01027875","Selby 002A","E07000169","Selby",2020,417,245,341,614,403,2003,405,244,340,603,411,-0.008415842,-0.028776978,-0.004081633,-0.002932551,-0.017915309,0.019851117
"E01027886","Selby 002B","E07000169","Selby",1441,286,164,242,468,281,1453,287,168,250,472,276,0.00832755,0.003496503,0.024390244,0.033057851,0.008547009,-0.017793594
"E01027887","Selby 002C","E07000169","Selby",1526,266,173,265,518,304,1500,272,163,252,513,300,-0.017038008,0.022556391,-0.057803468,-0.049056604,-0.00965251,-0.013157895
"E01027888","Selby 002D","E07000169","Selby",1874,388,238,326,578,344,1868,381,232,331,582,342,-0.003201708,-0.018041237,-0.025210084,0.015337423,0.006920415,-0.005813953
"E01027904","Selby 002E","E07000169","Selby",2327,519,263,391,740,414,2358,520,270,401,746,421,0.013321874,0.001926782,0.02661597,0.025575448,0.008108108,0.016908213
"E01027876","Selby 003A","E07000169","Selby",1593,280,282,267,481,283,1625,285,274,284,498,284,0.020087884,0.017857143,-0.028368794,0.063670412,0.035343035,0.003533569
"E01027877","Selby 003B","E07000169","Selby",1324,239,186,237,377,285,1306,217,192,241,375,281,-0.013595166,-0.092050209,0.032258065,0.016877637,-0.00530504,-0.014035088
"E01027900","Selby 003C","E07000169","Selby",1981,385,267,376,669,284,1991,381,267,378,656,309,0.005047956,-0.01038961,0,0.005319149,-0.019431988,0.088028169
"E01027901","Selby 003D","E07000169","Selby",1684,310,171,311,502,390,1685,305,167,303,505,405,0.000593824,-0.016129032,-0.023391813,-0.025723473,0.005976096,0.038461538
"E01027902","Selby 003E","E07000169","Selby",1479,263,150,230,457,379,1475,263,145,227,458,382,-0.00270453,0,-0.033333333,-0.013043478,0.002188184,0.007915567
"E01027903","Selby 003F","E07000169","Selby",1208,251,182,145,360,270,1254,274,189,155,350,286,0.03807947,0.091633466,0.038461538,0.068965517,-0.027777778,0.059259259
"E01027898","Selby 004A","E07000169","Selby",2778,555,389,656,726,452,2772,565,376,661,712,458,-0.002159827,0.018018018,-0.033419023,0.007621951,-0.019283747,0.013274336
"E01027914","Selby 004B","E07000169","Selby",1711,260,246,293,482,430,1725,257,265,298,484,421,0.00818235,-0.011538462,0.077235772,0.017064846,0.004149378,-0.020930233
"E01027915","Selby 004C","E07000169","Selby",1593,297,223,308,432,333,1598,296,224,309,437,332,0.003138732,-0.003367003,0.004484305,0.003246753,0.011574074,-0.003003003
"E01027916","Selby 004D","E07000169","Selby",1575,283,302,280,425,285,1571,294,290,284,427,276,-0.002539683,0.038869258,-0.039735099,0.014285714,0.004705882,-0.031578947
"E01027917","Selby 004E","E07000169","Selby",2012,407,351,414,615,225,1986,414,351,414,595,212,-0.012922465,0.017199017,0,0,-0.032520325,-0.057777778
"E01027878","Selby 005A","E07000169","Selby",1248,256,213,307,307,165,1253,250,211,297,308,187,0.00400641,-0.0234375,-0.009389671,-0.03257329,0.003257329,0.133333333
"E01027905","Selby 005B","E07000169","Selby",2164,356,409,508,534,357,2191,354,442,518,537,340,0.012476895,-0.005617978,0.080684597,0.019685039,0.005617978,-0.047619048
"E01027907","Selby 005C","E07000169","Selby",1412,377,279,289,277,190,1416,376,278,289,286,187,0.002832861,-0.00265252,-0.003584229,0,0.032490975,-0.015789474
"E01027908","Selby 005D","E07000169","Selby",1634,273,361,352,359,289,1642,269,369,363,353,288,0.004895961,-0.014652015,0.022160665,0.03125,-0.016713092,-0.003460208
"E01027909","Selby 005E","E07000169","Selby",2131,366,468,461,505,331,2149,352,471,456,519,351,0.008446739,-0.038251366,0.006410256,-0.010845987,0.027722772,0.060422961
"E01027910","Selby 005F","E07000169","Selby",3753,971,788,947,731,316,3807,993,817,945,718,334,0.014388489,0.022657055,0.03680203,-0.002111932,-0.017783858,0.056962025
"E01027881","Selby 006A","E07000169","Selby",1315,218,157,190,319,431,1204,187,144,178,297,398,-0.084410646,-0.142201835,-0.082802548,-0.063157895,-0.068965517,-0.076566125
"E01027906","Selby 006B","E07000169","Selby",1457,334,248,288,393,194,1410,334,234,283,374,185,-0.032258065,0,-0.056451613,-0.017361111,-0.048346056,-0.046391753
"E01027911","Selby 006C","E07000169","Selby",1407,200,167,230,374,436,1414,205,174,232,373,430,0.004975124,0.025,0.041916168,0.008695652,-0.002673797,-0.013761468
"E01027912","Selby 006D","E07000169","Selby",950,129,137,136,316,232,1131,151,155,146,373,306,0.190526316,0.170542636,0.131386861,0.073529412,0.180379747,0.318965517
"E01027913","Selby 006E","E07000169","Selby",1165,160,127,175,377,326,1161,175,131,179,366,310,-0.003433476,0.09375,0.031496063,0.022857143,-0.029177719,-0.049079755
"E01027879","Selby 007A","E07000169","Selby",1278,179,206,204,406,283,1204,172,212,189,391,240,-0.057902973,-0.039106145,0.029126214,-0.073529412,-0.036945813,-0.151943463
"E01027880","Selby 007B","E07000169","Selby",1530,236,181,235,465,413,1619,270,177,262,486,424,0.058169935,0.144067797,-0.022099448,0.114893617,0.04516129,0.026634383
