"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01014790","North Somerset 001B","E06000024","North Somerset",1540,284,164,221,452,419,1584,291,163,231,466,433,0.028571429,0.024647887,-0.006097561,0.045248869,0.030973451,0.033412888
"E01014795","North Somerset 001C","E06000024","North Somerset",1432,255,233,281,347,316,1399,260,223,274,339,303,-0.023044693,0.019607843,-0.042918455,-0.024911032,-0.023054755,-0.041139241
"E01014797","North Somerset 001D","E06000024","North Somerset",1815,331,274,295,506,409,1813,330,279,292,502,410,-0.001101928,-0.003021148,0.018248175,-0.010169492,-0.007905138,0.002444988
"E01032675","North Somerset 001E","E06000024","North Somerset",1624,282,236,401,433,272,1583,272,235,394,434,248,-0.025246305,-0.035460993,-0.004237288,-0.017456359,0.002309469,-0.088235294
"E01032676","North Somerset 001F","E06000024","North Somerset",2110,254,416,547,485,408,2112,241,412,561,478,420,0.000947867,-0.051181102,-0.009615385,0.02559415,-0.01443299,0.029411765
"E01032681","North Somerset 001G","E06000024","North Somerset",1285,229,126,203,306,421,1306,226,133,208,305,434,0.016342412,-0.013100437,0.055555556,0.024630542,-0.003267974,0.03087886
"E01014789","North Somerset 002A","E06000024","North Somerset",1375,163,131,160,445,476,1395,171,144,159,456,465,0.014545455,0.049079755,0.099236641,-0.00625,0.024719101,-0.023109244
"E01014793","North Somerset 002B","E06000024","North Somerset",1572,245,200,259,475,393,1512,240,194,251,463,364,-0.038167939,-0.020408163,-0.03,-0.030888031,-0.025263158,-0.073791349
"E01014794","North Somerset 002C","E06000024","North Somerset",1729,240,125,215,537,612,1684,239,117,205,524,599,-0.026026605,-0.004166667,-0.064,-0.046511628,-0.024208566,-0.02124183
"E01014798","North Somerset 002D","E06000024","North Somerset",1519,288,188,200,490,353,1562,297,193,210,496,366,0.028308097,0.03125,0.026595745,0.05,0.012244898,0.036827195
"E01014792","North Somerset 003B","E06000024","North Somerset",1852,281,187,302,486,596,1913,279,202,321,503,608,0.032937365,-0.007117438,0.080213904,0.062913907,0.034979424,0.020134228
"E01014796","North Somerset 003C","E06000024","North Somerset",1802,314,176,295,471,546,1767,309,166,288,461,543,-0.019422863,-0.015923567,-0.056818182,-0.023728814,-0.021231423,-0.005494505
"E01032677","North Somerset 003D","E06000024","North Somerset",1443,395,193,454,274,127,1205,326,169,362,236,112,-0.164934165,-0.174683544,-0.124352332,-0.202643172,-0.138686131,-0.118110236
"E01032678","North Somerset 003E","E06000024","North Somerset",1746,551,196,471,383,145,1757,561,204,471,367,154,0.006300115,0.01814882,0.040816327,0,-0.041775457,0.062068966
"E01032682","North Somerset 003F","E06000024","North Somerset",1076,244,155,216,296,165,1073,238,146,220,303,166,-0.002788104,-0.024590164,-0.058064516,0.018518519,0.023648649,0.006060606
"E01014766","North Somerset 004A","E06000024","North Somerset",1367,194,218,187,385,383,1396,203,223,190,388,392,0.021214338,0.046391753,0.02293578,0.016042781,0.007792208,0.023498695
"E01014767","North Somerset 004B","E06000024","North Somerset",1295,170,143,163,343,476,1307,173,141,147,355,491,0.009266409,0.017647059,-0.013986014,-0.098159509,0.034985423,0.031512605
"E01014786","North Somerset 004C","E06000024","North Somerset",1633,303,225,312,433,360,1648,298,232,325,436,357,0.009185548,-0.01650165,0.031111111,0.041666667,0.006928406,-0.008333333
"E01014787","North Somerset 004D","E06000024","North Somerset",1923,364,251,345,541,422,1907,352,258,349,546,402,-0.008320333,-0.032967033,0.027888446,0.011594203,0.009242144,-0.047393365
"E01014752","North Somerset 005A","E06000024","North Somerset",1630,309,184,272,501,364,1615,297,185,276,498,359,-0.009202454,-0.038834951,0.005434783,0.014705882,-0.005988024,-0.013736264
"E01014754","North Somerset 005B","E06000024","North Somerset",1138,112,103,177,369,377,1206,127,102,193,385,399,0.059753954,0.133928571,-0.009708738,0.09039548,0.043360434,0.058355438
"E01014758","North Somerset 005C","E06000024","North Somerset",1312,167,125,137,377,506,1315,165,126,143,377,504,0.002286585,-0.011976048,0.008,0.04379562,0,-0.003952569
"E01014759","North Somerset 005D","E06000024","North Somerset",1460,209,138,158,409,546,1438,205,141,143,403,546,-0.015068493,-0.019138756,0.02173913,-0.094936709,-0.014669927,0
"E01014849","North Somerset 006B","E06000024","North Somerset",1588,279,130,254,444,481,1563,266,121,258,440,478,-0.015743073,-0.046594982,-0.069230769,0.015748031,-0.009009009,-0.006237006
"E01014850","North Somerset 006C","E06000024","North Somerset",2167,510,199,423,602,433,2115,486,184,418,594,433,-0.023996308,-0.047058824,-0.075376884,-0.011820331,-0.013289037,0
"E01014851","North Somerset 006D","E06000024","North Somerset",2780,747,283,770,529,451,2776,760,278,772,529,437,-0.001438849,0.017402945,-0.017667845,0.002597403,0,-0.031042129
"E01014852","North Somerset 006E","E06000024","North Somerset",1615,297,178,176,615,349,1614,292,181,173,610,358,-0.000619195,-0.016835017,0.016853933,-0.017045455,-0.008130081,0.025787966
"E01032674","North Somerset 006F","E06000024","North Somerset",3175,879,315,926,701,354,3478,976,327,1037,760,378,0.095433071,0.110352673,0.038095238,0.11987041,0.084165478,0.06779661
"E01032680","North Somerset 006G","E06000024","North Somerset",1880,218,184,189,598,691,1852,217,181,199,578,677,-0.014893617,-0.004587156,-0.016304348,0.052910053,-0.033444816,-0.020260492
"E01014750","North Somerset 007A","E06000024","North Somerset",1667,308,213,312,458,376,1649,299,209,324,463,354,-0.01079784,-0.029220779,-0.018779343,0.038461538,0.010917031,-0.058510638
"E01014751","North Somerset 007B","E06000024","North Somerset",1613,282,228,281,415,407,1665,273,234,298,426,434,0.032238066,-0.031914894,0.026315789,0.060498221,0.026506024,0.066339066
"E01014753","North Somerset 007C","E06000024","North Somerset",1840,357,299,333,499,352,1840,356,295,336,512,341,0,-0.00280112,-0.013377926,0.009009009,0.026052104,-0.03125
"E01014755","North Somerset 007D","E06000024","North Somerset",1342,112,112,201,339,578,1406,120,116,207,353,610,0.047690015,0.071428571,0.035714286,0.029850746,0.041297935,0.055363322
"E01014760","North Somerset 007E","E06000024","North Somerset",1515,264,188,241,451,371,1443,257,187,223,422,354,-0.047524752,-0.026515152,-0.005319149,-0.074688797,-0.064301552,-0.045822102
"E01014780","North Somerset 008A","E06000024","North Somerset",1507,229,215,218,430,415,1502,216,223,219,436,408,-0.00331785,-0.056768559,0.037209302,0.004587156,0.013953488,-0.01686747
"E01014781","North Somerset 008B","E06000024","North Somerset",1748,260,209,263,396,620,1751,264,203,266,397,621,0.001716247,0.015384615,-0.028708134,0.011406844,0.002525253,0.001612903
"E01014782","North Somerset 008C","E06000024","North Somerset",1376,217,119,210,378,452,1386,228,119,215,378,446,0.007267442,0.050691244,0,0.023809524,0,-0.013274336
"E01014783","North Somerset 008D","E06000024","North Somerset",1524,235,220,229,477,363,1541,238,210,239,487,367,0.011154856,0.012765957,-0.045454545,0.043668122,0.020964361,0.011019284
"E01014784","North Somerset 008E","E06000024","North Somerset",1596,253,214,249,440,440,1598,268,220,251,428,431,0.001253133,0.059288538,0.028037383,0.008032129,-0.027272727,-0.020454545
"E01014785","North Somerset 008F","E06000024","North Somerset",1341,178,132,155,405,471,1320,173,133,161,395,458,-0.015659955,-0.028089888,0.007575758,0.038709677,-0.024691358,-0.027600849
"E01014775","North Somerset 009A","E06000024","North Somerset",1237,224,159,184,418,252,1225,226,158,180,400,261,-0.009700889,0.008928571,-0.006289308,-0.02173913,-0.043062201,0.035714286
"E01014776","North Somerset 009B","E06000024","North Somerset",1267,238,156,197,410,266,1273,239,162,198,411,263,0.004735596,0.004201681,0.038461538,0.005076142,0.002439024,-0.011278195
"E01014777","North Somerset 009C","E06000024","North Somerset",1556,339,215,280,415,307,1547,336,211,279,426,295,-0.005784062,-0.008849558,-0.018604651,-0.003571429,0.026506024,-0.039087948
"E01014778","North Somerset 009D","E06000024","North Somerset",1331,207,107,170,397,450,1343,216,114,175,396,442,0.009015778,0.043478261,0.065420561,0.029411765,-0.002518892,-0.017777778
"E01014779","North Somerset 009E","E06000024","North Somerset",1120,143,138,98,345,396,1118,140,136,102,361,379,-0.001785714,-0.020979021,-0.014492754,0.040816327,0.046376812,-0.042929293
"E01014756","North Somerset 010A","E06000024","North Somerset",1614,286,241,292,449,346,1579,267,237,285,450,340,-0.021685254,-0.066433566,-0.01659751,-0.023972603,0.002227171,-0.01734104
"E01014757","North Somerset 010B","E06000024","North Somerset",1487,298,186,311,420,272,1472,295,188,296,414,279,-0.010087424,-0.010067114,0.010752688,-0.048231511,-0.014285714,0.025735294
"E01014761","North Somerset 010C","E06000024","North Somerset",1607,265,201,315,468,358,1610,257,206,307,478,362,0.001866833,-0.030188679,0.024875622,-0.025396825,0.021367521,0.011173184
"E01014762","North Somerset 010D","E06000024","North Somerset",1444,247,199,250,436,312,1406,239,191,247,431,298,-0.026315789,-0.032388664,-0.040201005,-0.012,-0.01146789,-0.044871795
"E01014763","North Somerset 010E","E06000024","North Somerset",1813,372,350,393,504,194,1826,382,357,387,503,197,0.007170436,0.02688172,0.02,-0.015267176,-0.001984127,0.015463918
"E01014737","North Somerset 011A","E06000024","North Somerset",1555,337,151,235,447,385,1583,348,160,229,440,406,0.018006431,0.03264095,0.059602649,-0.025531915,-0.015659955,0.054545455
"E01014738","North Somerset 011B","E06000024","North Somerset",1455,307,199,238,447,264,1445,310,200,239,446,250,-0.006872852,0.009771987,0.005025126,0.004201681,-0.002237136,-0.053030303
"E01014739","North Somerset 011C","E06000024","North Somerset",1562,275,174,185,510,418,1539,262,168,184,523,402,-0.014724712,-0.047272727,-0.034482759,-0.005405405,0.025490196,-0.038277512
"E01014740","North Somerset 011D","E06000024","North Somerset",1370,288,139,192,447,304,1374,281,149,203,437,304,0.002919708,-0.024305556,0.071942446,0.057291667,-0.022371365,0
"E01014855","North Somerset 012A","E06000024","North Somerset",1419,220,131,202,454,412,1456,237,131,197,462,429,0.0260747,0.077272727,0,-0.024752475,0.017621145,0.041262136
"E01014856","North Somerset 012B","E06000024","North Somerset",1528,312,185,284,432,315,1489,315,178,283,415,298,-0.02552356,0.009615385,-0.037837838,-0.003521127,-0.039351852,-0.053968254
"E01014857","North Somerset 012C","E06000024","North Somerset",1475,299,175,222,412,367,1511,299,186,227,418,381,0.02440678,0,0.062857143,0.022522523,0.014563107,0.038147139
"E01014858","North Somerset 012D","E06000024","North Somerset",1679,284,243,313,514,325,1674,287,236,320,523,308,-0.002977963,0.01056338,-0.028806584,0.022364217,0.017509728,-0.052307692
"E01014859","North Somerset 012E","E06000024","North Somerset",1547,250,178,235,464,420,1525,241,182,230,468,404,-0.014221073,-0.036,0.02247191,-0.021276596,0.00862069,-0.038095238
"E01014860","North Somerset 012F","E06000024","North Somerset",1498,286,211,282,412,307,1514,295,208,279,412,320,0.010680908,0.031468531,-0.014218009,-0.010638298,0,0.042345277
"E01014847","North Somerset 013A","E06000024","North Somerset",1716,317,213,275,547,364,1722,307,229,268,548,370,0.003496503,-0.031545741,0.075117371,-0.025454545,0.001828154,0.016483516
"E01014848","North Somerset 013B","E06000024","North Somerset",1281,196,184,179,403,319,1244,193,184,175,385,307,-0.028883685,-0.015306122,0,-0.022346369,-0.044665012,-0.037617555
"E01014853","North Somerset 013C","E06000024","North Somerset",1713,329,189,301,477,417,1724,336,192,301,474,421,0.006421483,0.021276596,0.015873016,0,-0.006289308,0.009592326
"E01014854","North Somerset 013D","E06000024","North Somerset",1402,224,188,196,423,371,1390,233,183,205,413,356,-0.008559201,0.040178571,-0.026595745,0.045918367,-0.023640662,-0.040431267
"E01014764","North Somerset 014A","E06000024","North Somerset",1659,285,229,241,446,458,1698,279,243,247,450,479,0.023508137,-0.021052632,0.061135371,0.024896266,0.00896861,0.045851528
"E01014765","North Somerset 014B","E06000024","North Somerset",1943,354,263,282,524,520,1939,361,259,280,526,513,-0.002058672,0.019774011,-0.015209125,-0.007092199,0.003816794,-0.013461538
"E01014773","North Somerset 014C","E06000024","North Somerset",1678,345,248,314,544,227,1727,364,255,324,549,235,0.02920143,0.055072464,0.028225806,0.031847134,0.009191176,0.035242291
"E01014774","North Somerset 014D","E06000024","North Somerset",1868,253,274,262,563,516,1848,238,273,252,560,525,-0.010706638,-0.059288538,-0.003649635,-0.038167939,-0.005328597,0.01744186
"E01014821","North Somerset 015A","E06000024","North Somerset",1169,263,189,282,292,143,1172,261,194,277,295,145,0.002566296,-0.007604563,0.026455026,-0.017730496,0.010273973,0.013986014
"E01014822","North Somerset 015B","E06000024","North Somerset",1451,312,213,255,461,210,1445,308,209,249,473,206,-0.004135079,-0.012820513,-0.018779343,-0.023529412,0.026030369,-0.019047619
"E01014823","North Somerset 015C","E06000024","North Somerset",1304,275,196,242,366,225,1295,274,192,231,362,236,-0.00690184,-0.003636364,-0.020408163,-0.045454545,-0.010928962,0.048888889
"E01014824","North Somerset 015D","E06000024","North Somerset",1478,220,185,247,472,354,1466,215,196,241,463,351,-0.00811908,-0.022727273,0.059459459,-0.024291498,-0.019067797,-0.008474576
"E01014825","North Somerset 015E","E06000024","North Somerset",1154,208,163,205,313,265,1179,210,168,208,322,271,0.021663778,0.009615385,0.030674847,0.014634146,0.028753994,0.022641509
"E01014826","North Somerset 015F","E06000024","North Somerset",1540,331,272,318,434,185,1526,328,271,312,441,174,-0.009090909,-0.009063444,-0.003676471,-0.018867925,0.016129032,-0.059459459
"E01014827","North Somerset 015G","E06000024","North Somerset",1393,298,251,263,369,212,1363,295,245,259,349,215,-0.021536253,-0.010067114,-0.023904382,-0.015209125,-0.054200542,0.014150943
"E01014817","North Somerset 016A","E06000024","North Somerset",1517,227,172,226,408,484,1540,235,168,235,412,490,0.015161503,0.035242291,-0.023255814,0.039823009,0.009803922,0.012396694
"E01014820","North Somerset 016B","E06000024","North Somerset",1357,172,143,160,339,543,1367,176,146,163,332,550,0.007369197,0.023255814,0.020979021,0.01875,-0.020648968,0.012891344
"E01014835","North Somerset 016C","E06000024","North Somerset",1386,276,208,222,331,349,1370,260,197,228,336,349,-0.011544012,-0.057971014,-0.052884615,0.027027027,0.01510574,0
"E01014836","North Somerset 016D","E06000024","North Somerset",1545,295,200,244,355,451,1509,289,187,234,355,444,-0.023300971,-0.020338983,-0.065,-0.040983607,0,-0.015521064
"E01014838","North Somerset 016E","E06000024","North Somerset",1433,275,193,223,362,380,1444,283,196,215,358,392,0.007676204,0.029090909,0.015544041,-0.035874439,-0.011049724,0.031578947
"E01014840","North Somerset 016F","E06000024","North Somerset",1393,283,154,243,350,363,1396,293,153,239,353,358,0.002153625,0.035335689,-0.006493506,-0.016460905,0.008571429,-0.013774105
"E01014812","North Somerset 017A","E06000024","North Somerset",1444,206,170,208,397,463,1419,203,171,210,386,449,-0.017313019,-0.014563107,0.005882353,0.009615385,-0.027707809,-0.030237581
"E01014813","North Somerset 017B","E06000024","North Somerset",1786,351,254,292,481,408,1762,340,257,279,487,399,-0.01343785,-0.031339031,0.011811024,-0.044520548,0.012474012,-0.022058824
"E01014815","North Somerset 017C","E06000024","North Somerset",1381,302,177,272,377,253,1393,291,183,271,398,250,0.008689356,-0.036423841,0.033898305,-0.003676471,0.055702918,-0.011857708
"E01014816","North Somerset 017D","E06000024","North Somerset",1567,235,173,261,436,462,1550,232,171,261,427,459,-0.010848756,-0.012765957,-0.011560694,0,-0.020642202,-0.006493506
"E01014818","North Somerset 017E","E06000024","North Somerset",1676,231,183,206,531,525,1709,238,182,214,537,538,0.019689737,0.03030303,-0.005464481,0.038834951,0.011299435,0.024761905
"E01014819","North Somerset 017F","E06000024","North Somerset",1569,198,162,209,442,558,1580,198,166,209,437,570,0.007010835,0,0.024691358,0,-0.011312217,0.021505376
"E01014841","North Somerset 018A","E06000024","North Somerset",1819,142,302,371,560,444,1820,136,307,374,558,445,0.000549753,-0.042253521,0.016556291,0.008086253,-0.003571429,0.002252252
"E01014842","North Somerset 018B","E06000024","North Somerset",1681,170,279,324,458,450,1669,171,280,322,452,444,-0.007138608,0.005882353,0.003584229,-0.00617284,-0.013100437,-0.013333333
"E01014843","North Somerset 018C","E06000024","North Somerset",1461,140,220,207,432,462,1431,139,210,200,419,463,-0.020533881,-0.007142857,-0.045454545,-0.033816425,-0.030092593,0.002164502
"E01014844","North Somerset 018D","E06000024","North Somerset",1266,135,228,256,330,317,1277,129,239,259,344,306,0.008688784,-0.044444444,0.048245614,0.01171875,0.042424242,-0.034700315
"E01014845","North Somerset 018E","E06000024","North Somerset",1314,162,134,181,345,492,1311,158,127,184,341,501,-0.002283105,-0.024691358,-0.052238806,0.016574586,-0.011594203,0.018292683
"E01014846","North Somerset 018F","E06000024","North Somerset",1553,191,264,233,428,437,1563,185,270,234,428,446,0.00643915,-0.031413613,0.022727273,0.004291845,0,0.020594966
