"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01016277","West Berkshire 001A","E06000037","West Berkshire",1551,427,222,193,412,297,1562,419,232,191,413,307,0.007092199,-0.018735363,0.045045045,-0.010362694,0.002427184,0.033670034
"E01016286","West Berkshire 001B","E06000037","West Berkshire",1618,396,209,301,478,234,1618,394,218,300,490,216,0,-0.005050505,0.043062201,-0.003322259,0.025104603,-0.076923077
"E01016287","West Berkshire 001C","E06000037","West Berkshire",1431,307,171,261,462,230,1459,304,171,265,463,256,0.019566737,-0.009771987,0,0.01532567,0.002164502,0.113043478
"E01016288","West Berkshire 001D","E06000037","West Berkshire",1711,331,201,272,554,353,1750,347,207,286,563,347,0.022793688,0.048338369,0.029850746,0.051470588,0.016245487,-0.016997167
"E01016303","West Berkshire 002A","E06000037","West Berkshire",1466,264,130,259,471,342,1474,265,124,255,477,353,0.005457026,0.003787879,-0.046153846,-0.015444015,0.012738854,0.032163743
"E01016304","West Berkshire 002B","E06000037","West Berkshire",1557,262,193,275,491,336,1607,282,195,300,501,329,0.032113038,0.076335878,0.010362694,0.090909091,0.020366599,-0.020833333
"E01016305","West Berkshire 002C","E06000037","West Berkshire",1263,196,171,237,382,277,1256,193,179,226,374,284,-0.005542359,-0.015306122,0.046783626,-0.046413502,-0.020942408,0.025270758
"E01016306","West Berkshire 002D","E06000037","West Berkshire",1330,271,175,236,384,264,1331,275,176,229,384,267,0.00075188,0.014760148,0.005714286,-0.029661017,0,0.011363636
"E01016256","West Berkshire 003A","E06000037","West Berkshire",1899,404,241,317,606,331,1923,392,247,324,620,340,0.012638231,-0.02970297,0.024896266,0.022082019,0.02310231,0.027190332
"E01016257","West Berkshire 003B","E06000037","West Berkshire",1400,311,158,214,453,264,1419,317,153,201,477,271,0.013571429,0.019292605,-0.03164557,-0.060747664,0.052980132,0.026515152
"E01016313","West Berkshire 003C","E06000037","West Berkshire",1647,352,187,322,446,340,1714,369,197,336,471,341,0.040680024,0.048295455,0.053475936,0.043478261,0.056053812,0.002941176
"E01016314","West Berkshire 003D","E06000037","West Berkshire",1491,304,238,184,423,342,1480,305,239,184,413,339,-0.007377599,0.003289474,0.004201681,0,-0.023640662,-0.00877193
"E01016315","West Berkshire 004A","E06000037","West Berkshire",1635,257,193,242,529,414,1653,248,201,247,539,418,0.011009174,-0.035019455,0.041450777,0.020661157,0.018903592,0.009661836
