"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01015025","Plymouth 001A","E06000026","Plymouth",1639,238,194,188,441,578,1630,224,196,182,444,584,-0.005491153,-0.058823529,0.010309278,-0.031914894,0.006802721,0.010380623
"E01015097","Plymouth 001B","E06000026","Plymouth",1963,174,203,210,604,772,1966,180,195,210,618,763,0.001528273,0.034482759,-0.039408867,0,0.023178808,-0.011658031
"E01015160","Plymouth 001C","E06000026","Plymouth",1440,202,177,197,425,439,1501,215,183,225,433,445,0.042361111,0.064356436,0.033898305,0.14213198,0.018823529,0.013667426
"E01015164","Plymouth 001D","E06000026","Plymouth",2017,520,308,480,476,233,1947,503,302,460,457,225,-0.034705007,-0.032692308,-0.019480519,-0.041666667,-0.039915966,-0.034334764
"E01015027","Plymouth 002A","E06000026","Plymouth",1702,307,266,285,513,331,1692,302,254,286,519,331,-0.005875441,-0.016286645,-0.045112782,0.003508772,0.011695906,0
"E01015159","Plymouth 002B","E06000026","Plymouth",1620,252,218,232,476,442,1612,260,215,227,475,435,-0.004938272,0.031746032,-0.013761468,-0.021551724,-0.00210084,-0.015837104
"E01015161","Plymouth 002C","E06000026","Plymouth",1463,283,270,229,346,335,1463,297,265,230,342,329,0,0.049469965,-0.018518519,0.004366812,-0.011560694,-0.017910448
"E01015162","Plymouth 002D","E06000026","Plymouth",1522,318,267,270,385,282,1491,305,259,265,386,276,-0.020367937,-0.040880503,-0.029962547,-0.018518519,0.002597403,-0.021276596
"E01015166","Plymouth 002E","E06000026","Plymouth",2242,543,516,456,442,285,2231,543,505,446,441,296,-0.004906334,0,-0.021317829,-0.021929825,-0.002262443,0.038596491
"E01015023","Plymouth 003A","E06000026","Plymouth",1756,359,307,358,449,283,1727,358,294,358,440,277,-0.016514806,-0.002785515,-0.042345277,0,-0.020044543,-0.021201413
"E01015026","Plymouth 003B","E06000026","Plymouth",1617,306,374,328,384,225,1604,333,357,321,387,206,-0.008039579,0.088235294,-0.045454545,-0.021341463,0.0078125,-0.084444444
"E01015028","Plymouth 003C","E06000026","Plymouth",1456,329,297,268,350,212,1425,324,281,263,343,214,-0.021291209,-0.015197568,-0.053872054,-0.018656716,-0.02,0.009433962
"E01015163","Plymouth 003D","E06000026","Plymouth",1448,237,202,229,380,400,1445,245,183,226,384,407,-0.002071823,0.033755274,-0.094059406,-0.013100437,0.010526316,0.0175
"E01015165","Plymouth 003E","E06000026","Plymouth",1758,475,327,378,390,188,1711,449,322,367,372,201,-0.026734926,-0.054736842,-0.01529052,-0.029100529,-0.046153846,0.069148936
"E01015024","Plymouth 004A","E06000026","Plymouth",1449,198,263,257,476,255,1408,186,252,257,462,251,-0.028295376,-0.060606061,-0.041825095,0,-0.029411765,-0.015686275
"E01015082","Plymouth 004B","E06000026","Plymouth",1689,324,301,292,463,309,1737,338,312,300,475,312,0.028419183,0.043209877,0.03654485,0.02739726,0.025917927,0.009708738
"E01015083","Plymouth 004C","E06000026","Plymouth",1622,276,310,293,426,317,1541,257,294,276,408,306,-0.049938348,-0.06884058,-0.051612903,-0.058020478,-0.042253521,-0.034700315
"E01015084","Plymouth 004D","E06000026","Plymouth",1431,254,214,239,399,325,1433,247,218,234,403,331,0.001397624,-0.027559055,0.018691589,-0.020920502,0.010025063,0.018461538
"E01015090","Plymouth 005A","E06000026","Plymouth",1374,239,165,245,410,315,1346,231,164,235,412,304,-0.020378457,-0.033472803,-0.006060606,-0.040816327,0.004878049,-0.034920635
"E01015091","Plymouth 005B","E06000026","Plymouth",1495,185,202,194,484,430,1479,193,199,204,477,406,-0.010702341,0.043243243,-0.014851485,0.051546392,-0.01446281,-0.055813953
"E01015092","Plymouth 005C","E06000026","Plymouth",1769,269,613,339,308,240,1742,262,597,343,296,244,-0.01526286,-0.026022305,-0.026101142,0.01179941,-0.038961039,0.016666667
"E01015093","Plymouth 005D","E06000026","Plymouth",1395,248,150,282,408,307,1377,243,155,277,414,288,-0.012903226,-0.02016129,0.033333333,-0.017730496,0.014705882,-0.061889251
"E01015094","Plymouth 005E","E06000026","Plymouth",1348,245,228,217,355,303,1336,245,224,210,349,308,-0.008902077,0,-0.01754386,-0.032258065,-0.016901408,0.01650165
"E01015085","Plymouth 006A","E06000026","Plymouth",1576,278,230,256,429,383,1571,275,226,252,432,386,-0.003172589,-0.010791367,-0.017391304,-0.015625,0.006993007,0.007832898
"E01015087","Plymouth 006B","E06000026","Plymouth",1673,426,359,317,387,184,1666,416,361,316,383,190,-0.0041841,-0.023474178,0.005571031,-0.003154574,-0.010335917,0.032608696
"E01015088","Plymouth 006C","E06000026","Plymouth",1717,530,375,324,319,169,1670,517,362,320,313,158,-0.027373326,-0.024528302,-0.034666667,-0.012345679,-0.018808777,-0.065088757
"E01015147","Plymouth 006D","E06000026","Plymouth",1195,170,161,215,320,329,1199,184,162,194,328,331,0.00334728,0.082352941,0.00621118,-0.097674419,0.025,0.006079027
"E01015148","Plymouth 006E","E06000026","Plymouth",1543,303,307,301,394,238,1547,304,295,305,404,239,0.002592353,0.00330033,-0.039087948,0.013289037,0.025380711,0.004201681
"E01015030","Plymouth 007A","E06000026","Plymouth",1644,323,317,323,424,257,1665,339,311,326,412,277,0.012773723,0.049535604,-0.018927445,0.009287926,-0.028301887,0.077821012
"E01015070","Plymouth 007B","E06000026","Plymouth",2590,525,444,579,686,356,2546,516,441,573,666,350,-0.016988417,-0.017142857,-0.006756757,-0.010362694,-0.029154519,-0.016853933
"E01015081","Plymouth 007C","E06000026","Plymouth",1626,379,296,273,401,277,1608,375,290,270,398,275,-0.011070111,-0.01055409,-0.02027027,-0.010989011,-0.007481297,-0.007220217
"E01015086","Plymouth 007D","E06000026","Plymouth",1379,246,232,249,331,321,1320,233,216,242,314,315,-0.042784627,-0.052845528,-0.068965517,-0.02811245,-0.051359517,-0.018691589
"E01015089","Plymouth 007E","E06000026","Plymouth",1681,300,263,312,404,402,1700,308,265,310,409,408,0.011302796,0.026666667,0.007604563,-0.006410256,0.012376238,0.014925373
"E01015029","Plymouth 008A","E06000026","Plymouth",1852,491,339,390,375,257,1850,502,332,396,377,243,-0.001079914,0.022403259,-0.020648968,0.015384615,0.005333333,-0.054474708
"E01015064","Plymouth 008B","E06000026","Plymouth",1644,228,199,216,485,516,1642,228,198,215,485,516,-0.001216545,0,-0.005025126,-0.00462963,0,0
"E01015065","Plymouth 008C","E06000026","Plymouth",1391,296,176,212,327,380,1385,298,179,208,316,384,-0.004313444,0.006756757,0.017045455,-0.018867925,-0.033639144,0.010526316
"E01015071","Plymouth 008D","E06000026","Plymouth",1505,266,220,246,421,352,1536,293,218,249,423,353,0.020598007,0.101503759,-0.009090909,0.012195122,0.004750594,0.002840909
"E01015076","Plymouth 009A","E06000026","Plymouth",1432,247,235,280,419,251,1421,249,226,268,408,270,-0.007681564,0.008097166,-0.038297872,-0.042857143,-0.026252983,0.075697211
"E01015142","Plymouth 009B","E06000026","Plymouth",1434,275,217,240,457,245,1405,259,215,244,441,246,-0.020223152,-0.058181818,-0.00921659,0.016666667,-0.035010941,0.004081633
"E01015143","Plymouth 009C","E06000026","Plymouth",1320,207,206,217,377,313,1317,205,201,218,379,314,-0.002272727,-0.009661836,-0.024271845,0.004608295,0.00530504,0.003194888
"E01015144","Plymouth 009D","E06000026","Plymouth",1626,373,303,361,380,209,1606,372,289,351,383,211,-0.012300123,-0.002680965,-0.04620462,-0.027700831,0.007894737,0.009569378
"E01015146","Plymouth 009E","E06000026","Plymouth",1908,505,359,464,418,162,2033,561,403,498,422,149,0.065513627,0.110891089,0.122562674,0.073275862,0.009569378,-0.080246914
"E01015149","Plymouth 009F","E06000026","Plymouth",1504,327,288,260,383,246,1492,333,283,255,375,246,-0.007978723,0.018348624,-0.017361111,-0.019230769,-0.020887728,0
"E01015150","Plymouth 009G","E06000026","Plymouth",1425,217,209,226,446,327,1430,215,207,226,451,331,0.003508772,-0.00921659,-0.009569378,0,0.011210762,0.012232416
"E01015063","Plymouth 010A","E06000026","Plymouth",1509,315,299,279,361,255,1543,331,298,287,370,257,0.022531478,0.050793651,-0.003344482,0.028673835,0.024930748,0.007843137
"E01015068","Plymouth 010B","E06000026","Plymouth",1633,316,266,328,398,325,1645,325,265,323,399,333,0.007348438,0.028481013,-0.003759398,-0.015243902,0.002512563,0.024615385
"E01015069","Plymouth 010C","E06000026","Plymouth",1568,302,320,309,377,260,1524,302,308,286,379,249,-0.028061224,0,-0.0375,-0.074433657,0.00530504,-0.042307692
"E01015095","Plymouth 010D","E06000026","Plymouth",1402,205,209,229,329,430,1410,205,201,227,334,443,0.005706134,0,-0.038277512,-0.008733624,0.015197568,0.030232558
"E01015096","Plymouth 010E","E06000026","Plymouth",1436,266,229,259,367,315,1428,271,217,260,364,316,-0.005571031,0.018796992,-0.052401747,0.003861004,-0.008174387,0.003174603
"E01015074","Plymouth 011A","E06000026","Plymouth",1578,326,270,280,387,315,1541,315,254,276,382,314,-0.023447402,-0.033742331,-0.059259259,-0.014285714,-0.012919897,-0.003174603
