"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001479","Blaenau Gwent 006D","W06000019","Blaenau Gwent",1514,305,272,286,377,274,1517,313,269,271,393,271,0.001981506,0.026229508,-0.011029412,-0.052447552,0.042440318,-0.010948905
"W01001481","Blaenau Gwent 006E","W06000019","Blaenau Gwent",1668,220,341,283,479,345,1675,219,349,282,466,359,0.004196643,-0.004545455,0.023460411,-0.003533569,-0.027139875,0.04057971
"W01001450","Blaenau Gwent 007A","W06000019","Blaenau Gwent",1319,198,241,236,352,292,1278,198,229,221,346,284,-0.031084155,0,-0.049792531,-0.063559322,-0.017045455,-0.02739726
"W01001451","Blaenau Gwent 007B","W06000019","Blaenau Gwent",1441,261,253,259,384,284,1432,258,249,265,385,275,-0.006245663,-0.011494253,-0.015810277,0.023166023,0.002604167,-0.031690141
"W01001452","Blaenau Gwent 007C","W06000019","Blaenau Gwent",1495,213,260,288,509,225,1491,216,266,283,514,212,-0.002675585,0.014084507,0.023076923,-0.017361111,0.009823183,-0.057777778
"W01001459","Blaenau Gwent 007D","W06000019","Blaenau Gwent",1165,280,208,220,276,181,1145,274,213,225,263,170,-0.017167382,-0.021428571,0.024038462,0.022727273,-0.047101449,-0.060773481
"W01001460","Blaenau Gwent 007E","W06000019","Blaenau Gwent",1771,322,335,349,449,316,1793,303,348,358,448,336,0.01242236,-0.059006211,0.03880597,0.025787966,-0.002227171,0.063291139
"W01001461","Blaenau Gwent 007F","W06000019","Blaenau Gwent",1378,232,259,258,364,265,1386,231,259,262,366,268,0.005805515,-0.004310345,0,0.015503876,0.005494505,0.011320755
"W01001435","Blaenau Gwent 008A","W06000019","Blaenau Gwent",1467,231,306,277,426,227,1419,223,308,260,418,210,-0.032719836,-0.034632035,0.006535948,-0.061371841,-0.018779343,-0.074889868
"W01001436","Blaenau Gwent 008B","W06000019","Blaenau Gwent",1337,223,261,216,363,274,1384,226,269,232,365,292,0.035153328,0.013452915,0.030651341,0.074074074,0.005509642,0.065693431
"W01001437","Blaenau Gwent 008C","W06000019","Blaenau Gwent",1493,251,290,254,418,280,1521,252,297,252,432,288,0.018754186,0.003984064,0.024137931,-0.007874016,0.033492823,0.028571429
"W01001453","Blaenau Gwent 008D","W06000019","Blaenau Gwent",1603,347,266,273,429,288,1557,333,266,270,420,268,-0.028696195,-0.040345821,0,-0.010989011,-0.020979021,-0.069444444
"W01001454","Blaenau Gwent 008E","W06000019","Blaenau Gwent",1360,219,253,211,416,261,1345,226,244,212,412,251,-0.011029412,0.03196347,-0.035573123,0.004739336,-0.009615385,-0.038314176
"W01001455","Blaenau Gwent 008F","W06000019","Blaenau Gwent",1679,283,290,319,428,359,1738,291,297,333,452,365,0.035139964,0.028268551,0.024137931,0.043887147,0.056074766,0.016713092
"W01001464","Blaenau Gwent 009A","W06000019","Blaenau Gwent",1575,321,292,288,406,268,1568,316,278,286,417,271,-0.004444444,-0.015576324,-0.047945205,-0.006944444,0.027093596,0.01119403
"W01001465","Blaenau Gwent 009B","W06000019","Blaenau Gwent",1548,265,252,304,421,306,1561,277,261,298,418,307,0.008397933,0.045283019,0.035714286,-0.019736842,-0.007125891,0.003267974
"W01001466","Blaenau Gwent 009C","W06000019","Blaenau Gwent",1653,243,347,264,449,350,1624,238,347,260,443,336,-0.01754386,-0.020576132,0,-0.015151515,-0.013363029,-0.04
"W01001476","Blaenau Gwent 009D","W06000019","Blaenau Gwent",969,148,192,163,273,193,977,153,190,160,268,206,0.008255934,0.033783784,-0.010416667,-0.018404908,-0.018315018,0.067357513
"W01001477","Blaenau Gwent 009E","W06000019","Blaenau Gwent",1503,281,261,246,430,285,1438,264,252,233,410,279,-0.04324684,-0.060498221,-0.034482759,-0.052845528,-0.046511628,-0.021052632
