"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01015415","Poole 004D","E06000029","Poole",1288,316,220,320,325,107,1259,302,216,318,313,110,-0.022515528,-0.044303797,-0.018181818,-0.00625,-0.036923077,0.028037383
"E01015416","Poole 004E","E06000029","Poole",1301,267,210,247,353,224,1298,263,205,241,355,234,-0.002305919,-0.014981273,-0.023809524,-0.024291498,0.005665722,0.044642857
"E01015407","Poole 005A","E06000029","Poole",1478,252,195,266,401,364,1491,255,200,263,396,377,0.00879567,0.011904762,0.025641026,-0.011278195,-0.012468828,0.035714286
"E01015408","Poole 005B","E06000029","Poole",1350,291,188,231,353,287,1326,288,189,233,343,273,-0.017777778,-0.010309278,0.005319149,0.008658009,-0.028328612,-0.048780488
"E01015409","Poole 005C","E06000029","Poole",1496,334,343,314,357,148,1478,334,339,304,355,146,-0.012032086,0,-0.011661808,-0.031847134,-0.005602241,-0.013513514
"E01015410","Poole 005D","E06000029","Poole",1568,338,297,345,417,171,1532,334,289,339,404,166,-0.022959184,-0.01183432,-0.026936027,-0.017391304,-0.03117506,-0.029239766
"E01015411","Poole 005E","E06000029","Poole",1337,256,237,230,402,212,1313,249,227,225,398,214,-0.017950636,-0.02734375,-0.042194093,-0.02173913,-0.009950249,0.009433962
"E01015417","Poole 006A","E06000029","Poole",1508,286,225,266,383,348,1494,285,222,261,375,351,-0.00928382,-0.003496503,-0.013333333,-0.018796992,-0.020887728,0.00862069
"E01015418","Poole 006B","E06000029","Poole",1488,245,202,330,423,288,1451,249,198,321,407,276,-0.024865591,0.016326531,-0.01980198,-0.027272727,-0.037825059,-0.041666667
"E01015419","Poole 006C","E06000029","Poole",1742,282,252,273,488,447,1788,298,250,286,488,466,0.026406429,0.056737589,-0.007936508,0.047619048,0,0.042505593
"E01015420","Poole 006D","E06000029","Poole",1560,318,249,279,406,308,1579,326,248,281,417,307,0.012179487,0.025157233,-0.004016064,0.007168459,0.027093596,-0.003246753
"E01015421","Poole 006E","E06000029","Poole",1556,241,154,212,437,512,1528,227,150,207,435,509,-0.017994859,-0.058091286,-0.025974026,-0.023584906,-0.004576659,-0.005859375
"E01015422","Poole 006F","E06000029","Poole",1373,263,212,289,450,159,1339,261,199,282,437,160,-0.024763292,-0.007604563,-0.061320755,-0.024221453,-0.028888889,0.006289308
"E01015380","Poole 007A","E06000029","Poole",1661,182,230,229,488,532,1663,177,226,233,492,535,0.001204094,-0.027472527,-0.017391304,0.017467249,0.008196721,0.005639098
"E01015381","Poole 007B","E06000029","Poole",1669,368,287,318,394,302,1673,379,292,306,393,303,0.002396645,0.029891304,0.017421603,-0.037735849,-0.002538071,0.003311258
"E01015382","Poole 007C","E06000029","Poole",2037,484,382,522,453,196,2035,489,378,513,460,195,-0.000981836,0.010330579,-0.010471204,-0.017241379,0.015452539,-0.005102041
"E01015383","Poole 007D","E06000029","Poole",1392,129,208,195,414,446,1415,116,222,200,416,461,0.016522989,-0.100775194,0.067307692,0.025641026,0.004830918,0.033632287
"E01015384","Poole 007E","E06000029","Poole",1641,491,320,350,348,132,1651,495,302,348,359,147,0.006093845,0.00814664,-0.05625,-0.005714286,0.031609195,0.113636364
"E01015385","Poole 007F","E06000029","Poole",1805,318,276,325,452,434,1839,349,283,324,458,425,0.018836565,0.097484277,0.025362319,-0.003076923,0.013274336,-0.020737327
"E01015438","Poole 008A","E06000029","Poole",1525,261,221,343,446,254,1516,250,222,333,466,245,-0.005901639,-0.042145594,0.004524887,-0.029154519,0.044843049,-0.035433071
"E01015439","Poole 008B","E06000029","Poole",1890,413,291,425,468,293,1852,407,272,429,467,277,-0.02010582,-0.014527845,-0.065292096,0.009411765,-0.002136752,-0.054607509
"E01015441","Poole 008C","E06000029","Poole",1808,319,291,386,496,316,1800,322,288,377,502,311,-0.004424779,0.009404389,-0.010309278,-0.023316062,0.012096774,-0.015822785
"E01015442","Poole 008D","E06000029","Poole",1960,432,322,405,462,339,1923,422,319,398,456,328,-0.018877551,-0.023148148,-0.00931677,-0.017283951,-0.012987013,-0.032448378
"E01015443","Poole 008E","E06000029","Poole",1859,358,308,387,448,358,1807,354,301,380,434,338,-0.027972028,-0.011173184,-0.022727273,-0.018087855,-0.03125,-0.055865922
"E01015444","Poole 008F","E06000029","Poole",1800,341,312,407,457,283,1759,333,309,397,451,269,-0.022777778,-0.023460411,-0.009615385,-0.024570025,-0.013129103,-0.049469965
"E01015386","Poole 009A","E06000029","Poole",1823,305,374,431,376,337,1803,296,372,421,381,333,-0.010970927,-0.029508197,-0.005347594,-0.023201856,0.013297872,-0.011869436
"E01015387","Poole 009B","E06000029","Poole",1546,257,230,310,407,342,1527,256,215,303,408,345,-0.01228978,-0.003891051,-0.065217391,-0.022580645,0.002457002,0.00877193
"E01015388","Poole 009C","E06000029","Poole",1541,233,485,243,339,241,1497,214,485,229,336,233,-0.028552888,-0.081545064,0,-0.057613169,-0.008849558,-0.033195021
"E01015389","Poole 009D","E06000029","Poole",1510,235,211,371,379,314,1526,244,203,372,387,320,0.010596026,0.038297872,-0.037914692,0.002695418,0.021108179,0.01910828
"E01015390","Poole 010A","E06000029","Poole",1799,402,325,443,413,216,1802,402,324,442,424,210,0.001667593,0,-0.003076923,-0.002257336,0.026634383,-0.027777778
"E01015391","Poole 010B","E06000029","Poole",1372,207,182,311,390,282,1355,206,174,299,399,277,-0.012390671,-0.004830918,-0.043956044,-0.038585209,0.023076923,-0.017730496
"E01015392","Poole 010C","E06000029","Poole",1475,237,242,313,402,281,1462,246,242,316,387,271,-0.008813559,0.037974684,0,0.009584665,-0.037313433,-0.035587189
"E01015393","Poole 010D","E06000029","Poole",1301,269,228,321,324,159,1304,266,217,325,326,170,0.002305919,-0.011152416,-0.048245614,0.012461059,0.00617284,0.06918239
"E01015394","Poole 010E","E06000029","Poole",1611,331,249,335,451,245,1606,324,231,338,444,269,-0.003103662,-0.021148036,-0.072289157,0.008955224,-0.015521064,0.097959184
"E01015440","Poole 011A","E06000029","Poole",2004,396,301,418,529,360,2025,408,301,407,529,380,0.010479042,0.03030303,0,-0.026315789,0,0.055555556
"E01015447","Poole 011B","E06000029","Poole",1612,265,201,278,438,430,1606,262,185,284,445,430,-0.003722084,-0.011320755,-0.07960199,0.021582734,0.015981735,0
"E01015449","Poole 011C","E06000029","Poole",1790,310,377,310,508,285,1778,310,361,311,508,288,-0.006703911,0,-0.042440318,0.003225806,0,0.010526316
"E01015456","Poole 011D","E06000029","Poole",1810,296,295,341,497,381,1802,296,295,345,488,378,-0.00441989,0,0,0.011730205,-0.018108652,-0.007874016
"E01015457","Poole 011E","E06000029","Poole",1773,282,232,319,440,500,1779,282,228,325,443,501,0.003384095,0,-0.017241379,0.018808777,0.006818182,0.002
"E01015445","Poole 012A","E06000029","Poole",1936,302,298,337,571,428,1937,308,297,338,567,427,0.000516529,0.01986755,-0.003355705,0.002967359,-0.007005254,-0.002336449
"E01015446","Poole 012B","E06000029","Poole",1603,318,240,283,436,326,1590,314,216,291,437,332,-0.008109794,-0.012578616,-0.1,0.028268551,0.002293578,0.018404908
"E01015448","Poole 012C","E06000029","Poole",1561,329,210,298,405,319,1567,331,215,291,403,327,0.00384369,0.006079027,0.023809524,-0.023489933,-0.004938272,0.02507837
"E01015450","Poole 012D","E06000029","Poole",1722,280,270,276,539,357,1726,290,271,270,542,353,0.00232288,0.035714286,0.003703704,-0.02173913,0.005565863,-0.011204482
"E01015451","Poole 012E","E06000029","Poole",1519,233,163,245,443,435,1483,231,145,230,435,442,-0.023699803,-0.008583691,-0.110429448,-0.06122449,-0.018058691,0.016091954
"E01015458","Poole 013A","E06000029","Poole",1543,285,113,222,443,480,1559,287,112,219,459,482,0.01036941,0.007017544,-0.008849558,-0.013513514,0.036117381,0.004166667
"E01015460","Poole 013B","E06000029","Poole",1835,438,280,510,393,214,1780,439,267,484,389,201,-0.029972752,0.002283105,-0.046428571,-0.050980392,-0.010178117,-0.060747664
"E01015461","Poole 013C","E06000029","Poole",1584,307,303,404,387,183,1619,318,304,414,382,201,0.02209596,0.035830619,0.00330033,0.024752475,-0.012919897,0.098360656
"E01015462","Poole 013D","E06000029","Poole",1714,370,251,412,489,192,1735,381,257,406,483,208,0.012252042,0.02972973,0.023904382,-0.014563107,-0.012269939,0.083333333
"E01015463","Poole 013E","E06000029","Poole",1667,305,187,369,494,312,1655,322,188,370,474,301,-0.00719856,0.055737705,0.005347594,0.002710027,-0.04048583,-0.03525641
"E01015464","Poole 013F","E06000029","Poole",1703,312,173,299,531,388,1675,321,164,288,519,383,-0.016441574,0.028846154,-0.052023121,-0.036789298,-0.02259887,-0.012886598
"E01015427","Poole 014A","E06000029","Poole",1811,391,400,467,397,156,1805,400,383,460,396,166,-0.003313087,0.023017903,-0.0425,-0.014989293,-0.002518892,0.064102564
"E01015428","Poole 014B","E06000029","Poole",2286,422,274,410,570,610,2266,429,277,399,571,590,-0.008748906,0.016587678,0.010948905,-0.026829268,0.001754386,-0.032786885
"E01015429","Poole 014C","E06000029","Poole",1652,406,283,290,381,292,1664,406,283,299,389,287,0.007263923,0,0,0.031034483,0.020997375,-0.017123288
"E01015430","Poole 014D","E06000029","Poole",1565,405,294,285,394,187,1557,426,285,283,384,179,-0.005111821,0.051851852,-0.030612245,-0.007017544,-0.025380711,-0.042780749
"E01015465","Poole 015A","E06000029","Poole",1771,326,280,351,518,296,1748,325,289,330,524,280,-0.012987013,-0.003067485,0.032142857,-0.05982906,0.011583012,-0.054054054
"E01015466","Poole 015B","E06000029","Poole",1721,252,295,294,420,460,1729,257,294,285,423,470,0.00464846,0.01984127,-0.003389831,-0.030612245,0.007142857,0.02173913
"E01015468","Poole 015D","E06000029","Poole",2222,317,462,455,432,556,2232,308,454,454,450,566,0.00450045,-0.028391167,-0.017316017,-0.002197802,0.041666667,0.017985612
"E01032659","Poole 015F","E06000029","Poole",1299,179,316,298,324,182,1288,180,303,292,328,185,-0.008468052,0.005586592,-0.041139241,-0.020134228,0.012345679,0.016483516
"E01032660","Poole 015G","E06000029","Poole",1899,292,619,433,339,216,1859,293,608,431,330,197,-0.021063718,0.003424658,-0.017770598,-0.004618938,-0.026548673,-0.087962963
"E01032661","Poole 015H","E06000029","Poole",1344,168,209,273,372,322,1338,157,201,285,364,331,-0.004464286,-0.06547619,-0.038277512,0.043956044,-0.021505376,0.027950311
"E01032662","Poole 015I","E06000029","Poole",1299,216,225,234,291,333,1250,203,219,221,283,324,-0.037721324,-0.060185185,-0.026666667,-0.055555556,-0.027491409,-0.027027027
"E01015423","Poole 016A","E06000029","Poole",2347,452,367,470,625,433,2319,433,355,469,625,437,-0.011930124,-0.042035398,-0.032697548,-0.00212766,0,0.009237875
"E01015424","Poole 016B","E06000029","Poole",1419,258,210,232,439,280,1433,275,207,228,447,276,0.009866103,0.065891473,-0.014285714,-0.017241379,0.018223235,-0.014285714
"E01015425","Poole 016C","E06000029","Poole",1296,188,179,202,424,303,1241,179,165,198,389,310,-0.042438272,-0.04787234,-0.078212291,-0.01980198,-0.08254717,0.02310231
"E01015426","Poole 016D","E06000029","Poole",1382,218,240,239,380,305,1376,238,231,232,379,296,-0.004341534,0.091743119,-0.0375,-0.029288703,-0.002631579,-0.029508197
"E01015452","Poole 017A","E06000029","Poole",1849,366,138,260,520,565,1829,355,142,255,524,553,-0.010816658,-0.030054645,0.028985507,-0.019230769,0.007692308,-0.021238938
"E01015453","Poole 017B","E06000029","Poole",1973,319,305,464,480,405,1949,314,302,470,476,387,-0.012164217,-0.015673981,-0.009836066,0.012931034,-0.008333333,-0.044444444
"E01015454","Poole 017C","E06000029","Poole",1976,366,308,460,446,396,1980,371,304,467,450,388,0.002024291,0.013661202,-0.012987013,0.015217391,0.00896861,-0.02020202
"E01015455","Poole 017D","E06000029","Poole",1972,316,187,320,536,613,1963,299,179,306,547,632,-0.004563895,-0.053797468,-0.042780749,-0.04375,0.020522388,0.030995106
"E01015459","Poole 017E","E06000029","Poole",1705,251,152,218,478,606,1701,268,142,211,485,595,-0.002346041,0.067729084,-0.065789474,-0.032110092,0.014644351,-0.018151815
"E01015402","Poole 018A","E06000029","Poole",1672,197,224,253,382,616,1652,186,222,247,384,613,-0.011961722,-0.055837563,-0.008928571,-0.023715415,0.005235602,-0.00487013
"E01015403","Poole 018B","E06000029","Poole",1863,90,177,254,312,1030,1820,75,176,259,289,1021,-0.023081052,-0.166666667,-0.005649718,0.019685039,-0.073717949,-0.008737864
"E01015404","Poole 018C","E06000029","Poole",1719,175,136,232,395,781,1692,175,127,214,405,771,-0.015706806,0,-0.066176471,-0.077586207,0.025316456,-0.012804097
"E01015405","Poole 018D","E06000029","Poole",1808,182,190,207,529,700,1854,193,197,209,537,718,0.025442478,0.06043956,0.036842105,0.009661836,0.015122873,0.025714286
"E01015406","Poole 018E","E06000029","Poole",1797,228,236,271,489,573,1774,221,239,262,489,563,-0.01279911,-0.030701754,0.012711864,-0.033210332,0,-0.017452007
