"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01016134","Medway 005B","E06000035","Medway",1474,265,278,210,484,237,1495,280,279,223,478,235,0.014246947,0.056603774,0.003597122,0.061904762,-0.012396694,-0.008438819
"E01016138","Medway 005C","E06000035","Medway",1467,225,234,239,401,368,1453,227,224,231,401,370,-0.009543286,0.008888889,-0.042735043,-0.033472803,0,0.005434783
"E01016139","Medway 005D","E06000035","Medway",1725,333,291,330,489,282,1712,327,287,325,493,280,-0.007536232,-0.018018018,-0.013745704,-0.015151515,0.008179959,-0.007092199
"E01016135","Medway 006A","E06000035","Medway",1598,323,258,343,402,272,1638,334,270,349,408,277,0.025031289,0.034055728,0.046511628,0.017492711,0.014925373,0.018382353
"E01016136","Medway 006B","E06000035","Medway",1698,403,332,383,377,203,1754,418,334,383,400,219,0.032979976,0.037220844,0.006024096,0,0.061007958,0.078817734
"E01016137","Medway 006C","E06000035","Medway",1669,380,355,407,393,134,1670,388,352,397,393,140,0.000599161,0.021052632,-0.008450704,-0.024570025,0,0.044776119
"E01016140","Medway 006D","E06000035","Medway",1539,309,279,340,422,189,1465,277,267,337,402,182,-0.048083171,-0.103559871,-0.043010753,-0.008823529,-0.047393365,-0.037037037
"E01016141","Medway 006E","E06000035","Medway",1853,422,393,455,412,171,1866,427,394,460,412,173,0.00701565,0.011848341,0.002544529,0.010989011,0,0.011695906
"E01016035","Medway 007A","E06000035","Medway",1900,393,592,370,392,153,1872,423,574,361,382,132,-0.014736842,0.076335878,-0.030405405,-0.024324324,-0.025510204,-0.137254902
"E01016112","Medway 007D","E06000035","Medway",3319,737,634,829,825,294,3298,741,625,823,815,294,-0.006327207,0.005427408,-0.014195584,-0.007237636,-0.012121212,0
"E01032798","Medway 007E","E06000035","Medway",3854,628,1495,798,642,291,3848,617,1490,808,644,289,-0.001556824,-0.017515924,-0.003344482,0.012531328,0.003115265,-0.006872852
"E01016151","Medway 008A","E06000035","Medway",1667,347,253,361,439,267,1653,348,248,353,428,276,-0.00839832,0.002881844,-0.019762846,-0.022160665,-0.025056948,0.033707865
"E01016152","Medway 008B","E06000035","Medway",1534,329,253,268,405,279,1504,323,255,265,392,269,-0.019556714,-0.018237082,0.007905138,-0.01119403,-0.032098765,-0.035842294
"E01016153","Medway 008C","E06000035","Medway",1629,412,349,329,315,224,1618,412,341,327,315,223,-0.006752609,0,-0.022922636,-0.006079027,0,-0.004464286
"E01016155","Medway 008D","E06000035","Medway",1634,317,292,287,422,316,1637,331,281,289,423,313,0.001835985,0.044164038,-0.037671233,0.006968641,0.002369668,-0.009493671
"E01016033","Medway 009A","E06000035","Medway",1147,256,267,196,269,159,1210,276,273,217,271,173,0.054925894,0.078125,0.02247191,0.107142857,0.007434944,0.088050314
"E01016036","Medway 009B","E06000035","Medway",3203,423,1779,394,389,218,3156,404,1759,395,394,204,-0.014673743,-0.044917258,-0.011242271,0.002538071,0.01285347,-0.064220183
"E01016037","Medway 009C","E06000035","Medway",1743,365,492,367,383,136,1707,375,473,351,370,138,-0.020654045,0.02739726,-0.038617886,-0.04359673,-0.033942559,0.014705882
"E01016039","Medway 009D","E06000035","Medway",1823,447,435,402,396,143,1840,460,439,403,390,148,0.009325288,0.029082774,0.009195402,0.002487562,-0.015151515,0.034965035
"E01016030","Medway 010A","E06000035","Medway",2012,542,387,406,447,230,2070,565,394,426,451,234,0.028827038,0.042435424,0.018087855,0.049261084,0.008948546,0.017391304
"E01016032","Medway 010B","E06000035","Medway",1337,340,295,286,298,118,1356,364,290,284,310,108,0.01421092,0.070588235,-0.016949153,-0.006993007,0.040268456,-0.084745763
"E01016034","Medway 010C","E06000035","Medway",2758,638,539,620,676,285,2671,601,520,595,669,286,-0.031544598,-0.05799373,-0.035250464,-0.040322581,-0.01035503,0.003508772
"E01016038","Medway 010D","E06000035","Medway",1656,422,339,347,356,192,1578,408,322,311,352,185,-0.047101449,-0.033175355,-0.050147493,-0.103746398,-0.011235955,-0.036458333
"E01016150","Medway 011A","E06000035","Medway",1722,477,347,378,351,169,1699,471,338,368,361,161,-0.013356562,-0.012578616,-0.025936599,-0.026455026,0.028490028,-0.047337278
"E01016154","Medway 011B","E06000035","Medway",1759,386,371,368,444,190,1760,375,375,355,455,200,0.000568505,-0.028497409,0.010781671,-0.035326087,0.024774775,0.052631579
"E01016156","Medway 011C","E06000035","Medway",1719,412,338,405,399,165,1709,419,340,399,385,166,-0.005817336,0.016990291,0.00591716,-0.014814815,-0.035087719,0.006060606
"E01016157","Medway 011D","E06000035","Medway",2154,506,424,479,478,267,2099,511,407,448,470,263,-0.02553389,0.009881423,-0.04009434,-0.064718163,-0.016736402,-0.014981273
"E01016158","Medway 011E","E06000035","Medway",2498,591,478,626,509,294,2535,606,484,634,505,306,0.014811849,0.025380711,0.012552301,0.012779553,-0.007858546,0.040816327
"E01016031","Medway 012A","E06000035","Medway",2024,504,455,491,366,208,1979,478,444,491,360,206,-0.022233202,-0.051587302,-0.024175824,0,-0.016393443,-0.009615385
"E01016041","Medway 012B","E06000035","Medway",1790,366,412,432,435,145,1748,362,395,423,418,150,-0.023463687,-0.010928962,-0.041262136,-0.020833333,-0.03908046,0.034482759
"E01016045","Medway 012C","E06000035","Medway",1728,417,374,384,399,154,1715,424,369,383,392,147,-0.007523148,0.016786571,-0.013368984,-0.002604167,-0.01754386,-0.045454545
"E01016049","Medway 012D","E06000035","Medway",2207,518,534,570,418,167,2200,519,533,563,412,173,-0.003171726,0.001930502,-0.001872659,-0.012280702,-0.014354067,0.035928144
"E01016040","Medway 013A","E06000035","Medway",1817,420,376,374,449,198,1810,440,361,371,438,200,-0.003852504,0.047619048,-0.039893617,-0.00802139,-0.024498886,0.01010101
"E01016042","Medway 013B","E06000035","Medway",1565,417,321,310,372,145,1598,420,325,320,394,139,0.021086262,0.007194245,0.012461059,0.032258065,0.059139785,-0.04137931
"E01016043","Medway 013C","E06000035","Medway",1423,238,258,274,425,228,1355,239,242,253,395,226,-0.047786367,0.004201681,-0.062015504,-0.076642336,-0.070588235,-0.00877193
"E01016177","Medway 013D","E06000035","Medway",1570,306,321,302,432,209,1655,319,350,322,447,217,0.054140127,0.04248366,0.090342679,0.066225166,0.034722222,0.038277512
"E01016178","Medway 013E","E06000035","Medway",1538,305,268,306,402,257,1503,305,255,295,386,262,-0.022756827,0,-0.048507463,-0.035947712,-0.039800995,0.019455253
"E01016117","Medway 014A","E06000035","Medway",1985,413,532,460,398,182,1985,416,524,463,403,179,0,0.007263923,-0.015037594,0.006521739,0.012562814,-0.016483516
"E01016129","Medway 014B","E06000035","Medway",2102,364,518,466,553,201,2084,387,503,453,536,205,-0.008563273,0.063186813,-0.028957529,-0.027896996,-0.03074141,0.019900498
"E01016130","Medway 014C","E06000035","Medway",1934,263,499,345,495,332,1954,280,513,348,493,320,0.010341262,0.064638783,0.028056112,0.008695652,-0.004040404,-0.036144578
"E01016131","Medway 014D","E06000035","Medway",1714,326,236,303,477,372,1724,333,237,318,482,354,0.005834306,0.021472393,0.004237288,0.04950495,0.01048218,-0.048387097
"E01016016","Medway 015A","E06000035","Medway",1689,363,361,421,400,144,1700,381,351,412,415,141,0.006512729,0.049586777,-0.027700831,-0.021377672,0.0375,-0.020833333
"E01016017","Medway 015B","E06000035","Medway",1744,331,413,466,399,135,1719,333,409,456,399,122,-0.014334862,0.006042296,-0.00968523,-0.021459227,0,-0.096296296
"E01016019","Medway 015C","E06000035","Medway",2064,564,515,527,350,108,2011,545,498,516,338,114,-0.025678295,-0.033687943,-0.033009709,-0.020872865,-0.034285714,0.055555556
"E01016110","Medway 015D","E06000035","Medway",2707,416,988,564,496,243,2684,396,988,563,492,245,-0.008496491,-0.048076923,0,-0.00177305,-0.008064516,0.008230453
"E01016111","Medway 015E","E06000035","Medway",1430,336,354,316,264,160,1421,335,344,321,271,150,-0.006293706,-0.00297619,-0.028248588,0.015822785,0.026515152,-0.0625
"E01016044","Medway 016A","E06000035","Medway",1789,423,367,399,422,178,1796,424,364,406,412,190,0.0039128,0.002364066,-0.008174387,0.01754386,-0.023696682,0.06741573
"E01016046","Medway 016B","E06000035","Medway",1671,361,354,387,403,166,1558,350,321,346,389,152,-0.067624177,-0.030470914,-0.093220339,-0.105943152,-0.034739454,-0.084337349
"E01016047","Medway 016C","E06000035","Medway",1941,519,446,451,389,136,1949,518,450,446,386,149,0.004121587,-0.001926782,0.00896861,-0.011086475,-0.007712082,0.095588235
"E01016048","Medway 016D","E06000035","Medway",1869,478,350,448,398,195,1842,477,337,437,411,180,-0.014446228,-0.00209205,-0.037142857,-0.024553571,0.032663317,-0.076923077
"E01016113","Medway 017A","E06000035","Medway",1471,308,170,328,409,256,1463,305,175,320,411,252,-0.005438477,-0.00974026,0.029411765,-0.024390244,0.004889976,-0.015625
"E01016114","Medway 017B","E06000035","Medway",1543,348,317,365,367,146,1537,348,312,358,370,149,-0.003888529,0,-0.015772871,-0.019178082,0.008174387,0.020547945
"E01016115","Medway 017C","E06000035","Medway",1981,494,356,400,487,244,1954,466,344,413,489,242,-0.01362948,-0.056680162,-0.033707865,0.0325,0.004106776,-0.008196721
"E01016118","Medway 017D","E06000035","Medway",1662,309,333,388,415,217,1672,309,328,381,432,222,0.006016847,0,-0.015015015,-0.018041237,0.040963855,0.023041475
"E01016160","Medway 018A","E06000035","Medway",1564,345,279,262,406,272,1558,337,274,268,414,265,-0.003836317,-0.023188406,-0.017921147,0.022900763,0.019704433,-0.025735294
"E01016161","Medway 018B","E06000035","Medway",1652,334,258,266,452,342,1646,332,246,270,457,341,-0.003631961,-0.005988024,-0.046511628,0.015037594,0.011061947,-0.002923977
"E01016162","Medway 018C","E06000035","Medway",1726,357,299,311,476,283,1744,368,295,309,471,301,0.010428737,0.030812325,-0.013377926,-0.006430868,-0.010504202,0.06360424
"E01016163","Medway 018D","E06000035","Medway",1384,294,239,255,379,217,1382,298,225,256,385,218,-0.001445087,0.013605442,-0.058577406,0.003921569,0.015831135,0.004608295
"E01016164","Medway 018E","E06000035","Medway",1520,265,273,266,411,305,1491,274,268,252,404,293,-0.019078947,0.033962264,-0.018315018,-0.052631579,-0.01703163,-0.039344262
"E01016165","Medway 018F","E06000035","Medway",1284,218,202,192,389,283,1271,225,198,186,384,278,-0.010124611,0.032110092,-0.01980198,-0.03125,-0.01285347,-0.017667845
"E01016159","Medway 019A","E06000035","Medway",1405,395,259,252,340,159,1456,401,268,265,364,158,0.036298932,0.015189873,0.034749035,0.051587302,0.070588235,-0.006289308
"E01016174","Medway 019B","E06000035","Medway",1554,235,285,262,421,351,1504,216,280,259,411,338,-0.032175032,-0.080851064,-0.01754386,-0.011450382,-0.023752969,-0.037037037
"E01016175","Medway 019C","E06000035","Medway",1923,332,340,292,574,385,1900,327,340,289,569,375,-0.011960478,-0.015060241,0,-0.010273973,-0.008710801,-0.025974026
"E01016179","Medway 019D","E06000035","Medway",1326,212,232,208,434,240,1321,208,231,209,448,225,-0.003770739,-0.018867925,-0.004310345,0.004807692,0.032258065,-0.0625
"E01016061","Medway 020A","E06000035","Medway",1819,464,382,455,398,120,1801,463,380,449,378,131,-0.009895547,-0.002155172,-0.005235602,-0.013186813,-0.050251256,0.091666667
"E01016063","Medway 020B","E06000035","Medway",1753,396,364,394,422,177,1757,406,352,399,427,173,0.002281803,0.025252525,-0.032967033,0.012690355,0.011848341,-0.02259887
"E01016064","Medway 020C","E06000035","Medway",1757,367,372,348,419,251,1745,374,359,340,423,249,-0.006829824,0.019073569,-0.034946237,-0.022988506,0.009546539,-0.007968127
"E01016069","Medway 020D","E06000035","Medway",1955,521,472,506,326,130,1926,498,463,516,315,134,-0.01483376,-0.044145873,-0.019067797,0.019762846,-0.033742331,0.030769231
"E01016020","Medway 021A","E06000035","Medway",1241,294,191,322,297,137,1244,299,192,315,296,142,0.002417405,0.017006803,0.005235602,-0.02173913,-0.003367003,0.03649635
"E01016021","Medway 021B","E06000035","Medway",1587,355,324,328,355,225,1507,334,311,318,322,222,-0.050409578,-0.05915493,-0.040123457,-0.030487805,-0.092957746,-0.013333333
"E01016022","Medway 021C","E06000035","Medway",1519,369,326,356,343,125,1499,358,320,341,353,127,-0.013166557,-0.029810298,-0.018404908,-0.042134831,0.029154519,0.016
"E01016125","Medway 021D","E06000035","Medway",1825,384,354,404,463,220,1873,397,350,408,476,242,0.02630137,0.033854167,-0.011299435,0.00990099,0.028077754,0.1
"E01016018","Medway 022A","E06000035","Medway",2219,626,457,581,428,127,2211,638,455,579,404,135,-0.003605228,0.019169329,-0.004376368,-0.003442341,-0.056074766,0.062992126
"E01016023","Medway 022B","E06000035","Medway",1755,519,377,314,413,132,1718,518,368,310,396,126,-0.021082621,-0.001926782,-0.023872679,-0.012738854,-0.041162228,-0.045454545
"E01016024","Medway 022C","E06000035","Medway",1993,563,405,502,392,131,1999,541,410,516,404,128,0.003010537,-0.039076377,0.012345679,0.027888446,0.030612245,-0.022900763
"E01016062","Medway 022D","E06000035","Medway",1568,379,293,317,378,201,1571,398,296,317,372,188,0.001913265,0.050131926,0.010238908,0,-0.015873016,-0.064676617
"E01016093","Medway 023A","E06000035","Medway",1689,259,219,249,471,491,1659,256,201,242,478,482,-0.017761989,-0.011583012,-0.082191781,-0.02811245,0.014861996,-0.018329939
"E01016096","Medway 023B","E06000035","Medway",1460,219,185,245,392,419,1446,219,179,244,377,427,-0.009589041,0,-0.032432432,-0.004081633,-0.038265306,0.019093079
"E01016166","Medway 023C","E06000035","Medway",1580,287,274,267,419,333,1572,286,269,255,424,338,-0.005063291,-0.003484321,-0.018248175,-0.04494382,0.011933174,0.015015015
"E01016167","Medway 023D","E06000035","Medway",1477,247,260,220,466,284,1472,241,261,206,481,283,-0.00338524,-0.024291498,0.003846154,-0.063636364,0.032188841,-0.003521127
"E01016116","Medway 024A","E06000035","Medway",1874,395,318,346,512,303,1887,401,317,341,515,313,0.006937033,0.015189873,-0.003144654,-0.014450867,0.005859375,0.0330033
"E01016127","Medway 024B","E06000035","Medway",1597,308,270,281,448,290,1553,293,266,277,431,286,-0.027551659,-0.048701299,-0.014814815,-0.014234875,-0.037946429,-0.013793103
"E01016128","Medway 024C","E06000035","Medway",2282,292,745,464,469,312,2227,279,733,466,459,290,-0.024101665,-0.044520548,-0.016107383,0.004310345,-0.021321962,-0.070512821
"E01016132","Medway 024D","E06000035","Medway",1812,372,305,320,535,280,1797,365,300,303,530,299,-0.008278146,-0.018817204,-0.016393443,-0.053125,-0.009345794,0.067857143
"E01016094","Medway 025A","E06000035","Medway",1485,244,258,266,385,332,1481,246,251,269,384,331,-0.002693603,0.008196721,-0.027131783,0.011278195,-0.002597403,-0.003012048
"E01016095","Medway 025B","E06000035","Medway",1371,301,209,309,364,188,1337,288,200,317,353,179,-0.024799416,-0.043189369,-0.043062201,0.025889968,-0.03021978,-0.04787234
"E01016097","Medway 025C","E06000035","Medway",1493,299,246,325,366,257,1487,309,234,319,379,246,-0.004018754,0.033444816,-0.048780488,-0.018461538,0.035519126,-0.042801556
"E01016098","Medway 025D","E06000035","Medway",1424,287,256,291,323,267,1415,283,257,304,309,262,-0.006320225,-0.013937282,0.00390625,0.04467354,-0.043343653,-0.018726592
"E01016102","Medway 025E","E06000035","Medway",1528,254,305,295,403,271,1507,246,297,291,408,265,-0.013743455,-0.031496063,-0.026229508,-0.013559322,0.012406948,-0.022140221
"E01016119","Medway 026A","E06000035","Medway",1580,232,261,248,466,373,1520,216,248,216,462,378,-0.037974684,-0.068965517,-0.049808429,-0.129032258,-0.008583691,0.013404826
"E01016120","Medway 026B","E06000035","Medway",1404,286,213,251,360,294,1447,287,217,247,376,320,0.030626781,0.003496503,0.018779343,-0.015936255,0.044444444,0.088435374
"E01016124","Medway 026C","E06000035","Medway",1701,284,246,332,474,365,1720,312,245,323,458,382,0.0111699,0.098591549,-0.004065041,-0.027108434,-0.033755274,0.046575342
"E01016126","Medway 026D","E06000035","Medway",1724,348,307,290,510,269,1741,348,312,286,521,274,0.009860789,0,0.016286645,-0.013793103,0.021568627,0.018587361
"E01016025","Medway 027A","E06000035","Medway",1686,329,274,250,424,409,1671,316,277,241,439,398,-0.008896797,-0.039513678,0.010948905,-0.036,0.035377358,-0.026894866
"E01016065","Medway 027B","E06000035","Medway",1419,230,216,253,445,275,1415,219,209,249,452,286,-0.002818887,-0.047826087,-0.032407407,-0.015810277,0.015730337,0.04
"E01016066","Medway 027C","E06000035","Medway",1566,336,260,293,438,239,1530,314,260,285,433,238,-0.022988506,-0.06547619,0,-0.027303754,-0.011415525,-0.0041841
"E01016067","Medway 027D","E06000035","Medway",1698,345,321,334,450,248,1648,332,303,341,430,242,-0.029446408,-0.037681159,-0.056074766,0.020958084,-0.044444444,-0.024193548
"E01016068","Medway 027E","E06000035","Medway",1797,470,364,351,429,183,1833,481,375,353,438,186,0.020033389,0.023404255,0.03021978,0.005698006,0.020979021,0.016393443
"E01016026","Medway 028A","E06000035","Medway",1367,253,226,240,463,185,1308,243,207,234,449,175,-0.043160205,-0.039525692,-0.084070796,-0.025,-0.030237581,-0.054054054
"E01016027","Medway 028B","E06000035","Medway",1521,266,179,267,447,362,1514,267,185,264,438,360,-0.004602235,0.003759398,0.033519553,-0.011235955,-0.020134228,-0.005524862
"E01016028","Medway 028C","E06000035","Medway",1423,220,191,214,415,383,1463,230,195,213,422,403,0.028109628,0.045454545,0.020942408,-0.004672897,0.01686747,0.052219321
"E01016029","Medway 028D","E06000035","Medway",1683,342,271,382,458,230,1687,349,266,375,465,232,0.002376708,0.020467836,-0.018450185,-0.018324607,0.015283843,0.008695652
"E01016087","Medway 029A","E06000035","Medway",1845,352,272,377,466,378,1825,359,266,375,458,367,-0.010840108,0.019886364,-0.022058824,-0.00530504,-0.017167382,-0.029100529
"E01016088","Medway 029B","E06000035","Medway",1464,293,205,272,412,282,1455,303,190,257,413,292,-0.006147541,0.034129693,-0.073170732,-0.055147059,0.002427184,0.035460993
"E01016089","Medway 029C","E06000035","Medway",1594,257,273,243,414,407,1613,256,271,253,430,403,0.011919699,-0.003891051,-0.007326007,0.041152263,0.038647343,-0.00982801
"E01016090","Medway 029D","E06000035","Medway",1493,264,193,243,418,375,1497,267,198,243,417,372,0.002679169,0.011363636,0.025906736,0,-0.002392344,-0.008
"E01016085","Medway 030A","E06000035","Medway",1568,213,204,170,467,514,1576,212,201,168,470,525,0.005102041,-0.004694836,-0.014705882,-0.011764706,0.006423983,0.021400778
"E01016086","Medway 030B","E06000035","Medway",1286,195,164,197,408,322,1294,199,171,205,403,316,0.00622084,0.020512821,0.042682927,0.040609137,-0.012254902,-0.01863354
"E01016091","Medway 030C","E06000035","Medway",1522,218,213,210,424,457,1517,226,213,213,420,445,-0.003285151,0.036697248,0,0.014285714,-0.009433962,-0.026258206
"E01016176","Medway 030D","E06000035","Medway",1575,248,241,252,541,293,1545,240,240,238,533,294,-0.019047619,-0.032258065,-0.004149378,-0.055555556,-0.014787431,0.003412969
"E01016058","Medway 031A","E06000035","Medway",1484,258,233,298,419,276,1535,266,238,300,440,291,0.034366577,0.031007752,0.021459227,0.006711409,0.050119332,0.054347826
"E01016059","Medway 031B","E06000035","Medway",1335,284,261,248,347,195,1331,287,253,251,344,196,-0.002996255,0.01056338,-0.030651341,0.012096774,-0.008645533,0.005128205
"E01016079","Medway 031C","E06000035","Medway",1334,259,245,231,409,190,1376,265,253,238,432,188,0.031484258,0.023166023,0.032653061,0.03030303,0.056234719,-0.010526316
"E01016083","Medway 031D","E06000035","Medway",1413,305,276,263,355,214,1395,302,269,260,357,207,-0.012738854,-0.009836066,-0.025362319,-0.011406844,0.005633803,-0.03271028
"E01016084","Medway 031E","E06000035","Medway",1577,385,343,307,395,147,1540,378,340,309,387,126,-0.02346227,-0.018181818,-0.008746356,0.006514658,-0.020253165,-0.142857143
"E01016101","Medway 032A","E06000035","Medway",1507,338,292,298,359,220,1491,326,285,306,359,215,-0.01061712,-0.035502959,-0.023972603,0.026845638,0,-0.022727273
"E01016103","Medway 032B","E06000035","Medway",1505,258,254,302,438,253,1529,262,266,304,437,260,0.015946844,0.015503876,0.047244094,0.006622517,-0.002283105,0.027667984
"E01016104","Medway 032C","E06000035","Medway",1467,350,229,340,363,185,1424,343,215,317,347,202,-0.02931152,-0.02,-0.061135371,-0.067647059,-0.044077135,0.091891892
"E01016107","Medway 032D","E06000035","Medway",1541,297,258,304,455,227,1580,304,254,301,466,255,0.025308241,0.023569024,-0.015503876,-0.009868421,0.024175824,0.123348018
"E01016121","Medway 033A","E06000035","Medway",1565,270,238,234,402,421,1594,282,230,236,415,431,0.018530351,0.044444444,-0.033613445,0.008547009,0.032338308,0.023752969
"E01016122","Medway 033B","E06000035","Medway",1774,303,247,319,498,407,1789,313,249,325,498,404,0.008455468,0.0330033,0.008097166,0.018808777,0,-0.007371007
"E01016123","Medway 033C","E06000035","Medway",1617,300,289,278,456,294,1613,292,286,281,452,302,-0.002473717,-0.026666667,-0.010380623,0.010791367,-0.00877193,0.027210884
"E01016173","Medway 033D","E06000035","Medway",1690,389,274,295,446,286,1653,374,267,288,445,279,-0.021893491,-0.038560411,-0.025547445,-0.023728814,-0.002242152,-0.024475524
"E01016078","Medway 034A","E06000035","Medway",1581,367,384,369,385,76,1558,350,381,363,385,79,-0.014547755,-0.046321526,-0.0078125,-0.016260163,0,0.039473684
"E01016080","Medway 034B","E06000035","Medway",1580,321,350,337,358,214,1510,322,331,325,340,192,-0.044303797,0.003115265,-0.054285714,-0.035608309,-0.05027933,-0.102803738
"E01016081","Medway 034C","E06000035","Medway",1618,375,306,361,457,119,1619,384,304,358,463,110,0.000618047,0.024,-0.006535948,-0.008310249,0.013129103,-0.075630252
"E01016082","Medway 034D","E06000035","Medway",1606,362,289,346,401,208,1579,345,284,348,409,193,-0.016811955,-0.046961326,-0.017301038,0.005780347,0.019950125,-0.072115385
"E01016050","Medway 035A","E06000035","Medway",1664,267,230,276,497,394,1667,274,239,269,489,396,0.001802885,0.026217228,0.039130435,-0.025362319,-0.016096579,0.005076142
"E01016051","Medway 035B","E06000035","Medway",1590,313,241,288,471,277,1605,322,247,287,473,276,0.009433962,0.028753994,0.024896266,-0.003472222,0.004246285,-0.003610108
"E01016052","Medway 035C","E06000035","Medway",1674,251,194,275,495,459,1720,244,199,282,511,484,0.027479092,-0.027888446,0.025773196,0.025454545,0.032323232,0.054466231
"E01016053","Medway 035D","E06000035","Medway",1583,215,214,196,435,523,1482,199,195,184,409,495,-0.063802906,-0.074418605,-0.088785047,-0.06122449,-0.059770115,-0.053537285
"E01016054","Medway 035E","E06000035","Medway",1493,247,212,240,440,354,1487,249,206,243,440,349,-0.004018754,0.008097166,-0.028301887,0.0125,0,-0.014124294
"E01016092","Medway 036A","E06000035","Medway",1561,272,220,267,419,383,1509,256,216,247,413,377,-0.03331198,-0.058823529,-0.018181818,-0.074906367,-0.014319809,-0.015665796
"E01016099","Medway 036B","E06000035","Medway",1536,368,256,333,331,248,1527,382,263,326,322,234,-0.005859375,0.038043478,0.02734375,-0.021021021,-0.027190332,-0.056451613
"E01016100","Medway 036C","E06000035","Medway",1501,280,232,301,388,300,1466,288,225,297,367,289,-0.023317788,0.028571429,-0.030172414,-0.013289037,-0.054123711,-0.036666667
"E01016105","Medway 036D","E06000035","Medway",1400,226,188,220,378,388,1401,229,187,223,371,391,0.000714286,0.013274336,-0.005319149,0.013636364,-0.018518519,0.007731959
"E01016106","Medway 036E","E06000035","Medway",1425,286,181,278,327,353,1486,297,183,286,356,364,0.042807018,0.038461538,0.011049724,0.028776978,0.088685015,0.031161473
"E01016168","Medway 037A","E06000035","Medway",1644,319,284,256,418,367,1592,311,279,254,401,347,-0.03163017,-0.02507837,-0.017605634,-0.0078125,-0.040669856,-0.054495913
"E01016169","Medway 037B","E06000035","Medway",1722,303,305,280,531,303,1704,294,297,272,539,302,-0.010452962,-0.02970297,-0.026229508,-0.028571429,0.015065913,-0.00330033
"E01016171","Medway 037C","E06000035","Medway",1620,361,292,323,377,267,1592,361,286,314,373,258,-0.017283951,0,-0.020547945,-0.027863777,-0.01061008,-0.033707865
"E01016172","Medway 037D","E06000035","Medway",1454,242,197,264,397,354,1421,235,200,262,386,338,-0.022696011,-0.02892562,0.015228426,-0.007575758,-0.027707809,-0.04519774
