"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030981","Woking 004B","E07000217","Woking",1581,402,266,379,359,175,1610,407,287,384,353,179,0.018342821,0.012437811,0.078947368,0.013192612,-0.016713092,0.022857143
"E01030982","Woking 004C","E07000217","Woking",1737,425,342,468,393,109,1804,420,369,496,398,121,0.038572251,-0.011764706,0.078947368,0.05982906,0.012722646,0.110091743
"E01030983","Woking 004D","E07000217","Woking",1886,441,407,521,319,198,1935,435,439,538,333,190,0.025980912,-0.013605442,0.078624079,0.032629559,0.043887147,-0.04040404
"E01030984","Woking 004E","E07000217","Woking",2061,584,321,509,479,168,2109,590,329,528,481,181,0.023289665,0.010273973,0.024922118,0.037328094,0.004175365,0.077380952
"E01030985","Woking 004F","E07000217","Woking",1584,396,250,373,408,157,1612,391,261,373,415,172,0.017676768,-0.012626263,0.044,0,0.017156863,0.095541401
"E01030951","Woking 005A","E07000217","Woking",1251,233,195,308,317,198,1280,245,212,324,305,194,0.023181455,0.051502146,0.087179487,0.051948052,-0.03785489,-0.02020202
"E01030952","Woking 005B","E07000217","Woking",1466,438,204,402,266,156,1510,447,216,406,283,158,0.030013643,0.020547945,0.058823529,0.009950249,0.063909774,0.012820513
"E01030953","Woking 005C","E07000217","Woking",1352,214,212,286,393,247,1370,217,224,302,385,242,0.013313609,0.014018692,0.056603774,0.055944056,-0.020356234,-0.020242915
"E01030956","Woking 005D","E07000217","Woking",1260,240,190,268,401,161,1312,236,202,278,422,174,0.041269841,-0.016666667,0.063157895,0.037313433,0.052369077,0.080745342
"E01030957","Woking 005E","E07000217","Woking",1261,331,168,322,333,107,1303,342,184,334,319,124,0.033306899,0.033232628,0.095238095,0.037267081,-0.042042042,0.158878505
"E01030958","Woking 005F","E07000217","Woking",1398,260,183,345,416,194,1396,253,187,348,428,180,-0.001430615,-0.026923077,0.021857923,0.008695652,0.028846154,-0.072164948
"E01030959","Woking 005G","E07000217","Woking",1021,183,129,205,278,226,1031,176,136,210,285,224,0.009794319,-0.038251366,0.054263566,0.024390244,0.025179856,-0.008849558
"E01030988","Woking 006A","E07000217","Woking",2065,397,320,527,473,348,2121,399,343,542,471,366,0.027118644,0.005037783,0.071875,0.028462998,-0.00422833,0.051724138
"E01030989","Woking 006B","E07000217","Woking",1780,348,226,409,471,326,1867,371,242,409,476,369,0.048876404,0.066091954,0.07079646,0,0.010615711,0.13190184
"E01030990","Woking 006C","E07000217","Woking",1488,318,154,235,442,339,1480,303,163,237,450,327,-0.005376344,-0.047169811,0.058441558,0.008510638,0.018099548,-0.03539823
"E01030997","Woking 006D","E07000217","Woking",1479,282,107,193,442,455,1473,279,110,205,445,434,-0.004056795,-0.010638298,0.028037383,0.062176166,0.00678733,-0.046153846
"E01030974","Woking 007A","E07000217","Woking",1557,334,230,357,428,208,1602,347,240,367,437,211,0.028901734,0.038922156,0.043478261,0.028011204,0.021028037,0.014423077
"E01030975","Woking 007B","E07000217","Woking",1382,305,157,279,384,257,1376,290,164,277,393,252,-0.004341534,-0.049180328,0.044585987,-0.007168459,0.0234375,-0.019455253
"E01030976","Woking 007C","E07000217","Woking",1471,288,221,321,402,239,1490,291,239,325,391,244,0.012916383,0.010416667,0.081447964,0.012461059,-0.027363184,0.020920502
"E01030977","Woking 007D","E07000217","Woking",1727,354,228,337,500,308,1780,357,237,365,514,307,0.030689056,0.008474576,0.039473684,0.083086053,0.028,-0.003246753
"E01030979","Woking 007E","E07000217","Woking",2050,532,312,526,524,156,2035,503,322,526,520,164,-0.007317073,-0.054511278,0.032051282,0,-0.007633588,0.051282051
"E01030954","Woking 008A","E07000217","Woking",2365,505,402,753,471,234,2454,519,439,777,483,236,0.037632135,0.027722772,0.092039801,0.03187251,0.025477707,0.008547009
"E01030969","Woking 008B","E07000217","Woking",1464,350,139,335,421,219,1523,356,159,349,433,226,0.040300546,0.017142857,0.143884892,0.041791045,0.028503563,0.03196347
"E01030970","Woking 008C","E07000217","Woking",1469,316,145,364,371,273,1474,311,141,370,388,264,0.003403676,-0.015822785,-0.027586207,0.016483516,0.045822102,-0.032967033
"E01030991","Woking 008D","E07000217","Woking",2009,370,281,623,387,348,2038,375,302,629,381,351,0.014435042,0.013513514,0.074733096,0.009630819,-0.015503876,0.00862069
"E01030993","Woking 008E","E07000217","Woking",2991,517,613,1098,488,275,3116,539,656,1153,487,281,0.041792043,0.042553191,0.070146819,0.050091075,-0.00204918,0.021818182
"E01030960","Woking 009A","E07000217","Woking",1737,370,256,411,469,231,1749,367,267,422,463,230,0.006908463,-0.008108108,0.04296875,0.02676399,-0.012793177,-0.004329004
"E01030961","Woking 009B","E07000217","Woking",1884,370,234,327,523,430,1918,376,248,326,528,440,0.018046709,0.016216216,0.05982906,-0.003058104,0.009560229,0.023255814
"E01030962","Woking 009C","E07000217","Woking",1654,313,225,356,472,288,1706,324,239,373,484,286,0.031438936,0.03514377,0.062222222,0.047752809,0.025423729,-0.006944444
"E01031000","Woking 009D","E07000217","Woking",1399,253,123,277,407,339,1444,263,138,292,407,344,0.032165833,0.039525692,0.12195122,0.054151625,0,0.014749263
"E01030955","Woking 010A","E07000217","Woking",1354,288,147,326,344,249,1380,284,151,346,341,258,0.019202363,-0.013888889,0.027210884,0.061349693,-0.00872093,0.036144578
"E01030992","Woking 010B","E07000217","Woking",1602,291,223,376,435,277,1627,298,243,383,425,278,0.015605493,0.024054983,0.089686099,0.018617021,-0.022988506,0.003610108
"E01030999","Woking 010C","E07000217","Woking",1328,263,130,140,482,313,1415,279,142,156,511,327,0.065512048,0.060836502,0.092307692,0.114285714,0.060165975,0.044728435
"E01031001","Woking 010D","E07000217","Woking",1716,328,223,360,458,347,1699,310,226,361,457,345,-0.00990676,-0.054878049,0.013452915,0.002777778,-0.002183406,-0.005763689
"E01030971","Woking 011A","E07000217","Woking",1962,451,279,405,523,304,2013,474,294,409,533,303,0.025993884,0.050997783,0.053763441,0.009876543,0.019120459,-0.003289474
"E01030972","Woking 011B","E07000217","Woking",1999,454,297,446,488,314,2016,446,307,468,485,310,0.008504252,-0.017621145,0.033670034,0.049327354,-0.006147541,-0.012738854
"E01030973","Woking 011C","E07000217","Woking",2286,587,292,499,582,326,2346,609,309,511,582,335,0.026246719,0.037478705,0.058219178,0.024048096,0,0.027607362
"E01030994","Woking 011D","E07000217","Woking",1882,471,230,536,404,241,1929,467,240,559,414,249,0.024973433,-0.008492569,0.043478261,0.042910448,0.024752475,0.033195021
"E01030995","Woking 011E","E07000217","Woking",1512,396,230,425,332,129,1547,394,252,440,329,132,0.023148148,-0.005050505,0.095652174,0.035294118,-0.009036145,0.023255814
"E01030944","Woking 012A","E07000217","Woking",1432,325,183,292,426,206,1449,332,186,298,425,208,0.011871508,0.021538462,0.016393443,0.020547945,-0.002347418,0.009708738
"E01030945","Woking 012B","E07000217","Woking",1178,256,132,278,291,221,1188,246,135,292,302,213,0.008488964,-0.0390625,0.022727273,0.050359712,0.037800687,-0.036199095
"E01030978","Woking 012C","E07000217","Woking",1653,420,203,348,434,248,1667,413,209,360,437,248,0.008469449,-0.016666667,0.02955665,0.034482759,0.006912442,0
"E01030986","Woking 012D","E07000217","Woking",1032,164,87,159,311,311,1040,164,99,153,319,305,0.007751938,0,0.137931034,-0.037735849,0.025723473,-0.019292605
"E01030987","Woking 012E","E07000217","Woking",1350,268,148,188,460,286,1363,270,157,199,461,276,0.00962963,0.007462687,0.060810811,0.058510638,0.002173913,-0.034965035
