"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022553","Basingstoke and Deane 001A","E07000084","Basingstoke and Deane",1456,255,187,240,429,345,1414,240,186,229,430,329,-0.028846154,-0.058823529,-0.005347594,-0.045833333,0.002331002,-0.046376812
"E01022554","Basingstoke and Deane 001B","E07000084","Basingstoke and Deane",1638,299,223,285,495,336,1638,303,227,290,486,332,0,0.013377926,0.01793722,0.01754386,-0.018181818,-0.011904762
"E01022555","Basingstoke and Deane 001C","E07000084","Basingstoke and Deane",1475,276,240,267,391,301,1530,286,253,275,396,320,0.037288136,0.036231884,0.054166667,0.029962547,0.012787724,0.063122924
"E01022556","Basingstoke and Deane 001D","E07000084","Basingstoke and Deane",1745,382,293,374,431,265,1766,383,288,394,438,263,0.012034384,0.002617801,-0.017064846,0.053475936,0.016241299,-0.00754717
"E01022560","Basingstoke and Deane 001E","E07000084","Basingstoke and Deane",1164,222,159,203,381,199,1072,217,145,183,353,174,-0.079037801,-0.022522523,-0.088050314,-0.098522167,-0.073490814,-0.125628141
"E01022493","Basingstoke and Deane 002A","E07000084","Basingstoke and Deane",1339,246,153,202,459,279,1311,236,160,201,449,265,-0.020911128,-0.040650407,0.045751634,-0.004950495,-0.021786492,-0.050179211
"E01022536","Basingstoke and Deane 002B","E07000084","Basingstoke and Deane",1325,193,157,166,429,380,1326,195,154,166,429,382,0.000754717,0.010362694,-0.01910828,0,0,0.005263158
"E01022537","Basingstoke and Deane 002C","E07000084","Basingstoke and Deane",1280,191,128,179,412,370,1294,192,127,188,409,378,0.0109375,0.005235602,-0.0078125,0.05027933,-0.007281553,0.021621622
"E01022557","Basingstoke and Deane 002D","E07000084","Basingstoke and Deane",1516,298,202,266,410,340,1542,294,204,281,414,349,0.017150396,-0.013422819,0.00990099,0.056390977,0.009756098,0.026470588
"E01022558","Basingstoke and Deane 002E","E07000084","Basingstoke and Deane",1174,225,179,242,375,153,1223,226,184,260,388,165,0.041737649,0.004444444,0.027932961,0.074380165,0.034666667,0.078431373
"E01022559","Basingstoke and Deane 002F","E07000084","Basingstoke and Deane",1267,202,196,159,421,289,1256,192,211,144,432,277,-0.008681926,-0.04950495,0.076530612,-0.094339623,0.026128266,-0.041522491
"E01022488","Basingstoke and Deane 003A","E07000084","Basingstoke and Deane",1343,288,228,245,394,188,1378,303,230,239,414,192,0.026061057,0.052083333,0.00877193,-0.024489796,0.050761421,0.021276596
"E01022489","Basingstoke and Deane 003B","E07000084","Basingstoke and Deane",1557,368,196,205,483,305,1579,363,197,208,488,323,0.014129737,-0.013586957,0.005102041,0.014634146,0.010351967,0.059016393
"E01022499","Basingstoke and Deane 003C","E07000084","Basingstoke and Deane",1611,391,150,247,503,320,1625,395,158,252,498,322,0.008690255,0.010230179,0.053333333,0.020242915,-0.009940358,0.00625
"E01022500","Basingstoke and Deane 003D","E07000084","Basingstoke and Deane",1377,246,165,223,485,258,1417,265,157,235,496,264,0.029048656,0.077235772,-0.048484848,0.053811659,0.022680412,0.023255814
"E01022513","Basingstoke and Deane 003E","E07000084","Basingstoke and Deane",1606,336,177,234,524,335,1580,319,171,228,524,338,-0.01618929,-0.050595238,-0.033898305,-0.025641026,0,0.008955224
"E01022472","Basingstoke and Deane 004A","E07000084","Basingstoke and Deane",1224,229,134,151,400,310,1210,226,131,154,397,302,-0.011437908,-0.013100437,-0.02238806,0.01986755,-0.0075,-0.025806452
"E01022473","Basingstoke and Deane 004B","E07000084","Basingstoke and Deane",1221,225,164,189,403,240,1206,212,168,196,392,238,-0.012285012,-0.057777778,0.024390244,0.037037037,-0.027295285,-0.008333333
"E01022520","Basingstoke and Deane 004C","E07000084","Basingstoke and Deane",1578,255,196,264,509,354,1582,253,203,256,502,368,0.002534854,-0.007843137,0.035714286,-0.03030303,-0.013752456,0.039548023
"E01022521","Basingstoke and Deane 004D","E07000084","Basingstoke and Deane",1594,224,183,243,497,447,1591,225,194,240,502,430,-0.001882058,0.004464286,0.06010929,-0.012345679,0.010060362,-0.03803132
"E01022522","Basingstoke and Deane 004E","E07000084","Basingstoke and Deane",1658,332,183,275,571,297,1674,332,193,276,581,292,0.009650181,0,0.054644809,0.003636364,0.017513135,-0.016835017
"E01022490","Basingstoke and Deane 005A","E07000084","Basingstoke and Deane",1819,372,189,379,573,306,1777,353,185,374,561,304,-0.02308961,-0.051075269,-0.021164021,-0.013192612,-0.020942408,-0.006535948
"E01022491","Basingstoke and Deane 005B","E07000084","Basingstoke and Deane",2088,548,377,452,518,193,2197,583,393,493,521,207,0.052203065,0.063868613,0.042440318,0.090707965,0.005791506,0.07253886
"E01022492","Basingstoke and Deane 005C","E07000084","Basingstoke and Deane",1584,259,203,277,530,315,1612,264,209,282,531,326,0.017676768,0.019305019,0.02955665,0.018050542,0.001886792,0.034920635
"E01022546","Basingstoke and Deane 005D","E07000084","Basingstoke and Deane",1431,248,164,236,491,292,1431,245,161,237,501,287,0,-0.012096774,-0.018292683,0.004237288,0.020366599,-0.017123288
"E01022547","Basingstoke and Deane 005E","E07000084","Basingstoke and Deane",1662,291,169,238,527,437,1685,289,172,242,538,444,0.013838748,-0.006872852,0.017751479,0.016806723,0.020872865,0.016018307
"E01022495","Basingstoke and Deane 006A","E07000084","Basingstoke and Deane",1427,288,247,395,377,120,1389,261,244,404,359,121,-0.026629292,-0.09375,-0.012145749,0.02278481,-0.047745358,0.008333333
"E01022496","Basingstoke and Deane 006B","E07000084","Basingstoke and Deane",3520,888,491,1003,884,254,3457,852,484,993,884,244,-0.017897727,-0.040540541,-0.014256619,-0.00997009,0,-0.039370079
"E01022497","Basingstoke and Deane 006C","E07000084","Basingstoke and Deane",1345,250,241,309,389,156,1361,254,221,305,411,170,0.011895911,0.016,-0.082987552,-0.012944984,0.05655527,0.08974359
"E01022498","Basingstoke and Deane 006D","E07000084","Basingstoke and Deane",1476,296,237,342,419,182,1468,277,232,348,415,196,-0.005420054,-0.064189189,-0.021097046,0.01754386,-0.009546539,0.076923077
"E01022539","Basingstoke and Deane 007B","E07000084","Basingstoke and Deane",1261,315,214,294,267,171,1278,319,208,305,272,174,0.013481364,0.012698413,-0.028037383,0.037414966,0.018726592,0.01754386
"E01022540","Basingstoke and Deane 007C","E07000084","Basingstoke and Deane",2566,674,455,723,495,219,2476,634,434,710,487,211,-0.035074045,-0.059347181,-0.046153846,-0.017980636,-0.016161616,-0.03652968
"E01022542","Basingstoke and Deane 007E","E07000084","Basingstoke and Deane",1274,321,239,272,285,157,1280,326,245,275,274,160,0.004709576,0.015576324,0.025104603,0.011029412,-0.038596491,0.01910828
"E01022543","Basingstoke and Deane 007F","E07000084","Basingstoke and Deane",1647,393,334,401,337,182,1740,405,380,420,346,189,0.056466302,0.030534351,0.137724551,0.047381546,0.026706231,0.038461538
