"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022450","Tewkesbury 001B","E07000083","Tewkesbury",2259,477,439,504,541,298,2254,489,429,490,542,304,-0.002213369,0.025157233,-0.022779043,-0.027777778,0.001848429,0.020134228
"E01022451","Tewkesbury 001C","E07000083","Tewkesbury",1511,258,227,285,463,278,1511,247,232,285,468,279,0,-0.042635659,0.022026432,0,0.010799136,0.003597122
"E01022452","Tewkesbury 001D","E07000083","Tewkesbury",1433,282,248,313,420,170,1420,275,241,312,422,170,-0.009071877,-0.024822695,-0.028225806,-0.003194888,0.004761905,0
"E01022455","Tewkesbury 001E","E07000083","Tewkesbury",1897,271,226,248,645,507,1863,260,223,255,624,501,-0.017923036,-0.040590406,-0.013274336,0.028225806,-0.03255814,-0.01183432
"E01032938","Tewkesbury 001F","E07000083","Tewkesbury",1696,325,283,435,406,247,1464,263,241,344,368,248,-0.136792453,-0.190769231,-0.148409894,-0.209195402,-0.093596059,0.004048583
"E01032939","Tewkesbury 001G","E07000083","Tewkesbury",1663,384,287,388,432,172,1716,395,285,413,436,187,0.031870114,0.028645833,-0.006968641,0.06443299,0.009259259,0.087209302
"E01032940","Tewkesbury 001H","E07000083","Tewkesbury",1640,495,243,486,329,87,1819,558,285,543,359,74,0.109146341,0.127272727,0.172839506,0.117283951,0.09118541,-0.149425287
"E01022456","Tewkesbury 002A","E07000083","Tewkesbury",1330,243,185,202,421,279,1311,243,182,199,415,272,-0.014285714,0,-0.016216216,-0.014851485,-0.014251781,-0.025089606
"E01022457","Tewkesbury 002B","E07000083","Tewkesbury",1418,271,231,231,384,301,1406,262,230,232,382,300,-0.008462623,-0.033210332,-0.004329004,0.004329004,-0.005208333,-0.003322259
"E01022458","Tewkesbury 002C","E07000083","Tewkesbury",1482,319,280,280,341,262,1459,318,285,267,341,248,-0.015519568,-0.003134796,0.017857143,-0.046428571,0,-0.053435115
"E01022459","Tewkesbury 002D","E07000083","Tewkesbury",1583,158,298,309,407,411,1572,162,288,310,396,416,-0.006948831,0.025316456,-0.033557047,0.003236246,-0.027027027,0.01216545
"E01022460","Tewkesbury 002E","E07000083","Tewkesbury",1912,314,261,376,561,400,1919,320,268,380,559,392,0.003661088,0.01910828,0.026819923,0.010638298,-0.003565062,-0.02
"E01022461","Tewkesbury 002F","E07000083","Tewkesbury",1390,189,154,211,374,462,1421,184,157,213,382,485,0.022302158,-0.026455026,0.019480519,0.009478673,0.021390374,0.04978355
"E01022462","Tewkesbury 002G","E07000083","Tewkesbury",1842,225,186,226,617,588,1849,216,179,214,629,611,0.003800217,-0.04,-0.037634409,-0.053097345,0.019448947,0.039115646
"E01022449","Tewkesbury 003A","E07000083","Tewkesbury",1919,266,166,251,684,552,1933,270,162,246,685,570,0.007295466,0.015037594,-0.024096386,-0.019920319,0.001461988,0.032608696
"E01022463","Tewkesbury 003B","E07000083","Tewkesbury",1534,188,178,221,465,482,1514,193,181,208,455,477,-0.01303781,0.026595745,0.016853933,-0.058823529,-0.021505376,-0.010373444
"E01022464","Tewkesbury 003C","E07000083","Tewkesbury",1593,242,183,206,414,548,1608,270,173,219,405,541,0.009416196,0.115702479,-0.054644809,0.063106796,-0.02173913,-0.012773723
"E01022465","Tewkesbury 003D","E07000083","Tewkesbury",1566,283,150,210,516,407,1541,260,155,201,512,413,-0.01596424,-0.081272085,0.033333333,-0.042857143,-0.007751938,0.014742015
"E01022466","Tewkesbury 003E","E07000083","Tewkesbury",2093,411,197,362,548,575,2123,395,217,386,551,574,0.014333493,-0.03892944,0.101522843,0.066298343,0.005474453,-0.00173913
"E01022434","Tewkesbury 004A","E07000083","Tewkesbury",2157,362,196,316,653,630,2154,370,199,306,648,631,-0.001390821,0.022099448,0.015306122,-0.03164557,-0.007656968,0.001587302
"E01022441","Tewkesbury 004B","E07000083","Tewkesbury",1623,261,239,272,532,319,1666,253,232,277,540,364,0.026494147,-0.030651341,-0.029288703,0.018382353,0.015037594,0.141065831
"E01022445","Tewkesbury 004C","E07000083","Tewkesbury",1377,204,156,190,446,381,1348,191,147,186,441,383,-0.021060276,-0.06372549,-0.057692308,-0.021052632,-0.011210762,0.005249344
"E01022453","Tewkesbury 004D","E07000083","Tewkesbury",1990,381,241,273,569,526,1966,362,240,265,560,539,-0.012060302,-0.049868766,-0.004149378,-0.029304029,-0.015817223,0.024714829
