"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01000248","Barnet 001A","E09000003","Barnet",1805,360,247,360,510,328,1789,354,242,348,517,328,-0.008864266,-0.016666667,-0.020242915,-0.033333333,0.01372549,0
"E01000249","Barnet 001B","E09000003","Barnet",1528,263,216,251,478,320,1523,260,216,262,480,305,-0.003272251,-0.011406844,0,0.043824701,0.0041841,-0.046875
"E01000250","Barnet 001C","E09000003","Barnet",2741,498,498,663,691,391,2725,526,490,652,676,381,-0.005837286,0.0562249,-0.016064257,-0.016591252,-0.02170767,-0.025575448
"E01000254","Barnet 001D","E09000003","Barnet",1661,339,203,280,466,373,1644,326,199,276,456,387,-0.010234798,-0.038348083,-0.019704433,-0.014285714,-0.021459227,0.037533512
"E01000292","Barnet 001E","E09000003","Barnet",1601,285,202,318,422,374,1611,288,204,323,419,377,0.006246096,0.010526316,0.00990099,0.01572327,-0.007109005,0.00802139
"E01000293","Barnet 001F","E09000003","Barnet",1799,320,299,339,503,338,1776,314,295,339,501,327,-0.01278488,-0.01875,-0.013377926,0,-0.003976143,-0.032544379
"E01000167","Barnet 002A","E09000003","Barnet",1410,317,235,289,390,179,1374,303,231,290,390,160,-0.025531915,-0.044164038,-0.017021277,0.003460208,0,-0.106145251
"E01000246","Barnet 002B","E09000003","Barnet",1564,281,175,322,460,326,1562,268,183,325,456,330,-0.001278772,-0.046263345,0.045714286,0.00931677,-0.008695652,0.012269939
"E01000247","Barnet 002C","E09000003","Barnet",1778,348,286,417,507,220,1788,340,290,420,522,216,0.005624297,-0.022988506,0.013986014,0.007194245,0.029585799,-0.018181818
"E01000251","Barnet 002D","E09000003","Barnet",2068,396,310,517,529,316,2069,417,305,503,530,314,0.000483559,0.053030303,-0.016129032,-0.027079304,0.001890359,-0.006329114
"E01000252","Barnet 002E","E09000003","Barnet",1736,321,283,436,396,300,1739,305,285,428,403,318,0.001728111,-0.049844237,0.007067138,-0.018348624,0.017676768,0.06
"E01000166","Barnet 003A","E09000003","Barnet",1627,316,229,348,422,312,1619,322,228,339,425,305,-0.004917025,0.018987342,-0.004366812,-0.025862069,0.007109005,-0.022435897
"E01000168","Barnet 003B","E09000003","Barnet",1577,279,237,254,463,344,1596,289,243,261,462,341,0.012048193,0.035842294,0.025316456,0.027559055,-0.002159827,-0.00872093
"E01000169","Barnet 003C","E09000003","Barnet",1629,322,236,398,408,265,1613,333,232,379,406,263,-0.009821977,0.034161491,-0.016949153,-0.047738693,-0.004901961,-0.00754717
"E01000172","Barnet 003D","E09000003","Barnet",1800,411,293,367,451,278,1796,411,293,363,454,275,-0.002222222,0,0,-0.010899183,0.006651885,-0.010791367
"E01000285","Barnet 004A","E09000003","Barnet",1473,282,233,292,423,243,1398,256,228,290,393,231,-0.050916497,-0.092198582,-0.021459227,-0.006849315,-0.070921986,-0.049382716
"E01000287","Barnet 004B","E09000003","Barnet",1647,304,333,310,430,270,1662,324,330,307,432,269,0.009107468,0.065789474,-0.009009009,-0.009677419,0.004651163,-0.003703704
"E01000288","Barnet 004C","E09000003","Barnet",1621,344,295,306,414,262,1620,344,290,304,423,259,-0.000616903,0,-0.016949153,-0.006535948,0.02173913,-0.011450382
"E01000289","Barnet 004D","E09000003","Barnet",1932,532,376,374,456,194,1901,526,363,357,455,200,-0.016045549,-0.011278195,-0.034574468,-0.045454545,-0.002192982,0.030927835
"E01000291","Barnet 004E","E09000003","Barnet",1718,432,316,364,398,208,1706,432,311,358,404,201,-0.006984866,0,-0.015822785,-0.016483516,0.015075377,-0.033653846
"E01000294","Barnet 004F","E09000003","Barnet",1795,323,242,373,444,413,1868,328,252,389,464,435,0.040668524,0.015479876,0.041322314,0.042895442,0.045045045,0.053268765
"E01000267","Barnet 005A","E09000003","Barnet",1589,307,242,343,431,266,1574,294,229,350,447,254,-0.009439899,-0.042345277,-0.053719008,0.020408163,0.03712297,-0.045112782
"E01000268","Barnet 005B","E09000003","Barnet",2036,478,323,579,386,270,1977,449,312,569,379,268,-0.028978389,-0.060669456,-0.034055728,-0.017271157,-0.018134715,-0.007407407
"E01000269","Barnet 005C","E09000003","Barnet",1445,244,244,253,434,270,1454,252,249,267,424,262,0.006228374,0.032786885,0.020491803,0.055335968,-0.023041475,-0.02962963
"E01000270","Barnet 005D","E09000003","Barnet",1535,286,208,365,397,279,1528,291,198,355,403,281,-0.004560261,0.017482517,-0.048076923,-0.02739726,0.01511335,0.007168459
"E01000170","Barnet 006A","E09000003","Barnet",1678,370,287,344,421,256,1726,379,291,356,426,274,0.028605483,0.024324324,0.013937282,0.034883721,0.011876485,0.0703125
"E01000171","Barnet 006B","E09000003","Barnet",2132,543,357,623,446,163,2117,536,356,619,449,157,-0.007035647,-0.012891344,-0.00280112,-0.006420546,0.006726457,-0.036809816
"E01000173","Barnet 006C","E09000003","Barnet",1844,430,288,343,538,245,1836,423,277,347,537,252,-0.004338395,-0.01627907,-0.038194444,0.011661808,-0.001858736,0.028571429
"E01000174","Barnet 006D","E09000003","Barnet",1919,424,313,475,467,240,1938,428,321,474,468,247,0.00990099,0.009433962,0.025559105,-0.002105263,0.002141328,0.029166667
"E01000175","Barnet 006E","E09000003","Barnet",1677,378,230,349,464,256,1563,369,204,322,426,242,-0.067978533,-0.023809524,-0.113043478,-0.077363897,-0.081896552,-0.0546875
"E01000228","Barnet 007A","E09000003","Barnet",1525,383,260,270,418,194,1566,401,261,269,423,212,0.026885246,0.046997389,0.003846154,-0.003703704,0.011961722,0.092783505
"E01000253","Barnet 007B","E09000003","Barnet",1678,271,239,195,511,462,1664,266,244,194,513,447,-0.008343266,-0.018450185,0.020920502,-0.005128205,0.003913894,-0.032467532
"E01000279","Barnet 007C","E09000003","Barnet",1513,295,210,213,446,349,1512,306,186,213,439,368,-0.000660939,0.037288136,-0.114285714,0,-0.015695067,0.054441261
"E01000280","Barnet 007D","E09000003","Barnet",1381,219,201,176,467,318,1357,220,208,175,463,291,-0.017378711,0.00456621,0.034825871,-0.005681818,-0.00856531,-0.08490566
"E01000286","Barnet 007E","E09000003","Barnet",1714,327,262,384,462,279,1708,322,255,376,465,290,-0.003500583,-0.01529052,-0.026717557,-0.020833333,0.006493506,0.039426523
"E01000290","Barnet 007F","E09000003","Barnet",1648,277,254,262,472,383,1606,261,242,245,465,393,-0.025485437,-0.057761733,-0.047244094,-0.064885496,-0.014830508,0.026109661
"E01000271","Barnet 008A","E09000003","Barnet",1638,313,224,315,442,344,1610,305,216,317,439,333,-0.017094017,-0.025559105,-0.035714286,0.006349206,-0.00678733,-0.031976744
"E01000272","Barnet 008B","E09000003","Barnet",1338,211,210,206,398,313,1343,213,201,212,395,322,0.003736921,0.009478673,-0.042857143,0.029126214,-0.007537688,0.028753994
