"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01028179","Gedling 007A","E07000173","Gedling",1439,217,208,256,437,321,1394,202,214,237,429,312,-0.031271716,-0.069124424,0.028846154,-0.07421875,-0.018306636,-0.028037383
"E01028180","Gedling 007B","E07000173","Gedling",1416,202,178,183,437,416,1523,243,215,211,443,411,0.075564972,0.202970297,0.207865169,0.153005464,0.013729977,-0.012019231
"E01028181","Gedling 007C","E07000173","Gedling",1461,216,227,281,475,262,1476,215,224,282,485,270,0.01026694,-0.00462963,-0.013215859,0.003558719,0.021052632,0.030534351
"E01028182","Gedling 007D","E07000173","Gedling",1601,296,278,308,456,263,1593,287,259,311,464,272,-0.004996877,-0.030405405,-0.068345324,0.00974026,0.01754386,0.034220532
"E01028183","Gedling 007E","E07000173","Gedling",1251,188,113,199,329,422,1229,172,111,199,330,417,-0.017585931,-0.085106383,-0.017699115,0,0.003039514,-0.011848341
"E01028148","Gedling 008A","E07000173","Gedling",1977,298,196,247,625,611,1984,327,200,251,610,596,0.003540718,0.097315436,0.020408163,0.016194332,-0.024,-0.024549918
"E01028149","Gedling 008B","E07000173","Gedling",1618,304,161,251,488,414,1635,302,165,256,488,424,0.010506799,-0.006578947,0.02484472,0.019920319,0,0.024154589
"E01028178","Gedling 008C","E07000173","Gedling",2460,421,295,413,715,616,2467,412,306,416,704,629,0.002845528,-0.021377672,0.037288136,0.007263923,-0.015384615,0.021103896
"E01028176","Gedling 009A","E07000173","Gedling",1490,239,209,233,462,347,1506,255,207,243,456,345,0.010738255,0.066945607,-0.009569378,0.042918455,-0.012987013,-0.005763689
"E01028177","Gedling 009B","E07000173","Gedling",1537,250,232,257,410,388,1520,244,237,250,406,383,-0.011060507,-0.024,0.021551724,-0.027237354,-0.009756098,-0.012886598
"E01028214","Gedling 009C","E07000173","Gedling",1504,269,175,259,448,353,1496,262,179,255,456,344,-0.005319149,-0.026022305,0.022857143,-0.015444015,0.017857143,-0.025495751
"E01028215","Gedling 009D","E07000173","Gedling",1332,271,174,248,402,237,1316,277,167,243,394,235,-0.012012012,0.022140221,-0.040229885,-0.02016129,-0.019900498,-0.008438819
"E01028216","Gedling 009E","E07000173","Gedling",1296,235,151,199,405,306,1316,238,157,201,398,322,0.015432099,0.012765957,0.039735099,0.010050251,-0.017283951,0.052287582
"E01028217","Gedling 009F","E07000173","Gedling",1355,164,209,217,410,355,1333,170,221,208,411,323,-0.016236162,0.036585366,0.057416268,-0.041474654,0.002439024,-0.090140845
"E01028218","Gedling 009G","E07000173","Gedling",1531,227,166,213,459,466,1493,225,162,202,452,452,-0.024820379,-0.008810573,-0.024096386,-0.051643192,-0.015250545,-0.030042918
"E01028193","Gedling 010A","E07000173","Gedling",1537,229,250,289,405,364,1517,238,250,285,402,342,-0.013012362,0.03930131,0,-0.01384083,-0.007407407,-0.06043956
"E01028194","Gedling 010B","E07000173","Gedling",1488,251,208,315,483,231,1495,260,220,310,476,229,0.004704301,0.035856574,0.057692308,-0.015873016,-0.014492754,-0.008658009
"E01028195","Gedling 010C","E07000173","Gedling",1471,242,241,323,432,233,1409,239,232,303,424,211,-0.042148199,-0.012396694,-0.037344398,-0.061919505,-0.018518519,-0.094420601
"E01028196","Gedling 010D","E07000173","Gedling",1522,284,216,280,470,272,1498,275,196,284,466,277,-0.015768725,-0.031690141,-0.092592593,0.014285714,-0.008510638,0.018382353
"E01028197","Gedling 010E","E07000173","Gedling",1400,248,169,234,397,352,1426,234,180,237,400,375,0.018571429,-0.056451613,0.065088757,0.012820513,0.007556675,0.065340909
"E01028204","Gedling 010F","E07000173","Gedling",1315,217,161,270,349,318,1262,202,142,271,342,305,-0.040304183,-0.069124424,-0.118012422,0.003703704,-0.020057307,-0.040880503
"E01028172","Gedling 011A","E07000173","Gedling",1386,323,202,281,357,223,1363,315,195,279,355,219,-0.016594517,-0.024767802,-0.034653465,-0.007117438,-0.005602241,-0.01793722
"E01028190","Gedling 011B","E07000173","Gedling",1625,324,258,304,470,269,1728,334,269,321,510,294,0.063384615,0.030864198,0.042635659,0.055921053,0.085106383,0.092936803
"E01028202","Gedling 011C","E07000173","Gedling",1474,186,212,208,461,407,1429,195,195,196,452,391,-0.030529172,0.048387097,-0.080188679,-0.057692308,-0.019522777,-0.039312039
"E01028203","Gedling 011D","E07000173","Gedling",1291,190,220,229,364,288,1477,207,266,267,412,325,0.144074361,0.089473684,0.209090909,0.165938865,0.131868132,0.128472222
"E01028212","Gedling 011E","E07000173","Gedling",1649,362,315,340,375,257,1661,364,318,353,353,273,0.007277138,0.005524862,0.00952381,0.038235294,-0.058666667,0.062256809
"E01028168","Gedling 012A","E07000173","Gedling",1309,199,173,197,402,338,1272,193,164,189,396,330,-0.028265852,-0.030150754,-0.052023121,-0.040609137,-0.014925373,-0.023668639
"E01028169","Gedling 012B","E07000173","Gedling",1414,224,160,219,429,382,1459,238,161,219,436,405,0.031824611,0.0625,0.00625,0,0.016317016,0.060209424
"E01028170","Gedling 012C","E07000173","Gedling",1426,261,219,229,404,313,1455,266,222,243,399,325,0.020336606,0.019157088,0.01369863,0.061135371,-0.012376238,0.038338658
"E01028171","Gedling 012D","E07000173","Gedling",1428,230,255,274,371,298,1460,235,252,285,374,314,0.022408964,0.02173913,-0.011764706,0.040145985,0.008086253,0.053691275
"E01028191","Gedling 012E","E07000173","Gedling",1745,363,323,340,454,265,1761,365,329,340,468,259,0.009169054,0.005509642,0.018575851,0,0.030837004,-0.022641509
"E01028192","Gedling 012F","E07000173","Gedling",1638,337,258,317,428,298,1537,307,250,305,405,270,-0.061660562,-0.089020772,-0.031007752,-0.03785489,-0.053738318,-0.093959732
"E01028160","Gedling 013A","E07000173","Gedling",1526,281,268,323,412,242,1529,275,274,319,419,242,0.001965924,-0.021352313,0.02238806,-0.012383901,0.016990291,0
"E01028161","Gedling 013B","E07000173","Gedling",1599,318,278,402,367,234,1640,339,290,417,363,231,0.025641026,0.066037736,0.043165468,0.037313433,-0.010899183,-0.012820513
"E01028162","Gedling 013C","E07000173","Gedling",1329,300,257,311,314,147,1394,317,276,321,330,150,0.048908954,0.056666667,0.073929961,0.032154341,0.050955414,0.020408163
"E01028163","Gedling 013D","E07000173","Gedling",1293,175,192,245,391,290,1294,164,195,249,391,295,0.000773395,-0.062857143,0.015625,0.016326531,0,0.017241379
"E01028211","Gedling 013E","E07000173","Gedling",1376,220,219,237,421,279,1299,198,200,221,398,282,-0.055959302,-0.1,-0.086757991,-0.067510549,-0.054631829,0.010752688
"E01028155","Gedling 014A","E07000173","Gedling",1410,254,186,299,394,277,1366,238,185,289,383,271,-0.031205674,-0.062992126,-0.005376344,-0.033444816,-0.027918782,-0.02166065
"E01028156","Gedling 014B","E07000173","Gedling",1356,224,206,260,397,269,1352,218,206,267,399,262,-0.002949853,-0.026785714,0,0.026923077,0.005037783,-0.026022305
"E01028157","Gedling 014C","E07000173","Gedling",1372,225,230,225,445,247,1311,215,226,209,437,224,-0.044460641,-0.044444444,-0.017391304,-0.071111111,-0.017977528,-0.093117409
"E01028158","Gedling 014D","E07000173","Gedling",1585,283,253,321,436,292,1593,295,256,327,427,288,0.005047319,0.042402827,0.011857708,0.018691589,-0.020642202,-0.01369863
"E01028159","Gedling 014E","E07000173","Gedling",1349,268,251,263,332,235,1360,274,247,254,343,242,0.008154188,0.02238806,-0.015936255,-0.034220532,0.03313253,0.029787234
"E01028164","Gedling 014F","E07000173","Gedling",1787,324,350,286,534,293,1817,337,343,288,550,299,0.016787913,0.040123457,-0.02,0.006993007,0.029962547,0.020477816
"E01028210","Gedling 014G","E07000173","Gedling",1291,215,201,240,391,244,1310,222,216,248,382,242,0.014717273,0.03255814,0.074626866,0.033333333,-0.023017903,-0.008196721
"E01028184","Gedling 015A","E07000173","Gedling",1160,180,214,213,358,195,1164,172,209,224,357,202,0.003448276,-0.044444444,-0.023364486,0.051643192,-0.002793296,0.035897436
"E01028185","Gedling 015B","E07000173","Gedling",1887,369,368,402,421,327,1877,363,370,400,418,326,-0.005299417,-0.016260163,0.005434783,-0.004975124,-0.007125891,-0.003058104
"E01028186","Gedling 015C","E07000173","Gedling",1615,324,328,377,404,182,1598,313,330,377,421,157,-0.010526316,-0.033950617,0.006097561,0,0.042079208,-0.137362637
"E01028187","Gedling 015D","E07000173","Gedling",1468,339,335,368,342,84,1469,336,339,372,344,78,0.000681199,-0.008849558,0.011940299,0.010869565,0.005847953,-0.071428571
"E01028188","Gedling 015E","E07000173","Gedling",1469,294,339,398,333,105,1483,303,337,393,331,119,0.009530293,0.030612245,-0.005899705,-0.012562814,-0.006006006,0.133333333
"E01028142","Gedling 016A","E07000173","Gedling",2187,377,337,435,532,506,2198,376,338,439,539,506,0.005029721,-0.00265252,0.002967359,0.009195402,0.013157895,0
"E01028146","Gedling 016B","E07000173","Gedling",1448,224,251,273,533,167,1429,219,249,269,521,171,-0.013121547,-0.022321429,-0.007968127,-0.014652015,-0.022514071,0.023952096
"E01028147","Gedling 016C","E07000173","Gedling",1102,258,223,263,276,82,1120,260,226,261,285,88,0.016333938,0.007751938,0.013452915,-0.007604563,0.032608696,0.073170732
"E01032622","Gedling 016D","E07000173","Gedling",1379,247,189,212,451,280,1314,232,169,203,442,268,-0.047135606,-0.060728745,-0.105820106,-0.04245283,-0.019955654,-0.042857143
