"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023802","Three Rivers 001A","E07000102","Three Rivers",1714,332,225,355,478,324,1730,338,223,351,484,334,0.009334889,0.018072289,-0.008888889,-0.011267606,0.012552301,0.030864198
"E01023803","Three Rivers 001B","E07000102","Three Rivers",1547,285,187,245,456,374,1572,290,194,244,454,390,0.01616031,0.01754386,0.037433155,-0.004081633,-0.004385965,0.042780749
"E01023804","Three Rivers 001C","E07000102","Three Rivers",1567,303,239,282,381,362,1544,294,229,274,378,369,-0.014677728,-0.02970297,-0.041841004,-0.028368794,-0.007874016,0.019337017
"E01023807","Three Rivers 001D","E07000102","Three Rivers",1532,259,258,221,480,314,1554,263,256,233,488,314,0.014360313,0.015444015,-0.007751938,0.054298643,0.016666667,0
"E01023808","Three Rivers 001E","E07000102","Three Rivers",2710,534,470,651,648,407,2686,509,477,639,649,412,-0.008856089,-0.046816479,0.014893617,-0.01843318,0.00154321,0.012285012
"E01023829","Three Rivers 002A","E07000102","Three Rivers",1715,413,303,350,433,216,1747,427,309,353,435,223,0.018658892,0.033898305,0.01980198,0.008571429,0.004618938,0.032407407
"E01023830","Three Rivers 002B","E07000102","Three Rivers",1456,206,227,316,401,306,1469,217,220,321,398,313,0.008928571,0.053398058,-0.030837004,0.015822785,-0.007481297,0.022875817
"E01023832","Three Rivers 002C","E07000102","Three Rivers",1823,439,323,417,480,164,1693,403,297,389,453,151,-0.071311026,-0.082004556,-0.080495356,-0.067146283,-0.05625,-0.079268293
"E01023833","Three Rivers 002D","E07000102","Three Rivers",3463,876,515,862,878,332,3389,846,512,841,855,335,-0.021368755,-0.034246575,-0.005825243,-0.024361949,-0.0261959,0.009036145
"E01023834","Three Rivers 002E","E07000102","Three Rivers",1622,329,251,311,461,270,1673,348,250,317,475,283,0.031442663,0.05775076,-0.003984064,0.019292605,0.030368764,0.048148148
"E01023823","Three Rivers 003A","E07000102","Three Rivers",1686,357,229,299,458,343,1666,349,222,289,460,346,-0.011862396,-0.022408964,-0.030567686,-0.033444816,0.004366812,0.008746356
"E01023824","Three Rivers 003B","E07000102","Three Rivers",2128,440,276,384,592,436,2143,447,283,376,602,435,0.007048872,0.015909091,0.025362319,-0.020833333,0.016891892,-0.002293578
"E01023831","Three Rivers 003C","E07000102","Three Rivers",2170,510,360,432,584,284,2184,516,356,445,593,274,0.006451613,0.011764706,-0.011111111,0.030092593,0.015410959,-0.035211268
"E01023854","Three Rivers 003D","E07000102","Three Rivers",1859,271,221,275,610,482,1873,266,227,287,611,482,0.007530931,-0.018450185,0.027149321,0.043636364,0.001639344,0
"E01023812","Three Rivers 004A","E07000102","Three Rivers",1506,265,226,197,480,338,1534,289,228,205,470,342,0.018592297,0.090566038,0.008849558,0.040609137,-0.020833333,0.01183432
"E01023813","Three Rivers 004B","E07000102","Three Rivers",1549,266,242,175,546,320,1559,263,253,179,542,322,0.006455778,-0.011278195,0.045454545,0.022857143,-0.007326007,0.00625
"E01023814","Three Rivers 004C","E07000102","Three Rivers",1204,188,120,164,279,453,1209,191,116,157,290,455,0.004152824,0.015957447,-0.033333333,-0.042682927,0.039426523,0.004415011
"E01023851","Three Rivers 004D","E07000102","Three Rivers",1883,269,330,486,415,383,1884,265,333,488,429,369,0.000531067,-0.014869888,0.009090909,0.004115226,0.03373494,-0.036553525
"E01023815","Three Rivers 005A","E07000102","Three Rivers",1586,355,201,275,431,324,1595,355,195,273,448,324,0.005674653,0,-0.029850746,-0.007272727,0.039443155,0
"E01023816","Three Rivers 005B","E07000102","Three Rivers",1297,293,160,231,362,251,1311,293,158,231,352,277,0.01079414,0,-0.0125,0,-0.027624309,0.103585657
"E01023817","Three Rivers 005C","E07000102","Three Rivers",1501,288,189,306,418,300,1499,292,196,306,419,286,-0.001332445,0.013888889,0.037037037,0,0.002392344,-0.046666667
"E01023818","Three Rivers 005D","E07000102","Three Rivers",1434,323,172,183,445,311,1451,329,175,190,440,317,0.011854951,0.018575851,0.01744186,0.038251366,-0.011235955,0.019292605
"E01023819","Three Rivers 006A","E07000102","Three Rivers",1702,394,213,411,421,263,1718,405,212,413,430,258,0.009400705,0.027918782,-0.004694836,0.00486618,0.021377672,-0.019011407
"E01023820","Three Rivers 006B","E07000102","Three Rivers",1339,257,172,215,387,308,1354,262,189,213,384,306,0.01120239,0.019455253,0.098837209,-0.009302326,-0.007751938,-0.006493506
"E01023821","Three Rivers 006C","E07000102","Three Rivers",1322,275,165,263,382,237,1321,277,159,275,375,235,-0.00075643,0.007272727,-0.036363636,0.045627376,-0.018324607,-0.008438819
"E01023822","Three Rivers 006D","E07000102","Three Rivers",1408,307,185,253,390,273,1389,294,186,258,391,260,-0.013494318,-0.042345277,0.005405405,0.019762846,0.002564103,-0.047619048
"E01023825","Three Rivers 006E","E07000102","Three Rivers",2338,497,323,524,647,347,2347,501,328,524,652,342,0.003849444,0.00804829,0.015479876,0,0.007727975,-0.014409222
"E01023826","Three Rivers 006F","E07000102","Three Rivers",1641,354,224,284,502,277,1631,356,218,287,497,273,-0.006093845,0.005649718,-0.026785714,0.01056338,-0.009960159,-0.014440433
"E01023847","Three Rivers 007A","E07000102","Three Rivers",1898,439,259,521,458,221,1894,441,265,516,453,219,-0.002107482,0.004555809,0.023166023,-0.009596929,-0.010917031,-0.009049774
"E01023848","Three Rivers 007B","E07000102","Three Rivers",1800,489,264,391,408,248,1800,481,256,397,411,255,0,-0.016359918,-0.03030303,0.015345269,0.007352941,0.028225806
"E01023850","Three Rivers 007C","E07000102","Three Rivers",1532,230,209,417,368,308,1524,231,201,413,374,305,-0.005221932,0.004347826,-0.038277512,-0.009592326,0.016304348,-0.00974026
"E01023852","Three Rivers 007D","E07000102","Three Rivers",1572,331,195,273,409,364,1551,316,192,265,418,360,-0.013358779,-0.045317221,-0.015384615,-0.029304029,0.02200489,-0.010989011
"E01023853","Three Rivers 007E","E07000102","Three Rivers",2081,412,274,316,646,433,2092,406,274,321,646,445,0.00528592,-0.014563107,0,0.015822785,0,0.027713626
"E01023827","Three Rivers 008A","E07000102","Three Rivers",2446,647,431,577,542,249,2413,626,430,565,547,245,-0.013491415,-0.032457496,-0.002320186,-0.020797227,0.009225092,-0.016064257
