"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019891","East Devon 006A","E07000040","East Devon",1472,244,208,225,480,315,1496,260,204,229,479,324,0.016304348,0.06557377,-0.019230769,0.017777778,-0.002083333,0.028571429
"E01019892","East Devon 006B","E07000040","East Devon",4345,1292,748,1113,796,396,4313,1271,755,1118,789,380,-0.007364787,-0.01625387,0.009358289,0.004492363,-0.00879397,-0.04040404
"E01019893","East Devon 006C","E07000040","East Devon",2571,573,355,482,703,458,2548,582,354,487,681,444,-0.008945935,0.015706806,-0.002816901,0.010373444,-0.031294452,-0.030567686
"E01019903","East Devon 006D","E07000040","East Devon",2055,339,220,306,663,527,2106,338,234,325,671,538,0.024817518,-0.002949853,0.063636364,0.062091503,0.012066365,0.020872865
"E01019899","East Devon 007A","E07000040","East Devon",1376,220,157,182,408,409,1385,220,160,184,403,418,0.006540698,0,0.01910828,0.010989011,-0.012254902,0.02200489
"E01019900","East Devon 007B","E07000040","East Devon",1875,255,174,146,514,786,1842,235,165,149,498,795,-0.0176,-0.078431373,-0.051724138,0.020547945,-0.031128405,0.011450382
"E01019935","East Devon 007C","E07000040","East Devon",1250,143,116,103,418,470,1316,161,119,130,423,483,0.0528,0.125874126,0.025862069,0.262135922,0.011961722,0.027659574
"E01019936","East Devon 007D","E07000040","East Devon",1102,144,95,126,331,406,1095,155,97,121,326,396,-0.006352087,0.076388889,0.021052632,-0.03968254,-0.01510574,-0.024630542
"E01019961","East Devon 007E","E07000040","East Devon",2598,380,250,282,905,781,2625,385,249,292,913,786,0.01039261,0.013157895,-0.004,0.035460993,0.008839779,0.006402049
"E01019939","East Devon 008A","E07000040","East Devon",1515,250,153,162,450,500,1517,243,157,169,456,492,0.001320132,-0.028,0.026143791,0.043209877,0.013333333,-0.016
"E01019940","East Devon 008B","E07000040","East Devon",1587,232,128,147,499,581,1579,244,123,143,487,582,-0.005040958,0.051724138,-0.0390625,-0.027210884,-0.024048096,0.00172117
"E01019942","East Devon 008C","E07000040","East Devon",1724,292,205,284,506,437,1724,304,209,283,490,438,0,0.04109589,0.019512195,-0.003521127,-0.031620553,0.00228833
"E01019943","East Devon 008D","E07000040","East Devon",1631,318,174,222,477,440,1655,330,169,225,489,442,0.014714899,0.037735849,-0.028735632,0.013513514,0.025157233,0.004545455
"E01019944","East Devon 008E","E07000040","East Devon",1792,381,246,304,492,369,1748,371,238,295,490,354,-0.024553571,-0.026246719,-0.032520325,-0.029605263,-0.004065041,-0.040650407
"E01019890","East Devon 009A","E07000040","East Devon",1848,289,169,252,547,591,1863,290,173,246,552,602,0.008116883,0.003460208,0.023668639,-0.023809524,0.009140768,0.018612521
"E01019901","East Devon 009B","E07000040","East Devon",1331,184,138,164,422,423,1328,187,140,154,422,425,-0.002253944,0.016304348,0.014492754,-0.06097561,0,0.004728132
"E01019951","East Devon 009C","E07000040","East Devon",2142,233,181,171,626,931,2170,244,179,174,639,934,0.013071895,0.0472103,-0.011049724,0.01754386,0.020766773,0.003222342
"E01019946","East Devon 010A","E07000040","East Devon",1391,109,98,107,345,732,1408,106,92,109,355,746,0.012221423,-0.027522936,-0.06122449,0.018691589,0.028985507,0.019125683
"E01019947","East Devon 010B","E07000040","East Devon",1867,193,218,237,472,747,1872,180,230,246,474,742,0.002678093,-0.067357513,0.055045872,0.037974684,0.004237288,-0.00669344
"E01019948","East Devon 010C","E07000040","East Devon",1303,156,102,116,331,598,1266,141,99,117,329,580,-0.028396009,-0.096153846,-0.029411765,0.00862069,-0.006042296,-0.030100334
"E01019949","East Devon 010D","E07000040","East Devon",1474,165,146,176,326,661,1464,171,136,174,332,651,-0.006784261,0.036363636,-0.068493151,-0.011363636,0.018404908,-0.015128593
"E01019950","East Devon 010E","E07000040","East Devon",1209,134,114,122,330,509,1205,143,116,110,329,507,-0.003308519,0.067164179,0.01754386,-0.098360656,-0.003030303,-0.003929273
"E01019952","East Devon 011A","E07000040","East Devon",1733,211,150,199,481,692,1761,242,161,197,468,693,0.016156953,0.146919431,0.073333333,-0.010050251,-0.027027027,0.001445087
"E01019953","East Devon 011B","E07000040","East Devon",1519,184,152,112,401,670,1548,185,166,124,413,660,0.019091508,0.005434783,0.092105263,0.107142857,0.029925187,-0.014925373
"E01019954","East Devon 011C","E07000040","East Devon",2000,384,297,322,537,460,1987,378,296,315,537,461,-0.0065,-0.015625,-0.003367003,-0.02173913,0,0.002173913
"E01019955","East Devon 011D","E07000040","East Devon",1631,259,171,197,432,572,1616,249,174,194,424,575,-0.009196812,-0.038610039,0.01754386,-0.015228426,-0.018518519,0.005244755
"E01019956","East Devon 012A","E07000040","East Devon",1651,165,159,180,452,695,1647,157,160,175,458,697,-0.002422774,-0.048484848,0.006289308,-0.027777778,0.013274336,0.002877698
"E01019957","East Devon 012B","E07000040","East Devon",1777,88,135,81,377,1096,1810,88,150,83,389,1100,0.018570625,0,0.111111111,0.024691358,0.031830239,0.003649635
"E01019958","East Devon 012C","E07000040","East Devon",1849,249,148,193,489,770,1804,247,148,184,465,760,-0.02433748,-0.008032129,0,-0.046632124,-0.049079755,-0.012987013
"E01019937","East Devon 013A","E07000040","East Devon",2130,322,220,262,655,671,2155,334,223,258,658,682,0.011737089,0.037267081,0.013636364,-0.015267176,0.004580153,0.016393443
"E01019945","East Devon 013B","E07000040","East Devon",2299,324,431,309,672,563,2304,335,425,304,684,556,0.002174859,0.033950617,-0.013921114,-0.01618123,0.017857143,-0.012433393
"E01019963","East Devon 013C","E07000040","East Devon",1693,342,149,274,498,430,1673,342,155,265,492,419,-0.011813349,0,0.040268456,-0.032846715,-0.012048193,-0.025581395
"E01019898","East Devon 014A","E07000040","East Devon",2350,356,201,338,699,756,2423,364,216,341,720,782,0.03106383,0.02247191,0.074626866,0.00887574,0.030042918,0.034391534
"E01019964","East Devon 014B","E07000040","East Devon",2271,187,1136,254,402,292,2271,180,1151,244,408,288,0,-0.037433155,0.013204225,-0.039370079,0.014925373,-0.01369863
"E01019965","East Devon 014C","E07000040","East Devon",1809,413,158,315,476,447,1787,393,164,319,477,434,-0.012161415,-0.04842615,0.037974684,0.012698413,0.00210084,-0.029082774
"E01019904","East Devon 015A","E07000040","East Devon",1457,258,200,206,416,377,1415,254,186,201,407,367,-0.028826356,-0.015503876,-0.07,-0.024271845,-0.021634615,-0.026525199
"E01019905","East Devon 015B","E07000040","East Devon",1930,278,236,283,647,486,1965,286,238,288,647,506,0.018134715,0.028776978,0.008474576,0.017667845,0,0.041152263
"E01019906","East Devon 015C","E07000040","East Devon",1505,246,178,310,408,363,1540,252,188,315,413,372,0.023255814,0.024390244,0.056179775,0.016129032,0.012254902,0.024793388
"E01019907","East Devon 015D","E07000040","East Devon",1495,217,152,213,399,514,1491,205,152,229,402,503,-0.002675585,-0.055299539,0,0.075117371,0.007518797,-0.021400778
"E01019908","East Devon 016A","E07000040","East Devon",1880,458,318,399,493,212,1828,445,307,389,491,196,-0.027659574,-0.028384279,-0.034591195,-0.025062657,-0.004056795,-0.075471698
"E01019909","East Devon 016B","E07000040","East Devon",1835,260,159,219,532,665,1856,270,166,224,533,663,0.011444142,0.038461538,0.044025157,0.02283105,0.001879699,-0.003007519
"E01019910","East Devon 016C","E07000040","East Devon",1690,304,175,269,493,449,1687,324,180,270,481,432,-0.001775148,0.065789474,0.028571429,0.003717472,-0.024340771,-0.037861915
"E01019911","East Devon 016D","E07000040","East Devon",1511,156,111,136,400,708,1551,151,123,152,400,725,0.026472535,-0.032051282,0.108108108,0.117647059,0,0.024011299
"E01019894","East Devon 017A","E07000040","East Devon",1393,99,84,86,335,789,1417,106,79,95,341,796,0.017229002,0.070707071,-0.05952381,0.104651163,0.017910448,0.00887199
"E01019895","East Devon 017B","E07000040","East Devon",1506,189,95,151,411,660,1506,185,102,156,418,645,0,-0.021164021,0.073684211,0.033112583,0.01703163,-0.022727273
"E01019896","East Devon 017C","E07000040","East Devon",1579,155,98,123,423,780,1532,141,92,118,408,773,-0.029765674,-0.090322581,-0.06122449,-0.040650407,-0.035460993,-0.008974359
"E01019897","East Devon 017D","E07000040","East Devon",1562,313,198,274,408,369,1584,322,208,281,402,371,0.014084507,0.028753994,0.050505051,0.025547445,-0.014705882,0.005420054
"E01019920","East Devon 018A","E07000040","East Devon",1593,296,234,298,460,305,1606,289,242,313,461,301,0.008160703,-0.023648649,0.034188034,0.05033557,0.002173913,-0.013114754
"E01019921","East Devon 018B","E07000040","East Devon",1551,294,195,283,428,351,1577,296,193,289,435,364,0.016763378,0.006802721,-0.01025641,0.021201413,0.01635514,0.037037037
"E01019922","East Devon 018C","E07000040","East Devon",1484,273,224,234,387,366,1490,278,222,238,382,370,0.004043127,0.018315018,-0.008928571,0.017094017,-0.012919897,0.010928962
"E01019923","East Devon 018D","E07000040","East Devon",1228,206,137,240,335,310,1187,206,146,227,318,290,-0.033387622,0,0.065693431,-0.054166667,-0.050746269,-0.064516129
"E01019924","East Devon 018E","E07000040","East Devon",1532,336,248,277,440,231,1512,328,234,272,450,228,-0.01305483,-0.023809524,-0.056451613,-0.018050542,0.022727273,-0.012987013
"E01019916","East Devon 019A","E07000040","East Devon",2027,398,473,418,454,284,2175,419,508,447,504,297,0.073014307,0.052763819,0.073995772,0.06937799,0.110132159,0.045774648
"E01019917","East Devon 019B","E07000040","East Devon",1547,303,239,321,422,262,1517,284,237,327,400,269,-0.019392372,-0.062706271,-0.008368201,0.018691589,-0.052132701,0.026717557
"E01019918","East Devon 019C","E07000040","East Devon",1873,200,363,323,588,399,1876,194,369,331,584,398,0.001601708,-0.03,0.016528926,0.024767802,-0.006802721,-0.002506266
"E01019919","East Devon 019D","E07000040","East Devon",1696,337,311,361,404,283,1669,333,311,363,395,267,-0.015919811,-0.011869436,0,0.005540166,-0.022277228,-0.056537102
"E01019912","East Devon 020A","E07000040","East Devon",1686,183,197,190,486,630,1628,182,182,173,466,625,-0.034400949,-0.005464481,-0.076142132,-0.089473684,-0.041152263,-0.007936508
"E01019913","East Devon 020B","E07000040","East Devon",1681,110,114,97,372,988,1682,116,99,102,373,992,0.000594884,0.054545455,-0.131578947,0.051546392,0.002688172,0.004048583
"E01019914","East Devon 020C","E07000040","East Devon",2222,457,315,360,569,521,2261,443,324,370,589,535,0.017551755,-0.030634573,0.028571429,0.027777778,0.035149385,0.026871401
"E01019915","East Devon 020D","E07000040","East Devon",1793,234,168,202,467,722,1798,240,169,204,465,720,0.002788622,0.025641026,0.005952381,0.00990099,-0.004282655,-0.002770083
