"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022758","Fareham 001A","E07000087","Fareham",1881,442,238,413,477,311,1870,428,240,415,476,311,-0.005847953,-0.031674208,0.008403361,0.004842615,-0.002096436,0
"E01022771","Fareham 001B","E07000087","Fareham",1682,433,249,411,480,109,1731,455,259,419,478,120,0.029131986,0.050808314,0.040160643,0.01946472,-0.004166667,0.100917431
"E01022772","Fareham 001C","E07000087","Fareham",2638,696,416,638,679,209,2547,658,402,615,655,217,-0.03449583,-0.054597701,-0.033653846,-0.036050157,-0.035346097,0.038277512
"E01022773","Fareham 001D","E07000087","Fareham",1558,279,168,294,477,340,1547,294,169,283,467,334,-0.007060334,0.053763441,0.005952381,-0.037414966,-0.020964361,-0.017647059
"E01022774","Fareham 001E","E07000087","Fareham",2018,371,269,343,630,405,2078,389,260,376,658,395,0.029732408,0.04851752,-0.033457249,0.096209913,0.044444444,-0.024691358
"E01022749","Fareham 002A","E07000087","Fareham",1352,206,199,198,414,335,1336,200,200,199,410,327,-0.01183432,-0.029126214,0.005025126,0.005050505,-0.009661836,-0.023880597
"E01022753","Fareham 002B","E07000087","Fareham",1252,229,210,206,356,251,1242,226,205,211,354,246,-0.00798722,-0.013100437,-0.023809524,0.024271845,-0.005617978,-0.019920319
"E01022754","Fareham 002C","E07000087","Fareham",2176,435,351,472,556,362,2126,426,345,456,547,352,-0.022977941,-0.020689655,-0.017094017,-0.033898305,-0.01618705,-0.027624309
"E01022780","Fareham 002D","E07000087","Fareham",1699,417,282,369,436,195,1701,428,275,374,432,192,0.001177163,0.026378897,-0.024822695,0.013550136,-0.009174312,-0.015384615
"E01022787","Fareham 002E","E07000087","Fareham",1357,223,226,230,381,297,1428,237,247,249,396,299,0.052321297,0.062780269,0.092920354,0.082608696,0.039370079,0.006734007
"E01022788","Fareham 002F","E07000087","Fareham",1347,269,256,261,340,221,1311,257,249,259,336,210,-0.026726058,-0.044609665,-0.02734375,-0.007662835,-0.011764706,-0.049773756
"E01022730","Fareham 003A","E07000087","Fareham",1477,206,255,239,401,376,1486,212,261,239,400,374,0.006093433,0.029126214,0.023529412,0,-0.002493766,-0.005319149
"E01022731","Fareham 003B","E07000087","Fareham",1319,232,228,286,382,191,1340,230,230,295,394,191,0.015921152,-0.00862069,0.00877193,0.031468531,0.031413613,0
"E01022732","Fareham 003C","E07000087","Fareham",1574,322,338,321,400,193,1576,320,341,322,401,192,0.001270648,-0.00621118,0.00887574,0.003115265,0.0025,-0.005181347
"E01022733","Fareham 003D","E07000087","Fareham",1690,244,240,282,468,456,1694,256,243,283,464,448,0.002366864,0.049180328,0.0125,0.003546099,-0.008547009,-0.01754386
"E01022734","Fareham 003E","E07000087","Fareham",1423,288,235,279,359,262,1431,285,245,289,357,255,0.005621926,-0.010416667,0.042553191,0.035842294,-0.005571031,-0.026717557
"E01022720","Fareham 004A","E07000087","Fareham",1358,204,192,172,467,323,1417,216,203,174,479,345,0.043446244,0.058823529,0.057291667,0.011627907,0.025695931,0.068111455
"E01022725","Fareham 004B","E07000087","Fareham",1344,186,180,143,419,416,1324,177,161,134,430,422,-0.014880952,-0.048387097,-0.105555556,-0.062937063,0.026252983,0.014423077
"E01022726","Fareham 004C","E07000087","Fareham",1479,211,166,183,432,487,1497,218,153,194,445,487,0.012170385,0.033175355,-0.078313253,0.06010929,0.030092593,0
