"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027090","Kettering 001A","E07000153","Kettering",1405,169,156,165,524,391,1337,168,137,151,500,381,-0.048398577,-0.00591716,-0.121794872,-0.084848485,-0.045801527,-0.025575448
"E01027103","Kettering 001B","E07000153","Kettering",1563,260,183,222,494,404,1565,266,179,224,485,411,0.001279591,0.023076923,-0.021857923,0.009009009,-0.018218623,0.017326733
"E01027129","Kettering 001C","E07000153","Kettering",2243,341,207,306,785,604,2252,332,208,310,801,601,0.004012483,-0.026392962,0.004830918,0.013071895,0.020382166,-0.004966887
"E01027094","Kettering 002B","E07000153","Kettering",1531,196,192,190,483,470,1583,189,183,193,480,538,0.033964729,-0.035714286,-0.046875,0.015789474,-0.00621118,0.144680851
"E01027095","Kettering 002C","E07000153","Kettering",1450,311,215,261,407,256,1454,322,210,270,406,246,0.002758621,0.035369775,-0.023255814,0.034482759,-0.002457002,-0.0390625
"E01027107","Kettering 002D","E07000153","Kettering",1296,250,205,234,347,260,1362,259,209,267,368,259,0.050925926,0.036,0.019512195,0.141025641,0.060518732,-0.003846154
"E01027108","Kettering 002E","E07000153","Kettering",1280,156,131,166,375,452,1103,127,114,140,343,379,-0.13828125,-0.185897436,-0.129770992,-0.156626506,-0.085333333,-0.161504425
"E01027109","Kettering 002F","E07000153","Kettering",1275,256,182,202,383,252,1404,272,194,222,415,301,0.101176471,0.0625,0.065934066,0.099009901,0.083550914,0.194444444
"E01032969","Kettering 002G","E07000153","Kettering",1672,449,296,457,369,101,1592,426,274,437,349,106,-0.04784689,-0.051224944,-0.074324324,-0.043763676,-0.054200542,0.04950495
"E01032970","Kettering 002H","E07000153","Kettering",1675,436,244,395,386,214,1772,469,263,409,441,190,0.057910448,0.075688073,0.077868852,0.035443038,0.142487047,-0.112149533
"E01032971","Kettering 002I","E07000153","Kettering",1152,227,217,265,275,168,943,181,192,221,229,120,-0.181423611,-0.202643172,-0.115207373,-0.166037736,-0.167272727,-0.285714286
"E01027123","Kettering 003A","E07000153","Kettering",1567,282,193,256,437,399,1579,293,202,254,436,394,0.007657945,0.039007092,0.046632124,-0.0078125,-0.00228833,-0.012531328
"E01027124","Kettering 003B","E07000153","Kettering",2399,474,427,470,614,414,2328,445,419,452,608,404,-0.029595665,-0.061181435,-0.018735363,-0.038297872,-0.009771987,-0.024154589
"E01027125","Kettering 003C","E07000153","Kettering",1857,351,226,340,553,387,1885,344,236,352,563,390,0.015078083,-0.01994302,0.044247788,0.035294118,0.018083183,0.007751938
"E01027126","Kettering 003D","E07000153","Kettering",2239,445,345,461,551,437,2325,462,358,480,573,452,0.038410004,0.038202247,0.037681159,0.041214751,0.039927405,0.034324943
"E01027079","Kettering 004A","E07000153","Kettering",1802,350,324,355,493,280,1734,316,320,336,483,279,-0.037735849,-0.097142857,-0.012345679,-0.053521127,-0.020283976,-0.003571429
"E01027080","Kettering 004B","E07000153","Kettering",1874,306,235,318,590,425,1930,334,245,310,610,431,0.029882604,0.091503268,0.042553191,-0.025157233,0.033898305,0.014117647
"E01027087","Kettering 004C","E07000153","Kettering",1198,242,179,217,345,215,1199,232,188,217,340,222,0.000834725,-0.041322314,0.05027933,0,-0.014492754,0.03255814
"E01027088","Kettering 004D","E07000153","Kettering",1228,252,194,236,372,174,1234,258,190,235,387,164,0.004885993,0.023809524,-0.020618557,-0.004237288,0.040322581,-0.057471264
