"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01012779","Kingston upon Hull 001A","E06000010","Kingston upon Hull, City of",1346,400,330,276,247,93,1353,398,334,281,252,88,0.005200594,-0.005,0.012121212,0.018115942,0.020242915,-0.053763441
"E01012780","Kingston upon Hull 001B","E06000010","Kingston upon Hull, City of",1825,556,442,337,342,148,1863,560,457,345,352,149,0.020821918,0.007194245,0.033936652,0.023738872,0.029239766,0.006756757
"E01012781","Kingston upon Hull 001C","E06000010","Kingston upon Hull, City of",1255,317,251,208,287,192,1251,336,255,210,280,170,-0.003187251,0.059936909,0.015936255,0.009615385,-0.024390244,-0.114583333
"E01012832","Kingston upon Hull 001E","E06000010","Kingston upon Hull, City of",1350,272,300,291,357,130,1467,311,308,321,382,145,0.086666667,0.143382353,0.026666667,0.103092784,0.070028011,0.115384615
"E01033105","Kingston upon Hull 001F","E06000010","Kingston upon Hull, City of",1477,309,299,338,426,105,1501,314,320,354,407,106,0.016249154,0.01618123,0.070234114,0.047337278,-0.044600939,0.00952381
"E01033106","Kingston upon Hull 001G","E06000010","Kingston upon Hull, City of",2889,689,892,862,404,42,2611,607,828,795,337,44,-0.096227068,-0.119013062,-0.071748879,-0.077726218,-0.165841584,0.047619048
"E01033107","Kingston upon Hull 001H","E06000010","Kingston upon Hull, City of",1429,340,226,437,366,60,1591,386,248,476,421,60,0.11336599,0.135294118,0.097345133,0.089244851,0.150273224,0
"E01033108","Kingston upon Hull 001I","E06000010","Kingston upon Hull, City of",2121,509,494,552,467,99,2104,495,496,540,478,95,-0.008015087,-0.027504912,0.004048583,-0.02173913,0.023554604,-0.04040404
"E01012782","Kingston upon Hull 002A","E06000010","Kingston upon Hull, City of",1436,368,320,234,273,241,1414,365,304,232,277,236,-0.015320334,-0.008152174,-0.05,-0.008547009,0.014652015,-0.020746888
"E01012785","Kingston upon Hull 002B","E06000010","Kingston upon Hull, City of",1384,395,289,262,282,156,1375,383,294,264,281,153,-0.00650289,-0.030379747,0.017301038,0.007633588,-0.003546099,-0.019230769
"E01012786","Kingston upon Hull 002C","E06000010","Kingston upon Hull, City of",1192,205,223,183,323,258,1182,195,222,182,306,277,-0.008389262,-0.048780488,-0.004484305,-0.005464481,-0.052631579,0.073643411
"E01012787","Kingston upon Hull 002D","E06000010","Kingston upon Hull, City of",1489,347,347,250,330,215,1508,362,340,253,323,230,0.012760242,0.043227666,-0.020172911,0.012,-0.021212121,0.069767442
"E01012788","Kingston upon Hull 002E","E06000010","Kingston upon Hull, City of",1553,384,348,286,339,196,1558,389,346,290,340,193,0.003219575,0.013020833,-0.005747126,0.013986014,0.002949853,-0.015306122
"E01012789","Kingston upon Hull 002F","E06000010","Kingston upon Hull, City of",1368,317,277,262,304,208,1365,313,276,268,298,210,-0.002192982,-0.012618297,-0.003610108,0.022900763,-0.019736842,0.009615385
"E01012875","Kingston upon Hull 003A","E06000010","Kingston upon Hull, City of",1457,470,309,306,250,122,1443,481,305,307,232,118,-0.009608785,0.023404255,-0.012944984,0.003267974,-0.072,-0.032786885
"E01012876","Kingston upon Hull 003B","E06000010","Kingston upon Hull, City of",1771,527,349,297,379,219,1785,510,345,300,393,237,0.007905138,-0.032258065,-0.011461318,0.01010101,0.036939314,0.082191781
"E01012877","Kingston upon Hull 003C","E06000010","Kingston upon Hull, City of",1620,561,326,322,265,146,1617,558,323,327,263,146,-0.001851852,-0.005347594,-0.009202454,0.01552795,-0.00754717,0
"E01012878","Kingston upon Hull 003D","E06000010","Kingston upon Hull, City of",1545,344,334,280,369,218,1533,343,330,284,372,204,-0.00776699,-0.002906977,-0.011976048,0.014285714,0.008130081,-0.064220183
"E01012879","Kingston upon Hull 003E","E06000010","Kingston upon Hull, City of",1329,387,302,252,264,124,1342,388,303,249,264,138,0.009781791,0.002583979,0.003311258,-0.011904762,0,0.112903226
"E01012778","Kingston upon Hull 004A","E06000010","Kingston upon Hull, City of",1476,423,332,291,286,144,1465,413,333,300,277,142,-0.007452575,-0.023640662,0.003012048,0.030927835,-0.031468531,-0.013888889
"E01012783","Kingston upon Hull 004B","E06000010","Kingston upon Hull, City of",1206,325,235,241,255,150,1201,315,227,246,265,148,-0.004145937,-0.030769231,-0.034042553,0.020746888,0.039215686,-0.013333333
"E01012784","Kingston upon Hull 004C","E06000010","Kingston upon Hull, City of",2117,517,476,477,482,165,2107,523,483,476,471,154,-0.004723666,0.011605416,0.014705882,-0.002096436,-0.022821577,-0.066666667
"E01012790","Kingston upon Hull 004D","E06000010","Kingston upon Hull, City of",1326,220,256,198,360,292,1314,227,250,193,359,285,-0.009049774,0.031818182,-0.0234375,-0.025252525,-0.002777778,-0.023972603
"E01012906","Kingston upon Hull 004E","E06000010","Kingston upon Hull, City of",1594,389,339,312,353,201,1623,409,346,318,350,200,0.018193225,0.051413882,0.020648968,0.019230769,-0.008498584,-0.004975124
"E01012908","Kingston upon Hull 004F","E06000010","Kingston upon Hull, City of",1173,232,238,188,262,253,1159,231,230,183,266,249,-0.011935209,-0.004310345,-0.033613445,-0.026595745,0.015267176,-0.015810277
"E01012764","Kingston upon Hull 005A","E06000010","Kingston upon Hull, City of",1118,105,131,155,325,402,1127,105,142,157,324,399,0.008050089,0,0.083969466,0.012903226,-0.003076923,-0.007462687
"E01012765","Kingston upon Hull 005B","E06000010","Kingston upon Hull, City of",1419,242,256,275,398,248,1411,245,251,280,388,247,-0.005637773,0.012396694,-0.01953125,0.018181818,-0.025125628,-0.004032258
"E01012768","Kingston upon Hull 005C","E06000010","Kingston upon Hull, City of",1289,150,167,202,412,358,1308,162,169,213,399,365,0.014740109,0.08,0.011976048,0.054455446,-0.031553398,0.019553073
"E01012769","Kingston upon Hull 005D","E06000010","Kingston upon Hull, City of",1269,126,115,154,337,537,1259,124,115,155,334,531,-0.007880221,-0.015873016,0,0.006493506,-0.008902077,-0.011173184
"E01012829","Kingston upon Hull 006A","E06000010","Kingston upon Hull, City of",1791,285,306,377,483,340,1796,285,306,373,476,356,0.002791736,0,0,-0.01061008,-0.014492754,0.047058824
"E01012830","Kingston upon Hull 006B","E06000010","Kingston upon Hull, City of",1410,232,207,262,391,318,1420,238,205,259,397,321,0.007092199,0.025862069,-0.009661836,-0.011450382,0.015345269,0.009433962
"E01012905","Kingston upon Hull 006C","E06000010","Kingston upon Hull, City of",1310,272,227,220,330,261,1320,263,229,215,338,275,0.007633588,-0.033088235,0.008810573,-0.022727273,0.024242424,0.053639847
"E01012910","Kingston upon Hull 006D","E06000010","Kingston upon Hull, City of",1271,275,255,236,350,155,1228,256,253,230,338,151,-0.033831629,-0.069090909,-0.007843137,-0.025423729,-0.034285714,-0.025806452
"E01012912","Kingston upon Hull 006E","E06000010","Kingston upon Hull, City of",1718,284,268,295,423,448,1731,293,267,305,423,443,0.007566938,0.031690141,-0.003731343,0.033898305,0,-0.011160714
"E01012822","Kingston upon Hull 007A","E06000010","Kingston upon Hull, City of",1573,288,259,263,383,380,1544,274,261,260,384,365,-0.018436109,-0.048611111,0.007722008,-0.011406844,0.002610966,-0.039473684
"E01012904","Kingston upon Hull 007B","E06000010","Kingston upon Hull, City of",1505,199,259,249,419,379,1519,191,267,256,416,389,0.009302326,-0.040201005,0.030888031,0.02811245,-0.007159905,0.026385224
"E01012907","Kingston upon Hull 007C","E06000010","Kingston upon Hull, City of",1252,221,237,199,366,229,1278,246,236,207,366,223,0.020766773,0.113122172,-0.004219409,0.040201005,0,-0.026200873
"E01012909","Kingston upon Hull 007D","E06000010","Kingston upon Hull, City of",1278,205,235,259,366,213,1275,202,237,275,359,202,-0.002347418,-0.014634146,0.008510638,0.061776062,-0.019125683,-0.051643192
"E01012911","Kingston upon Hull 007E","E06000010","Kingston upon Hull, City of",1105,144,183,172,403,203,1149,144,187,190,418,210,0.039819005,0,0.021857923,0.104651163,0.037220844,0.034482759
"E01012873","Kingston upon Hull 008A","E06000010","Kingston upon Hull, City of",1489,392,337,279,307,174,1502,401,327,280,307,187,0.008730692,0.022959184,-0.029673591,0.003584229,0,0.074712644
"E01012874","Kingston upon Hull 008B","E06000010","Kingston upon Hull, City of",1624,404,332,317,340,231,1611,393,338,311,351,218,-0.008004926,-0.027227723,0.018072289,-0.018927445,0.032352941,-0.056277056
"E01012880","Kingston upon Hull 008C","E06000010","Kingston upon Hull, City of",1714,485,373,275,409,172,1724,479,379,281,411,174,0.005834306,-0.012371134,0.016085791,0.021818182,0.004889976,0.011627907
"E01012881","Kingston upon Hull 008D","E06000010","Kingston upon Hull, City of",1586,378,345,305,396,162,1610,398,349,298,401,164,0.015132409,0.052910053,0.011594203,-0.02295082,0.012626263,0.012345679
"E01012915","Kingston upon Hull 008E","E06000010","Kingston upon Hull, City of",1433,300,323,225,330,255,1407,295,314,213,333,252,-0.018143754,-0.016666667,-0.027863777,-0.053333333,0.009090909,-0.011764706
"E01012917","Kingston upon Hull 008F","E06000010","Kingston upon Hull, City of",1672,356,345,268,363,340,1664,343,344,264,368,345,-0.004784689,-0.036516854,-0.002898551,-0.014925373,0.013774105,0.014705882
"E01012918","Kingston upon Hull 008G","E06000010","Kingston upon Hull, City of",1574,393,337,330,371,143,1569,398,343,326,371,131,-0.00317662,0.012722646,0.017804154,-0.012121212,0,-0.083916084
"E01012833","Kingston upon Hull 009A","E06000010","Kingston upon Hull, City of",1519,391,324,262,325,217,1507,398,322,252,328,207,-0.007899934,0.017902813,-0.00617284,-0.038167939,0.009230769,-0.046082949
