"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01018094","Fenland 001A","E07000010","Fenland",1875,359,238,276,482,520,1883,374,229,273,486,521,0.004266667,0.04178273,-0.037815126,-0.010869565,0.008298755,0.001923077
"E01018095","Fenland 001B","E07000010","Fenland",1675,277,174,233,528,463,1665,274,174,234,535,448,-0.005970149,-0.010830325,0,0.004291845,0.013257576,-0.032397408
"E01018096","Fenland 001C","E07000010","Fenland",1615,228,208,240,450,489,1594,220,206,230,454,484,-0.013003096,-0.035087719,-0.009615385,-0.041666667,0.008888889,-0.010224949
"E01018097","Fenland 001D","E07000010","Fenland",1479,182,150,164,536,447,1470,178,158,161,537,436,-0.006085193,-0.021978022,0.053333333,-0.018292683,0.001865672,-0.024608501
"E01018063","Fenland 002A","E07000010","Fenland",2589,515,527,564,595,388,2561,497,521,554,594,395,-0.010814986,-0.034951456,-0.011385199,-0.017730496,-0.001680672,0.018041237
"E01018073","Fenland 002B","E07000010","Fenland",2389,386,458,419,609,517,2362,385,439,425,600,513,-0.0113018,-0.002590674,-0.041484716,0.014319809,-0.014778325,-0.007736944
"E01018107","Fenland 002C","E07000010","Fenland",1814,419,356,383,404,252,1773,395,357,379,398,244,-0.022601985,-0.057279236,0.002808989,-0.010443864,-0.014851485,-0.031746032
"E01018108","Fenland 002D","E07000010","Fenland",2246,574,453,493,405,321,2229,552,445,486,413,333,-0.007569012,-0.038327526,-0.017660044,-0.014198783,0.019753086,0.037383178
"E01018109","Fenland 002E","E07000010","Fenland",2033,423,382,379,461,388,2060,420,394,383,467,396,0.013280866,-0.007092199,0.031413613,0.01055409,0.013015184,0.020618557
"E01018069","Fenland 003A","E07000010","Fenland",1776,295,287,316,499,379,1742,279,286,305,497,375,-0.019144144,-0.054237288,-0.003484321,-0.034810127,-0.004008016,-0.01055409
"E01018070","Fenland 003B","E07000010","Fenland",2125,410,506,491,480,238,2234,431,512,529,522,240,0.051294118,0.051219512,0.011857708,0.077393075,0.0875,0.008403361
"E01018071","Fenland 003C","E07000010","Fenland",2013,308,353,335,503,514,1915,293,335,313,470,504,-0.048683557,-0.048701299,-0.050991501,-0.065671642,-0.065606362,-0.019455253
"E01018093","Fenland 003E","E07000010","Fenland",2457,396,396,424,745,496,2480,400,399,432,747,502,0.009361009,0.01010101,0.007575758,0.018867925,0.002684564,0.012096774
"E01018103","Fenland 003F","E07000010","Fenland",1213,253,258,253,284,165,1178,243,251,240,275,169,-0.028854081,-0.039525692,-0.027131783,-0.051383399,-0.031690141,0.024242424
"E01018104","Fenland 003G","E07000010","Fenland",1228,158,213,183,385,289,1269,167,216,190,403,293,0.033387622,0.056962025,0.014084507,0.038251366,0.046753247,0.01384083
"E01033111","Fenland 003H","E07000010","Fenland",1612,227,273,283,404,425,1563,220,257,266,404,416,-0.030397022,-0.030837004,-0.058608059,-0.060070671,0,-0.021176471
"E01033112","Fenland 003I","E07000010","Fenland",1460,200,328,370,317,245,1391,185,317,349,306,234,-0.047260274,-0.075,-0.033536585,-0.056756757,-0.034700315,-0.044897959
