"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000126","Conwy 009A","W06000003","Conwy",1606,335,236,232,493,310,1588,317,240,252,480,299,-0.01120797,-0.053731343,0.016949153,0.086206897,-0.026369168,-0.035483871
"W01000127","Conwy 009B","W06000003","Conwy",1158,277,205,179,279,218,1170,277,197,195,290,211,0.010362694,0,-0.03902439,0.089385475,0.039426523,-0.032110092
"W01000128","Conwy 009C","W06000003","Conwy",1347,240,186,207,374,340,1347,238,189,210,376,334,0,-0.008333333,0.016129032,0.014492754,0.005347594,-0.017647059
"W01000153","Conwy 009D","W06000003","Conwy",1642,240,163,241,514,484,1636,253,168,241,508,466,-0.00365408,0.054166667,0.030674847,0,-0.011673152,-0.037190083
"W01000163","Conwy 009E","W06000003","Conwy",1354,356,270,210,347,171,1381,358,279,207,360,177,0.019940916,0.005617978,0.033333333,-0.014285714,0.037463977,0.035087719
"W01000164","Conwy 009F","W06000003","Conwy",1381,293,251,272,367,198,1388,290,258,273,373,194,0.005068791,-0.010238908,0.027888446,0.003676471,0.016348774,-0.02020202
"W01000140","Conwy 010B","W06000003","Conwy",1521,261,223,219,443,375,1504,262,226,212,432,372,-0.011176857,0.003831418,0.013452915,-0.03196347,-0.0248307,-0.008
"W01000141","Conwy 010C","W06000003","Conwy",1534,160,124,154,356,740,1600,166,137,160,371,766,0.043024772,0.0375,0.10483871,0.038961039,0.042134831,0.035135135
"W01000142","Conwy 010D","W06000003","Conwy",1546,159,177,143,473,594,1487,155,182,138,446,566,-0.038163001,-0.025157233,0.028248588,-0.034965035,-0.057082452,-0.047138047
"W01000178","Conwy 010E","W06000003","Conwy",1912,345,300,321,440,506,1911,342,303,317,450,499,-0.000523013,-0.008695652,0.01,-0.012461059,0.022727273,-0.013833992
"W01000179","Conwy 010F","W06000003","Conwy",1645,188,142,209,395,711,1677,198,148,214,403,714,0.019452888,0.053191489,0.042253521,0.023923445,0.020253165,0.004219409
"W01001927","Conwy 010G","W06000003","Conwy",1401,242,160,204,367,428,1395,230,161,206,368,430,-0.004282655,-0.049586777,0.00625,0.009803922,0.002724796,0.004672897
"W01001928","Conwy 010H","W06000003","Conwy",1181,153,129,164,376,359,1181,151,140,150,363,377,0,-0.013071895,0.085271318,-0.085365854,-0.034574468,0.050139276
"W01000167","Conwy 011C","W06000003","Conwy",1987,428,288,378,487,406,2007,426,300,388,492,401,0.010065425,-0.004672897,0.041666667,0.026455026,0.01026694,-0.012315271
"W01000176","Conwy 011D","W06000003","Conwy",1698,317,368,324,413,276,1741,337,370,335,423,276,0.02532391,0.063091483,0.005434783,0.033950617,0.024213075,0
"W01000177","Conwy 011E","W06000003","Conwy",1122,163,191,159,337,272,1155,188,176,159,351,281,0.029411765,0.153374233,-0.078534031,0,0.041543027,0.033088235
"W01001926","Conwy 011F","W06000003","Conwy",2230,337,294,295,644,660,2243,337,300,290,651,665,0.005829596,0,0.020408163,-0.016949153,0.010869565,0.007575758
"W01000124","Conwy 012A","W06000003","Conwy",2031,310,224,274,637,586,2075,332,228,274,649,592,0.021664205,0.070967742,0.017857143,0,0.018838305,0.010238908
"W01000129","Conwy 012B","W06000003","Conwy",1097,204,162,181,318,232,1081,203,162,179,318,219,-0.014585232,-0.004901961,0,-0.011049724,0,-0.056034483
"W01000130","Conwy 012C","W06000003","Conwy",1873,221,254,288,600,510,1899,223,261,281,610,524,0.013881474,0.009049774,0.027559055,-0.024305556,0.016666667,0.02745098
"W01000131","Conwy 012D","W06000003","Conwy",2028,406,293,325,549,455,2045,403,304,325,557,456,0.008382643,-0.007389163,0.037542662,0,0.014571949,0.002197802
"W01000123","Conwy 013A","W06000003","Conwy",1816,294,293,279,557,393,1817,299,299,278,549,392,0.000550661,0.017006803,0.020477816,-0.003584229,-0.014362657,-0.002544529
"W01000125","Conwy 013B","W06000003","Conwy",1328,197,140,192,405,394,1324,201,145,194,387,397,-0.003012048,0.020304569,0.035714286,0.010416667,-0.044444444,0.007614213
"W01000170","Conwy 013C","W06000003","Conwy",1904,332,281,289,564,438,1953,334,286,301,570,462,0.025735294,0.006024096,0.017793594,0.041522491,0.010638298,0.054794521
"W01000171","Conwy 013D","W06000003","Conwy",1504,206,246,230,432,390,1499,203,239,230,432,395,-0.003324468,-0.014563107,-0.028455285,0,0,0.012820513
"W01000172","Conwy 013E","W06000003","Conwy",1227,235,186,259,369,178,1239,231,203,267,361,177,0.009779951,-0.017021277,0.091397849,0.030888031,-0.021680217,-0.005617978
"W01000122","Conwy 014A","W06000003","Conwy",2114,320,268,310,691,525,2116,307,259,317,708,525,0.000946074,-0.040625,-0.03358209,0.022580645,0.024602026,0
"W01000159","Conwy 014B","W06000003","Conwy",1399,220,201,192,438,348,1404,229,195,191,443,346,0.003573981,0.040909091,-0.029850746,-0.005208333,0.011415525,-0.005747126
"W01000162","Conwy 014C","W06000003","Conwy",1954,345,304,286,641,378,1973,330,300,294,642,407,0.009723644,-0.043478261,-0.013157895,0.027972028,0.001560062,0.076719577
"W01000190","Conwy 014D","W06000003","Conwy",1397,209,168,224,451,345,1382,206,177,226,449,324,-0.010737294,-0.014354067,0.053571429,0.008928571,-0.00443459,-0.060869565
"W01000121","Conwy 015A","W06000003","Conwy",1170,171,143,154,389,313,1174,167,149,150,396,312,0.003418803,-0.023391813,0.041958042,-0.025974026,0.017994859,-0.003194888
"W01000134","Conwy 015B","W06000003","Conwy",2113,338,345,311,517,602,2101,337,343,313,515,593,-0.005679129,-0.00295858,-0.005797101,0.006430868,-0.003868472,-0.014950166
"W01000137","Conwy 015C","W06000003","Conwy",1499,218,198,201,479,403,1519,226,200,214,477,402,0.013342228,0.036697248,0.01010101,0.064676617,-0.004175365,-0.00248139
"W01000148","Conwy 015D","W06000003","Conwy",1179,232,204,220,320,203,1193,239,210,223,319,202,0.01187447,0.030172414,0.029411765,0.013636364,-0.003125,-0.004926108
"W01000185","Conwy 015E","W06000003","Conwy",1298,196,170,174,417,341,1290,205,159,175,411,340,-0.006163328,0.045918367,-0.064705882,0.005747126,-0.014388489,-0.002932551
"W01000189","Conwy 015F","W06000003","Conwy",1428,228,209,196,466,329,1379,202,200,203,464,310,-0.034313725,-0.114035088,-0.043062201,0.035714286,-0.004291845,-0.05775076
