"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024333","Maidstone 001A","E07000110","Maidstone",1402,314,276,321,366,125,1399,311,274,327,370,117,-0.0021398,-0.00955414,-0.007246377,0.018691589,0.010928962,-0.064
"E01024334","Maidstone 001B","E07000110","Maidstone",1079,211,178,271,296,123,1064,213,183,258,293,117,-0.013901761,0.009478673,0.028089888,-0.04797048,-0.010135135,-0.048780488
"E01024335","Maidstone 001C","E07000110","Maidstone",1585,256,236,218,549,326,1592,254,235,211,551,341,0.004416404,-0.0078125,-0.004237288,-0.032110092,0.003642987,0.04601227
"E01024338","Maidstone 001D","E07000110","Maidstone",1367,227,235,251,445,209,1364,233,229,242,450,210,-0.002194587,0.026431718,-0.025531915,-0.035856574,0.011235955,0.004784689
"E01024347","Maidstone 001E","E07000110","Maidstone",1781,266,261,286,538,430,1762,269,250,280,548,415,-0.010668164,0.011278195,-0.042145594,-0.020979021,0.018587361,-0.034883721
"E01024353","Maidstone 002A","E07000110","Maidstone",1939,387,262,365,489,436,1978,386,266,392,496,438,0.020113461,-0.002583979,0.015267176,0.073972603,0.014314928,0.004587156
"E01024354","Maidstone 002B","E07000110","Maidstone",1467,266,245,278,397,281,1455,266,235,285,388,281,-0.008179959,0,-0.040816327,0.025179856,-0.022670025,0
"E01024355","Maidstone 002C","E07000110","Maidstone",2054,397,402,510,485,260,2090,417,398,508,501,266,0.017526777,0.050377834,-0.009950249,-0.003921569,0.032989691,0.023076923
"E01024385","Maidstone 002D","E07000110","Maidstone",1714,361,237,337,442,337,1687,375,218,330,432,332,-0.015752625,0.038781163,-0.080168776,-0.020771513,-0.022624434,-0.014836795
"E01024386","Maidstone 002E","E07000110","Maidstone",1861,333,246,364,545,373,1867,336,249,353,542,387,0.003224073,0.009009009,0.012195122,-0.03021978,-0.005504587,0.037533512
"E01024320","Maidstone 003A","E07000110","Maidstone",1231,169,163,179,395,325,1245,169,169,177,397,333,0.011372868,0,0.036809816,-0.011173184,0.005063291,0.024615385
"E01024321","Maidstone 003B","E07000110","Maidstone",1729,288,190,234,464,553,1687,280,172,233,459,543,-0.024291498,-0.027777778,-0.094736842,-0.004273504,-0.010775862,-0.018083183
"E01024322","Maidstone 003C","E07000110","Maidstone",1165,197,133,160,323,352,1169,194,127,168,326,354,0.003433476,-0.015228426,-0.045112782,0.05,0.009287926,0.005681818
"E01024323","Maidstone 003D","E07000110","Maidstone",1365,213,159,200,361,432,1350,210,162,192,360,426,-0.010989011,-0.014084507,0.018867925,-0.04,-0.002770083,-0.013888889
"E01024324","Maidstone 003E","E07000110","Maidstone",1532,293,200,287,366,386,1546,299,190,290,390,377,0.009138381,0.020477816,-0.05,0.010452962,0.06557377,-0.023316062
"E01024341","Maidstone 003F","E07000110","Maidstone",1784,243,197,278,487,579,1804,239,205,274,502,584,0.011210762,-0.016460905,0.040609137,-0.014388489,0.030800821,0.008635579
"E01024352","Maidstone 004A","E07000110","Maidstone",1974,424,411,499,416,224,1910,414,407,474,414,201,-0.032421479,-0.023584906,-0.00973236,-0.0501002,-0.004807692,-0.102678571
"E01024382","Maidstone 004C","E07000110","Maidstone",2186,318,540,749,457,122,2195,326,534,754,452,129,0.004117109,0.025157233,-0.011111111,0.006675567,-0.010940919,0.057377049
"E01024383","Maidstone 004D","E07000110","Maidstone",2447,518,731,674,365,159,2517,535,739,706,368,169,0.028606457,0.032818533,0.010943912,0.047477745,0.008219178,0.062893082
"E01024384","Maidstone 004E","E07000110","Maidstone",1990,419,354,462,488,267,1926,422,344,430,475,255,-0.032160804,0.007159905,-0.028248588,-0.069264069,-0.026639344,-0.04494382
"E01033090","Maidstone 004F","E07000110","Maidstone",1637,239,528,418,256,196,1658,245,519,419,268,207,0.012828345,0.025104603,-0.017045455,0.002392344,0.046875,0.056122449
"E01033092","Maidstone 004G","E07000110","Maidstone",1375,261,343,399,265,107,1354,229,348,399,283,95,-0.015272727,-0.122605364,0.014577259,0,0.067924528,-0.112149533
"E01024330","Maidstone 005A","E07000110","Maidstone",1634,356,131,339,401,407,1628,359,127,330,402,410,-0.003671971,0.008426966,-0.030534351,-0.026548673,0.002493766,0.007371007
"E01024336","Maidstone 005B","E07000110","Maidstone",1696,325,220,284,535,332,1695,331,220,278,522,344,-0.000589623,0.018461538,0,-0.021126761,-0.024299065,0.036144578
"E01024337","Maidstone 005C","E07000110","Maidstone",1458,249,156,230,481,342,1428,245,156,219,474,334,-0.020576132,-0.016064257,0,-0.047826087,-0.014553015,-0.023391813
"E01024348","Maidstone 005D","E07000110","Maidstone",1369,271,177,260,429,232,1400,277,172,271,445,235,0.022644266,0.022140221,-0.028248588,0.042307692,0.037296037,0.012931034
"E01024351","Maidstone 005E","E07000110","Maidstone",1557,261,201,233,434,428,1507,237,195,233,424,418,-0.032113038,-0.091954023,-0.029850746,0,-0.023041475,-0.023364486
"E01024339","Maidstone 006A","E07000110","Maidstone",2119,338,456,470,519,336,2088,342,445,457,511,333,-0.014629542,0.01183432,-0.024122807,-0.027659574,-0.015414258,-0.008928571
"E01024340","Maidstone 006B","E07000110","Maidstone",2430,467,523,579,557,304,2427,471,511,584,557,304,-0.001234568,0.00856531,-0.022944551,0.008635579,0,0
"E01024356","Maidstone 006C","E07000110","Maidstone",1794,355,373,413,420,233,1808,357,378,401,418,254,0.00780379,0.005633803,0.013404826,-0.02905569,-0.004761905,0.090128755
"E01024373","Maidstone 006E","E07000110","Maidstone",2069,390,451,478,483,267,2042,385,435,471,474,277,-0.013049783,-0.012820513,-0.035476718,-0.014644351,-0.01863354,0.037453184
"E01033087","Maidstone 006F","E07000110","Maidstone",2042,406,568,623,351,94,2040,410,560,621,349,100,-0.000979432,0.009852217,-0.014084507,-0.003210273,-0.005698006,0.063829787
"E01033091","Maidstone 006G","E07000110","Maidstone",1798,310,419,498,411,160,1751,310,412,488,399,142,-0.026140156,0,-0.016706444,-0.020080321,-0.02919708,-0.1125
"E01024326","Maidstone 007A","E07000110","Maidstone",1912,326,193,281,500,612,1893,330,180,279,492,612,-0.009937238,0.012269939,-0.067357513,-0.007117438,-0.016,0
"E01024327","Maidstone 007B","E07000110","Maidstone",1758,384,242,359,406,367,1774,387,254,359,424,350,0.009101251,0.0078125,0.049586777,0,0.044334975,-0.046321526
"E01024328","Maidstone 007C","E07000110","Maidstone",1631,267,178,250,464,472,1624,272,174,239,460,479,-0.004291845,0.018726592,-0.02247191,-0.044,-0.00862069,0.014830508
"E01024329","Maidstone 007D","E07000110","Maidstone",1592,285,186,262,461,398,1534,271,171,260,445,387,-0.036432161,-0.049122807,-0.080645161,-0.007633588,-0.034707158,-0.027638191
"E01024349","Maidstone 007E","E07000110","Maidstone",1451,314,224,372,353,188,1434,305,218,364,354,193,-0.011716058,-0.02866242,-0.026785714,-0.021505376,0.002832861,0.026595745
"E01024357","Maidstone 008A","E07000110","Maidstone",1774,387,371,413,426,177,1759,387,357,406,436,173,-0.008455468,0,-0.037735849,-0.016949153,0.023474178,-0.02259887
"E01024358","Maidstone 008B","E07000110","Maidstone",1780,381,305,318,483,293,1788,365,310,317,482,314,0.004494382,-0.041994751,0.016393443,-0.003144654,-0.002070393,0.071672355
"E01024367","Maidstone 008C","E07000110","Maidstone",1675,374,269,366,426,240,1678,377,269,369,419,244,0.001791045,0.00802139,0,0.008196721,-0.016431925,0.016666667
"E01024369","Maidstone 008E","E07000110","Maidstone",1541,306,212,306,437,280,1603,306,220,306,462,309,0.040233615,0,0.037735849,0,0.057208238,0.103571429
"E01033088","Maidstone 008F","E07000110","Maidstone",1583,355,333,415,333,147,1455,308,298,393,306,150,-0.080859128,-0.132394366,-0.105105105,-0.053012048,-0.081081081,0.020408163
"E01033089","Maidstone 008G","E07000110","Maidstone",1692,424,330,385,395,158,1745,451,339,396,404,155,0.031323877,0.063679245,0.027272727,0.028571429,0.02278481,-0.018987342
"E01024360","Maidstone 009A","E07000110","Maidstone",1543,291,271,337,418,226,1507,283,259,329,414,222,-0.023331173,-0.027491409,-0.044280443,-0.023738872,-0.009569378,-0.017699115
"E01024372","Maidstone 009B","E07000110","Maidstone",2311,446,598,647,449,171,2253,429,585,627,447,165,-0.02509736,-0.038116592,-0.02173913,-0.030911901,-0.004454343,-0.035087719
"E01024374","Maidstone 009C","E07000110","Maidstone",2033,637,436,434,372,154,2018,628,434,440,380,136,-0.007378259,-0.014128728,-0.004587156,0.013824885,0.021505376,-0.116883117
"E01024401","Maidstone 009D","E07000110","Maidstone",1711,377,290,395,432,217,1715,388,296,396,410,225,0.002337814,0.029177719,0.020689655,0.002531646,-0.050925926,0.036866359
"E01024403","Maidstone 009E","E07000110","Maidstone",2128,432,395,543,501,257,2213,446,398,563,522,284,0.039943609,0.032407407,0.007594937,0.036832413,0.041916168,0.105058366
"E01024371","Maidstone 010A","E07000110","Maidstone",1722,367,234,347,458,316,1724,375,227,353,449,320,0.00116144,0.021798365,-0.02991453,0.017291066,-0.019650655,0.012658228
"E01024392","Maidstone 010B","E07000110","Maidstone",1596,303,294,289,459,251,1612,298,291,289,464,270,0.010025063,-0.01650165,-0.010204082,0,0.010893246,0.075697211
"E01024393","Maidstone 010C","E07000110","Maidstone",1683,327,278,270,383,425,1646,323,250,275,366,432,-0.021984551,-0.012232416,-0.100719424,0.018518519,-0.044386423,0.016470588
"E01024395","Maidstone 010D","E07000110","Maidstone",1512,332,296,275,392,217,1530,356,317,264,384,209,0.011904762,0.072289157,0.070945946,-0.04,-0.020408163,-0.036866359
"E01024396","Maidstone 010E","E07000110","Maidstone",1596,377,239,309,423,248,1577,365,230,299,432,251,-0.011904762,-0.031830239,-0.037656904,-0.03236246,0.021276596,0.012096774
"E01024361","Maidstone 011A","E07000110","Maidstone",1764,308,217,308,456,475,1757,313,211,289,458,486,-0.003968254,0.016233766,-0.02764977,-0.061688312,0.004385965,0.023157895
"E01024362","Maidstone 011B","E07000110","Maidstone",1736,297,175,268,619,377,1752,293,170,272,624,393,0.00921659,-0.013468013,-0.028571429,0.014925373,0.008077544,0.042440318
"E01024363","Maidstone 011C","E07000110","Maidstone",2656,485,317,423,775,656,2623,472,305,410,768,668,-0.012424699,-0.026804124,-0.03785489,-0.030732861,-0.009032258,0.018292683
"E01024387","Maidstone 011D","E07000110","Maidstone",2471,395,281,369,816,610,2428,395,272,365,803,593,-0.017401862,0,-0.03202847,-0.010840108,-0.015931373,-0.027868852
"E01024331","Maidstone 012A","E07000110","Maidstone",1459,280,163,235,411,370,1446,280,164,227,413,362,-0.008910212,0,0.006134969,-0.034042553,0.00486618,-0.021621622
"E01024394","Maidstone 012B","E07000110","Maidstone",1427,226,227,213,428,333,1428,232,218,211,424,343,0.000700771,0.026548673,-0.039647577,-0.009389671,-0.009345794,0.03003003
"E01024402","Maidstone 012C","E07000110","Maidstone",1499,267,147,205,430,450,1487,276,152,207,414,438,-0.008005337,0.033707865,0.034013605,0.009756098,-0.037209302,-0.026666667
"E01024404","Maidstone 012D","E07000110","Maidstone",1608,315,188,251,479,375,1641,329,195,254,481,382,0.020522388,0.044444444,0.037234043,0.011952191,0.004175365,0.018666667
"E01024405","Maidstone 012E","E07000110","Maidstone",2896,689,464,568,609,566,2789,642,448,542,586,571,-0.036947514,-0.068214804,-0.034482759,-0.045774648,-0.037766831,0.008833922
"E01024389","Maidstone 013A","E07000110","Maidstone",3040,1065,642,638,470,225,3033,1073,632,645,463,220,-0.002302632,0.007511737,-0.015576324,0.010971787,-0.014893617,-0.022222222
"E01024390","Maidstone 013B","E07000110","Maidstone",1468,421,295,278,257,217,1411,402,282,266,252,209,-0.038828338,-0.045130641,-0.044067797,-0.043165468,-0.019455253,-0.036866359
"E01024391","Maidstone 013C","E07000110","Maidstone",1380,358,283,260,304,175,1389,371,294,248,309,167,0.006521739,0.036312849,0.038869258,-0.046153846,0.016447368,-0.045714286
"E01024397","Maidstone 013D","E07000110","Maidstone",1508,330,250,268,363,297,1517,330,251,274,367,295,0.00596817,0,0.004,0.02238806,0.011019284,-0.006734007
"E01024398","Maidstone 013E","E07000110","Maidstone",1793,398,350,362,446,237,1775,390,343,359,456,227,-0.010039041,-0.020100503,-0.02,-0.008287293,0.022421525,-0.042194093
"E01024399","Maidstone 013F","E07000110","Maidstone",1306,200,188,218,351,349,1303,208,188,209,349,349,-0.00229709,0.04,0,-0.041284404,-0.005698006,0
"E01024400","Maidstone 013G","E07000110","Maidstone",1412,269,179,224,277,463,1439,267,183,235,287,467,0.019121813,-0.007434944,0.022346369,0.049107143,0.036101083,0.008639309
"E01024325","Maidstone 014A","E07000110","Maidstone",2305,320,226,268,663,828,2309,327,221,271,675,815,0.001735358,0.021875,-0.022123894,0.01119403,0.018099548,-0.015700483
"E01024346","Maidstone 014B","E07000110","Maidstone",1301,182,149,150,447,373,1336,198,143,166,461,368,0.026902383,0.087912088,-0.040268456,0.106666667,0.031319911,-0.013404826
